timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788824479.6850688,0,0,134171,143771
1788824479.6850784,1,100,134175,143771
1788824480.7227733,0,0,134171,143771
1788824480.72278,1,100,134175,143771
1788824481.7630715,0,0,134171,143771
1788824481.763079,1,100,134175,143771
1788824482.7970037,0,0,134171,143771
1788824482.7970114,1,100,134175,143771
1788824483.8357258,0,0,134171,143771
1788824483.8357327,1,100,134175,143771
1788824484.87408,0,0,134171,143771
1788824484.8740869,1,100,134175,143771
1788824485.9151123,0,0,134171,143771
1788824485.9151196,1,100,134175,143771
1788824486.954683,0,0,134171,143771
1788824486.9546902,1,100,134175,143771
1788824487.9930215,0,0,134171,143771
1788824487.9930296,1,100,134175,143771
1788824489.0293872,0,0,134171,143771
1788824489.0293941,1,100,134175,143771
1788824490.0687058,0,0,134171,143771
1788824490.068713,1,100,134175,143771
1788824491.1070569,0,0,134171,143771
1788824491.1070642,1,100,134175,143771
1788824492.1460578,0,0,134171,143771
1788824492.1460652,1,100,134175,143771
1788824493.1834807,0,0,134171,143771
1788824493.1834877,1,100,134175,143771
1788824494.2208533,0,0,134171,143771
1788824494.2208602,1,100,134175,143771
1788824495.2609484,0,0,134171,143771
1788824495.2609553,1,100,134175,143771
1788824496.3010154,0,0,134171,143771
1788824496.3010223,1,100,134175,143771
1788824497.3386612,0,0,134171,143771
1788824497.3386686,1,100,134175,143771
1788824498.3804345,0,0,134171,143771
1788824498.3804436,1,100,134175,143771
1788824499.4125953,0,0,134171,143771
1788824499.4125996,1,100,134175,143771
1788824500.4462004,0,0,134171,143771
1788824500.4462078,1,100,134175,143771
1788824501.485082,0,0,134171,143771
1788824501.4850895,1,100,134175,143771
1788824502.524074,0,0,134171,143771
1788824502.524081,1,97,134175,143771
1788824503.5619483,0,0,134171,143771
1788824503.5619557,1,95,134175,143771
1788824504.600875,0,0,134171,143771
1788824504.6008825,1,84,134175,143771
1788824505.637352,0,0,134171,143771
1788824505.637359,1,81,134175,143771
1788824506.676452,0,0,134171,143771
1788824506.676458,1,83,134175,143771
1788824507.711409,0,0,134171,143771
1788824507.7114162,1,74,134175,143771
1788824508.7504303,0,0,134171,143771
1788824508.750439,1,64,134175,143771
1788824509.7886727,0,0,134171,143771
1788824509.78868,1,100,134175,143771
1788824510.828013,0,0,134171,143771
1788824510.8280206,1,100,134175,143771
1788824511.8678575,0,0,134171,143771
1788824511.867865,1,100,134175,143771
1788824512.905533,0,0,134171,143771
1788824512.9055412,1,0,134175,143771
1788824513.9365928,0,0,134171,143771
1788824513.9366,1,0,134175,143771
1788824514.9740825,0,0,134171,143771
1788824514.974089,1,0,134175,143771
