timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733299.2095048,1,84,135695,143771
1788733299.2095084,2,70,135695,143771
1788733299.2095115,3,71,135695,143771
1788733299.2095144,4,100,135901,143771
1788733299.209517,5,100,135901,143771
1788733299.2095196,6,0,4,143771
1788733299.2095232,7,0,4,143771
1788733300.327991,0,31,135695,143771
1788733300.3279977,1,30,135695,143771
1788733300.328001,2,0,135695,143771
1788733300.328004,3,53,135695,143771
1788733300.3280065,4,100,135901,143771
1788733300.3280087,5,56,135901,143771
1788733300.3280113,6,0,4,143771
1788733300.3280141,7,0,4,143771
1788733301.452175,0,14,135695,143771
1788733301.4521792,1,30,135695,143771
1788733301.4521825,2,17,135695,143771
1788733301.4521852,3,31,135695,143771
1788733301.4521873,4,98,135901,143771
1788733301.452191,5,100,135901,143771
1788733301.4521935,6,0,4,143771
1788733301.4521964,7,0,4,143771
1788733302.5772665,0,32,135695,143771
1788733302.5772707,1,40,135695,143771
1788733302.5772743,2,30,135695,143771
1788733302.577277,3,30,135695,143771
1788733302.5772798,4,100,135901,143771
1788733302.577282,5,82,135901,143771
1788733302.5772846,6,0,4,143771
1788733302.5772877,7,0,4,143771
1788733303.6983852,0,11,135695,143771
1788733303.6983902,1,30,135695,143771
1788733303.6983936,2,13,135695,143771
1788733303.6983962,3,59,135695,143771
1788733303.6983988,4,100,135901,143771
1788733303.6984024,5,52,135901,143771
1788733303.6984048,6,0,4,143771
1788733303.698408,7,0,4,143771
1788733304.821801,0,0,135695,143771
1788733304.8218052,1,5,135695,143771
1788733304.8218083,2,0,135695,143771
1788733304.8218112,3,9,135695,143771
1788733304.8218138,4,98,135901,143771
1788733304.8218162,5,57,135901,143771
1788733304.8218188,6,0,4,143771
1788733304.8218222,7,0,4,143771
1788733305.9409196,0,30,135695,143771
1788733305.940924,1,31,135695,143771
1788733305.940927,2,30,135695,143771
1788733305.94093,3,26,135695,143771
1788733305.9409323,4,99,135901,143771
1788733305.9409356,5,56,135901,143771
1788733305.9409382,6,0,4,143771
1788733305.9409413,7,0,4,143771
1788733307.06551,0,61,135695,143771
1788733307.0655124,1,46,135695,143771
1788733307.0655134,2,58,135695,143771
1788733307.0655143,3,22,135695,143771
1788733307.0655153,4,99,135901,143771
1788733307.065516,5,100,135901,143771
1788733307.0655167,6,0,4,143771
1788733307.065518,7,0,4,143771
1788733308.1885521,0,0,135695,143771
1788733308.188558,1,0,135695,143771
1788733308.1885617,2,0,135695,143771
1788733308.1885648,3,30,135695,143771
1788733308.188567,4,96,135901,143771
1788733308.1885693,5,78,135901,143771
1788733308.188572,6,0,4,143771
1788733308.1885753,7,0,4,143771
1788733309.3106468,0,13,135695,143771
1788733309.3106523,1,0,135695,143771
1788733309.3106904,2,11,135695,143771
1788733309.310693,3,0,135695,143771
1788733309.3106956,4,91,135901,143771
1788733309.310698,5,77,135901,143771
1788733309.3107007,6,0,4,143771
1788733309.3107038,7,0,4,143771
1788733310.429543,0,26,135695,143771
1788733310.429547,1,42,135695,143771
1788733310.4295502,2,28,135695,143771
1788733310.4295523,3,0,135695,143771
1788733310.4295552,4,100,135901,143771
1788733310.4295576,5,54,135901,143771
1788733310.42956,6,0,4,143771
1788733310.4295633,7,0,4,143771
1788733311.5568035,0,29,135695,143771
1788733311.556808,1,42,135695,143771
1788733311.556811,2,30,135695,143771
1788733311.5568135,3,59,135695,143771
1788733311.556816,4,89,135901,143771
1788733311.5568197,5,79,135901,143771
1788733311.5568223,6,0,4,143771
1788733311.5568254,7,0,4,143771
1788733312.6775086,0,30,135695,143771
1788733312.677513,1,30,135695,143771
1788733312.6775157,2,30,135695,143771
1788733312.6775181,3,0,135695,143771
1788733312.6775203,4,45,135901,143771
1788733312.677523,5,92,135901,143771
1788733312.677525,6,0,4,143771
1788733312.6775281,7,0,4,143771
1788733313.8562052,0,30,135695,143771
1788733313.856209,1,30,135695,143771
1788733313.8562117,2,30,135695,143771
1788733313.8562143,3,0,135695,143771
1788733313.8562179,4,47,135901,143771
1788733313.8562202,5,99,135901,143771
1788733313.8562226,6,0,4,143771
1788733313.8562255,7,0,4,143771
1788733314.978813,0,0,135695,143771
1788733314.9788191,1,26,135695,143771
1788733314.9788225,2,0,135695,143771
1788733314.9788253,3,30,135695,143771
1788733314.9788275,4,80,135901,143771
1788733314.9788308,5,99,135901,143771
1788733314.9788334,6,0,4,143771
1788733314.9788365,7,0,4,143771
1788733316.1044765,0,76,135695,143771
1788733316.1044807,1,62,135695,143771
1788733316.1044838,2,76,135695,143771
1788733316.1044865,3,30,135695,143771
1788733316.1044893,4,100,135901,143771
1788733316.1044915,5,100,135901,143771
1788733316.104494,6,0,4,143771
1788733316.104497,7,0,4,143771
1788733317.2259343,0,0,135695,143771
1788733317.2259395,1,0,135695,143771
1788733317.2259429,2,0,135695,143771
1788733317.2259452,3,0,135695,143771
1788733317.225948,4,42,135901,143771
1788733317.225951,5,100,135901,143771
1788733317.2259536,6,0,4,143771
1788733317.225957,7,0,4,143771
1788733318.347107,0,0,135695,143771
1788733318.347111,1,12,135695,143771
1788733318.347114,2,30,135695,143771
1788733318.3471167,3,30,135695,143771
1788733318.3471196,4,42,135901,143771
1788733318.3471222,5,99,135901,143771
1788733318.3471246,6,0,4,143771
1788733318.347128,7,0,4,143771
1788733319.4680297,0,14,135695,143771
1788733319.4680347,1,30,135695,143771
1788733319.4680378,2,16,135695,143771
1788733319.4680402,3,60,135695,143771
1788733319.468043,4,69,135901,143771
1788733319.4680452,5,94,135901,143771
1788733319.4680476,6,0,4,143771
1788733319.4680507,7,0,4,143771
1788733320.590262,0,21,135695,143771
1788733320.5902665,1,2,135695,143771
1788733320.59027,2,19,135695,143771
1788733320.5902722,3,30,135695,143771
1788733320.5902746,4,97,135901,143771
1788733320.5902774,5,100,135901,143771
1788733320.5902798,6,0,4,143771
1788733320.5902827,7,0,4,143771
1788733321.7149444,0,0,135695,143771
1788733321.7149482,1,0,135695,143771
1788733321.7149513,2,0,135695,143771
1788733321.714954,3,0,135695,143771
1788733321.7149563,4,56,135901,143771
1788733321.7149587,5,99,135901,143771
1788733321.714961,6,0,4,143771
1788733321.714964,7,0,4,143771
1788733322.8359122,0,0,135695,143771
1788733322.8359184,1,0,135695,143771
1788733322.835922,2,0,135695,143771
1788733322.8359253,3,30,135695,143771
1788733322.8359277,4,45,135901,143771
1788733322.8359308,5,100,135901,143771
1788733322.8359334,6,0,4,143771
1788733322.8359368,7,0,4,143771
1788733323.9577544,0,40,135695,143771
1788733323.95776,1,48,135695,143771
1788733323.9577637,2,66,135695,143771
1788733323.9577663,3,30,135695,143771
1788733323.957769,4,47,135901,143771
1788733323.9577715,5,100,135901,143771
1788733323.9577742,6,0,4,143771
1788733323.9577773,7,0,4,143771
1788733325.077234,0,0,135695,143771
1788733325.077238,1,0,135695,143771
1788733325.077241,2,0,135695,143771
1788733325.0772433,3,0,135695,143771
1788733325.0772457,4,48,135901,143771
1788733325.0772483,5,54,135901,143771
1788733325.0772505,6,0,4,143771
1788733325.077253,7,0,4,143771
1788733326.1963391,0,30,135695,143771
1788733326.196343,1,30,135695,143771
1788733326.196346,2,30,135695,143771
1788733326.1963491,3,0,135695,143771
1788733326.1963513,4,92,135901,143771
1788733326.1963534,5,71,135901,143771
1788733326.196356,6,0,4,143771
1788733326.196359,7,0,4,143771
1788733327.3167682,0,0,135695,143771
1788733327.3167725,1,0,135695,143771
1788733327.3167748,2,0,135695,143771
1788733327.3167772,3,0,135695,143771
1788733327.3167796,4,96,135901,143771
1788733327.3167818,5,71,135901,143771
1788733327.316784,6,0,4,143771
1788733327.3167868,7,0,4,143771
1788733328.4403052,0,0,135695,143771
1788733328.440309,1,0,135695,143771
1788733328.440312,2,0,135695,143771
1788733328.4403143,3,77,135695,143771
1788733328.4403174,4,100,135901,143771
1788733328.4403207,5,97,135901,143771
1788733328.4403229,6,0,4,143771
1788733328.4403253,7,0,4,143771
1788733329.560345,0,31,135695,143771
1788733329.5603511,1,30,135695,143771
1788733329.5603552,2,0,135695,143771
1788733329.5603578,3,0,135695,143771
1788733329.5603604,4,97,135901,143771
1788733329.5603626,5,75,135901,143771
1788733329.5603652,6,0,4,143771
1788733329.5603693,7,0,4,143771
1788733330.683412,0,61,135695,143771
1788733330.6834176,1,54,135695,143771
1788733330.683421,2,60,135695,143771
1788733330.6834233,3,50,135695,143771
1788733330.6834264,4,100,135901,143771
1788733330.6834283,5,100,135901,143771
1788733330.6834311,6,0,4,143771
1788733330.6834342,7,0,4,143771
1788733331.8029537,0,69,135695,143771
1788733331.8029583,1,62,135695,143771
1788733331.802961,2,69,135695,143771
1788733331.8029635,3,29,135695,143771
1788733331.8029664,4,100,135901,143771
1788733331.8029685,5,82,135901,143771
1788733331.802971,6,0,4,143771
1788733331.802974,7,0,4,143771
1788733332.9305255,0,60,135695,143771
1788733332.9305298,1,63,135695,143771
1788733332.930533,2,61,135695,143771
1788733332.9305348,3,74,135695,143771
1788733332.9305375,4,98,135901,143771
1788733332.9305408,5,100,135901,143771
1788733332.9305432,6,0,4,143771
1788733332.9305458,7,0,4,143771
1788733334.056749,0,80,135695,143771
1788733334.0567546,1,70,135695,143771
1788733334.0567577,2,79,135695,143771
1788733334.0567598,3,18,135695,143771
1788733334.0567625,4,81,135901,143771
1788733334.0567665,5,100,135901,143771
1788733334.0567706,6,0,4,143771
1788733334.0567741,7,0,4,143771
1788733335.1791449,0,0,135695,143771
1788733335.1791506,1,0,135695,143771
1788733335.179154,2,30,135695,143771
1788733335.1791563,3,0,135695,143771
1788733335.1791587,4,98,135901,143771
1788733335.1791608,5,53,135901,143771
1788733335.1791637,6,0,4,143771
1788733335.1791666,7,0,4,143771
1788733336.3044753,0,33,135695,143771
1788733336.3044798,1,30,135695,143771
1788733336.3044825,2,30,135695,143771
1788733336.3044846,3,19,135695,143771
1788733336.3044868,4,40,135901,143771
1788733336.3044894,5,100,135901,143771
1788733336.3044915,6,0,4,143771
1788733336.3044941,7,0,4,143771
1788733337.4268076,0,0,135695,143771
1788733337.4268138,1,0,135695,143771
1788733337.426817,2,0,135695,143771
1788733337.426819,3,0,135695,143771
1788733337.426822,4,38,135901,143771
1788733337.4268239,5,99,135901,143771
1788733337.4268267,6,0,4,143771
1788733337.4268296,7,0,4,143771
1788733338.5487819,0,31,135695,143771
1788733338.548786,1,30,135695,143771
1788733338.548789,2,0,135695,143771
1788733338.5487914,3,17,135695,143771
1788733338.5487933,4,53,135901,143771
1788733338.5487955,5,82,135901,143771
1788733338.5487976,6,0,4,143771
1788733338.5488002,7,0,4,143771
1788733339.6707566,0,30,135695,143771
1788733339.6707604,1,13,135695,143771
1788733339.6707637,2,29,135695,143771
1788733339.670766,3,0,135695,143771
1788733339.670769,4,100,135901,143771
1788733339.6707714,5,99,135901,143771
1788733339.6707737,6,0,4,143771
1788733339.6707768,7,0,4,143771
1788733340.790327,0,30,135695,143771
1788733340.7903326,1,13,135695,143771
1788733340.7903354,2,30,135695,143771
1788733340.790338,3,4,135695,143771
1788733340.7903402,4,84,135901,143771
1788733340.7903423,5,94,135901,143771
1788733340.790345,6,0,4,143771
1788733340.7903485,7,0,4,143771
1788733341.9143295,0,91,135695,143771
1788733341.9143343,1,92,135695,143771
1788733341.9143376,2,92,135695,143771
1788733341.9143403,3,92,135695,143771
1788733341.914343,4,100,135901,143771
1788733341.9143453,5,100,135901,143771
1788733341.9143472,6,0,4,143771
1788733341.9143498,7,0,4,143771
1788733343.038812,0,30,135695,143771
1788733343.0388181,1,41,135695,143771
1788733343.0388205,2,30,135695,143771
1788733343.0388234,3,0,135695,143771
1788733343.0388258,4,41,135901,143771
1788733343.0388286,5,100,135901,143771
1788733343.038831,6,0,4,143771
1788733343.038834,7,0,4,143771
1788733344.162465,0,0,135695,143771
1788733344.1624708,1,8,135695,143771
1788733344.162474,2,22,135695,143771
1788733344.1624765,3,49,135695,143771
1788733344.1624787,4,89,135901,143771
1788733344.1624813,5,90,135901,143771
1788733344.162484,6,0,4,143771
1788733344.1624868,7,0,4,143771
1788733345.2843535,0,4,135695,143771
1788733345.2843587,1,24,135695,143771
1788733345.284362,2,7,135695,143771
1788733345.2843642,3,29,135695,143771
1788733345.2843664,4,40,135901,143771
1788733345.2843683,5,99,135901,143771
1788733345.284371,6,0,4,143771
1788733345.2843738,7,0,4,143771
1788733346.4058962,0,31,135695,143771
1788733346.4059002,1,30,135695,143771
1788733346.405903,2,30,135695,143771
1788733346.4059057,3,0,135695,143771
1788733346.405908,4,100,135901,143771
1788733346.4059105,5,42,135901,143771
1788733346.4059129,6,0,4,143771
1788733346.4059155,7,0,4,143771
1788733347.5253782,0,0,135695,143771
1788733347.5253878,1,0,135695,143771
1788733347.5253916,2,0,135695,143771
1788733347.525394,3,0,135695,143771
1788733347.5253968,4,37,135901,143771
1788733347.525399,5,95,135901,143771
1788733347.5254023,6,0,4,143771
1788733347.5254054,7,0,4,143771
1788733348.6467836,0,23,135695,143771
1788733348.6467896,1,3,135695,143771
1788733348.646793,2,20,135695,143771
1788733348.6467953,3,12,135695,143771
1788733348.6467977,4,67,135901,143771
1788733348.6467996,5,70,135901,143771
1788733348.6468022,6,0,4,143771
1788733348.646805,7,0,4,143771
1788733349.7688167,0,50,135695,143771
1788733349.768819,1,40,135695,143771
1788733349.7688205,2,0,135695,143771
1788733349.7688215,3,29,135695,143771
1788733349.7688222,4,97,135901,143771
1788733349.7688239,5,100,135901,143771
1788733349.7688248,6,0,4,143771
1788733349.7688265,7,0,4,143771
1788733350.8895977,0,23,135695,143771
1788733350.8896031,1,4,135695,143771
1788733350.8896065,2,21,135695,143771
1788733350.8896084,3,11,135695,143771
1788733350.8896112,4,100,135901,143771
1788733350.8896134,5,97,135901,143771
1788733350.8896158,6,0,4,143771
1788733350.8896186,7,0,4,143771
1788733352.0108638,0,0,135695,143771
1788733352.0108688,1,0,135695,143771
1788733352.0108721,2,0,135695,143771
1788733352.0108743,3,0,135695,143771
1788733352.0108771,4,100,135901,143771
1788733352.0108795,5,36,135901,143771
1788733352.010882,6,0,4,143771
1788733352.0108845,7,0,4,143771
1788733353.132365,0,0,135695,143771
1788733353.132369,1,0,135695,143771
1788733353.132372,2,0,135695,143771
1788733353.1323743,3,0,135695,143771
1788733353.1323764,4,96,135901,143771
1788733353.1323788,5,39,135901,143771
1788733353.1323814,6,0,4,143771
1788733353.132384,7,0,4,143771
1788733354.2579436,0,44,135695,143771
1788733354.257948,1,39,135695,143771
1788733354.2579505,2,45,135695,143771
1788733354.2579527,3,42,135695,143771
1788733354.2579553,4,100,135901,143771
1788733354.2579575,5,100,135901,143771
1788733354.25796,6,0,4,143771
1788733354.257963,7,0,4,143771
1788733355.3820992,0,0,135695,143771
1788733355.382109,1,17,135695,143771
1788733355.3821127,2,78,135695,143771
1788733355.3821151,3,61,135695,143771
1788733355.382117,4,41,135901,143771
1788733355.3821194,5,98,135901,143771
1788733355.382122,6,0,4,143771
1788733355.382125,7,0,4,143771
1788733356.5036414,0,0,135695,143771
1788733356.5036476,1,0,135695,143771
1788733356.5036507,2,0,135695,143771
1788733356.503693,3,30,135695,143771
1788733356.5036957,4,58,135901,143771
1788733356.503698,5,98,135901,143771
1788733356.5037007,6,0,4,143771
1788733356.503704,7,0,4,143771
1788733357.6263072,0,82,135695,143771
1788733357.6263125,1,85,135695,143771
1788733357.6263156,2,82,135695,143771
1788733357.6263175,3,24,135695,143771
1788733357.6263204,4,100,135901,143771
1788733357.6263227,5,100,135901,143771
1788733357.626325,6,0,4,143771
1788733357.626328,7,0,4,143771
1788733358.7481623,0,30,135695,143771
1788733358.7481663,1,30,135695,143771
1788733358.7481694,2,6,135695,143771
1788733358.7481718,3,26,135695,143771
1788733358.7481737,4,75,135901,143771
1788733358.7481759,5,96,135901,143771
1788733358.7481785,6,0,4,143771
1788733358.7481816,7,0,4,143771
1788733359.8742168,0,20,135695,143771
1788733359.874221,1,35,135695,143771
1788733359.874224,2,23,135695,143771
1788733359.874226,3,63,135695,143771
1788733359.8742282,4,52,135901,143771
1788733359.8742304,5,97,135901,143771
1788733359.8742325,6,0,4,143771
1788733359.8742354,7,0,4,143771
1788733360.9970467,0,0,135695,143771
1788733360.9970534,1,0,135695,143771
1788733360.9970565,2,0,135695,143771
1788733360.9970596,3,22,135695,143771
1788733360.9970622,4,42,135901,143771
1788733360.997064,5,99,135901,143771
1788733360.997067,6,0,4,143771
1788733360.9970698,7,0,4,143771
1788733362.1183887,0,30,135695,143771
1788733362.1183932,1,33,135695,143771
1788733362.1183958,2,32,135695,143771
1788733362.1183982,3,29,135695,143771
1788733362.1184008,4,63,135901,143771
1788733362.1184025,5,77,135901,143771
1788733362.118405,6,0,4,143771
1788733362.1184077,7,0,4,143771
1788733363.2419174,0,0,135695,143771
1788733363.2419224,1,0,135695,143771
1788733363.241925,2,0,135695,143771
1788733363.2419276,3,27,135695,143771
1788733363.2419305,4,97,135901,143771
1788733363.2419326,5,35,135901,143771
1788733363.2419348,6,0,4,143771
1788733363.2419374,7,0,4,143771
1788733364.365024,0,49,135695,143771
1788733364.3650296,1,30,135695,143771
1788733364.3650327,2,0,135695,143771
1788733364.365035,3,0,135695,143771
1788733364.3650377,4,95,135901,143771
1788733364.3650396,5,97,135901,143771
1788733364.365042,6,0,4,143771
1788733364.3650448,7,0,4,143771
1788733365.488828,0,32,135695,143771
1788733365.4888322,1,26,135695,143771
1788733365.4888353,2,30,135695,143771
1788733365.4888382,3,25,135695,143771
1788733365.4888408,4,53,135901,143771
1788733365.488843,5,97,135901,143771
1788733365.4888458,6,0,4,143771
1788733365.488849,7,0,4,143771
1788733366.6103961,0,0,135695,143771
1788733366.6104004,1,0,135695,143771
1788733366.6104035,2,0,135695,143771
1788733366.6104062,3,0,135695,143771
1788733366.610409,4,39,135901,143771
1788733366.610412,5,100,135901,143771
1788733366.6104143,6,0,4,143771
1788733366.610417,7,0,4,143771
1788733367.7319186,0,6,135695,143771
1788733367.7319229,1,25,135695,143771
1788733367.7319264,2,6,135695,143771
1788733367.7319298,3,30,135695,143771
1788733367.7319326,4,97,135901,143771
1788733367.7319348,5,56,135901,143771
1788733367.731937,6,0,4,143771
1788733367.73194,7,0,4,143771
1788733368.8525803,0,23,135695,143771
1788733368.8525841,1,31,135695,143771
1788733368.852587,2,25,135695,143771
1788733368.8525896,3,31,135695,143771
1788733368.8525927,4,100,135901,143771
1788733368.8525944,5,100,135901,143771
1788733368.8525968,6,0,4,143771
1788733368.8525994,7,0,4,143771
1788733369.9730377,0,0,135695,143771
1788733369.9730427,1,0,135695,143771
1788733369.9730458,2,40,135695,143771
1788733369.973048,3,0,135695,143771
1788733369.9730506,4,41,135901,143771
1788733369.973053,5,100,135901,143771
1788733369.9730556,6,0,4,143771
1788733369.9730582,7,0,4,143771
1788733371.0954628,0,23,135695,143771
1788733371.0954676,1,4,135695,143771
1788733371.0954704,2,21,135695,143771
1788733371.0954728,3,3,135695,143771
1788733371.0954752,4,71,135901,143771
1788733371.0954778,5,93,135901,143771
1788733371.095481,6,0,4,143771
1788733371.0954835,7,0,4,143771
1788733372.2167501,0,0,135695,143771
1788733372.2167542,1,0,135695,143771
1788733372.216757,2,0,135695,143771
1788733372.2167592,3,0,135695,143771
1788733372.2167618,4,39,135901,143771
1788733372.216764,5,65,135901,143771
1788733372.216766,6,0,4,143771
1788733372.216769,7,0,4,143771
1788733373.336336,0,0,135695,143771
1788733373.3363426,1,0,135695,143771
1788733373.3363454,2,0,135695,143771
1788733373.3363485,3,6,135695,143771
1788733373.3363516,4,62,135901,143771
1788733373.336354,5,40,135901,143771
1788733373.3363566,6,0,4,143771
1788733373.3363602,7,0,4,143771
1788733374.4614015,0,0,135695,143771
1788733374.4614074,1,0,135695,143771
1788733374.4614105,2,0,135695,143771
1788733374.461413,3,0,135695,143771
1788733374.461416,4,40,135901,143771
1788733374.4614182,5,94,135901,143771
1788733374.4614208,6,0,4,143771
1788733374.4614239,7,0,4,143771
1788733375.589178,0,0,135695,143771
1788733375.589183,1,0,135695,143771
1788733375.5891862,2,2,135695,143771
1788733375.5891886,3,0,135695,143771
1788733375.5891917,4,97,135901,143771
1788733375.5891938,5,41,135901,143771
1788733375.5891962,6,0,4,143771
1788733375.5891993,7,0,4,143771
1788733376.7125926,0,30,135695,143771
1788733376.7125976,1,30,135695,143771
1788733376.7126002,2,30,135695,143771
1788733376.7126026,3,30,135695,143771
1788733376.7126052,4,87,135901,143771
1788733376.7126074,5,66,135901,143771
1788733376.7126098,6,0,4,143771
1788733376.7126126,7,0,4,143771
1788733377.8373096,0,9,135695,143771
1788733377.8373156,1,30,135695,143771
1788733377.8373187,2,10,135695,143771
1788733377.837321,3,10,135695,143771
1788733377.8373237,4,100,135901,143771
1788733377.837326,5,83,135901,143771
1788733377.837329,6,0,4,143771
1788733377.837332,7,0,4,143771
1788733378.961292,0,0,135695,143771
1788733378.9612975,1,0,135695,143771
1788733378.9613001,2,59,135695,143771
1788733378.9613028,3,57,135695,143771
1788733378.9613056,4,97,135901,143771
1788733378.961308,5,42,135901,143771
1788733378.9613104,6,0,4,143771
1788733378.9613132,7,0,4,143771
1788733380.086339,0,26,135695,143771
1788733380.0863452,1,40,135695,143771
1788733380.0863483,2,25,135695,143771
1788733380.0863512,3,30,135695,143771
1788733380.0863545,4,100,135901,143771
1788733380.0863564,5,100,135901,143771
1788733380.0863595,6,0,4,143771
1788733380.0863628,7,0,4,143771
1788733381.2081761,0,0,135695,143771
1788733381.2081811,1,0,135695,143771
1788733381.208184,2,0,135695,143771
1788733381.2081864,3,0,135695,143771
1788733381.2081892,4,47,135901,143771
1788733381.2081914,5,76,135901,143771
1788733381.2081943,6,0,4,143771
1788733381.2081976,7,0,4,143771
1788733382.3294125,0,10,135695,143771
1788733382.3294168,1,0,135695,143771
1788733382.3294199,2,7,135695,143771
1788733382.3294225,3,0,135695,143771
1788733382.3294253,4,75,135901,143771
1788733382.3294275,5,76,135901,143771
1788733382.3294299,6,0,4,143771
1788733382.3294325,7,0,4,143771
1788733383.4553676,0,58,135695,143771
1788733383.455372,1,56,135695,143771
1788733383.4553752,2,59,135695,143771
1788733383.4553778,3,30,135695,143771
1788733383.4553804,4,62,135901,143771
1788733383.4553826,5,97,135901,143771
1788733383.4553854,6,0,4,143771
1788733383.4553883,7,0,4,143771
1788733384.5749152,0,31,135695,143771
1788733384.574919,1,30,135695,143771
1788733384.5749218,2,30,135695,143771
1788733384.574924,3,30,135695,143771
1788733384.5749264,4,87,135901,143771
1788733384.5749283,5,66,135901,143771
1788733384.574931,6,0,4,143771
1788733384.5749338,7,0,4,143771
1788733385.696011,0,32,135695,143771
1788733385.6960182,1,38,135695,143771
1788733385.6960216,2,34,135695,143771
1788733385.6960244,3,0,135695,143771
1788733385.6960278,4,100,135901,143771
1788733385.6960301,5,72,135901,143771
1788733385.6960325,6,0,4,143771
1788733385.6960356,7,0,4,143771
1788733386.8192804,0,30,135695,143771
1788733386.8192873,1,30,135695,143771
1788733386.8192909,2,30,135695,143771
1788733386.8192937,3,23,135695,143771
1788733386.8192968,4,98,135901,143771
1788733386.8192992,5,72,135901,143771
1788733386.819302,6,0,4,143771
1788733386.8193054,7,0,4,143771
1788733387.940762,0,60,135695,143771
1788733387.940767,1,42,135695,143771
1788733387.9407706,2,0,135695,143771
1788733387.9407728,3,0,135695,143771
1788733387.940776,4,100,135901,143771
1788733387.9407785,5,100,135901,143771
1788733387.9407809,6,0,4,143771
1788733387.9407833,7,0,4,143771
1788733389.0642915,0,54,135695,143771
1788733389.0642989,1,56,135695,143771
1788733389.064303,2,55,135695,143771
1788733389.0643058,3,31,135695,143771
1788733389.064309,4,49,135901,143771
1788733389.0643117,5,99,135901,143771
1788733389.0643148,6,0,4,143771
1788733389.0643184,7,0,4,143771
1788733390.1967354,0,17,135695,143771
1788733390.1967432,1,0,135695,143771
1788733390.196747,2,72,135695,143771
1788733390.19675,3,84,135695,143771
1788733390.1967525,4,96,135901,143771
1788733390.1967547,5,67,135901,143771
1788733390.1967576,6,0,4,143771
1788733390.1967607,7,0,4,143771
1788733391.3640769,0,0,135695,143771
1788733391.3640838,1,0,135695,143771
1788733391.3640878,2,43,135695,143771
1788733391.364091,3,30,135695,143771
1788733391.3640938,4,95,135901,143771
1788733391.3640962,5,41,135901,143771
1788733391.3640993,6,0,4,143771
1788733391.364103,7,0,4,143771
1788733392.485309,0,0,135695,143771
1788733392.4853115,1,0,135695,143771
1788733392.4853125,2,0,135695,143771
1788733392.4853137,3,29,135695,143771
1788733392.4853146,4,99,135901,143771
1788733392.4853156,5,41,135901,143771
1788733392.4853163,6,0,4,143771
1788733392.485318,7,0,4,143771
1788733393.6106308,0,0,135695,143771
1788733393.6106358,1,77,135695,143771
1788733393.6106389,2,60,135695,143771
1788733393.6106412,3,30,135695,143771
1788733393.6106446,4,100,135901,143771
1788733393.6106467,5,60,135901,143771
1788733393.6106493,6,0,4,143771
1788733393.6106524,7,0,4,143771
1788733394.7361379,0,0,135695,143771
1788733394.7361445,1,5,135695,143771
1788733394.7361479,2,24,135695,143771
1788733394.7361507,3,30,135695,143771
1788733394.7361536,4,100,135901,143771
1788733394.7361565,5,72,135901,143771
1788733394.7361593,6,0,4,143771
1788733394.7361627,7,0,4,143771
1788733395.8575606,0,0,135695,143771
1788733395.8575683,1,0,135695,143771
1788733395.857572,2,1,135695,143771
1788733395.8575761,3,30,135695,143771
1788733395.8575792,4,95,135901,143771
1788733395.8575816,5,63,135901,143771
1788733395.8575847,6,0,4,143771
1788733395.857588,7,0,4,143771
1788733396.984855,0,30,135695,143771
