timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733113.0984824,5,46,135901,143771
1788733113.0984836,6,0,4,143771
1788733113.0984845,7,0,4,143771
1788733114.217541,0,3,135695,143771
1788733114.2175474,1,7,135695,143771
1788733114.2175522,2,11,135695,143771
1788733114.2175555,3,17,135695,143771
1788733114.2175589,4,100,135901,143771
1788733114.2175632,5,48,135901,143771
1788733114.217566,6,0,4,143771
1788733114.217569,7,0,4,143771
1788733115.3400435,0,35,135695,143771
1788733115.3400466,1,1,135695,143771
1788733115.340048,2,1,135695,143771
1788733115.3400497,3,18,135695,143771
1788733115.3400507,4,100,135901,143771
1788733115.3400521,5,50,135901,143771
1788733115.3400536,6,0,4,143771
1788733115.3400552,7,0,4,143771
1788733116.4633882,0,0,135695,143771
1788733116.4633954,1,13,135695,143771
1788733116.4633987,2,14,135695,143771
1788733116.463402,3,0,135695,143771
1788733116.4634054,4,100,135901,143771
1788733116.4634085,5,54,135901,143771
1788733116.463411,6,0,4,143771
1788733116.4634154,7,0,4,143771
1788733117.5849845,0,0,135695,143771
1788733117.584993,1,0,135695,143771
1788733117.5849965,2,0,135695,143771
1788733117.5849986,3,0,135695,143771
1788733117.585002,4,100,135901,143771
1788733117.5850048,5,54,135901,143771
1788733117.5850077,6,0,4,143771
1788733117.585011,7,0,4,143771
1788733118.705804,0,0,135695,143771
1788733118.705809,1,0,135695,143771
1788733118.705813,2,14,135695,143771
1788733118.7058158,3,16,135695,143771
1788733118.7058191,4,100,135901,143771
1788733118.7058222,5,55,135901,143771
1788733118.7058249,6,0,4,143771
1788733118.7058284,7,0,4,143771
1788733119.8293836,0,23,135695,143771
1788733119.8293908,1,7,135695,143771
1788733119.8293958,2,12,135695,143771
1788733119.8293986,3,18,135695,143771
1788733119.829402,4,100,135901,143771
1788733119.8294063,5,56,135901,143771
1788733119.8294094,6,0,4,143771
1788733119.829413,7,0,4,143771
1788733120.9518318,0,0,135695,143771
1788733120.9518387,1,0,135695,143771
1788733120.9518428,2,1,135695,143771
1788733120.9518461,3,16,135695,143771
1788733120.9518495,4,100,135901,143771
1788733120.9518523,5,57,135901,143771
1788733120.9518552,6,0,4,143771
1788733120.9518588,7,0,4,143771
1788733122.0751188,0,0,135695,143771
1788733122.0751245,1,1,135695,143771
1788733122.0751274,2,7,135695,143771
1788733122.0751302,3,17,135695,143771
1788733122.0751338,4,100,135901,143771
1788733122.075136,5,60,135901,143771
1788733122.0751383,6,0,4,143771
1788733122.0751414,7,0,4,143771
1788733123.1979213,0,16,135695,143771
1788733123.1979234,1,5,135695,143771
1788733123.1979244,2,7,135695,143771
1788733123.1979256,3,15,135695,143771
1788733123.197927,4,100,135901,143771
1788733123.1979284,5,65,135901,143771
1788733123.1979344,6,0,4,143771
1788733123.1979356,7,0,4,143771
1788733124.322288,0,0,135695,143771
1788733124.3222914,1,9,135695,143771
1788733124.3222935,2,18,135695,143771
1788733124.3222947,3,33,135695,143771
1788733124.3222964,4,100,135901,143771
1788733124.3222973,5,68,135901,143771
1788733124.3222985,6,0,4,143771
1788733124.3223002,7,0,4,143771
1788733125.4450212,0,0,135695,143771
1788733125.4450243,1,0,135695,143771
1788733125.4450252,2,0,135695,143771
1788733125.4450266,3,0,135695,143771
1788733125.4450278,4,100,135901,143771
1788733125.445029,5,68,135901,143771
1788733125.4450302,6,0,4,143771
1788733125.4450314,7,0,4,143771
1788733126.5681283,0,1,135695,143771
1788733126.5681367,1,10,135695,143771
1788733126.5681407,2,7,135695,143771
1788733126.5681446,3,0,135695,143771
1788733126.5681484,4,100,135901,143771
1788733126.5681515,5,73,135901,143771
1788733126.5681546,6,0,4,143771
1788733126.5681586,7,0,4,143771
1788733127.692557,0,15,135695,143771
1788733127.6925662,1,13,135695,143771
1788733127.6925707,2,7,135695,143771
1788733127.6925738,3,17,135695,143771
1788733127.6925771,4,100,135901,143771
1788733127.6925795,5,70,135901,143771
1788733127.6925824,6,0,4,143771
1788733127.6925862,7,0,4,143771
1788733128.8149345,0,16,135695,143771
1788733128.8149414,1,10,135695,143771
1788733128.8149447,2,13,135695,143771
1788733128.8149476,3,8,135695,143771
1788733128.8149507,4,100,135901,143771
1788733128.8149533,5,78,135901,143771
1788733128.814956,6,0,4,143771
1788733128.8149593,7,0,4,143771
1788733129.9408798,0,3,135695,143771
1788733129.9408872,1,15,135695,143771
1788733129.9408925,2,0,135695,143771
1788733129.940896,3,0,135695,143771
1788733129.9408996,4,100,135901,143771
1788733129.9409206,5,76,135901,143771
1788733129.940924,6,0,4,143771
1788733129.9409275,7,0,4,143771
1788733131.0634713,0,0,135695,143771
1788733131.0634792,1,0,135695,143771
1788733131.063484,2,7,135695,143771
1788733131.0634875,3,0,135695,143771
1788733131.063491,4,100,135901,143771
1788733131.063494,5,81,135901,143771
1788733131.0634966,6,0,4,143771
1788733131.0635006,7,0,4,143771
1788733132.1862118,0,30,135695,143771
1788733132.1862195,1,28,135695,143771
1788733132.1862226,2,13,135695,143771
1788733132.1862254,3,26,135695,143771
1788733132.1862285,4,100,135901,143771
1788733132.186231,5,87,135901,143771
1788733132.1862338,6,0,4,143771
1788733132.186237,7,0,4,143771
1788733133.3087685,0,0,135695,143771
1788733133.3087757,1,0,135695,143771
1788733133.308779,2,0,135695,143771
1788733133.3087819,3,0,135695,143771
1788733133.3087852,4,100,135901,143771
1788733133.308788,5,88,135901,143771
1788733133.3087904,6,0,4,143771
1788733133.3087943,7,0,4,143771
1788733134.4326422,0,0,135695,143771
1788733134.4326477,1,8,135695,143771
1788733134.4326508,2,7,135695,143771
1788733134.432685,3,17,135695,143771
1788733134.4326887,4,100,135901,143771
1788733134.4326918,5,89,135901,143771
1788733134.4326942,6,0,4,143771
1788733134.4326973,7,0,4,143771
1788733135.5563154,0,0,135695,143771
1788733135.5563202,1,0,135695,143771
1788733135.5563228,2,0,135695,143771
1788733135.5563254,3,0,135695,143771
1788733135.5563285,4,100,135901,143771
1788733135.5563307,5,90,135901,143771
1788733135.556333,6,0,4,143771
1788733135.556336,7,0,4,143771
1788733136.6786463,0,29,135695,143771
1788733136.6786504,1,6,135695,143771
1788733136.6786883,2,0,135695,143771
1788733136.6787047,3,0,135695,143771
1788733136.6787076,4,100,135901,143771
1788733136.6787114,5,100,135901,143771
1788733136.6787136,6,0,4,143771
1788733136.6787162,7,0,4,143771
1788733137.8051252,0,0,135695,143771
1788733137.8051298,1,0,135695,143771
1788733137.805133,2,7,135695,143771
1788733137.805136,3,16,135695,143771
1788733137.8051383,4,100,135901,143771
1788733137.8051407,5,100,135901,143771
1788733137.805143,6,0,4,143771
1788733137.8051455,7,0,4,143771
1788733138.9293838,0,12,135695,143771
1788733138.9293878,1,15,135695,143771
1788733138.9293907,2,15,135695,143771
1788733138.9293928,3,29,135695,143771
1788733138.929396,4,100,135901,143771
1788733138.929398,5,100,135901,143771
1788733138.9294002,6,0,4,143771
1788733138.9294028,7,0,4,143771
1788733140.0524135,0,35,135695,143771
1788733140.0524197,1,27,135695,143771
1788733140.0524235,2,0,135695,143771
1788733140.0524256,3,41,135695,143771
1788733140.052429,4,100,135901,143771
1788733140.052431,5,100,135901,143771
1788733140.0524337,6,0,4,143771
1788733140.0524373,7,0,4,143771
1788733141.1770835,0,27,135695,143771
1788733141.177089,1,24,135695,143771
1788733141.177092,2,13,135695,143771
1788733141.1770947,3,35,135695,143771
1788733141.1770978,4,100,135901,143771
1788733141.1771,5,100,135901,143771
1788733141.1771028,6,0,4,143771
1788733141.177106,7,0,4,143771
1788733142.3024979,0,22,135695,143771
1788733142.3025043,1,29,135695,143771
1788733142.3025076,2,10,135695,143771
1788733142.30251,3,45,135695,143771
1788733142.3025131,4,100,135901,143771
1788733142.302517,5,100,135901,143771
1788733142.30252,6,0,4,143771
1788733142.3025234,7,0,4,143771
1788733143.4247155,0,0,135695,143771
1788733143.4247224,1,13,135695,143771
1788733143.4247267,2,0,135695,143771
1788733143.4247296,3,16,135695,143771
1788733143.4247322,4,100,135901,143771
1788733143.4247344,5,100,135901,143771
1788733143.424737,6,0,4,143771
1788733143.42474,7,0,4,143771
1788733144.5538769,0,16,135695,143771
1788733144.5538824,1,12,135695,143771
1788733144.5538857,2,7,135695,143771
1788733144.5538883,3,18,135695,143771
1788733144.5538912,4,100,135901,143771
1788733144.5538933,5,100,135901,143771
1788733144.553896,6,0,4,143771
