timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733843.5796175,2,8,135695,143771
1788733843.579621,3,31,135695,143771
1788733843.5796244,4,100,138931,143771
1788733843.5796275,5,100,138931,143771
1788733843.5796309,6,0,4,143771
1788733843.5796344,7,0,4,143771
1788733844.7022128,0,34,135695,143771
1788733844.7022178,1,37,135695,143771
1788733844.7022214,2,0,135695,143771
1788733844.7022235,3,0,135695,143771
1788733844.7022264,4,100,138931,143771
1788733844.7022288,5,100,138931,143771
1788733844.7022314,6,0,4,143771
1788733844.702234,7,0,4,143771
1788733845.824762,0,0,135695,143771
1788733845.8247705,1,0,135695,143771
1788733845.8247738,2,0,135695,143771
1788733845.824777,3,0,135695,143771
1788733845.8247805,4,100,138931,143771
1788733845.8247833,5,100,138931,143771
1788733845.824786,6,0,4,143771
1788733845.8247893,7,0,4,143771
1788733846.9453206,0,0,135695,143771
1788733846.9453273,1,0,135695,143771
1788733846.9453306,2,0,135695,143771
1788733846.9453332,3,0,135695,143771
1788733846.9453366,4,100,138931,143771
1788733846.945339,5,100,138931,143771
1788733846.9453413,6,0,4,143771
1788733846.9453444,7,0,4,143771
1788733848.0630095,0,0,135695,143771
1788733848.0630152,1,0,135695,143771
1788733848.0630183,2,0,135695,143771
1788733848.0630205,3,0,135695,143771
1788733848.0630236,4,100,138931,143771
1788733848.0630262,5,100,138931,143771
1788733848.0630288,6,0,4,143771
1788733848.063032,7,0,4,143771
1788733849.1790035,0,0,135695,143771
1788733849.1790078,1,0,135695,143771
1788733849.1790106,2,0,135695,143771
1788733849.179013,3,0,135695,143771
1788733849.1790156,4,100,138931,143771
1788733849.179018,5,100,138931,143771
1788733849.1790211,6,0,4,143771
1788733849.1790242,7,0,4,143771
1788733850.2958019,0,0,135695,143771
1788733850.2958062,1,0,135695,143771
1788733850.2958088,2,0,135695,143771
1788733850.2958114,3,0,135695,143771
1788733850.2958138,4,100,138931,143771
1788733850.2958176,5,100,138931,143771
1788733850.2958202,6,0,4,143771
1788733850.2958233,7,0,4,143771
1788733851.4118714,0,0,135695,143771
1788733851.4118776,1,0,135695,143771
1788733851.411881,2,0,135695,143771
1788733851.4118834,3,0,135695,143771
1788733851.4118857,4,100,138931,143771
1788733851.4118881,5,100,138931,143771
1788733851.4118907,6,0,4,143771
1788733851.4118936,7,0,4,143771
1788733852.5304914,0,0,135695,143771
1788733852.530497,1,0,135695,143771
1788733852.5305002,2,0,135695,143771
1788733852.5305026,3,0,135695,143771
1788733852.530505,4,100,138931,143771
1788733852.5305078,5,100,138931,143771
1788733852.5305104,6,0,4,143771
1788733852.5305135,7,0,4,143771
1788733853.6470425,0,0,135695,143771
1788733853.6470478,1,0,135695,143771
1788733853.6470504,2,0,135695,143771
1788733853.6470528,3,0,135695,143771
1788733853.6470551,4,100,138931,143771
1788733853.6470573,5,100,138931,143771
1788733853.64706,6,0,4,143771
1788733853.647063,7,0,4,143771
1788733854.7640867,0,0,135695,143771
1788733854.764093,1,0,135695,143771
1788733854.7640965,2,0,135695,143771
1788733854.7640994,3,0,135695,143771
1788733854.7641022,4,100,138931,143771
1788733854.7641048,5,100,138931,143771
1788733854.7641077,6,0,4,143771
1788733854.7641113,7,0,4,143771
1788733855.9019666,0,0,135695,143771
1788733855.9019687,1,0,135695,143771
1788733855.90197,2,0,135695,143771
1788733855.9019706,3,0,135695,143771
1788733855.901972,4,100,138931,143771
1788733855.9019737,5,100,138931,143771
1788733855.9019744,6,0,4,143771
1788733855.9019759,7,0,4,143771
1788733857.0217502,0,0,135695,143771
1788733857.0217526,1,0,135695,143771
1788733857.0217538,2,0,135695,143771
1788733857.0217552,3,0,135695,143771
1788733857.0217564,4,100,138931,143771
1788733857.0217576,5,100,138931,143771
1788733857.021759,6,0,4,143771
1788733857.0217602,7,0,4,143771
1788733858.1402788,0,0,135695,143771
1788733858.1402838,1,0,135695,143771
1788733858.140287,2,0,135695,143771
1788733858.1402895,3,0,135695,143771
1788733858.1402922,4,100,138931,143771
1788733858.1402946,5,100,138931,143771
1788733858.1402972,6,0,4,143771
1788733858.1403003,7,0,4,143771
1788733859.256893,0,0,135695,143771
1788733859.2568965,1,0,135695,143771
1788733859.2568994,2,0,135695,143771
1788733859.256902,3,0,135695,143771
1788733859.2569046,4,100,138931,143771
1788733859.2569072,5,100,138931,143771
1788733859.2569098,6,0,4,143771
1788733859.2569127,7,0,4,143771
1788733860.3718855,0,0,135695,143771
1788733860.3718894,1,0,135695,143771
1788733860.3718922,2,0,135695,143771
1788733860.371895,3,0,135695,143771
1788733860.371897,4,100,138931,143771
1788733860.3718996,5,100,138931,143771
1788733860.371902,6,0,4,143771
1788733860.3719046,7,0,4,143771
1788733861.4895341,0,0,135695,143771
1788733861.4895375,1,0,135695,143771
1788733861.489541,2,0,135695,143771
1788733861.4895434,3,0,135695,143771
1788733861.4895465,4,100,138931,143771
1788733861.4895487,5,100,138931,143771
1788733861.4895508,6,0,4,143771
1788733861.4895535,7,0,4,143771
1788733862.6103237,0,0,135695,143771
1788733862.6103296,1,0,135695,143771
1788733862.6103327,2,0,135695,143771
1788733862.6103354,3,0,135695,143771
1788733862.610338,4,100,138931,143771
1788733862.6103404,5,100,138931,143771
1788733862.610343,6,0,4,143771
1788733862.610346,7,0,4,143771
1788733863.72985,0,0,135695,143771
1788733863.729855,1,0,135695,143771
1788733863.7298582,2,0,135695,143771
1788733863.7298605,3,0,135695,143771
1788733863.7298641,4,100,138931,143771
1788733863.7298665,5,100,138931,143771
1788733863.7298691,6,0,4,143771
1788733863.7298722,7,0,4,143771
1788733864.8459435,0,0,135695,143771
1788733864.845948,1,0,135695,143771
1788733864.845951,2,0,135695,143771
1788733864.8459535,3,0,135695,143771
1788733864.8459563,4,100,138931,143771
1788733864.845959,5,100,138931,143771
1788733864.8459616,6,0,4,143771
1788733864.8459644,7,0,4,143771
1788733865.964416,0,0,135695,143771
1788733865.9644194,1,0,135695,143771
1788733865.9644222,2,0,135695,143771
1788733865.9644244,3,0,135695,143771
1788733865.964427,4,100,138931,143771
1788733865.9644296,5,100,138931,143771
1788733865.9644325,6,0,4,143771
1788733865.964435,7,0,4,143771
1788733867.084936,0,0,135695,143771
1788733867.0849426,1,0,135695,143771
1788733867.0849464,2,0,135695,143771
1788733867.0849493,3,0,135695,143771
1788733867.084953,4,100,138931,143771
1788733867.0849557,5,100,138931,143771
1788733867.0849588,6,0,4,143771
1788733867.084962,7,0,4,143771
1788733868.203913,0,0,135695,143771
1788733868.2039182,1,0,135695,143771
1788733868.2039213,2,0,135695,143771
1788733868.203924,3,0,135695,143771
1788733868.2039268,4,100,138931,143771
1788733868.20393,5,100,138931,143771
1788733868.2039328,6,0,4,143771
1788733868.2039363,7,0,4,143771
1788733869.321302,0,0,135695,143771
1788733869.321309,1,0,135695,143771
1788733869.3213124,2,0,135695,143771
1788733869.321315,3,0,135695,143771
1788733869.3213177,4,100,138931,143771
1788733869.3213205,5,76,138931,143771
1788733869.3213232,6,0,4,143771
1788733869.321326,7,0,4,143771
1788733870.435271,0,0,135695,143771
1788733870.4352748,1,0,135695,143771
1788733870.4352775,2,0,135695,143771
1788733870.4352798,3,0,135695,143771
1788733870.4352822,4,0,138931,143771
1788733870.4352849,5,0,138931,143771
1788733870.4352875,6,0,4,143771
1788733870.4352903,7,0,4,143771
1788733871.5495565,0,0,135695,143771
1788733871.549563,1,0,135695,143771
1788733871.549567,2,0,135695,143771
1788733871.5495698,3,0,135695,143771
1788733871.549572,4,0,138931,143771
1788733871.5495741,5,0,138931,143771
1788733871.549577,6,0,4,143771
1788733871.5495806,7,0,4,143771
1788733872.665018,0,0,135695,143771
1788733872.6650255,1,0,135695,143771
1788733872.665029,2,0,135695,143771
1788733872.6650317,3,0,135695,143771
1788733872.665034,4,0,138931,143771
1788733872.6650364,5,0,138931,143771
1788733872.6650393,6,0,4,143771
1788733872.665043,7,0,4,143771
