timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733980.112062,6,0,4,143771
1788733980.1120632,7,0,4,143771
1788733981.2289,0,0,135695,143771
1788733981.2289014,1,0,135695,143771
1788733981.2289023,2,0,135695,143771
1788733981.2289035,3,0,135695,143771
1788733981.2289042,4,18,138931,143771
1788733981.2289054,5,0,138931,143771
1788733981.2289064,6,0,4,143771
1788733981.2289078,7,0,4,143771
1788733982.3480532,0,0,135695,143771
1788733982.3480577,1,0,135695,143771
1788733982.3480604,2,0,135695,143771
1788733982.3480625,3,0,135695,143771
1788733982.3480642,4,0,138931,143771
1788733982.3480663,5,0,138931,143771
1788733982.3480687,6,0,4,143771
1788733982.348071,7,0,4,143771
1788733983.4669225,0,0,135695,143771
1788733983.466926,1,0,135695,143771
1788733983.4669292,2,0,135695,143771
1788733983.466931,3,0,135695,143771
1788733983.4669344,4,100,138931,143771
1788733983.4669373,5,100,138931,143771
1788733983.46694,6,0,4,143771
1788733983.4669425,7,0,4,143771
1788733984.587731,0,0,135695,143771
1788733984.5877373,1,0,135695,143771
1788733984.5877407,2,0,135695,143771
1788733984.587743,3,0,135695,143771
1788733984.5877454,4,100,138931,143771
1788733984.587748,5,85,138931,143771
1788733984.5877507,6,0,4,143771
1788733984.5877538,7,0,4,143771
1788733985.706926,0,0,135695,143771
1788733985.7069323,1,0,135695,143771
1788733985.7069347,2,0,135695,143771
1788733985.7069368,3,0,135695,143771
1788733985.7069395,4,95,138931,143771
1788733985.7069426,5,58,138931,143771
1788733985.706946,6,0,4,143771
1788733985.7069485,7,0,4,143771
1788733986.8247702,0,0,135695,143771
1788733986.8247755,1,0,135695,143771
1788733986.8247783,2,0,135695,143771
1788733986.8247802,3,0,135695,143771
1788733986.8247833,4,100,138931,143771
1788733986.8247855,5,100,138931,143771
1788733986.8247876,6,0,4,143771
1788733986.8247907,7,0,4,143771
1788733987.94463,0,0,135695,143771
1788733987.9446359,1,0,135695,143771
1788733987.9446385,2,0,135695,143771
1788733987.9446404,3,0,135695,143771
1788733987.9446428,4,71,138931,143771
1788733987.9446452,5,33,138931,143771
1788733987.944649,6,0,4,143771
1788733987.9446855,7,0,4,143771
1788733989.062392,0,0,135695,143771
1788733989.0623968,1,0,135695,143771
1788733989.0623991,2,0,135695,143771
1788733989.0624018,3,0,135695,143771
1788733989.062404,4,46,138931,143771
1788733989.0624065,5,100,138931,143771
1788733989.062409,6,0,4,143771
1788733989.062412,7,0,4,143771
1788733990.1769223,0,0,135695,143771
1788733990.176926,1,0,135695,143771
1788733990.1769288,2,0,135695,143771
1788733990.1769311,3,0,135695,143771
1788733990.1769335,4,90,138931,143771
1788733990.1769361,5,53,138931,143771
1788733990.1769385,6,0,4,143771
1788733990.1769416,7,0,4,143771
1788733991.2964988,0,0,135695,143771
1788733991.296505,1,0,135695,143771
1788733991.2965088,2,0,135695,143771
1788733991.296511,3,0,135695,143771
1788733991.2965136,4,9,138931,143771
1788733991.296516,5,0,138931,143771
1788733991.2965183,6,0,4,143771
1788733991.2965214,7,0,4,143771
1788733992.4135053,0,0,135695,143771
1788733992.4135118,1,0,135695,143771
1788733992.413515,2,0,135695,143771
1788733992.4135172,3,0,135695,143771
1788733992.4135199,4,89,138931,143771
1788733992.4135232,5,100,138931,143771
1788733992.413526,6,0,4,143771
1788733992.4135294,7,0,4,143771
1788733993.5293732,0,0,135695,143771
1788733993.5293775,1,0,135695,143771
1788733993.5293806,2,0,135695,143771
1788733993.529383,3,0,135695,143771
1788733993.5293853,4,78,138931,143771
1788733993.529388,5,100,138931,143771
1788733993.5293906,6,0,4,143771
1788733993.5293932,7,0,4,143771
1788733994.6456883,0,0,135695,143771
1788733994.6456923,1,0,135695,143771
1788733994.6456952,2,0,135695,143771
1788733994.6456976,3,0,135695,143771
1788733994.6457,4,100,138931,143771
1788733994.6457024,5,99,138931,143771
1788733994.645705,6,0,4,143771
1788733994.6457076,7,0,4,143771
1788733995.7626104,0,0,135695,143771
1788733995.7626162,1,0,135695,143771
1788733995.7626195,2,0,135695,143771
1788733995.7626219,3,0,135695,143771
1788733995.762624,4,0,138931,143771
1788733995.7626271,5,27,138931,143771
1788733995.7626293,6,0,4,143771
1788733995.7626321,7,0,4,143771
1788733996.8764646,0,0,135695,143771
1788733996.8764684,1,0,135695,143771
1788733996.8764713,2,0,135695,143771
1788733996.8764741,3,0,135695,143771
1788733996.8764765,4,0,138931,143771
1788733996.876479,5,0,138931,143771
1788733996.8764815,6,0,4,143771
1788733996.876484,7,0,4,143771
1788733997.99355,0,0,135695,143771
1788733997.9935565,1,0,135695,143771
1788733997.9935598,2,0,135695,143771
1788733997.9935622,3,0,135695,143771
1788733997.993565,4,76,138931,143771
1788733997.9935677,5,37,138931,143771
1788733997.9935706,6,0,4,143771
1788733997.9935734,7,0,4,143771
1788733999.1148367,0,0,135695,143771
1788733999.1148417,1,0,135695,143771
1788733999.1148443,2,0,135695,143771
1788733999.1148472,3,0,135695,143771
1788733999.1148503,4,100,138931,143771
1788733999.114853,5,71,138931,143771
1788733999.1148555,6,0,4,143771
1788733999.1148584,7,0,4,143771
1788734000.2333338,0,0,135695,143771
1788734000.2333379,1,0,135695,143771
1788734000.2333405,2,0,135695,143771
1788734000.2333431,3,0,135695,143771
1788734000.2333455,4,0,138931,143771
1788734000.2333477,5,0,138931,143771
1788734000.233351,6,0,4,143771
1788734000.2333546,7,0,4,143771
1788734001.3493578,0,0,135695,143771
1788734001.349363,1,0,135695,143771
1788734001.349366,2,0,135695,143771
1788734001.3493683,3,0,135695,143771
1788734001.3493724,4,30,138931,143771
1788734001.3493752,5,0,138931,143771
1788734001.3493779,6,0,4,143771
1788734001.3493814,7,0,4,143771
1788734002.4678802,0,0,135695,143771
1788734002.467887,1,0,135695,143771
1788734002.4678903,2,0,135695,143771
1788734002.4678926,3,0,135695,143771
1788734002.467896,4,30,138931,143771
1788734002.467899,5,100,138931,143771
1788734002.4679017,6,0,4,143771
1788734002.4679048,7,0,4,143771
1788734003.5828197,0,0,135695,143771
1788734003.5828245,1,0,135695,143771
1788734003.5828276,2,0,135695,143771
1788734003.5828297,3,0,135695,143771
1788734003.5828333,4,100,138931,143771
1788734003.582836,5,67,138931,143771
1788734003.5828388,6,0,4,143771
1788734003.5828419,7,0,4,143771
1788734004.6985517,0,0,135695,143771
1788734004.6985567,1,0,135695,143771
1788734004.6985595,2,0,135695,143771
1788734004.6985621,3,0,135695,143771
1788734004.698565,4,100,138931,143771
1788734004.6985679,5,74,138931,143771
1788734004.6985703,6,0,4,143771
1788734004.6985734,7,0,4,143771
1788734005.812813,0,0,135695,143771
1788734005.8128195,1,0,135695,143771
1788734005.8128226,2,0,135695,143771
1788734005.8128252,3,0,135695,143771
1788734005.812828,4,82,138931,143771
1788734005.8128304,5,46,138931,143771
1788734005.8128333,6,0,4,143771
1788734005.8128364,7,0,4,143771
1788734006.9271483,0,0,135695,143771
1788734006.9271538,1,0,135695,143771
1788734006.9271567,2,0,135695,143771
1788734006.927159,3,0,135695,143771
1788734006.9271624,4,100,138931,143771
1788734006.9271646,5,100,138931,143771
1788734006.927167,6,0,4,143771
1788734006.9271698,7,0,4,143771
1788734008.0401955,0,0,135695,143771
1788734008.0402007,1,0,135695,143771
1788734008.0402038,2,0,135695,143771
1788734008.0402057,3,0,135695,143771
1788734008.0402088,4,100,138931,143771
1788734008.040211,5,100,138931,143771
1788734008.0402136,6,0,4,143771
1788734008.0402167,7,0,4,143771
1788734009.1582842,0,0,135695,143771
1788734009.1582882,1,0,135695,143771
1788734009.1582909,2,0,135695,143771
1788734009.1582932,3,0,135695,143771
1788734009.1582959,4,33,138931,143771
1788734009.1582983,5,57,138931,143771
1788734009.1583009,6,0,4,143771
1788734009.1583037,7,0,4,143771
1788734010.2797608,0,0,135695,143771
1788734010.2797647,1,0,135695,143771
1788734010.2797675,2,0,135695,143771
1788734010.27977,3,0,135695,143771
1788734010.2797728,4,100,138931,143771
1788734010.279775,5,100,138931,143771
1788734010.2797773,6,0,4,143771
1788734010.2797804,7,0,4,143771
1788734011.4370358,0,0,135695,143771
1788734011.43704,1,0,135695,143771
1788734011.4370427,2,0,135695,143771
1788734011.4370453,3,0,135695,143771
1788734011.4370477,4,20,138931,143771
1788734011.4370503,5,9,138931,143771
1788734011.4370527,6,0,4,143771
1788734011.4370558,7,0,4,143771
1788734012.554829,0,0,135695,143771
1788734012.5548356,1,0,135695,143771
1788734012.554839,2,0,135695,143771
1788734012.5548415,3,0,135695,143771
1788734012.5548446,4,100,138931,143771
1788734012.5548475,5,58,138931,143771
1788734012.5548503,6,0,4,143771
1788734012.5548534,7,0,4,143771
1788734013.6714828,0,0,135695,143771
1788734013.6714852,1,0,135695,143771
1788734013.6714861,2,0,135695,143771
1788734013.671487,3,0,135695,143771
1788734013.6714878,4,6,138931,143771
1788734013.6714888,5,100,138931,143771
1788734013.6714895,6,0,4,143771
1788734013.671491,7,0,4,143771
1788734014.7887712,0,0,135695,143771
1788734014.7887754,1,0,135695,143771
1788734014.7887783,2,0,135695,143771
1788734014.7887807,3,0,135695,143771
1788734014.7887833,4,7,138931,143771
1788734014.7887857,5,0,138931,143771
1788734014.788788,6,0,4,143771
1788734014.7887912,7,0,4,143771
1788734015.9031053,0,0,135695,143771
1788734015.903112,1,0,135695,143771
1788734015.9031153,2,0,135695,143771
1788734015.903118,3,0,135695,143771
1788734015.903121,4,94,138931,143771
1788734015.9031231,5,30,138931,143771
1788734015.903126,6,0,4,143771
1788734015.9031296,7,0,4,143771
1788734017.0184507,0,0,135695,143771
1788734017.0184574,1,0,135695,143771
1788734017.0184605,2,0,135695,143771
1788734017.018463,3,0,135695,143771
1788734017.0184662,4,100,138931,143771
1788734017.0184684,5,100,138931,143771
1788734017.018471,6,0,4,143771
1788734017.018474,7,0,4,143771
