timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788715160.6910002,0,0,135845,143771
1788715160.6910107,1,0,135845,143771
1788715160.6910155,2,0,135845,143771
1788715160.6910179,3,0,135845,143771
1788715161.7592056,0,0,135845,143771
1788715161.7592115,1,0,135845,143771
1788715161.759215,2,100,135845,143771
1788715161.7592175,3,30,135845,143771
1788715162.8261187,0,0,135845,143771
1788715162.8261235,1,4,135845,143771
1788715162.826127,2,100,135845,143771
1788715162.8261302,3,30,135845,143771
1788715163.892363,0,0,135845,143771
1788715163.8923693,1,0,135845,143771
1788715163.892373,2,100,135845,143771
1788715163.8923755,3,31,135845,143771
1788715164.9568427,0,5,135845,143771
1788715164.956861,1,0,135845,143771
1788715164.9568648,2,100,135845,143771
1788715164.9568672,3,31,135845,143771
1788715166.0234206,0,8,135845,143771
1788715166.0234258,1,4,135845,143771
1788715166.0234299,2,100,135845,143771
1788715166.023433,3,32,135845,143771
1788715167.0880246,0,4,135845,143771
1788715167.0880313,1,3,135845,143771
1788715167.0880358,2,100,135845,143771
1788715167.0880392,3,33,135845,143771
1788715168.155422,0,17,135845,143771
1788715168.155427,1,26,135845,143771
1788715168.1554308,2,99,135847,143771
1788715168.155434,3,34,135847,143771
1788715169.223083,0,4,135845,143771
1788715169.2230885,1,14,135845,143771
1788715169.2230916,2,100,135847,143771
1788715169.2230942,3,35,135847,143771
1788715170.2901833,0,4,135845,143771
1788715170.2901883,1,3,135845,143771
1788715170.2901921,2,100,135847,143771
1788715170.2901955,3,36,135847,143771
1788715171.3556638,0,0,135845,143771
1788715171.35567,1,0,135845,143771
1788715171.3556743,2,100,135847,143771
1788715171.3556776,3,37,135847,143771
1788715172.4234965,0,9,135845,143771
1788715172.4235032,1,18,135845,143771
1788715172.4235067,2,100,135847,143771
1788715172.42351,3,39,135847,143771
1788715173.4910202,0,1,135845,143771
1788715173.4910264,1,0,135845,143771
1788715173.4910307,2,100,135847,143771
1788715173.4910338,3,38,135847,143771
1788715174.5583997,0,4,135845,143771
1788715174.5584059,1,9,135845,143771
1788715174.55841,2,100,135847,143771
1788715174.558413,3,40,135847,143771
1788715175.6250188,0,3,135845,143771
1788715175.6250236,1,7,135845,143771
1788715175.6250267,2,100,135847,143771
1788715175.6250296,3,39,135847,143771
1788715176.6913903,0,9,135845,143771
1788715176.691395,1,18,135845,143771
1788715176.6913986,2,100,135847,143771
1788715176.691402,3,40,135847,143771
1788715177.7571714,0,0,135845,143771
1788715177.757181,1,10,135845,143771
1788715177.7571855,2,100,135847,143771
1788715177.757189,3,43,135847,143771
1788715178.8242545,0,0,135845,143771
1788715178.8242607,1,0,135845,143771
1788715178.8242643,2,100,135847,143771
1788715178.8242679,3,44,135847,143771
1788715179.8968399,0,4,135845,143771
1788715179.8968463,1,0,135845,143771
1788715179.89685,2,100,135847,143771
1788715179.8968668,3,46,135847,143771
1788715180.9652226,0,9,135845,143771
1788715180.965231,1,4,135845,143771
1788715180.9652357,2,100,135847,143771
1788715180.9652393,3,49,135847,143771
1788715182.0177634,0,0,135845,143771
1788715182.0177684,1,9,135845,143771
1788715182.0177717,2,100,135847,143771
1788715182.0177748,3,49,135847,143771
1788715183.0846786,0,0,135845,143771
1788715183.0846853,1,0,135845,143771
1788715183.0846896,2,100,135847,143771
1788715183.0846934,3,51,135847,143771
1788715184.155158,0,4,135845,143771
1788715184.1551652,1,11,135845,143771
1788715184.155169,2,100,135847,143771
1788715184.1551723,3,53,135847,143771
1788715185.222183,0,1,135845,143771
1788715185.2221906,1,10,135845,143771
1788715185.222195,2,100,135847,143771
1788715185.222198,3,53,135847,143771
1788715186.2908688,0,4,135845,143771
1788715186.2908745,1,0,135845,143771
1788715186.2908783,2,100,135847,143771
1788715186.2908814,3,54,135847,143771
1788715187.3583865,0,9,135845,143771
1788715187.358394,1,10,135845,143771
1788715187.3583982,2,100,135847,143771
1788715187.3584018,3,55,135847,143771
1788715188.4259675,0,9,135845,143771
1788715188.4259727,1,16,135845,143771
1788715188.4259763,2,100,135847,143771
1788715188.4259791,3,56,135847,143771
1788715189.4930317,0,4,135845,143771
1788715189.493039,1,15,135845,143771
1788715189.4930432,2,100,135847,143771
1788715189.4930463,3,55,135847,143771
1788715190.5602758,0,9,135845,143771
1788715190.560281,1,10,135845,143771
1788715190.5602849,2,100,135847,143771
1788715190.5602875,3,57,135847,143771
1788715191.6288073,0,8,135845,143771
1788715191.628814,1,5,135845,143771
1788715191.6288185,2,100,135847,143771
1788715191.6288218,3,56,135847,143771
1788715192.695206,0,0,135845,143771
1788715192.6952114,1,0,135845,143771
1788715192.6952147,2,100,135847,143771
1788715192.695218,3,57,135847,143771
1788715193.7633421,0,0,135845,143771
1788715193.7633474,1,0,135845,143771
1788715193.7633512,2,100,135847,143771
1788715193.7633548,3,54,135847,143771
1788715194.8303974,0,4,135845,143771
1788715194.8304052,1,0,135845,143771
1788715194.8304093,2,100,135847,143771
1788715194.8304121,3,56,135847,143771
1788715195.8987653,0,0,135845,143771
1788715195.8987722,1,9,135845,143771
1788715195.8987765,2,100,135847,143771
1788715195.89878,3,53,135847,143771
1788715196.967149,0,0,135845,143771
1788715196.9671543,1,7,135845,143771
1788715196.9671578,2,100,135847,143771
1788715196.9671605,3,52,135847,143771
1788715198.034777,0,4,135845,143771
1788715198.0347838,1,7,135845,143771
1788715198.0347884,2,100,135847,143771
1788715198.0347915,3,54,135847,143771
1788715199.086963,0,5,135845,143771
1788715199.0869684,1,3,135845,143771
1788715199.086972,2,100,135847,143771
1788715199.0869749,3,53,135847,143771
1788715200.1549942,0,5,135845,143771
1788715200.1550019,1,2,135845,143771
1788715200.1550062,2,100,135847,143771
1788715200.155009,3,53,135847,143771
1788715201.2222831,0,11,135845,143771
1788715201.2222893,1,10,135845,143771
1788715201.2222931,2,100,135847,143771
1788715201.2222962,3,54,135847,143771
1788715202.2924352,0,9,135845,143771
1788715202.292442,1,17,135845,143771
1788715202.2924464,2,100,135847,143771
1788715202.292449,3,54,135847,143771
1788715203.3621187,0,0,135845,143771
1788715203.3621254,1,18,135845,143771
1788715203.362129,2,100,135847,143771
1788715203.3621316,3,54,135847,143771
1788715204.423769,0,14,135845,143771
1788715204.423775,1,4,135845,143771
1788715204.4237783,2,100,135847,143771
1788715204.4237812,3,56,135847,143771
1788715205.4922101,0,0,135845,143771
1788715205.4922168,1,0,135845,143771
1788715205.4922214,2,100,135847,143771
1788715205.4922247,3,56,135847,143771
1788715206.5608602,0,5,135845,143771
1788715206.560868,1,5,135845,143771
1788715206.5608726,2,100,135847,143771
1788715206.5608764,3,55,135847,143771
1788715207.6289377,0,0,135845,143771
1788715207.6289425,1,0,135845,143771
1788715207.6289468,2,100,135847,143771
1788715207.6289504,3,54,135847,143771
1788715208.696032,0,3,135845,143771
1788715208.6960366,1,5,135845,143771
1788715208.6960402,2,100,135847,143771
1788715208.6960433,3,54,135847,143771
1788715209.7623198,0,18,135845,143771
1788715209.7623246,1,18,135845,143771
1788715209.7623284,2,100,135847,143771
1788715209.7623317,3,57,135847,143771
1788715210.8307266,0,3,135845,143771
1788715210.8307328,1,6,135845,143771
1788715210.830737,2,100,135847,143771
1788715210.8307407,3,54,135847,143771
1788715211.894228,0,0,135845,143771
1788715211.8942337,1,0,135845,143771
1788715211.8942382,2,100,135847,143771
1788715211.894242,3,54,135847,143771
1788715212.9600072,0,0,135845,143771
1788715212.960012,1,0,135845,143771
1788715212.9600165,2,100,135847,143771
1788715212.9600194,3,53,135847,143771
1788715214.0268188,0,4,135845,143771
1788715214.026825,1,7,135845,143771
1788715214.0268288,2,100,135847,143771
1788715214.0268326,3,54,135847,143771
1788715215.095298,0,4,135845,143771
1788715215.0953023,1,0,135845,143771
1788715215.0953054,2,100,135847,143771
1788715215.0953085,3,53,135847,143771
1788715216.1610699,0,0,135845,143771
1788715216.161074,1,0,135845,143771
1788715216.1610773,2,100,135847,143771
1788715216.1610806,3,53,135847,143771
1788715217.2294707,0,0,135845,143771
1788715217.2294767,1,8,135845,143771
1788715217.2294805,2,100,135847,143771
1788715217.2294838,3,53,135847,143771
1788715218.2925181,0,7,135845,143771
1788715218.2925255,1,13,135845,143771
1788715218.2925298,2,100,135847,143771
1788715218.2925339,3,53,135847,143771
1788715219.3620915,0,0,135845,143771
1788715219.3620985,1,0,135845,143771
1788715219.362103,2,100,135847,143771
1788715219.3621068,3,54,135847,143771
1788715220.5944726,0,5,135845,143771
1788715220.594475,1,5,135845,143771
1788715220.5944762,2,100,135847,143771
1788715220.5944774,3,54,135847,143771
1788715221.6633768,0,9,135845,143771
1788715221.6633823,1,15,135845,143771
1788715221.6633859,2,100,135847,143771
1788715221.663389,3,53,135847,143771
1788715222.7178771,0,4,135845,143771
1788715222.7178833,1,7,135845,143771
1788715222.7178884,2,100,135847,143771
1788715222.7178917,3,55,135847,143771
1788715223.7904418,0,12,135845,143771
1788715223.790447,1,10,135845,143771
1788715223.790451,2,100,135847,143771
1788715223.7904537,3,56,135847,143771
1788715224.8599715,0,1,135845,143771
1788715224.8599782,1,0,135845,143771
1788715224.8599827,2,100,135847,143771
1788715224.859986,3,56,135847,143771
1788715225.9292872,0,5,135845,143771
1788715225.929294,1,7,135845,143771
1788715225.9292984,2,100,135847,143771
1788715225.9293022,3,52,135847,143771
1788715226.9977448,0,5,135845,143771
1788715226.9977503,1,14,135845,143771
1788715226.9977546,2,100,135847,143771
1788715226.997758,3,53,135847,143771
1788715228.0796156,0,6,135845,143771
1788715228.0796201,1,4,135845,143771
1788715228.0796654,2,100,135847,143771
1788715228.079669,3,53,135847,143771
1788715229.1343067,0,1,135845,143771
1788715229.1343112,1,0,135845,143771
1788715229.134315,2,100,135847,143771
1788715229.1343186,3,54,135847,143771
1788715230.2027538,0,6,135845,143771
1788715230.2027607,1,3,135845,143771
1788715230.2027647,2,100,135847,143771
1788715230.2027683,3,53,135847,143771
1788715231.255482,0,0,135845,143771
1788715231.2554872,1,6,135845,143771
1788715231.2554908,2,100,135847,143771
1788715231.2554944,3,53,135847,143771
1788715232.3222215,0,0,135845,143771
1788715232.3222277,1,0,135845,143771
1788715232.3222318,2,100,135847,143771
1788715232.3222349,3,53,135847,143771
1788715233.389582,0,13,135845,143771
1788715233.3895867,1,0,135845,143771
1788715233.3895905,2,100,135847,143771
1788715233.3895938,3,52,135847,143771
1788715234.456948,0,0,135845,143771
1788715234.4569523,1,0,135845,143771
1788715234.456956,2,100,135847,143771
1788715234.4569592,3,54,135847,143771
1788715235.524833,0,0,135845,143771
1788715235.524838,1,0,135845,143771
1788715235.5248418,2,100,135847,143771
1788715235.5248451,3,50,135847,143771
1788715236.592257,0,0,135845,143771
1788715236.5922608,1,0,135845,143771
1788715236.5922642,2,100,135847,143771
1788715236.592267,3,50,135847,143771
1788715237.6587048,0,0,135845,143771
1788715237.6587093,1,0,135845,143771
1788715237.6587129,2,100,135847,143771
1788715237.6587162,3,53,135847,143771
1788715238.725086,0,0,135845,143771
1788715238.72509,1,0,135845,143771
1788715238.7250936,2,100,135847,143771
1788715238.7250967,3,50,135847,143771
1788715239.7908893,0,5,135845,143771
1788715239.7908936,1,0,135845,143771
1788715239.790897,2,100,135847,143771
1788715239.7909,3,51,135847,143771
1788715240.860888,0,0,135845,143771
1788715240.8608956,1,7,135845,143771
1788715240.8608997,2,100,135847,143771
1788715240.8609033,3,51,135847,143771
1788715241.9288795,0,5,135845,143771
1788715241.9288847,1,5,135845,143771
1788715241.9288886,2,100,135847,143771
1788715241.9288921,3,51,135847,143771
1788715242.9804595,0,0,135845,143771
1788715242.980465,1,0,135845,143771
1788715242.9804685,2,100,135847,143771
1788715242.9804714,3,51,135847,143771
1788715244.047294,0,9,135845,143771
1788715244.0472991,1,12,135845,143771
1788715244.047303,2,100,135847,143771
1788715244.047306,3,52,135847,143771
1788715245.1020043,0,9,135845,143771
1788715245.102008,1,6,135845,143771
