timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788715359.4383614,2,100,135847,143771
1788715359.4383636,3,32,135847,143771
1788715360.5009832,0,22,135845,143771
1788715360.5009866,1,22,135845,143771
1788715360.5009897,2,100,135847,143771
1788715360.5009923,3,50,135847,143771
1788715361.5698538,0,0,135845,143771
1788715361.5698612,1,20,135845,143771
1788715361.569864,2,49,135847,143771
1788715361.569866,3,99,135847,143771
1788715362.6228604,0,0,135845,143771
1788715362.622865,1,0,135845,143771
1788715362.6228688,2,100,135847,143771
1788715362.6228716,3,33,135847,143771
1788715363.6898363,0,33,135845,143771
1788715363.6898403,1,41,135845,143771
1788715363.689844,2,100,135847,143771
1788715363.689846,3,44,135847,143771
1788715364.7404172,0,35,135845,143771
1788715364.740421,1,42,135845,143771
1788715364.7404244,2,100,135847,143771
1788715364.740427,3,41,135847,143771
1788715365.7916074,0,22,135845,143771
1788715365.7916121,1,0,135845,143771
1788715365.791615,2,100,135847,143771
1788715365.7916174,3,36,135847,143771
1788715366.8448195,0,42,135845,143771
1788715366.8448231,1,45,135845,143771
1788715366.8448257,2,100,135847,143771
1788715366.844828,3,68,135847,143771
1788715367.909399,0,4,135845,143771
1788715367.9094052,1,22,135845,143771
1788715367.9094088,2,100,135847,143771
1788715367.909411,3,50,135847,143771
1788715368.9724982,0,58,135845,143771
1788715368.9725046,1,85,135845,143771
1788715368.9725087,2,100,135847,143771
1788715368.9725113,3,94,135847,143771
1788715370.0232906,0,22,135845,143771
1788715370.0232956,1,0,135845,143771
1788715370.023299,2,100,135847,143771
1788715370.0233016,3,32,135847,143771
1788715371.0730982,0,0,135845,143771
1788715371.073104,1,0,135845,143771
1788715371.0731077,2,100,135847,143771
1788715371.0731106,3,31,135847,143771
1788715372.14076,0,19,135845,143771
1788715372.1407638,1,22,135845,143771
1788715372.1407666,2,100,135847,143771
1788715372.1407688,3,47,135847,143771
1788715373.2093499,0,0,135845,143771
1788715373.2093537,1,0,135845,143771
1788715373.2093573,2,100,135847,143771
1788715373.20936,3,31,135847,143771
1788715374.260177,0,67,135845,143771
1788715374.2601814,1,37,135845,143771
1788715374.2601845,2,81,135847,143771
1788715374.2601867,3,48,135847,143771
1788715375.3274205,0,0,135845,143771
1788715375.3274245,1,0,135845,143771
1788715375.327428,2,100,135847,143771
1788715375.3274307,3,43,135847,143771
1788715376.3960843,0,41,135845,143771
1788715376.3960922,1,27,135845,143771
1788715376.3960955,2,53,135847,143771
1788715376.3960986,3,100,135847,143771
1788715377.4645898,0,0,135845,143771
1788715377.4645948,1,19,135845,143771
1788715377.4645977,2,50,135847,143771
1788715377.4646,3,96,135847,143771
1788715378.532405,0,22,135845,143771
1788715378.5324097,1,15,135845,143771
1788715378.532413,2,67,135847,143771
1788715378.532416,3,99,135847,143771
1788715379.6007533,0,0,135845,143771
1788715379.6007557,1,0,135845,143771
1788715379.6007574,2,33,135847,143771
1788715379.6007583,3,100,135847,143771
1788715380.6601424,0,0,135845,143771
1788715380.6601486,1,0,135845,143771
1788715380.6601524,2,100,135847,143771
1788715380.6601548,3,32,135847,143771
1788715381.7118573,0,0,135845,143771
1788715381.7118623,1,27,135845,143771
1788715381.7118661,2,100,135847,143771
1788715381.711869,3,43,135847,143771
1788715382.780455,0,60,135845,143771
1788715382.7804625,1,53,135845,143771
1788715382.780467,2,100,135847,143771
1788715382.7804694,3,61,135847,143771
1788715383.8331432,0,38,135845,143771
1788715383.833149,1,22,135845,143771
1788715383.833153,2,100,135847,143771
1788715383.8331559,3,49,135847,143771
1788715384.9013076,0,6,135845,143771
1788715384.9013126,1,0,135845,143771
1788715384.9013162,2,100,135847,143771
1788715384.901319,3,30,135847,143771
1788715385.970972,0,22,135845,143771
1788715385.970977,1,0,135845,143771
1788715385.9709811,2,100,135847,143771
1788715385.970984,3,48,135847,143771
1788715387.0231416,0,0,135845,143771
1788715387.0231452,1,22,135845,143771
1788715387.0231483,2,100,135847,143771
1788715387.0231507,3,42,135847,143771
1788715388.0916336,0,22,135845,143771
1788715388.0916383,1,0,135845,143771
1788715388.091642,2,100,135847,143771
1788715388.091645,3,33,135847,143771
1788715389.156456,0,0,135845,143771
1788715389.1564598,1,22,135845,143771
1788715389.156463,2,100,135847,143771
1788715389.1564653,3,34,135847,143771
1788715390.2243745,0,44,135845,143771
1788715390.2243795,1,28,135845,143771
1788715390.2243824,2,95,135847,143771
1788715390.224385,3,44,135847,143771
1788715391.2942631,0,0,135845,143771
1788715391.2942698,1,2,135845,143771
1788715391.2942739,2,100,135847,143771
1788715391.2942772,3,32,135847,143771
1788715392.3475995,0,0,135845,143771
1788715392.3476062,1,0,135845,143771
1788715392.34761,2,100,135847,143771
1788715392.347613,3,33,135847,143771
1788715393.3987556,0,0,135845,143771
1788715393.3987606,1,0,135845,143771
1788715393.398764,2,100,135847,143771
1788715393.3987668,3,30,135847,143771
1788715394.4506867,0,22,135845,143771
1788715394.4506905,1,21,135845,143771
1788715394.4506936,2,100,135847,143771
1788715394.4506962,3,49,135847,143771
1788715395.5165865,0,0,135845,143771
1788715395.516592,1,0,135845,143771
1788715395.5165963,2,100,135847,143771
1788715395.5165987,3,67,135847,143771
1788715396.568143,0,21,135845,143771
1788715396.568147,1,23,135845,143771
1788715396.5681503,2,100,135847,143771
1788715396.5681527,3,31,135847,143771
1788715397.6209776,0,0,135845,143771
1788715397.6209812,1,0,135845,143771
1788715397.6209846,2,100,135847,143771
1788715397.6209872,3,31,135847,143771
1788715398.6724093,0,4,135845,143771
1788715398.6724145,1,0,135845,143771
1788715398.6724172,2,100,135847,143771
1788715398.6724198,3,32,135847,143771
1788715399.7413507,0,22,135845,143771
1788715399.741354,1,19,135845,143771
1788715399.7413568,2,100,135847,143771
1788715399.7413595,3,47,135847,143771
1788715400.808649,0,22,135845,143771
1788715400.808655,1,0,135845,143771
1788715400.8086588,2,100,135847,143771
1788715400.8086617,3,37,135847,143771
1788715401.8765209,0,15,135845,143771
1788715401.8765268,1,4,135845,143771
1788715401.876531,2,100,135847,143771
1788715401.8765335,3,31,135847,143771
1788715402.946209,0,0,135845,143771
1788715402.9462154,1,0,135845,143771
1788715402.9462194,2,98,135847,143771
1788715402.9462223,3,50,135847,143771
1788715404.0133374,0,0,135845,143771
1788715404.013342,1,0,135845,143771
1788715404.0133457,2,100,135847,143771
1788715404.0133486,3,32,135847,143771
1788715405.0817266,0,41,135845,143771
1788715405.0817332,1,22,135845,143771
1788715405.0817375,2,100,135847,143771
1788715405.0817406,3,65,135847,143771
1788715406.152589,0,22,135845,143771
1788715406.1525962,1,0,135845,143771
1788715406.1526003,2,100,135847,143771
1788715406.1526034,3,66,135847,143771
1788715407.2046921,0,0,135845,143771
1788715407.2046983,1,22,135845,143771
1788715407.2047024,2,100,135847,143771
1788715407.2047052,3,47,135847,143771
1788715408.2679365,0,22,135845,143771
1788715408.2679427,1,0,135845,143771
1788715408.2679462,2,100,135847,143771
1788715408.2679489,3,48,135847,143771
1788715409.3200564,0,0,135845,143771
1788715409.320061,1,0,135845,143771
1788715409.3200638,2,99,135847,143771
1788715409.3200662,3,75,135847,143771
1788715410.3820598,0,21,135845,143771
1788715410.3820634,1,43,135845,143771
1788715410.382067,2,100,135847,143771
1788715410.3820693,3,66,135847,143771
1788715411.4479084,0,0,135845,143771
1788715411.4479122,1,0,135845,143771
1788715411.447915,2,100,135847,143771
1788715411.4479175,3,31,135847,143771
1788715412.501865,0,0,135845,143771
1788715412.5018685,1,14,135845,143771
1788715412.5018716,2,100,135847,143771
1788715412.5018742,3,30,135847,143771
1788715413.562946,0,21,135845,143771
1788715413.562949,1,23,135845,143771
1788715413.5629506,2,100,135847,143771
1788715413.562952,3,48,135847,143771
1788715414.631272,0,11,135845,143771
1788715414.631274,1,57,135845,143771
1788715414.6312752,2,91,135847,143771
1788715414.6312761,3,66,135847,143771
1788715415.699356,0,43,135845,143771
1788715415.6993618,1,0,135845,143771
1788715415.6993654,2,100,135847,143771
1788715415.6993682,3,31,135847,143771
1788715416.7502859,0,22,135845,143771
1788715416.7502902,1,22,135845,143771
1788715416.7502937,2,100,135847,143771
1788715416.7502966,3,31,135847,143771
1788715417.8020933,0,20,135845,143771
1788715417.8020973,1,0,135845,143771
1788715417.8021,2,95,135847,143771
1788715417.8021026,3,32,135847,143771
1788715418.8672092,0,22,135845,143771
1788715418.8672144,1,15,135845,143771
1788715418.8672173,2,100,135847,143771
1788715418.86722,3,49,135847,143771
1788715419.9337978,0,8,135845,143771
1788715419.9338028,1,22,135845,143771
1788715419.9338062,2,100,135847,143771
1788715419.9338086,3,66,135847,143771
1788715420.98743,0,22,135845,143771
1788715420.9874341,1,60,135845,143771
1788715420.9874384,2,100,135847,143771
1788715420.9874408,3,64,135847,143771
1788715422.0399709,0,22,135845,143771
1788715422.0399766,1,44,135845,143771
1788715422.039981,2,100,135847,143771
1788715422.0399835,3,54,135847,143771
1788715423.0926425,0,4,135845,143771
1788715423.0926473,1,23,135845,143771
1788715423.0926507,2,100,135847,143771
1788715423.0926533,3,37,135847,143771
1788715424.1553104,0,0,135845,143771
1788715424.1553142,1,0,135845,143771
1788715424.1553175,2,100,135847,143771
1788715424.1553202,3,51,135847,143771
1788715425.2243788,0,63,135845,143771
1788715425.224385,1,38,135845,143771
1788715425.2243886,2,50,135847,143771
1788715425.224391,3,61,135847,143771
1788715426.2785592,0,43,135845,143771
1788715426.2785637,1,22,135845,143771
1788715426.278567,2,100,135847,143771
1788715426.27857,3,55,135847,143771
1788715427.3474693,0,0,135845,143771
1788715427.3474736,1,0,135845,143771
1788715427.347477,2,100,135847,143771
1788715427.34748,3,59,135847,143771
1788715428.3979023,0,0,135845,143771
1788715428.397906,1,0,135845,143771
1788715428.3979094,2,100,135847,143771
1788715428.3979123,3,31,135847,143771
1788715429.4680605,0,54,135845,143771
1788715429.4680698,1,65,135845,143771
1788715429.4680762,2,100,135847,143771
1788715429.4680817,3,95,135847,143771
1788715430.5362673,0,0,135845,143771
1788715430.536274,1,0,135845,143771
1788715430.5362778,2,100,135847,143771
1788715430.5362809,3,49,135847,143771
1788715431.6063056,0,0,135845,143771
1788715431.6063106,1,22,135845,143771
1788715431.6063142,2,100,135847,143771
1788715431.606317,3,45,135847,143771
1788715432.6589203,0,21,135845,143771
1788715432.6589243,1,0,135845,143771
1788715432.6589277,2,100,135847,143771
1788715432.6589305,3,34,135847,143771
1788715433.7117975,0,0,135845,143771
1788715433.7118034,1,0,135845,143771
1788715433.7118073,2,100,135847,143771
1788715433.71181,3,47,135847,143771
1788715434.764179,0,32,135845,143771
1788715434.7641838,1,0,135845,143771
1788715434.7641869,2,97,135847,143771
1788715434.7641897,3,31,135847,143771
1788715435.831815,0,6,135845,143771
1788715435.83182,1,23,135845,143771
1788715435.831824,2,100,135847,143771
1788715435.831827,3,49,135847,143771
1788715436.8998196,0,0,135845,143771
1788715436.8998256,1,0,135845,143771
1788715436.8998303,2,100,135847,143771
1788715436.8998334,3,32,135847,143771
1788715437.9530056,0,22,135845,143771
1788715437.953011,1,0,135845,143771
1788715437.9530146,2,100,135847,143771
1788715437.953017,3,32,135847,143771
1788715439.0155485,0,32,135845,143771
1788715439.015556,1,22,135845,143771
1788715439.01556,2,48,135847,143771
1788715439.0155632,3,100,135847,143771
1788715440.08579,0,60,135845,143771
1788715440.0857964,1,57,135845,143771
1788715440.0858002,2,100,135847,143771
1788715440.0858028,3,57,135847,143771
1788715441.1560273,0,13,135845,143771
1788715441.1560342,1,22,135845,143771
1788715441.156039,2,100,135847,143771
1788715441.1560416,3,66,135847,143771
1788715442.2270467,0,37,135845,143771
1788715442.2270534,1,64,135845,143771
1788715442.2270572,2,100,135847,143771
1788715442.2270594,3,81,135847,143771
1788715443.2959347,0,0,135845,143771
1788715443.2959478,1,22,135845,143771
1788715443.2959545,2,100,135847,143771
1788715443.2959585,3,39,135847,143771
1788715444.365455,0,0,135845,143771
1788715444.3654616,1,38,135845,143771
1788715444.3654656,2,100,135847,143771
1788715444.3654678,3,62,135847,143771
1788715445.4348106,0,0,135845,143771
1788715445.4348178,1,0,135845,143771
1788715445.4348226,2,100,135847,143771
1788715445.4348257,3,32,135847,143771
1788715446.5045187,0,22,135845,143771
1788715446.5045254,1,41,135845,143771
1788715446.5045292,2,100,135847,143771
1788715446.5045316,3,48,135847,143771
1788715447.5733652,0,0,135845,143771
1788715447.5733724,1,4,135845,143771
1788715447.5733774,2,100,135847,143771
1788715447.5733807,3,65,135847,143771
1788715448.6421642,0,45,135845,143771
1788715448.6421704,1,22,135845,143771
1788715448.6421742,2,100,135847,143771
1788715448.6421766,3,49,135847,143771
1788715449.7002957,0,29,135845,143771
1788715449.7003024,1,24,135845,143771
1788715449.700307,2,100,135847,143771
1788715449.70031,3,64,135847,143771
1788715450.7685711,0,0,135845,143771
1788715450.768578,1,0,135845,143771
1788715450.768582,2,100,135847,143771
1788715450.7685854,3,77,135847,143771
1788715451.836367,0,34,135845,143771
1788715451.8363724,1,25,135845,143771
1788715451.8363767,2,100,135847,143771
1788715451.8363793,3,67,135847,143771
1788715452.9046764,0,21,135845,143771
1788715452.9046817,1,26,135845,143771
1788715452.9046853,2,100,135847,143771
1788715452.904688,3,49,135847,143771
1788715453.9618673,0,27,135845,143771
1788715453.961872,1,0,135845,143771
1788715453.961876,2,100,135847,143771
1788715453.961879,3,70,135847,143771
1788715455.0301101,0,22,135845,143771
1788715455.0301166,1,0,135845,143771
1788715455.0301204,2,100,135847,143771
1788715455.0301232,3,32,135847,143771
1788715456.0980427,0,34,135845,143771
1788715456.0980475,1,22,135845,143771
1788715456.0980508,2,100,135847,143771
1788715456.0980535,3,49,135847,143771
1788715457.1662104,0,24,135845,143771
1788715457.1662142,1,0,135845,143771
1788715457.1662183,2,100,135847,143771
1788715457.1662211,3,56,135847,143771
1788715458.2225554,0,0,135845,143771
1788715458.2225652,1,0,135845,143771
1788715458.2225697,2,100,135847,143771
1788715458.222573,3,32,135847,143771
1788715459.287678,0,22,135845,143771
1788715459.2876847,1,43,135845,143771
1788715459.2876887,2,100,135847,143771
1788715459.2876914,3,48,135847,143771
1788715460.3704417,0,0,135845,143771
1788715460.3704486,1,0,135845,143771
1788715460.3704536,2,100,135847,143771
1788715460.370457,3,54,135847,143771
1788715461.4395564,0,47,135845,143771
1788715461.4395626,1,40,135845,143771
1788715461.4395669,2,100,135847,143771
1788715461.4395695,3,92,135847,143771
1788715462.5088227,0,0,135845,143771
1788715462.5088294,1,0,135845,143771
1788715462.508834,2,100,135847,143771
1788715462.5088367,3,32,135847,143771
1788715463.5749257,0,0,135845,143771
1788715463.5749323,1,0,135845,143771
1788715463.574936,2,100,135847,143771
1788715463.5749385,3,30,135847,143771
