timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788715773.6322231,0,0,135845,143771
1788715773.6322303,1,0,135845,143771
1788715773.6322348,2,100,135849,143771
1788715773.6322381,3,34,135849,143771
1788715774.7008884,0,11,135845,143771
1788715774.7008948,1,5,135845,143771
1788715774.7008991,2,100,135849,143771
1788715774.700902,3,61,135849,143771
1788715775.7715118,0,13,135845,143771
1788715775.771518,1,24,135845,143771
1788715775.7715216,2,89,135849,143771
1788715775.7715242,3,60,135849,143771
1788715776.840152,0,19,135845,143771
1788715776.8401573,1,14,135845,143771
1788715776.8401613,2,100,135849,143771
1788715776.840164,3,75,135849,143771
1788715777.909449,0,14,135845,143771
1788715777.909454,1,16,135845,143771
1788715777.9094577,2,98,135849,143771
1788715777.9094605,3,63,135849,143771
1788715778.9911697,0,10,135845,143771
1788715778.9911742,1,18,135845,143771
1788715778.9911783,2,100,135849,143771
1788715778.991181,3,64,135849,143771
1788715780.0598483,0,10,135845,143771
1788715780.0598552,1,23,135845,143771
1788715780.0598595,2,100,135849,143771
1788715780.059862,3,68,135849,143771
1788715781.1300337,0,15,135845,143771
1788715781.130042,1,15,135845,143771
1788715781.1300466,2,100,135849,143771
1788715781.1300497,3,94,135849,143771
1788715782.204855,0,5,135845,143771
1788715782.2048614,1,7,135845,143771
1788715782.2048655,2,100,135849,143771
1788715782.2048686,3,50,135849,143771
1788715783.275639,0,7,135845,143771
1788715783.2756453,1,6,135845,143771
1788715783.2756495,2,96,135849,143771
1788715783.2756526,3,45,135849,143771
1788715784.3292708,0,8,135845,143771
1788715784.329276,1,43,135845,143771
1788715784.3292794,2,100,135849,143771
1788715784.3292818,3,86,135849,143771
1788715785.4024665,0,5,135845,143771
1788715785.402473,1,11,135845,143771
1788715785.402477,2,100,135849,143771
1788715785.4024796,3,56,135849,143771
1788715786.4732974,0,5,135845,143771
1788715786.4733007,1,34,135845,143771
1788715786.4733024,2,83,135849,143771
1788715786.4733033,3,92,135849,143771
1788715787.5508401,0,4,135845,143771
1788715787.5508487,1,13,135845,143771
1788715787.5508528,2,80,135849,143771
1788715787.5508559,3,99,135849,143771
1788715788.6207356,0,6,135845,143771
1788715788.620742,1,16,135845,143771
1788715788.6207457,2,100,135849,143771
1788715788.6207483,3,64,135849,143771
1788715789.690733,0,7,135845,143771
1788715789.69074,1,11,135845,143771
1788715789.6907432,2,96,135849,143771
1788715789.6907456,3,83,135849,143771
1788715790.7609534,0,4,135845,143771
1788715790.760962,1,7,135845,143771
1788715790.7609658,2,99,135849,143771
1788715790.760968,3,40,135849,143771
1788715791.8296046,0,11,135845,143771
1788715791.8296113,1,19,135845,143771
1788715791.8296146,2,76,135849,143771
1788715791.8296175,3,65,135849,143771
1788715792.8969584,0,21,135845,143771
1788715792.8969653,1,27,135845,143771
1788715792.8969686,2,65,135849,143771
1788715792.8969707,3,80,135849,143771
1788715793.957432,0,14,135845,143771
1788715793.9574397,1,30,135845,143771
1788715793.957444,2,100,135849,143771
1788715793.9574463,3,89,135849,143771
1788715795.0277176,0,17,135845,143771
1788715795.0277238,1,24,135845,143771
1788715795.0277274,2,100,135849,143771
1788715795.02773,3,62,135849,143771
1788715796.0959587,0,17,135845,143771
1788715796.095965,1,32,135845,143771
1788715796.0959682,2,96,135849,143771
1788715796.0959709,3,63,135849,143771
1788715797.2081068,0,9,135845,143771
1788715797.2081134,1,17,135845,143771
1788715797.2081172,2,100,135849,143771
1788715797.2081199,3,51,135849,143771
1788715798.319983,0,13,135845,143771
1788715798.319992,1,24,135845,143771
1788715798.3199964,2,100,135849,143771
1788715798.3199992,3,53,135849,143771
1788715799.414427,0,11,135845,143771
1788715799.4144318,1,29,135845,143771
1788715799.4144342,2,99,135849,143771
1788715799.4144368,3,64,135849,143771
1788715800.4716647,0,21,135845,143771
1788715800.471667,1,13,135845,143771
1788715800.471668,2,100,135849,143771
1788715800.4716687,3,70,135849,143771
1788715801.7761843,0,20,135845,143771
1788715801.7761908,1,32,135845,143771
1788715801.7761943,2,100,135849,143771
1788715801.7761967,3,93,135849,143771
1788715802.8472428,0,24,135845,143771
1788715802.8472464,1,16,135845,143771
1788715802.8472478,2,100,135849,143771
1788715802.8472488,3,59,135849,143771
1788715803.9205298,0,11,135845,143771
1788715803.9205348,1,12,135845,143771
1788715803.9205377,2,74,135849,143771
1788715803.9205396,3,99,135849,143771
1788715804.99021,0,10,135845,143771
1788715804.9902167,1,26,135845,143771
1788715804.990221,2,100,135849,143771
1788715804.990224,3,83,135849,143771
1788715806.0616748,0,0,135845,143771
1788715806.0616822,1,0,135845,143771
1788715806.0616858,2,100,135849,143771
1788715806.061689,3,33,135849,143771
