timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788644780.0189884,3,0,4,143771
1788644781.1109383,0,100,133667,143771
1788644781.110965,1,71,135679,143771
1788644781.1109784,2,100,135679,143771
1788644781.1109896,3,0,4,143771
1788644782.2434402,0,100,133667,143771
1788644782.243466,1,100,135679,143771
1788644782.2434788,2,100,135679,143771
1788644782.243491,3,0,4,143771
1788644783.3362114,0,100,133667,143771
1788644783.336238,1,100,135679,143771
1788644783.3362515,2,85,135679,143771
1788644783.3362627,3,0,4,143771
1788644784.4445837,0,100,133667,143771
1788644784.4446096,1,85,135679,143771
1788644784.4446237,2,100,135679,143771
1788644784.4446347,3,0,4,143771
1788644785.5369277,0,100,133667,143771
1788644785.5369527,1,100,135679,143771
1788644785.5369658,2,100,135679,143771
1788644785.5369768,3,0,4,143771
1788644786.646121,0,100,133667,143771
1788644786.6461458,1,86,135679,143771
1788644786.646159,2,100,135679,143771
1788644786.6461694,3,0,4,143771
1788644787.738444,0,100,133667,143771
1788644787.738469,1,71,135679,143771
1788644787.738482,2,100,135679,143771
1788644787.7384927,3,0,4,143771
1788644788.8487864,0,100,133667,143771
1788644788.8488111,1,100,135679,143771
1788644788.8488228,2,100,135679,143771
1788644788.8488333,3,0,4,143771
1788644789.9795175,0,100,133667,143771
1788644789.9795423,1,72,135679,143771
1788644789.9795551,2,100,135679,143771
1788644789.979566,3,0,4,143771
1788644791.089706,0,100,133667,143771
1788644791.089731,1,100,135679,143771
1788644791.089744,2,100,135679,143771
1788644791.0897543,3,0,4,143771
1788644792.1810656,0,100,133667,143771
1788644792.181091,1,100,135679,143771
1788644792.1811037,2,100,135679,143771
1788644792.181114,3,0,4,143771
1788644793.3107898,0,100,133667,143771
1788644793.3108168,1,76,135679,143771
1788644793.3108294,2,99,135679,143771
1788644793.3108401,3,0,4,143771
1788644794.4200892,0,100,133667,143771
1788644794.4201138,1,100,135679,143771
1788644794.4201267,2,100,135679,143771
1788644794.4201376,3,0,4,143771
1788644795.602666,0,100,133667,143771
1788644795.602691,1,87,135679,143771
1788644795.6027038,2,100,135679,143771
1788644795.6027143,3,0,4,143771
1788644796.6948152,0,100,133667,143771
1788644796.694841,1,93,135679,143771
1788644796.6948535,2,94,135679,143771
1788644796.6948647,3,0,4,143771
1788644797.8241959,0,100,133667,143771
1788644797.824221,1,100,135679,143771
1788644797.8242328,2,100,135679,143771
1788644797.8242428,3,0,4,143771
1788644798.9555383,0,100,133667,143771
1788644798.955563,1,73,135679,143771
1788644798.9555755,2,100,135679,143771
1788644798.955587,3,0,4,143771
1788644800.064256,0,100,133667,143771
1788644800.064282,1,98,135679,143771
1788644800.0642955,2,100,135679,143771
1788644800.0643072,3,0,4,143771
1788644801.1561618,0,100,133667,143771
1788644801.156177,1,100,135679,143771
1788644801.156184,2,100,135679,143771
1788644801.15619,3,0,4,143771
1788644802.2485855,0,100,133667,143771
1788644802.2486103,1,71,135679,143771
1788644802.2486234,2,99,135679,143771
1788644802.2486331,3,0,4,143771
1788644803.3762732,0,100,133667,143771
1788644803.3762987,1,100,135679,143771
1788644803.3763115,2,100,135679,143771
1788644803.376323,3,0,4,143771
1788644804.4687393,0,100,133667,143771
1788644804.4687657,1,100,135679,143771
1788644804.4687772,2,100,135679,143771
1788644804.4687874,3,0,4,143771
1788644805.5961034,0,100,133667,143771
1788644805.5961292,1,71,135679,143771
1788644805.596142,2,99,135679,143771
1788644805.596152,3,0,4,143771
1788644806.7053373,0,100,133667,143771
1788644806.7053618,1,100,135679,143771
1788644806.7053735,2,100,135679,143771
1788644806.7053828,3,0,4,143771
1788644807.8359787,0,100,133667,143771
1788644807.8360043,1,81,135679,143771
1788644807.8360176,2,100,135679,143771
1788644807.8360286,3,0,4,143771
1788644808.9275146,0,100,133667,143771
1788644808.9275405,1,71,135679,143771
1788644808.9275548,2,100,135679,143771
1788644808.9275656,3,0,4,143771
1788644810.0187995,0,100,133667,143771
1788644810.0188258,1,100,135679,143771
1788644810.018838,2,100,135679,143771
1788644810.0188491,3,0,4,143771
1788644811.1356251,0,100,133667,143771
1788644811.1356504,1,100,135679,143771
1788644811.1356626,2,98,135679,143771
1788644811.1356738,3,0,4,143771
1788644812.226364,0,100,133667,143771
1788644812.2263892,1,71,135679,143771
1788644812.2264032,2,100,135679,143771
1788644812.2264147,3,0,4,143771
1788644813.336054,0,100,133667,143771
1788644813.3360856,1,100,135679,143771
1788644813.3361027,2,100,135679,143771
1788644813.3361182,3,0,4,143771
1788644814.4290729,0,100,133667,143771
1788644814.429098,1,98,135679,143771
1788644814.429111,2,100,135679,143771
1788644814.4291205,3,0,4,143771
1788644815.518927,0,100,133667,143771
1788644815.518952,1,71,135679,143771
1788644815.5189643,2,100,135679,143771
1788644815.5189755,3,0,4,143771
1788644816.6108744,0,100,133667,143771
1788644816.6109004,1,100,135679,143771
1788644816.610913,2,100,135679,143771
1788644816.610924,3,0,4,143771
1788644817.7241893,0,100,133667,143771
1788644817.7242146,1,100,135679,143771
1788644817.7242272,2,99,135679,143771
1788644817.7242377,3,0,4,143771
1788644818.8519714,0,100,133667,143771
1788644818.8519962,1,81,135679,143771
1788644818.8520088,2,100,135679,143771
1788644818.85202,3,0,4,143771
1788644819.96368,0,100,133667,143771
1788644819.9637136,1,100,135679,143771
1788644819.9637337,2,100,135679,143771
1788644819.9637513,3,0,4,143771
1788644821.0758517,0,100,133667,143771
1788644821.0758753,1,85,135679,143771
1788644821.075888,2,100,135679,143771
1788644821.0758982,3,0,4,143771
1788644822.2052903,0,100,133667,143771
1788644822.2053158,1,100,135679,143771
1788644822.2053285,2,100,135679,143771
1788644822.205339,3,0,4,143771
1788644823.2963789,0,100,133667,143771
1788644823.2964036,1,100,135679,143771
1788644823.2964163,2,100,135679,143771
1788644823.2964277,3,0,4,143771
1788644824.4272234,0,100,133667,143771
1788644824.4272494,1,71,135679,143771
1788644824.4272628,2,100,135679,143771
1788644824.4272735,3,0,4,143771
1788644825.5628066,0,100,133667,143771
1788644825.562832,1,92,135679,143771
1788644825.5628455,2,100,135679,143771
1788644825.5628557,3,0,4,143771
1788644826.6962802,0,100,133667,143771
1788644826.6963055,1,100,135679,143771
1788644826.6963184,2,90,135679,143771
1788644826.696329,3,0,4,143771
1788644827.8242266,0,100,133667,143771
1788644827.8242602,1,100,135679,143771
1788644827.8242803,2,71,135679,143771
1788644827.824299,3,0,4,143771
1788644828.9318748,0,100,133667,143771
1788644828.9318998,1,100,135679,143771
1788644828.9319124,2,100,135679,143771
1788644828.9319236,3,0,4,143771
1788644830.0441186,0,100,133667,143771
1788644830.0441465,1,71,135679,143771
1788644830.044159,2,99,135679,143771
1788644830.0441685,3,0,4,143771
1788644831.1355755,0,100,133667,143771
1788644831.1356008,1,71,135679,143771
1788644831.1356144,2,100,135679,143771
1788644831.1356254,3,0,4,143771
1788644832.2268856,0,100,133667,143771
1788644832.22691,1,100,135679,143771
1788644832.2269223,2,100,135679,143771
1788644832.226933,3,0,4,143771
1788644833.3589003,0,100,133667,143771
1788644833.3589253,1,88,135679,143771
1788644833.3589385,2,100,135679,143771
1788644833.3589494,3,0,4,143771
1788644834.4509428,0,100,133667,143771
1788644834.450968,1,89,135679,143771
1788644834.4509804,2,100,135679,143771
1788644834.4509919,3,0,4,143771
1788644835.561991,0,100,133667,143771
1788644835.5620158,1,100,135679,143771
1788644835.5620282,2,100,135679,143771
1788644835.5620391,3,0,4,143771
1788644836.6948802,0,100,133667,143771
1788644836.6949055,1,72,135679,143771
1788644836.6949182,2,97,135679,143771
1788644836.6949284,3,0,4,143771
1788644837.807297,0,100,133667,143771
1788644837.807322,1,100,135679,143771
1788644837.8073347,2,100,135679,143771
1788644837.8073459,3,0,4,143771
1788644838.9199455,0,100,133667,143771
1788644838.9199781,1,100,135679,143771
1788644838.9199977,2,99,135679,143771
1788644838.920015,3,0,4,143771
1788644840.0484908,0,100,133667,143771
1788644840.0485163,1,71,135679,143771
1788644840.0485287,2,97,135679,143771
1788644840.0485392,3,0,4,143771
1788644841.1764934,0,100,133667,143771
1788644841.1765187,1,98,135679,143771
1788644841.1765316,2,100,135679,143771
1788644841.176542,3,0,4,143771
1788644842.3047705,0,100,133667,143771
1788644842.304796,1,97,135679,143771
1788644842.3048086,2,70,135679,143771
1788644842.304819,3,0,4,143771
1788644843.4151602,0,100,133667,143771
1788644843.4151855,1,82,135679,143771
1788644843.4151986,2,100,135679,143771
1788644843.4152095,3,0,4,143771
1788644844.5064428,0,100,133667,143771
1788644844.506468,1,100,135679,143771
1788644844.5064805,2,100,135679,143771
1788644844.506491,3,0,4,143771
1788644845.5995047,0,100,133667,143771
1788644845.5995305,1,88,135679,143771
1788644845.5995436,2,100,135679,143771
1788644845.599554,3,0,4,143771
1788644846.6887395,0,100,133667,143771
1788644846.6887653,1,71,135679,143771
1788644846.6887784,2,100,135679,143771
1788644846.6887896,3,0,4,143771
1788644847.7985675,0,100,133667,143771
1788644847.7985928,1,100,135679,143771
1788644847.7986045,2,100,135679,143771
1788644847.798615,3,0,4,143771
1788644848.8925874,0,100,133667,143771
1788644848.8926127,1,100,135679,143771
1788644848.892625,2,99,135679,143771
1788644848.8926358,3,0,4,143771
1788644849.9999588,0,100,133667,143771
1788644849.9999835,1,86,135679,143771
1788644849.999996,2,100,135679,143771
1788644850.000006,3,0,4,143771
1788644851.0927138,0,100,133667,143771
1788644851.0927389,1,100,135679,143771
1788644851.0927513,2,100,135679,143771
1788644851.0927625,3,0,4,143771
1788644852.2229779,0,100,133667,143771
1788644852.223003,1,74,135679,143771
1788644852.2230158,2,100,135679,143771
1788644852.2230263,3,0,4,143771
1788644853.3148859,0,100,133667,143771
1788644853.3149118,1,73,135679,143771
1788644853.3149245,2,100,135679,143771
1788644853.3149347,3,0,4,143771
1788644854.4063601,0,100,133667,143771
1788644854.4063857,1,100,135679,143771
1788644854.4063973,2,100,135679,143771
1788644854.4064078,3,0,4,143771
1788644855.4998674,0,100,133667,143771
1788644855.4998925,1,71,135679,143771
1788644855.499906,2,100,135679,143771
1788644855.499917,3,0,4,143771
1788644856.608408,0,100,133667,143771
1788644856.6084335,1,100,135679,143771
1788644856.6084461,2,100,135679,143771
1788644856.6084573,3,0,4,143771
1788644857.6978946,0,100,133667,143771
1788644857.6979196,1,100,135679,143771
1788644857.6979325,2,100,135679,143771
1788644857.6979432,3,0,4,143771
1788644858.8102655,0,100,133667,143771
1788644858.8102906,1,71,135679,143771
1788644858.8103034,2,99,135679,143771
1788644858.8103156,3,0,4,143771
1788644859.9017837,0,100,133667,143771
1788644859.9018095,1,81,135679,143771
1788644859.9018219,2,100,135679,143771
1788644859.901833,3,0,4,143771
1788644860.990029,0,100,133667,143771
1788644860.9900537,1,100,135679,143771
1788644860.990067,2,100,135679,143771
1788644860.9900775,3,0,4,143771
1788644862.1022723,0,100,133667,143771
1788644862.1022973,1,83,135679,143771
1788644862.1023102,2,96,135679,143771
1788644862.1023202,3,0,4,143771
1788644863.2109687,0,100,133667,143771
1788644863.210995,1,100,135679,143771
1788644863.2110066,2,100,135679,143771
1788644863.2110171,3,0,4,143771
1788644864.3227582,0,100,133667,143771
1788644864.3227832,1,100,135679,143771
1788644864.322796,2,99,135679,143771
1788644864.322807,3,0,4,143771
1788644865.452016,0,100,133667,143771
1788644865.452041,1,71,135679,143771
1788644865.4520535,2,96,135679,143771
1788644865.4520643,3,0,4,143771
1788644866.5419059,0,100,133667,143771
1788644866.5419307,1,95,135679,143771
1788644866.5419436,2,100,135679,143771
1788644866.5419543,3,0,4,143771
1788644867.6316874,0,100,133667,143771
1788644867.631712,1,99,135679,143771
1788644867.6317246,2,100,135679,143771
1788644867.6317356,3,0,4,143771
1788644868.7399614,0,100,133667,143771
1788644868.7399867,1,79,135679,143771
1788644868.7399995,2,100,135679,143771
1788644868.7400098,3,0,4,143771
1788644869.847718,0,100,133667,143771
1788644869.8477426,1,100,135679,143771
1788644869.8477547,2,100,135679,143771
1788644869.8477652,3,0,4,143771
1788644870.977748,0,100,133667,143771
1788644870.977773,1,100,135679,143771
1788644870.977785,2,100,135679,143771
1788644870.9777951,3,0,4,143771
1788644872.0843427,0,100,133667,143771
1788644872.0843687,1,71,135679,143771
1788644872.0843813,2,100,135679,143771
1788644872.0843918,3,0,4,143771
1788644873.1862845,0,100,133667,143771
1788644873.1863098,1,100,135679,143771
1788644873.1863225,2,100,135679,143771
1788644873.186334,3,0,4,143771
1788644874.3166537,0,100,133667,143771
1788644874.3166783,1,100,135679,143771
1788644874.316691,2,98,135679,143771
1788644874.316701,3,0,4,143771
1788644875.405983,0,100,133667,143771
1788644875.406008,1,85,135679,143771
1788644875.4060209,2,100,135679,143771
1788644875.4060326,3,0,4,143771
1788644876.5191548,0,100,133667,143771
1788644876.5191798,1,100,135679,143771
1788644876.5191915,2,100,135679,143771
1788644876.5192015,3,0,4,143771
1788644877.6126714,0,100,133667,143771
1788644877.6126964,1,96,135679,143771
1788644877.612709,2,100,135679,143771
1788644877.6127195,3,0,4,143771
1788644878.7203107,0,100,133667,143771
1788644878.7203357,1,100,135679,143771
1788644878.720348,2,100,135679,143771
1788644878.7203588,3,0,4,143771
1788644879.8281095,0,100,133667,143771
1788644879.8281343,1,100,135679,143771
1788644879.828147,2,100,135679,143771
1788644879.828158,3,0,4,143771
1788644880.920431,0,100,133667,143771
1788644880.9204562,1,93,135679,143771
1788644880.9204695,2,83,135679,143771
1788644880.92048,3,0,4,143771
1788644882.0475647,0,100,133667,143771
1788644882.0475895,1,100,135679,143771
1788644882.0476024,2,100,135679,143771
1788644882.0476134,3,0,4,143771
1788644883.1379788,0,100,133667,143771
1788644883.1380045,1,100,135679,143771
1788644883.1380165,2,100,135679,143771
1788644883.138027,3,0,4,143771
1788644884.231918,0,100,133667,143771
1788644884.2319431,1,71,135679,143771
1788644884.2319565,2,99,135679,143771
1788644884.231967,3,0,4,143771
1788644885.3230598,0,100,133667,143771
1788644885.3230848,1,79,135679,143771
1788644885.3230984,2,100,135679,143771
1788644885.323109,3,0,4,143771
1788644886.434876,0,100,133667,143771
1788644886.4349003,1,100,135679,143771
1788644886.4349134,2,100,135679,143771
1788644886.434924,3,0,4,143771
1788644887.5462313,0,100,133667,143771
1788644887.5462563,1,88,135679,143771
1788644887.5462697,2,97,135679,143771
1788644887.5462797,3,0,4,143771
1788644888.638735,0,100,133667,143771
1788644888.6387596,1,100,135679,143771
1788644888.6387725,2,100,135679,143771
1788644888.638783,3,0,4,143771
1788644889.750412,0,100,133667,143771
1788644889.750437,1,100,135679,143771
1788644889.7504497,2,99,135679,143771
1788644889.7504609,3,0,4,143771
1788644890.8798227,0,100,133667,143771
1788644890.879849,1,71,135679,143771
1788644890.879862,2,99,135679,143771
1788644890.879873,3,0,4,143771
1788644892.007695,0,100,133667,143771
1788644892.0077193,1,100,135679,143771
1788644892.0077317,2,100,135679,143771
1788644892.0077415,3,0,4,143771
1788644893.13836,0,100,133667,143771
1788644893.1383843,1,100,135679,143771
1788644893.1383982,2,99,135679,143771
1788644893.138409,3,0,4,143771
1788644894.2479982,0,100,133667,143771
1788644894.2480233,1,72,135679,143771
1788644894.2480364,2,100,135679,143771
1788644894.248047,3,0,4,143771
1788644895.3586133,0,100,133667,143771
1788644895.358638,1,100,135679,143771
1788644895.3586502,2,100,135679,143771
1788644895.358661,3,0,4,143771
1788644896.4909654,0,100,133667,143771
1788644896.4909909,1,85,135679,143771
1788644896.491004,2,100,135679,143771
1788644896.4910147,3,0,4,143771
1788644897.5987222,0,47,133667,143771
1788644897.5987482,1,72,135679,143771
1788644897.5987606,2,100,135679,143771
1788644897.598772,3,0,4,143771
1788644898.7047677,0,0,133667,143771
1788644898.704793,1,72,135679,143771
1788644898.704806,2,100,135679,143771
1788644898.7048168,3,0,4,143771
1788644899.831836,0,0,133667,143771
1788644899.8318608,1,66,135679,143771
1788644899.8318741,2,100,135679,143771
1788644899.8318856,3,0,4,143771
1788644900.918872,0,0,133667,143771
1788644900.9188979,1,0,135679,143771
1788644900.91891,2,0,135679,143771
1788644900.9189193,3,0,0,143771
