timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788645692.8022242,0,100,133667,143771
1788645692.8022485,1,100,139337,143771
1788645692.8022594,2,100,139337,143771
1788645692.802269,3,0,4,143771
1788645693.896274,0,100,133667,143771
1788645693.8962982,1,70,139337,143771
1788645693.89631,2,97,139337,143771
1788645693.8963194,3,0,4,143771
1788645695.003761,0,100,133667,143771
1788645695.0037854,1,71,139337,143771
1788645695.0037975,2,100,139337,143771
1788645695.0038078,3,0,4,143771
1788645696.0943003,0,100,133667,143771
1788645696.0943248,1,100,139337,143771
1788645696.0943356,2,100,139337,143771
1788645696.0943444,3,0,4,143771
1788645697.224752,0,100,133667,143771
1788645697.2247753,1,93,139337,143771
1788645697.2247877,2,91,139337,143771
1788645697.2247972,3,0,4,143771
1788645698.3315558,0,100,133667,143771
1788645698.3315802,1,100,139337,143771
1788645698.3315914,2,100,139337,143771
1788645698.3316007,3,0,4,143771
1788645699.4637344,0,100,133667,143771
1788645699.4637578,1,100,139337,143771
1788645699.463768,2,100,139337,143771
1788645699.463778,3,0,4,143771
1788645700.5560706,0,100,133667,143771
1788645700.556095,1,86,139337,143771
1788645700.5561063,2,81,139337,143771
1788645700.5561163,3,0,4,143771
1788645701.6844456,0,100,133667,143771
1788645701.6844702,1,76,139337,143771
1788645701.6844826,2,100,139337,143771
1788645701.6844923,3,0,4,143771
1788645702.7757735,0,100,133667,143771
1788645702.775798,1,100,139337,143771
1788645702.775809,2,100,139337,143771
1788645702.7758188,3,0,4,143771
1788645703.904072,0,100,133667,143771
1788645703.9040978,1,71,139337,143771
1788645703.9041102,2,100,139337,143771
1788645703.9041197,3,0,4,143771
1788645705.0120556,0,100,133667,143771
1788645705.01208,1,100,139337,143771
1788645705.0120907,2,100,139337,143771
1788645705.0121007,3,0,4,143771
1788645706.1433833,0,100,133667,143771
1788645706.1434078,1,100,139337,143771
1788645706.1434195,2,100,139337,143771
1788645706.1434288,3,0,4,143771
1788645707.2719038,0,100,133667,143771
1788645707.2719283,1,71,139337,143771
1788645707.2719405,2,100,139337,143771
1788645707.2719495,3,0,4,143771
1788645708.3828201,0,100,133667,143771
1788645708.3828444,1,100,139337,143771
1788645708.3828554,2,100,139337,143771
1788645708.382865,3,0,4,143771
1788645709.4947035,0,100,133667,143771
1788645709.494728,1,100,139337,143771
1788645709.49474,2,99,139337,143771
1788645709.494749,3,0,4,143771
1788645710.5865657,0,100,133667,143771
1788645710.58659,1,77,139337,143771
1788645710.5866017,2,100,139337,143771
1788645710.5866117,3,0,4,143771
1788645711.7196887,0,100,133667,143771
1788645711.719713,1,100,139337,143771
1788645711.7197237,2,100,139337,143771
1788645711.7197332,3,0,4,143771
1788645712.8128176,0,100,133667,143771
1788645712.8128426,1,94,139337,143771
1788645712.8128543,2,100,139337,143771
1788645712.812864,3,0,4,143771
1788645713.9397883,0,100,133667,143771
1788645713.9398124,1,100,139337,143771
1788645713.9398232,2,100,139337,143771
1788645713.9398322,3,0,4,143771
1788645715.0331545,0,100,133667,143771
1788645715.0331788,1,100,139337,143771
1788645715.0331903,2,100,139337,143771
1788645715.0331995,3,0,4,143771
1788645716.14231,0,100,133667,143771
1788645716.142334,1,71,139337,143771
1788645716.1423464,2,100,139337,143771
1788645716.1423564,3,0,4,143771
1788645717.25277,0,100,133667,143771
1788645717.2527966,1,89,139337,143771
1788645717.2528093,2,100,139337,143771
1788645717.2528193,3,0,4,143771
1788645718.3633618,0,100,133667,143771
1788645718.363386,1,100,139337,143771
1788645718.3633974,2,100,139337,143771
1788645718.3634071,3,0,4,143771
1788645719.4719462,0,100,133667,143771
1788645719.4719708,1,71,139337,143771
1788645719.471983,2,100,139337,143771
1788645719.4719925,3,0,4,143771
1788645720.561997,0,100,133667,143771
1788645720.562022,1,100,139337,143771
1788645720.5620334,2,100,139337,143771
1788645720.562044,3,0,4,143771
1788645721.6933217,0,100,133667,143771
1788645721.6933465,1,100,139337,143771
1788645721.6933582,2,100,139337,143771
1788645721.6933672,3,0,4,143771
1788645722.7821932,0,100,133667,143771
1788645722.7822182,1,71,139337,143771
1788645722.7822306,2,98,139337,143771
1788645722.7822397,3,0,4,143771
1788645723.9043915,0,100,133667,143771
1788645723.9044154,1,100,139337,143771
1788645723.9044268,2,100,139337,143771
1788645723.9044356,3,0,4,143771
1788645725.0404973,0,100,133667,143771
1788645725.0405223,1,85,139337,143771
1788645725.0405352,2,100,139337,143771
1788645725.0405447,3,0,4,143771
1788645726.1314719,0,100,133667,143771
1788645726.1314962,1,99,139337,143771
1788645726.1315088,2,72,139337,143771
1788645726.131519,3,0,4,143771
1788645727.2229385,0,100,133667,143771
1788645727.2229638,1,100,139337,143771
1788645727.2229753,2,100,139337,143771
1788645727.2229846,3,0,4,143771
1788645728.354382,0,100,133667,143771
1788645728.3544064,1,86,139337,143771
1788645728.3544185,2,72,139337,143771
1788645728.3544278,3,0,4,143771
1788645729.4839542,0,100,133667,143771
1788645729.4839795,1,71,139337,143771
1788645729.4839911,2,100,139337,143771
1788645729.4840007,3,0,4,143771
1788645730.6126282,0,100,133667,143771
1788645730.6126525,1,100,139337,143771
1788645730.6126637,2,100,139337,143771
1788645730.6126735,3,0,4,143771
1788645731.7393894,0,100,133667,143771
1788645731.7394142,1,71,139337,143771
1788645731.7394261,2,96,139337,143771
1788645731.7394352,3,0,4,143771
1788645732.8481152,0,100,133667,143771
1788645732.8481412,1,98,139337,143771
1788645732.8481536,2,100,139337,143771
1788645732.8481634,3,0,4,143771
1788645733.9577267,0,100,133667,143771
1788645733.9577518,1,91,139337,143771
1788645733.9577644,2,100,139337,143771
1788645733.9577742,3,0,4,143771
1788645735.0639997,0,100,133667,143771
1788645735.064025,1,71,139337,143771
1788645735.0640373,2,100,139337,143771
1788645735.064047,3,0,4,143771
1788645736.1716304,0,100,133667,143771
1788645736.1716547,1,100,139337,143771
1788645736.1716657,2,100,139337,143771
1788645736.1716752,3,0,4,143771
1788645737.2640579,0,100,133667,143771
1788645737.2640822,1,100,139337,143771
1788645737.264094,2,100,139337,143771
1788645737.264104,3,0,4,143771
1788645738.354354,0,100,133667,143771
1788645738.3543782,1,71,139337,143771
1788645738.3543916,2,100,139337,143771
1788645738.354401,3,0,4,143771
1788645739.446332,0,100,133667,143771
1788645739.4463563,1,100,139337,143771
1788645739.446368,2,100,139337,143771
1788645739.4463778,3,0,4,143771
1788645740.5591948,0,100,133667,143771
1788645740.5592194,1,100,139337,143771
1788645740.5592313,2,100,139337,143771
1788645740.55924,3,0,4,143771
1788645741.6498146,0,100,133667,143771
1788645741.649839,1,71,139337,143771
1788645741.649851,2,100,139337,143771
1788645741.6498609,3,0,4,143771
1788645742.738635,0,100,133667,143771
1788645742.7386594,1,100,139337,143771
1788645742.7386713,2,100,139337,143771
1788645742.7386808,3,0,4,143771
1788645743.8317094,0,100,133667,143771
1788645743.8317335,1,100,139337,143771
1788645743.8317447,2,100,139337,143771
1788645743.8317544,3,0,4,143771
1788645744.9222903,0,100,133667,143771
1788645744.9223156,1,72,139337,143771
1788645744.9223282,2,100,139337,143771
1788645744.9223375,3,0,4,143771
1788645746.0321848,0,100,133667,143771
1788645746.032209,1,100,139337,143771
1788645746.0322204,2,100,139337,143771
1788645746.0322304,3,0,4,143771
1788645747.1638937,0,100,133667,143771
1788645747.1639185,1,85,139337,143771
1788645747.1639302,2,82,139337,143771
1788645747.1639392,3,0,4,143771
1788645748.2546566,0,100,133667,143771
1788645748.254681,1,71,139337,143771
1788645748.2546933,2,100,139337,143771
1788645748.2547033,3,0,4,143771
1788645749.346105,0,100,133667,143771
1788645749.3461292,1,100,139337,143771
1788645749.346141,2,100,139337,143771
1788645749.3461506,3,0,4,143771
1788645750.4782841,0,100,133667,143771
1788645750.4783094,1,97,139337,143771
1788645750.478322,2,72,139337,143771
1788645750.4783316,3,0,4,143771
1788645751.57003,0,100,133667,143771
1788645751.570054,1,90,139337,143771
1788645751.5700665,2,96,139337,143771
1788645751.5700767,3,0,4,143771
1788645752.680411,0,100,133667,143771
1788645752.6804352,1,100,139337,143771
1788645752.6804483,2,100,139337,143771
1788645752.6804585,3,0,4,143771
1788645753.7720509,0,100,133667,143771
1788645753.772076,1,82,139337,143771
1788645753.7720878,2,100,139337,143771
1788645753.772098,3,0,4,143771
1788645754.8622715,0,100,133667,143771
1788645754.8622959,1,71,139337,143771
1788645754.8623078,2,100,139337,143771
1788645754.8623178,3,0,4,143771
1788645755.956545,0,100,133667,143771
1788645755.9565687,1,100,139337,143771
1788645755.9565806,2,100,139337,143771
1788645755.9565904,3,0,4,143771
1788645757.0646482,0,100,133667,143771
1788645757.0646722,1,100,139337,143771
1788645757.064684,2,99,139337,143771
1788645757.064694,3,0,4,143771
1788645758.15539,0,100,133667,143771
1788645758.155414,1,96,139337,143771
1788645758.1554258,2,100,139337,143771
1788645758.1554365,3,0,4,143771
1788645759.2872202,0,100,133667,143771
1788645759.2872443,1,100,139337,143771
1788645759.2872553,2,100,139337,143771
1788645759.2872653,3,0,4,143771
1788645760.4163043,0,100,133667,143771
1788645760.4163294,1,71,139337,143771
1788645760.4163423,2,98,139337,143771
1788645760.4163513,3,0,4,143771
1788645761.5061197,0,100,133667,143771
1788645761.5061443,1,74,139337,143771
1788645761.5061564,2,100,139337,143771
1788645761.5061662,3,0,4,143771
1788645762.6002247,0,100,133667,143771
1788645762.6002493,1,100,139337,143771
1788645762.6002612,2,100,139337,143771
1788645762.6002703,3,0,4,143771
1788645763.7081103,0,100,133667,143771
1788645763.7081351,1,72,139337,143771
1788645763.7081475,2,100,139337,143771
1788645763.7081575,3,0,4,143771
1788645764.797654,0,100,133667,143771
1788645764.7976782,1,100,139337,143771
1788645764.7976904,2,100,139337,143771
1788645764.7977006,3,0,4,143771
1788645765.9253,0,100,133667,143771
1788645765.925323,1,100,139337,143771
1788645765.9253347,2,100,139337,143771
1788645765.9253452,3,0,4,143771
1788645767.0322928,0,100,133667,143771
1788645767.0323179,1,71,139337,143771
1788645767.03233,2,100,139337,143771
1788645767.0323396,3,0,4,143771
1788645768.121962,0,100,133667,143771
1788645768.1219862,1,100,139337,143771
1788645768.1219976,2,100,139337,143771
