timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788645224.2364173,0,0,133667,143771
1788645224.236436,1,0,137681,143771
1788645224.2364447,2,0,137681,143771
1788645224.2364516,3,0,4,143771
1788645225.3284447,0,63,133667,143771
1788645225.3284788,1,65,137681,143771
1788645225.328498,2,100,137681,143771
1788645225.328515,3,0,4,143771
1788645226.4191875,0,45,133667,143771
1788645226.4192228,1,71,137681,143771
1788645226.4192421,2,100,137681,143771
1788645226.4192605,3,0,4,143771
1788645227.5584521,0,41,133667,143771
1788645227.5584779,1,91,137681,143771
1788645227.5584903,2,100,137681,143771
1788645227.558501,3,0,4,143771
1788645228.6916976,0,49,133667,143771
1788645228.691723,1,100,137681,143771
1788645228.6917355,2,100,137681,143771
1788645228.6917465,3,0,4,143771
1788645229.800439,0,50,133667,143771
1788645229.8004642,1,100,137681,143771
1788645229.8004777,2,100,137681,143771
1788645229.8004882,3,0,4,143771
1788645230.893035,0,65,133667,143771
1788645230.893061,1,100,137681,143771
1788645230.8930736,2,100,137681,143771
1788645230.8930848,3,0,4,143771
1788645232.0223298,0,48,133667,143771
1788645232.0223558,1,100,137681,143771
1788645232.0223682,2,100,137681,143771
1788645232.0223782,3,0,4,143771
1788645233.153942,0,44,133667,143771
1788645233.1539726,1,100,137681,143771
1788645233.153991,2,100,137681,143771
1788645233.1540074,3,0,4,143771
1788645234.2669609,0,79,133667,143771
1788645234.2669866,1,100,137681,143771
1788645234.266999,2,100,137681,143771
1788645234.2670095,3,0,4,143771
1788645235.3987265,0,48,133667,143771
1788645235.398753,1,100,137681,143771
1788645235.3987656,2,100,137681,143771
1788645235.398776,3,0,4,143771
1788645236.5103543,0,56,133667,143771
1788645236.5103803,1,100,137681,143771
1788645236.5103931,2,100,137681,143771
1788645236.5104034,3,0,4,143771
1788645237.642382,0,56,133667,143771
1788645237.6424072,1,100,137681,143771
1788645237.6424208,2,100,137681,143771
1788645237.6424305,3,0,4,143771
1788645238.772311,0,46,133667,143771
1788645238.772337,1,100,137681,143771
1788645238.772349,2,100,137681,143771
1788645238.7723598,3,0,4,143771
1788645239.9026802,0,35,133667,143771
1788645239.902706,1,100,137681,143771
1788645239.9027185,2,100,137681,143771
1788645239.90273,3,0,4,143771
1788645241.0352435,0,60,133667,143771
1788645241.0352707,1,100,137681,143771
1788645241.035284,2,100,137681,143771
1788645241.0352948,3,0,4,143771
1788645242.1654992,0,36,133667,143771
1788645242.1655161,1,100,137681,143771
1788645242.1655233,2,100,137681,143771
1788645242.1655293,3,0,4,143771
1788645243.293922,0,25,133667,143771
1788645243.2939475,1,100,137681,143771
1788645243.2939608,2,100,137681,143771
1788645243.293972,3,0,4,143771
1788645244.4080236,0,41,133667,143771
1788645244.4080493,1,100,137681,143771
1788645244.408062,2,100,137681,143771
1788645244.4080725,3,0,4,143771
1788645245.5004587,0,41,133667,143771
1788645245.500486,1,100,137681,143771
1788645245.5004985,2,100,137681,143771
1788645245.500509,3,0,4,143771
1788645246.6306503,0,63,133667,143771
1788645246.630677,1,100,137681,143771
1788645246.6306896,2,100,137681,143771
1788645246.6306996,3,0,4,143771
1788645247.7623613,0,32,133667,143771
1788645247.7623873,1,100,137681,143771
1788645247.7623997,2,100,137681,143771
1788645247.7624104,3,0,4,143771
1788645248.8566334,0,46,133667,143771
1788645248.8566592,1,100,137681,143771
1788645248.8566718,2,100,137681,143771
1788645248.8566818,3,0,4,143771
1788645249.988311,0,42,133667,143771
1788645249.9883378,1,100,137681,143771
1788645249.9883509,2,100,137681,143771
1788645249.9883614,3,0,4,143771
1788645251.1160395,0,45,133667,143771
1788645251.1160657,1,100,137681,143771
1788645251.1160784,2,100,137681,143771
1788645251.116089,3,0,4,143771
1788645252.2477076,0,60,133667,143771
1788645252.247734,1,100,137681,143771
1788645252.2477474,2,100,137681,143771
1788645252.2477584,3,0,4,143771
1788645253.3799143,0,46,133667,143771
1788645253.3799405,1,100,137681,143771
1788645253.3799539,2,100,137681,143771
1788645253.379964,3,0,4,143771
1788645254.5079355,0,0,133667,143771
1788645254.5079627,1,100,137681,143771
1788645254.5079753,2,100,137681,143771
1788645254.5079849,3,0,4,143771
1788645255.6181095,0,17,133667,143771
1788645255.6181357,1,100,137681,143771
1788645255.6181486,2,100,137681,143771
1788645255.6181579,3,0,4,143771
1788645256.711529,0,0,133667,143771
1788645256.7115548,1,100,137681,143771
1788645256.7115679,2,100,137681,143771
1788645256.7115777,3,0,4,143771
1788645257.8402972,0,0,133667,143771
1788645257.8403232,1,100,137681,143771
1788645257.8403358,2,100,137681,143771
1788645257.840346,3,0,4,143771
1788645258.930717,0,0,133667,143771
1788645258.9307423,1,100,137681,143771
1788645258.930756,2,100,137681,143771
1788645258.9307663,3,0,4,143771
1788645260.066963,0,0,133667,143771
1788645260.0669909,1,100,137681,143771
1788645260.0670042,2,100,137681,143771
1788645260.0670147,3,0,4,143771
1788645261.1960514,0,0,133667,143771
1788645261.1960773,1,100,137681,143771
1788645261.1960905,2,100,137681,143771
1788645261.1961012,3,0,4,143771
1788645262.30366,0,0,133667,143771
1788645262.3036857,1,100,137681,143771
