timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788644472.755089,0,0,133665,143771
1788644472.7551367,1,0,135675,143771
1788644472.7551522,2,0,135675,143771
1788644472.7551618,3,0,4,143771
1788644473.8843458,0,21,133665,143771
1788644473.8843925,1,62,135675,143771
1788644473.8844042,2,100,135675,143771
1788644473.8844144,3,0,4,143771
1788644475.014916,0,0,133665,143771
1788644475.0149395,1,62,135675,143771
1788644475.0149524,2,100,135675,143771
1788644475.0149622,3,0,4,143771
1788644476.1459794,0,0,133665,143771
1788644476.1460087,1,64,135675,143771
1788644476.146027,2,100,135675,143771
1788644476.1460385,3,0,4,143771
1788644477.2787402,0,19,133665,143771
1788644477.2787645,1,65,135675,143771
1788644477.2787757,2,100,135675,143771
1788644477.278786,3,0,4,143771
1788644478.371197,0,0,133665,143771
1788644478.3712206,1,67,135675,143771
1788644478.3712325,2,100,135675,143771
1788644478.3712423,3,0,4,143771
1788644479.4805708,0,22,133665,143771
1788644479.480595,1,67,135677,143771
1788644479.4806077,2,100,135677,143771
1788644479.4806175,3,0,4,143771
1788644480.6152008,0,45,133665,143771
1788644480.6152246,1,65,135677,143771
1788644480.6152353,2,98,135677,143771
1788644480.615245,3,0,4,143771
1788644481.7074504,0,28,133665,143771
1788644481.707474,1,74,135677,143771
1788644481.7074852,2,100,135677,143771
1788644481.7074952,3,0,4,143771
1788644482.8167753,0,43,133665,143771
1788644482.8167996,1,82,135677,143771
1788644482.816811,2,97,135677,143771
1788644482.8168201,3,0,4,143771
1788644483.906454,0,15,133665,143771
1788644483.9064784,1,80,135677,143771
1788644483.90649,2,98,135677,143771
1788644483.9064991,3,0,4,143771
1788644485.0183759,0,0,133665,143771
1788644485.0184007,1,78,135677,143771
1788644485.0184138,2,100,135677,143771
1788644485.018424,3,0,4,143771
1788644486.1196818,0,10,133665,143771
1788644486.1197066,1,79,135677,143771
1788644486.1197195,2,100,135677,143771
1788644486.119731,3,0,4,143771
1788644487.2280636,0,0,133665,143771
1788644487.2280889,1,85,135677,143771
1788644487.228102,2,100,135677,143771
1788644487.2281125,3,0,4,143771
1788644488.3559823,0,20,133665,143771
1788644488.3560073,1,95,135677,143771
1788644488.3560202,2,100,135677,143771
1788644488.3560312,3,0,4,143771
1788644489.4845002,0,5,133665,143771
1788644489.4845257,1,93,135677,143771
1788644489.484538,2,100,135677,143771
1788644489.4845488,3,0,4,143771
1788644490.6145225,0,41,133665,143771
1788644490.6145506,1,97,135677,143771
1788644490.6145635,2,100,135677,143771
1788644490.6145747,3,0,4,143771
1788644491.74768,0,0,133665,143771
1788644491.747704,1,96,135677,143771
1788644491.7477174,2,100,135677,143771
1788644491.7477286,3,0,4,143771
1788644492.8580668,0,22,133665,143771
1788644492.8580918,1,100,135677,143771
1788644492.8581045,2,100,135677,143771
1788644492.858115,3,0,4,143771
1788644493.9895399,0,11,133665,143771
1788644493.9895663,1,100,135677,143771
1788644493.9895794,2,100,135677,143771
1788644493.9895902,3,0,4,143771
1788644495.1202168,0,20,133665,143771
1788644495.1202426,1,100,135677,143771
1788644495.1202552,2,100,135677,143771
1788644495.1202667,3,0,4,143771
1788644496.2504609,0,23,133665,143771
1788644496.2504866,1,100,135677,143771
1788644496.2505002,2,100,135677,143771
1788644496.250511,3,0,4,143771
1788644497.342569,0,20,133665,143771
1788644497.3425941,1,100,135677,143771
1788644497.342608,2,100,135677,143771
1788644497.3426194,3,0,4,143771
1788644498.4721432,0,10,133665,143771
1788644498.4721699,1,100,135677,143771
1788644498.4721823,2,100,135677,143771
1788644498.472193,3,0,4,143771
1788644499.6002138,0,0,133665,143771
1788644499.6002386,1,100,135677,143771
1788644499.6002517,2,100,135677,143771
1788644499.6002622,3,0,4,143771
1788644500.7299209,0,0,133665,143771
1788644500.7299461,1,100,135677,143771
1788644500.7299583,2,100,135677,143771
1788644500.729968,3,0,4,143771
1788644501.8406076,0,35,133665,143771
1788644501.8406334,1,98,135677,143771
1788644501.840645,2,98,135677,143771
1788644501.8406549,3,0,4,143771
1788644502.9481742,0,46,133665,143771
1788644502.948201,1,100,135677,143771
1788644502.9482126,2,100,135677,143771
1788644502.9482229,3,0,4,143771
1788644504.0775938,0,27,133665,143771
1788644504.0776203,1,100,135677,143771
1788644504.0776327,2,100,135677,143771
1788644504.0776436,3,0,4,143771
1788644505.2039187,0,7,133665,143771
1788644505.2039366,1,100,135677,143771
1788644505.2039447,2,100,135677,143771
1788644505.2039514,3,0,4,143771
1788644506.313341,0,5,133665,143771
1788644506.3133657,1,100,135677,143771
1788644506.31338,2,100,135677,143771
1788644506.3133929,3,0,4,143771
1788644507.439767,0,11,133665,143771
1788644507.4397836,1,100,135677,143771
1788644507.4397922,2,100,135677,143771
1788644507.4397988,3,0,4,143771
1788644508.548127,0,1,133665,143771
1788644508.5481443,1,100,135677,143771
1788644508.5481539,2,100,135677,143771
1788644508.548161,3,0,4,143771
1788644509.6758676,0,41,133665,143771
1788644509.6758847,1,100,135677,143771
1788644509.6758928,2,100,135677,143771
1788644509.6758995,3,0,4,143771
1788644510.7837105,0,12,133665,143771
1788644510.783734,1,100,135677,143771
1788644510.7837465,2,100,135677,143771
1788644510.7837577,3,0,4,143771
1788644511.9141836,0,0,133665,143771
1788644511.914207,1,100,135677,143771
1788644511.9142194,2,100,135677,143771
1788644511.9142308,3,0,4,143771
1788644513.048264,0,20,133665,143771
1788644513.0482867,1,97,135677,143771
1788644513.048302,2,100,135677,143771
1788644513.0483139,3,0,4,143771
1788644514.1563077,0,24,133665,143771
1788644514.1563342,1,100,135677,143771
1788644514.1563487,2,100,135677,143771
1788644514.1563618,3,0,4,143771
1788644515.2642107,0,0,133665,143771
1788644515.2642307,1,100,135677,143771
1788644515.264242,2,100,135677,143771
1788644515.2642524,3,0,4,143771
1788644516.372364,0,0,133665,143771
1788644516.3723848,1,100,135677,143771
1788644516.3723967,2,100,135677,143771
1788644516.3724067,3,0,4,143771
1788644517.4801052,0,22,133665,143771
1788644517.4801273,1,100,135677,143771
1788644517.4801402,2,100,135677,143771
1788644517.4801524,3,0,4,143771
1788644518.57115,0,30,133665,143771
1788644518.5711718,1,100,135677,143771
1788644518.5711849,2,100,135677,143771
1788644518.5711963,3,0,4,143771
1788644519.682251,0,0,133665,143771
1788644519.682273,1,100,135677,143771
1788644519.6822855,2,100,135677,143771
1788644519.6822968,3,0,4,143771
1788644520.8127306,0,28,133665,143771
1788644520.8127494,1,100,135677,143771
1788644520.812758,2,100,135677,143771
1788644520.8127658,3,0,4,143771
1788644521.9031775,0,40,133665,143771
1788644521.9032016,1,98,135677,143771
1788644521.9032154,2,100,135677,143771
1788644521.903228,3,0,4,143771
1788644523.0351045,0,30,133665,143771
1788644523.035126,1,100,135677,143771
1788644523.0351386,2,100,135677,143771
1788644523.03515,3,0,4,143771
1788644524.163952,0,0,133665,143771
1788644524.1639674,1,100,135677,143771
1788644524.1639757,2,100,135677,143771
1788644524.1639824,3,0,4,143771
1788644525.2920086,0,0,133665,143771
1788644525.29203,1,100,135677,143771
1788644525.2920423,2,100,135677,143771
1788644525.2920532,3,0,4,143771
1788644526.3999283,0,40,133665,143771
1788644526.399949,1,100,135677,143771
1788644526.39996,2,100,135677,143771
1788644526.3999693,3,0,4,143771
1788644527.527663,0,5,133665,143771
1788644527.5276845,1,100,135677,143771
1788644527.5276961,2,100,135677,143771
1788644527.5277069,3,0,4,143771
1788644528.6558566,0,27,133665,143771
1788644528.655873,1,100,135677,143771
1788644528.65588,2,100,135677,143771
1788644528.6558855,3,0,4,143771
1788644529.7658627,0,0,133665,143771
1788644529.7658877,1,100,135677,143771
1788644529.765902,2,100,135677,143771
1788644529.7659125,3,0,4,143771
1788644530.8953314,0,32,133665,143771
1788644530.8953543,1,100,135677,143771
1788644530.895367,2,100,135677,143771
