timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788121354.9232872,1,100,136279,143771
1788121355.969264,0,53,134215,143771
1788121355.9692814,1,100,136279,143771
1788121356.998491,0,100,134215,143771
1788121356.998508,1,88,136279,143771
1788121358.0283098,0,77,134215,143771
1788121358.028327,1,100,136279,143771
1788121359.0594296,0,0,134215,143771
1788121359.0594459,1,94,136279,143771
1788121360.098699,0,0,134215,143771
1788121360.0987306,1,100,136279,143771
1788121361.1451807,0,100,134215,143771
1788121361.1452086,1,100,136279,143771
1788121362.1904328,0,73,134215,143771
1788121362.19046,1,100,136279,143771
1788121363.2311647,0,2,134215,143771
1788121363.2311928,1,100,136279,143771
1788121364.263038,0,37,134215,143771
1788121364.2630653,1,100,136279,143771
1788121365.2925506,0,45,134215,143771
1788121365.2925773,1,88,136279,143771
1788121366.337176,0,44,134215,143771
1788121366.3372037,1,77,136279,143771
1788121367.3841996,0,64,134215,143771
1788121367.3842263,1,91,136279,143771
1788121368.428809,0,100,134215,143771
1788121368.4288287,1,73,136279,143771
1788121369.4591327,0,39,134215,143771
1788121369.4591603,1,82,136279,143771
1788121370.5017686,0,100,134215,143771
1788121370.501797,1,100,136279,143771
1788121371.5482678,0,94,134215,143771
1788121371.548297,1,100,136279,143771
1788121372.5798306,0,100,134215,143771
1788121372.5798578,1,100,136279,143771
1788121373.624759,0,100,134215,143771
1788121373.6247847,1,100,136279,143771
1788121374.6692364,0,100,134215,143771
1788121374.6692555,1,100,136279,143771
1788121375.7145696,0,94,134215,143771
1788121375.7145896,1,100,136279,143771
1788121376.7467868,0,68,134215,143771
1788121376.7468176,1,100,136279,143771
1788121377.7943327,0,0,134215,143771
1788121377.7943516,1,100,136279,143771
1788121378.8393748,0,35,134215,143771
1788121378.839398,1,88,136279,143771
1788121379.884421,0,94,134215,143771
1788121379.8844395,1,100,136279,143771
1788121380.925345,0,100,134215,143771
1788121380.9253623,1,71,136279,143771
1788121381.9709952,0,100,134215,143771
1788121381.9710221,1,90,136279,143771
1788121383.0157995,0,100,134215,143771
1788121383.0158262,1,100,136279,143771
1788121384.0621283,0,0,134215,143771
1788121384.0621488,1,71,136279,143771
1788121385.1068218,0,100,134215,143771
1788121385.1068416,1,100,136279,143771
1788121386.1421664,0,97,134215,143771
1788121386.142184,1,89,136279,143771
1788121387.1855788,0,0,134215,143771
1788121387.1856,1,69,136279,143771
1788121388.2160215,0,67,134215,143771
1788121388.2160406,1,93,136279,143771
1788121389.2608182,0,19,134215,143771
1788121389.2608435,1,70,136279,143771
1788121390.3067849,0,7,134215,143771
1788121390.306805,1,100,136279,143771
1788121391.3509326,0,43,134215,143771
1788121391.3509545,1,97,136279,143771
1788121392.3981657,0,0,134215,143771
1788121392.3981936,1,61,136279,143771
1788121393.4282122,0,19,134215,143771
1788121393.4282331,1,100,136279,143771
1788121394.4741297,0,81,134215,143771
1788121394.4741569,1,100,136279,143771
1788121395.5218875,0,0,134215,143771
1788121395.5219102,1,100,136279,143771
1788121396.5653079,0,100,134215,143771
1788121396.5653305,1,100,136279,143771
1788121397.6108205,0,19,134215,143771
1788121397.6108434,1,100,136279,143771
1788121398.655605,0,96,134215,143771
1788121398.655638,1,100,136279,143771
1788121399.7024813,0,83,134215,143771
1788121399.7025132,1,96,136279,143771
1788121400.7482567,0,100,134215,143771
1788121400.7482772,1,100,136279,143771
1788121401.7977548,0,39,134215,143771
1788121401.7977848,1,98,136279,143771
1788121402.8437662,0,54,134215,143771
1788121402.843792,1,88,136279,143771
1788121403.8874452,0,91,134215,143771
1788121403.887468,1,100,136279,143771
1788121404.9336195,0,100,134215,143771
1788121404.9336553,1,66,136279,143771
1788121405.9686632,0,0,134215,143771
1788121405.9686918,1,100,136279,143771
1788121407.0083497,0,0,134215,143771
1788121407.0083766,1,69,136279,143771
1788121408.0543172,0,100,134215,143771
1788121408.0543404,1,100,136279,143771
1788121409.0846083,0,1,134215,143771
1788121409.0846457,1,100,136279,143771
1788121410.1289945,0,0,134215,143771
1788121410.129017,1,69,136279,143771
1788121411.174116,0,0,134215,143771
1788121411.1741383,1,89,136279,143771
1788121412.2033327,0,100,134215,143771
1788121412.2033536,1,100,136279,143771
1788121413.2483568,0,0,134215,143771
1788121413.24838,1,100,136279,143771
1788121414.2966592,0,94,134215,143771
1788121414.296691,1,67,136279,143771
1788121415.3452847,0,100,134215,143771
1788121415.3453133,1,100,136279,143771
1788121416.3923857,0,100,134215,143771
1788121416.3924158,1,98,136279,143771
1788121417.438754,0,49,134215,143771
1788121417.4387758,1,100,136279,143771
1788121418.4904244,0,100,134215,143771
1788121418.4904544,1,100,136279,143771
1788121419.5339153,0,92,134215,143771
1788121419.5339453,1,100,136279,143771
1788121420.5805652,0,100,134215,143771
1788121420.5805852,1,100,136279,143771
1788121421.626015,0,100,134215,143771
1788121421.6260333,1,100,136279,143771
1788121422.6718144,0,0,134215,143771
1788121422.6718373,1,100,136279,143771
1788121423.7178917,0,100,134215,143771
1788121423.7179093,1,100,136279,143771
1788121424.7631626,0,55,134215,143771
1788121424.7631829,1,100,136279,143771
1788121425.8073983,0,0,134215,143771
1788121425.8074293,1,100,136279,143771
1788121426.8534808,0,97,134215,143771
1788121426.8535092,1,100,136279,143771
1788121427.898402,0,0,134215,143771
1788121427.8984332,1,72,136279,143771
1788121428.945077,0,100,134215,143771
1788121428.9451072,1,74,136279,143771
1788121429.993503,0,100,134215,143771
1788121429.9935298,1,93,136279,143771
1788121431.027338,0,100,134215,143771
1788121431.0273504,1,96,136279,143771
1788121432.0757778,0,100,134215,143771
1788121432.0758057,1,100,136279,143771
1788121433.1077473,0,100,134215,143771
1788121433.107772,1,82,136279,143771
1788121434.1373875,0,100,134215,143771
1788121434.1374116,1,85,136279,143771
1788121435.1822228,0,35,134215,143771
1788121435.1822507,1,100,136279,143771
1788121436.2289464,0,0,134215,143771
1788121436.228968,1,100,136279,143771
1788121437.259474,0,50,134215,143771
1788121437.2594922,1,100,136279,143771
1788121438.2874956,0,97,134215,143771
1788121438.2875087,1,100,136279,143771
1788121439.33235,0,0,134215,143771
1788121439.3323689,1,100,136279,143771
1788121440.3780773,0,24,134215,143771
1788121440.3780956,1,82,136279,143771
1788121441.4235833,0,79,134215,143771
1788121441.4236023,1,100,136279,143771
1788121442.4692152,0,63,134215,143771
1788121442.469244,1,75,136279,143771
1788121443.5139847,0,76,134215,143771
1788121443.514005,1,100,136279,143771
1788121444.5581028,0,77,134215,143771
1788121444.5581293,1,87,136279,143771
1788121445.6030493,0,0,134215,143771
1788121445.6030772,1,100,136279,143771
1788121446.632302,0,100,134215,143771
1788121446.6323295,1,100,136279,143771
1788121447.6771555,0,3,134215,143771
1788121447.6771824,1,95,136279,143771
1788121448.7063954,0,100,134215,143771
1788121448.7064223,1,100,136279,143771
1788121449.7358391,0,95,134215,143771
1788121449.7358677,1,100,136279,143771
1788121450.7800376,0,88,134215,143771
1788121450.7800646,1,100,136279,143771
1788121451.826575,0,100,134215,143771
1788121451.8266027,1,100,136279,143771
1788121452.8735142,0,0,134215,143771
1788121452.8735423,1,90,136279,143771
1788121453.9206078,0,97,134215,143771
1788121453.9206727,1,100,136279,143771
1788121454.9654393,0,22,134215,143771
1788121454.965462,1,100,136279,143771
1788121456.0108895,0,100,134215,143771
1788121456.0109162,1,87,136279,143771
1788121457.0565524,0,0,134215,143771
1788121457.0565777,1,93,136279,143771
1788121458.1005957,0,0,134215,143771
1788121458.100615,1,64,136279,143771
1788121459.1308858,0,0,134215,143771
1788121459.1309083,1,0,136279,143771
1788122158.5277479,0,5,134165,143771
1788122158.5277963,1,25,134165,143771
1788122159.5718975,0,0,134165,143771
1788122159.571936,1,0,134165,143771
1788122160.6145291,0,0,134165,143771
1788122160.6145682,1,0,134165,143771
1788122161.6590254,0,0,134165,143771
1788122161.6590486,1,0,134165,143771
1788122162.6889327,0,0,134165,143771
1788122162.688952,1,0,134165,143771
1788122163.7326388,0,0,134165,143771
1788122163.732659,1,0,134165,143771
1788122164.76058,0,0,134165,143771
1788122164.7605977,1,0,134165,143771
1788122165.7926092,0,0,134165,143771
1788122165.7926576,1,0,134165,143771
1788122166.8355932,0,0,134165,143771
1788122166.8356109,1,0,134165,143771
1788122167.8775055,0,0,134165,143771
1788122167.8775263,1,0,134165,143771
1788122168.9032266,0,0,134165,143771
1788122168.9032452,1,0,134165,143771
1788122169.946184,0,0,134165,143771
1788122169.9462037,1,0,134165,143771
1788122170.9891768,0,0,134165,143771
1788122170.9892042,1,0,134165,143771
1788122172.0314667,0,0,134165,143771
1788122172.0314858,1,0,134165,143771
1788122173.059841,0,0,134165,143771
1788122173.059859,1,0,134165,143771
1788122174.1019835,0,0,134165,143771
1788122174.1019993,1,0,134165,143771
1788122175.1276379,0,0,134165,143771
1788122175.1276557,1,0,134165,143771
1788122176.1707404,0,0,134165,143771
1788122176.1707675,1,0,134165,143771
1788122177.2133358,0,0,134165,143771
1788122177.213355,1,0,134165,143771
1788122178.2414374,0,0,134165,143771
1788122178.241455,1,0,134165,143771
1788122179.276735,0,0,134165,143771
1788122179.2767632,1,0,134165,143771
1788122180.320417,0,0,134165,143771
1788122180.3204412,1,0,134165,143771
1788122181.3652592,0,23,134165,143771
1788122181.365281,1,70,134165,143771
1788122182.4098308,0,0,134165,143771
1788122182.4098558,1,50,134165,143771
1788122183.454721,0,0,134165,143771
1788122183.4547477,1,51,134165,143771
1788122184.5506852,0,0,134165,143771
1788122184.5507045,1,51,134165,143771
1788122185.596731,0,34,134165,143771
1788122185.5967588,1,68,134165,143771
1788122186.6280203,0,7,134165,143771
1788122186.6280513,1,73,134165,143771
1788122187.682424,0,73,134165,143771
1788122187.682447,1,100,134165,143771
1788122188.724828,0,0,134165,143771
1788122188.7248473,1,58,134165,143771
1788122189.7575562,0,34,134165,143771
1788122189.7575839,1,73,134165,143771
1788122190.8038661,0,0,134165,143771
1788122190.8038888,1,63,134165,143771
1788122191.8479562,0,65,134165,143771
1788122191.8479848,1,62,134165,143771
1788122192.8930964,0,9,134165,143771
1788122192.8931181,1,87,134165,143771
1788122193.9360287,0,35,134165,143771
1788122193.9360557,1,49,134165,143771
1788122194.980486,0,33,134165,143771
1788122194.980509,1,51,134165,143771
1788122196.0251136,0,46,134165,143771
1788122196.0251331,1,75,134165,143771
1788122197.068838,0,24,134165,143771
1788122197.0688546,1,76,134165,143771
1788122198.0970154,0,0,134165,143771
1788122198.0970328,1,50,134165,143771
1788122199.125967,0,0,134165,143771
1788122199.1259942,1,50,134165,143771
1788122200.169733,0,35,134165,143771
1788122200.1697562,1,67,134165,143771
1788122201.2147858,0,0,134165,143771
1788122201.2148137,1,52,134165,143771
1788122202.2429407,0,29,134165,143771
1788122202.242959,1,75,134165,143771
1788122203.2865498,0,0,134165,143771
1788122203.28657,1,54,134165,143771
1788122204.335773,0,0,134165,143771
1788122204.3358011,1,51,134165,143771
1788122205.3815544,0,36,134165,143771
1788122205.381578,1,85,134165,143771
1788122206.42264,0,54,134165,143771
1788122206.4226766,1,74,134165,143771
1788122207.4683852,0,0,134165,143771
1788122207.4684064,1,63,134165,143771
1788122208.5128791,0,0,134165,143771
1788122208.5128975,1,50,134165,143771
1788122209.558558,0,0,134165,143771
1788122209.5585759,1,54,134165,143771
1788122210.5858526,0,0,134165,143771
1788122210.5858698,1,56,134165,143771
1788122211.6311977,0,7,134165,143771
1788122211.631219,1,72,134165,143771
1788122212.6744692,0,0,134165,143771
1788122212.674487,1,63,134165,143771
1788122213.71874,0,0,134165,143771
1788122213.7187572,1,74,134165,143771
1788122214.746291,0,0,134165,143771
1788122214.7463078,1,51,134165,143771
1788122215.7928112,0,32,134165,143771
1788122215.7928355,1,72,134165,143771
1788122216.8391838,0,81,134165,143771
1788122216.8392148,1,88,134165,143771
1788122217.8836148,0,0,134165,143771
1788122217.8836446,1,55,134165,143771
1788122218.9241552,0,62,134165,143771
1788122218.924174,1,87,134165,143771
1788122219.9680536,0,0,134165,143771
1788122219.9680715,1,71,134165,143771
1788122221.0137055,0,22,134165,143771
1788122221.013724,1,88,134165,143771
1788122222.0565495,0,2,134165,143771
1788122222.0565746,1,74,134165,143771
1788122223.1026022,0,23,134165,143771
1788122223.1026683,1,75,134165,143771
1788122224.1499069,0,56,134165,143771
1788122224.149933,1,80,134165,143771
1788122225.2044272,0,11,134165,143771
1788122225.2044473,1,65,134165,143771
1788122226.2510045,0,0,134165,143771
1788122226.251035,1,51,134165,143771
1788122227.3059206,0,34,134165,143771
1788122227.3059504,1,57,134165,143771
1788122228.351257,0,87,134165,143771
1788122228.3512821,1,95,134165,143771
1788122229.398394,0,0,134165,143771
1788122229.3984268,1,73,134165,143771
1788122230.4471154,0,66,134165,143771
1788122230.447146,1,81,134165,143771
1788122231.4902637,0,0,134165,143771
1788122231.4902906,1,52,134165,143771
1788122232.5352333,0,0,134165,143771
1788122232.5352557,1,49,134165,143771
1788122233.5820947,0,52,134165,143771
1788122233.5821137,1,56,134165,143771
1788122234.6098187,0,55,134165,143771
1788122234.6098373,1,96,134165,143771
1788122235.654862,0,0,134165,143771
1788122235.6548808,1,49,134165,143771
1788122236.6999154,0,8,134165,143771
1788122236.6999435,1,86,134165,143771
1788122237.745777,0,63,134165,143771
1788122237.7457972,1,100,134165,143771
1788122238.7752206,0,0,134165,143771
1788122238.7752483,1,50,134165,143771
1788122239.8200011,0,36,134165,143771
1788122239.8200235,1,59,134165,143771
1788122240.8491044,0,0,134165,143771
1788122240.8491228,1,50,134165,143771
1788122241.8908546,0,3,134165,143771
1788122241.8908815,1,49,134165,143771
1788122242.9216006,0,64,134165,143771
1788122242.9216635,1,88,134165,143771
1788122243.966411,0,0,134165,143771
1788122243.9664314,1,60,134165,143771
1788122245.0102441,0,68,134165,143771
1788122245.010264,1,92,134165,143771
1788122246.0547862,0,0,134165,143771
1788122246.0548081,1,51,134165,143771
1788122247.0846736,0,0,134165,143771
1788122247.0846932,1,66,134165,143771
1788122248.112089,0,36,134165,143771
1788122248.1121094,1,86,134165,143771
1788122249.1567538,0,34,134165,143771
1788122249.1567724,1,100,134165,143771
1788122250.202518,0,34,134165,143771
1788122250.202545,1,55,134165,143771
1788122251.2477822,0,0,134165,143771
1788122251.2478073,1,49,134165,143771
1788122252.2922459,0,36,134165,143771
1788122252.292265,1,47,134165,143771
1788122253.3377163,0,59,134165,143771
1788122253.3377388,1,54,134165,143771
1788122254.3825424,0,0,134165,143771
1788122254.3825617,1,65,134165,143771
1788122255.426362,0,0,134165,143771
1788122255.4263806,1,48,134165,143771
1788122256.4694898,0,58,134165,143771
1788122256.469507,1,96,134165,143771
1788122257.5138268,0,96,134165,143771
1788122257.5138435,1,88,134165,143771
1788122258.5432723,0,0,134165,143771
1788122258.5432942,1,49,134165,143771
1788122259.5868876,0,0,134165,143771
1788122259.586907,1,50,134165,143771
1788122260.6301293,0,96,134165,143771
1788122260.6301515,1,100,134165,143771
1788122261.6750298,0,33,134165,143771
1788122261.6750572,1,62,134165,143771
1788122262.7184124,0,68,134165,143771
1788122262.7184348,1,85,134165,143771
1788122263.7637632,0,0,134165,143771
1788122263.7637851,1,72,134165,143771
1788122264.8082917,0,17,134165,143771
1788122264.8083112,1,53,134165,143771
1788122265.8503714,0,69,134165,143771
1788122265.850389,1,76,134165,143771
1788122266.8941422,0,42,134165,143771
1788122266.8941703,1,91,134165,143771
1788122267.9400396,0,35,134165,143771
1788122267.9400668,1,93,134165,143771
1788122268.9835413,0,58,134165,143771
1788122268.9835632,1,100,134165,143771
1788122270.0139966,0,14,134165,143771
1788122270.014017,1,73,134165,143771
1788122271.057157,0,35,134165,143771
1788122271.0571775,1,54,134165,143771
1788122272.0997093,0,66,134165,143771
1788122272.0997274,1,73,134165,143771
1788122273.1433897,0,0,134165,143771
1788122273.1434155,1,74,134165,143771
1788122274.1888862,0,0,134165,143771
1788122274.1889093,1,67,134165,143771
1788122275.2352314,0,33,134165,143771
1788122275.23525,1,57,134165,143771
1788122276.2802482,0,0,134165,143771
1788122276.2802744,1,52,134165,143771
1788122277.3252575,0,3,134165,143771
1788122277.3252783,1,71,134165,143771
1788122278.3692944,0,0,134165,143771
1788122278.369314,1,52,134165,143771
1788122279.4148607,0,31,134165,143771
1788122279.414887,1,100,134165,143771
1788122280.4434993,0,67,134165,143771
1788122280.44352,1,93,134165,143771
1788122281.4909241,0,0,134165,143771
1788122281.4909554,1,52,134165,143771
1788122282.5371454,0,94,134165,143771
1788122282.537175,1,81,134165,143771
1788122283.5862038,0,0,134165,143771
1788122283.5862365,1,52,134165,143771
1788122284.6287024,0,44,134165,143771
1788122284.6287427,1,72,134165,143771
1788122285.6749318,0,0,134165,143771
1788122285.6749609,1,70,134165,143771
1788122286.7275004,0,0,134165,143771
1788122286.7275317,1,76,134165,143771
1788122287.7732575,0,0,134165,143771
1788122287.7732782,1,71,134165,143771
1788122288.8009298,0,0,134165,143771
1788122288.8009484,1,100,134165,143771
1788122289.8466377,0,0,134165,143771
1788122289.846657,1,88,134165,143771
1788122290.8916836,0,0,134165,143771
1788122290.8917007,1,71,134165,143771
1788122291.935674,0,35,134165,143771
1788122291.9356902,1,73,134165,143771
1788122292.9802864,0,0,134165,143771
1788122292.9803054,1,85,134165,143771
1788122294.0214174,0,0,134165,143771
1788122294.0214372,1,86,134165,143771
1788122295.0530105,0,60,134165,143771
1788122295.0530286,1,70,134165,143771
1788122296.0828013,0,24,134165,143771
1788122296.0828178,1,51,134165,143771
1788122297.1268508,0,0,134165,143771
1788122297.126867,1,100,134165,143771
1788122298.1707397,0,47,134165,143771
1788122298.170769,1,69,134165,143771
1788122299.2151458,0,9,134165,143771
1788122299.215166,1,74,134165,143771
1788122300.243846,0,27,134165,143771
1788122300.2438664,1,54,134165,143771
1788122301.2873704,0,0,134165,143771
1788122301.2873929,1,68,134165,143771
1788122302.3177233,0,69,134165,143771
1788122302.317741,1,97,134165,143771
1788122303.3464015,0,0,134165,143771
1788122303.3464186,1,57,134165,143771
1788122304.3733387,0,89,134165,143771
1788122304.373356,1,66,134165,143771
1788122305.4166377,0,0,134165,143771
1788122305.4166634,1,75,134165,143771
1788122306.4431078,0,0,134165,143771
1788122306.443126,1,35,134165,143771
