timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788716217.500536,0,37,135845,143771
1788716217.5005405,1,28,135845,143771
1788716217.500543,2,79,134173,143771
1788716217.5005462,3,0,4,143771
1788716218.554646,0,55,135845,143771
1788716218.554653,1,56,135845,143771
1788716218.5546567,2,67,134173,143771
1788716218.5546603,3,0,4,143771
1788716219.6245968,0,22,135845,143771
1788716219.624603,1,22,135845,143771
1788716219.6246064,2,69,134173,143771
1788716219.6246095,3,0,4,143771
1788716220.6941915,0,35,135845,143771
1788716220.6941981,1,22,135845,143771
1788716220.6942022,2,100,134173,143771
1788716220.6942053,3,0,4,143771
1788716221.7649672,0,23,135845,143771
1788716221.764972,1,21,135845,143771
1788716221.764975,2,83,134173,143771
1788716221.764978,3,0,4,143771
1788716222.8338041,0,0,135845,143771
1788716222.8338115,1,22,135845,143771
1788716222.833815,2,46,134173,143771
1788716222.8338184,3,0,4,143771
1788716223.9024599,0,0,135845,143771
1788716223.9024668,1,22,135845,143771
1788716223.90247,2,68,134173,143771
1788716223.9024732,3,0,4,143771
1788716224.9579718,0,0,135845,143771
1788716224.9579787,1,22,135845,143771
1788716224.957983,2,69,134173,143771
1788716224.9579866,3,0,4,143771
1788716226.0268757,0,0,135845,143771
1788716226.0268838,1,0,135845,143771
1788716226.026888,2,69,134173,143771
1788716226.0268905,3,0,4,143771
1788716227.0803845,0,3,135845,143771
1788716227.080391,1,42,135845,143771
1788716227.0803955,2,86,134173,143771
1788716227.0803988,3,0,4,143771
1788716228.1480474,0,60,135845,143771
1788716228.1480536,1,20,135845,143771
1788716228.148057,2,70,134173,143771
1788716228.14806,3,0,4,143771
1788716229.2136173,0,0,135845,143771
1788716229.2136345,1,0,135845,143771
1788716229.2136393,2,71,134173,143771
1788716229.2136426,3,0,4,143771
1788716230.2824476,0,0,135845,143771
1788716230.2824545,1,0,135845,143771
1788716230.2824585,2,46,134173,143771
1788716230.2824628,3,0,4,143771
1788716231.3523571,0,39,135845,143771
1788716231.352364,1,44,135845,143771
1788716231.3523684,2,75,134173,143771
1788716231.3523715,3,0,4,143771
1788716232.4211824,0,0,135845,143771
1788716232.421189,1,0,135845,143771
1788716232.421193,2,83,134173,143771
1788716232.4211955,3,0,4,143771
1788716233.4904127,0,16,135845,143771
1788716233.4904184,1,22,135845,143771
1788716233.4904222,2,60,134173,143771
1788716233.4904258,3,0,4,143771
1788716234.5587437,0,0,135845,143771
1788716234.5587509,1,22,135845,143771
1788716234.5587552,2,70,134173,143771
1788716234.5587583,3,0,4,143771
1788716235.628384,0,26,135845,143771
1788716235.628391,1,58,135845,143771
1788716235.6283946,2,46,134173,143771
1788716235.6283982,3,0,4,143771
1788716236.698608,0,0,135845,143771
1788716236.6986158,1,0,135845,143771
1788716236.6986198,2,47,134173,143771
1788716236.6986227,3,0,4,143771
1788716237.7685647,0,44,135845,143771
1788716237.7685704,1,37,135845,143771
1788716237.7685742,2,50,134173,143771
1788716237.7685776,3,0,4,143771
1788716238.8372657,0,21,135845,143771
1788716238.8372703,1,22,135845,143771
1788716238.8372731,2,52,134173,143771
1788716238.837276,3,0,4,143771
1788716239.9087727,0,43,135845,143771
1788716239.9087775,1,41,135845,143771
1788716239.908781,2,87,134173,143771
1788716239.9087842,3,0,4,143771
1788716240.9705665,0,36,135845,143771
1788716240.970571,1,56,135845,143771
1788716240.9705741,2,93,134173,143771
1788716240.9705765,3,0,4,143771
1788716242.0402768,0,43,135845,143771
1788716242.0402837,1,0,135845,143771
1788716242.0402877,2,77,134173,143771
1788716242.0402906,3,0,4,143771
1788716243.153461,0,0,135845,143771
1788716243.1534684,1,45,135845,143771
1788716243.1534727,2,100,134173,143771
1788716243.153476,3,0,4,143771
1788716244.2222226,0,0,135845,143771
1788716244.2222283,1,22,135845,143771
1788716244.2222319,2,73,134173,143771
1788716244.222235,3,0,4,143771
1788716245.2927687,0,22,135845,143771
1788716245.2927759,1,0,135845,143771
1788716245.2927804,2,70,134173,143771
1788716245.2927833,3,0,4,143771
1788716246.361988,0,44,135845,143771
1788716246.361995,1,28,135845,143771
1788716246.361999,2,90,134173,143771
1788716246.3620024,3,0,4,143771
1788716247.4318206,0,0,135845,143771
1788716247.4318273,1,0,135845,143771
1788716247.4318311,2,71,134173,143771
1788716247.4318337,3,0,4,143771
1788716248.4865534,0,0,135845,143771
1788716248.4865623,1,21,135845,143771
1788716248.4865663,2,50,134173,143771
1788716248.48657,3,0,4,143771
1788716249.555804,0,22,135845,143771
1788716249.555811,1,0,135845,143771
1788716249.5558145,2,73,134173,143771
1788716249.5558171,3,0,4,143771
1788716250.623774,0,0,135845,143771
1788716250.6237793,1,0,135845,143771
1788716250.623783,2,50,134173,143771
1788716250.6237862,3,0,4,143771
1788716251.6914845,0,0,135845,143771
1788716251.6914897,1,22,135845,143771
1788716251.6914926,2,53,134173,143771
1788716251.6914954,3,0,4,143771
1788716252.743994,0,0,135845,143771
1788716252.7439985,1,0,135845,143771
1788716252.7440019,2,50,134173,143771
1788716252.744005,3,0,4,143771
1788716253.811701,0,0,135845,143771
1788716253.8117049,1,34,135845,143771
1788716253.8117077,2,65,134173,143771
1788716253.8117104,3,0,4,143771
1788716254.8827655,0,22,135845,143771
1788716254.8827727,1,21,135845,143771
1788716254.8827765,2,72,134173,143771
1788716254.8827796,3,0,4,143771
1788716255.9518023,0,0,135845,143771
1788716255.9518077,1,0,135845,143771
1788716255.9518106,2,56,134173,143771
1788716255.9518135,3,0,4,143771
1788716257.0052395,0,21,135845,143771
1788716257.0052452,1,67,135845,143771
1788716257.0052495,2,100,134173,143771
1788716257.0052528,3,0,4,143771
1788716258.0740209,0,0,135845,143771
1788716258.0740256,1,32,135845,143771
1788716258.074029,2,56,134173,143771
1788716258.0740318,3,0,4,143771
1788716259.1439562,0,0,135845,143771
1788716259.143963,1,0,135845,143771
1788716259.1439672,2,50,134173,143771
1788716259.1439705,3,0,4,143771
1788716260.2138503,0,26,135845,143771
1788716260.2138577,1,0,135845,143771
1788716260.2138622,2,66,134173,143771
1788716260.2138662,3,0,4,143771
1788716261.2829566,0,3,135845,143771
1788716261.2829657,1,22,135845,143771
1788716261.2829697,2,56,134173,143771
1788716261.2829728,3,0,4,143771
1788716262.3522463,0,1,135845,143771
1788716262.352253,1,22,135845,143771
1788716262.3522565,2,52,134173,143771
1788716262.3522596,3,0,4,143771
1788716263.4212918,0,0,135845,143771
1788716263.4212985,1,0,135845,143771
1788716263.4213033,2,71,134173,143771
1788716263.421307,3,0,4,143771
1788716264.4901319,0,17,135845,143771
1788716264.4901373,1,22,135845,143771
1788716264.4901404,2,67,134173,143771
1788716264.4901433,3,0,4,143771
1788716265.5570507,0,22,135845,143771
1788716265.5570574,1,1,135845,143771
1788716265.5570612,2,73,134173,143771
1788716265.5570648,3,0,4,143771
1788716266.6244252,0,22,135845,143771
1788716266.6244323,1,22,135845,143771
1788716266.624436,2,68,134173,143771
1788716266.624439,3,0,4,143771
1788716267.6952987,0,0,135845,143771
1788716267.6953046,1,0,135845,143771
1788716267.695308,2,46,134173,143771
1788716267.6953108,3,0,4,143771
1788716268.7660697,0,43,135845,143771
1788716268.7660725,1,43,135845,143771
1788716268.766074,2,76,134173,143771
1788716268.766076,3,0,4,143771
1788716269.8345902,0,0,135845,143771
1788716269.834597,1,0,135845,143771
1788716269.8346019,2,81,134173,143771
1788716269.834606,3,0,4,143771
1788716270.9044266,0,0,135845,143771
1788716270.9044318,1,0,135845,143771
1788716270.9044359,2,51,134173,143771
1788716270.9044387,3,0,4,143771
1788716271.9751403,0,22,135845,143771
1788716271.975148,1,28,135845,143771
1788716271.975152,2,75,134173,143771
1788716271.9751554,3,0,4,143771
1788716273.0448143,0,58,135845,143771
1788716273.0448203,1,65,135845,143771
1788716273.0448236,2,52,134173,143771
1788716273.044827,3,0,4,143771
1788716274.115187,0,49,135845,143771
1788716274.1151943,1,30,135845,143771
1788716274.1151977,2,95,134173,143771
1788716274.115201,3,0,4,143771
1788716275.1841738,0,0,135845,143771
1788716275.1841795,1,0,135845,143771
1788716275.1841831,2,53,134173,143771
1788716275.1841865,3,0,4,143771
1788716276.2535522,0,0,135845,143771
1788716276.25356,1,0,135845,143771
1788716276.2535641,2,48,134173,143771
1788716276.2535672,3,0,4,143771
1788716277.3233082,0,22,135845,143771
1788716277.323313,1,22,135845,143771
1788716277.3233159,2,71,134173,143771
1788716277.323319,3,0,4,143771
1788716278.376949,0,0,135845,143771
1788716278.376956,1,0,135845,143771
1788716278.3769605,2,50,134173,143771
1788716278.3769636,3,0,4,143771
1788716279.4482436,0,34,135845,143771
1788716279.4482505,1,10,135845,143771
1788716279.4482543,2,51,134173,143771
1788716279.4482577,3,0,4,143771
1788716280.519615,0,0,135845,143771
1788716280.519622,1,0,135845,143771
1788716280.519641,2,49,134173,143771
1788716280.5196445,3,0,4,143771
