timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788636718.0913603,1,0,135865,143771
1788636718.0913737,2,100,136903,143771
1788636718.0913851,3,100,136903,143771
1788636719.198173,0,0,135865,143771
1788636719.1981964,1,0,135865,143771
1788636719.1982093,2,100,136903,143771
1788636719.1982198,3,100,136903,143771
1788636720.287044,0,0,135865,143771
1788636720.2870677,1,0,135865,143771
1788636720.287081,2,100,136903,143771
1788636720.2870913,3,100,136903,143771
1788636721.41574,0,0,135865,143771
1788636721.4157643,1,0,135865,143771
1788636721.4157777,2,100,136903,143771
1788636721.415788,3,100,136903,143771
1788636722.5217993,0,0,135865,143771
1788636722.5218232,1,0,135865,143771
1788636722.521836,2,100,136903,143771
1788636722.5218472,3,100,136903,143771
1788636723.62599,0,0,135865,143771
1788636723.6260138,1,0,135865,143771
1788636723.6260278,2,100,136903,143771
1788636723.626039,3,100,136903,143771
1788636724.7154384,0,0,135865,143771
1788636724.715462,1,0,135865,143771
1788636724.7154746,2,100,136903,143771
1788636724.7154849,3,100,136903,143771
1788636725.8218236,0,0,135865,143771
1788636725.8218484,1,0,135865,143771
1788636725.8218603,2,100,136903,143771
1788636725.821871,3,100,136903,143771
1788636726.9120274,0,0,135865,143771
1788636726.9120524,1,0,135865,143771
1788636726.9120657,2,100,136903,143771
1788636726.912077,3,100,136903,143771
1788636728.0384562,0,0,135865,143771
1788636728.0384817,1,0,135865,143771
1788636728.0384943,2,100,136903,143771
1788636728.0385044,3,100,136903,143771
1788636729.1235037,0,0,135865,143771
1788636729.123528,1,0,135865,143771
1788636729.1235402,2,100,136903,143771
1788636729.1235502,3,100,136903,143771
1788636730.21168,0,0,135865,143771
1788636730.2117033,1,0,135865,143771
1788636730.2117174,2,100,136903,143771
1788636730.2117279,3,100,136903,143771
1788636731.336177,0,0,135865,143771
1788636731.3362012,1,0,135865,143771
1788636731.3362148,2,100,136903,143771
1788636731.3362255,3,100,136903,143771
1788636732.4621005,0,0,135865,143771
1788636732.4621258,1,0,135865,143771
1788636732.4621394,2,100,136903,143771
1788636732.4621503,3,100,136903,143771
1788636733.551593,0,0,135865,143771
1788636733.5516162,1,0,135865,143771
1788636733.5516293,2,99,136903,143771
1788636733.5516405,3,100,136903,143771
1788636734.6582036,0,0,135865,143771
1788636734.658228,1,0,135865,143771
1788636734.6582408,2,100,136903,143771
1788636734.658251,3,100,136903,143771
1788636735.7662582,0,0,135865,143771
1788636735.7662826,1,0,135865,143771
1788636735.7662961,2,100,136903,143771
1788636735.766307,3,100,136903,143771
1788636736.8555508,0,0,135865,143771
1788636736.855576,1,0,135865,143771
1788636736.855589,2,100,136903,143771
1788636736.8555987,3,100,136903,143771
1788636737.9619446,0,0,135865,143771
1788636737.9619684,1,0,135865,143771
1788636737.9619815,2,100,136903,143771
1788636737.9619918,3,100,136903,143771
1788636739.0517008,0,0,135865,143771
1788636739.0517256,1,0,135865,143771
1788636739.0517411,2,100,136903,143771
1788636739.0517569,3,100,136903,143771
1788636740.157403,0,0,135865,143771
1788636740.1574266,1,0,135865,143771
1788636740.1574395,2,100,136903,143771
1788636740.1574504,3,100,136903,143771
1788636741.2811484,0,0,135865,143771
1788636741.281173,1,0,135865,143771
1788636741.2811859,2,90,136903,143771
1788636741.2811973,3,100,136903,143771
1788636742.4057884,0,0,135865,143771
1788636742.4058135,1,0,135865,143771
1788636742.4058266,2,100,136903,143771
1788636742.405837,3,100,136903,143771
1788636743.4926853,0,0,135865,143771
1788636743.4927096,1,0,135865,143771
1788636743.4927225,2,100,136903,143771
1788636743.492733,3,100,136903,143771
1788636744.6508663,0,0,135865,143771
1788636744.6508899,1,0,135865,143771
1788636744.6509032,2,100,136903,143771
1788636744.6509147,3,100,136903,143771
1788636745.7582147,0,0,135865,143771
1788636745.7582393,1,0,135865,143771
1788636745.7582521,2,100,136903,143771
1788636745.7582617,3,100,136903,143771
1788636746.8860872,0,0,135865,143771
1788636746.8861125,1,0,135865,143771
1788636746.8861253,2,100,136903,143771
1788636746.8861356,3,100,136903,143771
1788636747.9939153,0,0,135865,143771
1788636747.9939396,1,0,135865,143771
1788636747.9939523,2,100,136903,143771
1788636747.9939632,3,100,136903,143771
1788636749.1022909,0,0,135865,143771
1788636749.1023147,1,0,135865,143771
1788636749.1023276,2,100,136903,143771
1788636749.102339,3,100,136903,143771
1788636750.2041261,0,0,135865,143771
1788636750.2041512,1,0,135865,143771
1788636750.2041638,2,100,136903,143771
1788636750.2041748,3,95,136903,143771
1788636751.2916384,0,0,135865,143771
1788636751.2916625,1,0,135865,143771
1788636751.2916758,2,100,136903,143771
1788636751.291686,3,100,136903,143771
1788636752.3983035,0,0,135865,143771
1788636752.398328,1,0,135865,143771
1788636752.3983412,2,100,136903,143771
1788636752.3983517,3,100,136903,143771
1788636753.5060225,0,0,135865,143771
1788636753.506047,1,0,135865,143771
1788636753.5060601,2,100,136903,143771
1788636753.5060716,3,100,136903,143771
1788636754.6339405,0,0,135865,143771
1788636754.633965,1,0,135865,143771
1788636754.633978,2,100,136903,143771
1788636754.6339884,3,100,136903,143771
1788636755.7620945,0,0,135865,143771
1788636755.7621183,1,0,135865,143771
1788636755.7621317,2,100,136903,143771
1788636755.7621431,3,100,136903,143771
1788636756.8478491,0,0,135865,143771
1788636756.8478737,1,0,135865,143771
1788636756.8478868,2,100,136903,143771
1788636756.847897,3,100,136903,143771
1788636757.9356384,0,0,135865,143771
1788636757.9356627,1,0,135865,143771
1788636757.935676,2,87,136903,143771
1788636757.9356868,3,64,136903,143771
1788636759.0611012,0,0,135865,143771
1788636759.0611262,1,0,135865,143771
1788636759.0611398,2,100,136903,143771
1788636759.0611508,3,100,136903,143771
1788636760.1843865,0,0,135865,143771
1788636760.1844103,1,0,135865,143771
1788636760.184423,2,100,136903,143771
1788636760.1844342,3,100,136903,143771
1788636761.271344,0,0,135865,143771
1788636761.2713668,1,0,135865,143771
1788636761.2713807,2,84,136903,143771
1788636761.2713923,3,100,136903,143771
1788636762.3989468,0,0,135865,143771
1788636762.3989716,1,0,135865,143771
1788636762.3989856,2,100,136903,143771
1788636762.398997,3,100,136903,143771
1788636763.487739,0,0,135865,143771
1788636763.487763,1,0,135865,143771
1788636763.4877753,2,100,136903,143771
1788636763.4877872,3,100,136903,143771
1788636764.6137042,0,0,135865,143771
1788636764.6137285,1,0,135865,143771
1788636764.6137416,2,100,136903,143771
1788636764.6137521,3,100,136903,143771
1788636765.6992497,0,0,135865,143771
1788636765.6992736,1,0,135865,143771
1788636765.699286,2,100,136903,143771
1788636765.6992965,3,100,136903,143771
1788636766.824279,0,0,135865,143771
1788636766.8243032,1,0,135865,143771
1788636766.8243165,2,100,136903,143771
1788636766.8243277,3,100,136903,143771
1788636767.9300625,0,0,135865,143771
1788636767.930087,1,0,135865,143771
1788636767.9300997,2,67,136903,143771
1788636767.930111,3,100,136903,143771
1788636769.0542102,0,0,135865,143771
1788636769.0542343,1,0,135865,143771
1788636769.054247,2,100,136903,143771
1788636769.0542576,3,100,136903,143771
1788636770.212484,0,0,135865,143771
1788636770.2125082,1,0,135865,143771
1788636770.2125213,2,100,136903,143771
1788636770.2125323,3,100,136903,143771
1788636771.3396618,0,0,135865,143771
1788636771.3396869,1,0,135865,143771
1788636771.3397,2,100,136903,143771
1788636771.339711,3,100,136903,143771
1788636772.4663024,0,0,135865,143771
1788636772.4663277,1,0,135865,143771
1788636772.4663405,2,89,136903,143771
1788636772.4663522,3,100,136903,143771
1788636773.5939457,0,0,135865,143771
1788636773.5939696,1,0,135865,143771
1788636773.593982,2,100,136903,143771
1788636773.5939925,3,100,136903,143771
1788636774.7200594,0,0,135865,143771
1788636774.7200835,1,0,135865,143771
1788636774.7200966,2,100,136903,143771
1788636774.7201073,3,100,136903,143771
1788636775.8252268,0,0,135865,143771
1788636775.8252518,1,0,135865,143771
1788636775.8252654,2,61,136903,143771
1788636775.8252769,3,99,136903,143771
1788636776.928208,0,0,135865,143771
1788636776.928232,1,0,135865,143771
1788636776.9282448,2,100,136903,143771
1788636776.9282563,3,100,136903,143771
1788636778.054011,0,0,135865,143771
1788636778.0540352,1,0,135865,143771
1788636778.0540485,2,100,136903,143771
1788636778.0540593,3,100,136903,143771
1788636779.1432133,0,0,135865,143771
1788636779.1432369,1,0,135865,143771
1788636779.1432498,2,100,136903,143771
1788636779.1432607,3,100,136903,143771
1788636780.2324119,0,0,135865,143771
1788636780.2324362,1,0,135865,143771
1788636780.2324493,2,100,136903,143771
1788636780.2324607,3,100,136903,143771
1788636781.3578665,0,0,135865,143771
1788636781.3578906,1,0,135865,143771
1788636781.3579032,2,100,136903,143771
1788636781.3579147,3,100,136903,143771
1788636782.4475915,0,0,135865,143771
1788636782.4476159,1,0,135865,143771
1788636782.447628,2,99,136903,143771
1788636782.4476388,3,100,136903,143771
1788636783.5747807,0,0,135865,143771
1788636783.574805,1,0,135865,143771
1788636783.5748174,2,100,136903,143771
1788636783.5748289,3,100,136903,143771
1788636784.701247,0,0,135865,143771
1788636784.701271,1,0,135865,143771
1788636784.7012832,2,68,136903,143771
1788636784.7012951,3,100,136903,143771
1788636785.8240013,0,0,135865,143771
1788636785.8240252,1,0,135865,143771
1788636785.824039,2,100,136903,143771
1788636785.82405,3,100,136903,143771
1788636786.9294026,0,0,135865,143771
1788636786.9294267,1,0,135865,143771
1788636786.92944,2,100,136903,143771
1788636786.929451,3,89,136903,143771
1788636788.015746,0,0,135865,143771
1788636788.0157702,1,0,135865,143771
1788636788.015783,2,100,136903,143771
1788636788.015793,3,100,136903,143771
1788636789.1219144,0,0,135865,143771
1788636789.121939,1,0,135865,143771
1788636789.121952,2,100,136903,143771
1788636789.1219635,3,71,136903,143771
1788636790.2290947,0,0,135865,143771
1788636790.229119,1,0,135865,143771
1788636790.2291315,2,100,136903,143771
1788636790.2291427,3,100,136903,143771
1788636791.354711,0,0,135865,143771
1788636791.3547347,1,0,135865,143771
1788636791.3547475,2,100,136903,143771
1788636791.3547583,3,100,136903,143771
1788636792.463338,0,0,135865,143771
1788636792.4633622,1,0,135865,143771
1788636792.4633758,2,67,136903,143771
1788636792.4633868,3,87,136903,143771
1788636793.5704136,0,0,135865,143771
1788636793.5704386,1,0,135865,143771
1788636793.5704517,2,100,136903,143771
1788636793.570463,3,96,136903,143771
1788636794.6593838,0,0,135865,143771
1788636794.6594083,1,0,135865,143771
1788636794.6594212,2,100,136903,143771
1788636794.6594326,3,100,136903,143771
1788636795.7853281,0,0,135865,143771
1788636795.7853532,1,0,135865,143771
1788636795.785366,2,100,136903,143771
1788636795.785376,3,100,136903,143771
1788636796.8715901,0,0,135865,143771
1788636796.8716147,1,0,135865,143771
1788636796.8716273,2,100,136903,143771
1788636796.8716378,3,100,136903,143771
1788636797.9593048,0,0,135865,143771
1788636797.9593291,1,0,135865,143771
1788636797.9593415,2,88,136903,143771
1788636797.9593537,3,100,136903,143771
1788636799.0863297,0,0,135865,143771
1788636799.086354,1,0,135865,143771
1788636799.0863664,2,100,136903,143771
1788636799.086377,3,100,136903,143771
1788636800.213298,0,0,135865,143771
1788636800.2133214,1,0,135865,143771
1788636800.2133346,2,100,136903,143771
1788636800.2133455,3,100,136903,143771
1788636801.2994463,0,0,135865,143771
1788636801.2994697,1,0,135865,143771
1788636801.299482,2,100,136903,143771
1788636801.2994928,3,100,136903,143771
1788636802.424269,0,0,135865,143771
1788636802.4242923,1,0,135865,143771
1788636802.4243052,2,100,136903,143771
1788636802.4243164,3,100,136903,143771
1788636803.530838,0,0,135865,143771
1788636803.5308628,1,0,135865,143771
1788636803.5308766,2,100,136903,143771
1788636803.5308871,3,100,136903,143771
1788636804.6577146,0,0,135865,143771
1788636804.6577387,1,0,135865,143771
1788636804.6577518,2,100,136903,143771
