timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788641071.0676146,0,0,135675,143771
1788641071.0676472,1,0,135675,143771
1788641071.0676575,2,100,133669,143771
1788641071.067665,3,0,4,143771
1788641072.1766891,0,0,135675,143771
1788641072.17673,1,35,135675,143771
1788641072.1767437,2,100,133669,143771
1788641072.1767552,3,0,4,143771
1788641073.306802,0,0,135675,143771
1788641073.3068256,1,0,135675,143771
1788641073.3068388,2,100,133669,143771
1788641073.3068495,3,0,4,143771
1788641074.4003851,0,0,135675,143771
1788641074.4004087,1,0,135675,143771
1788641074.4004216,2,100,133669,143771
1788641074.4004326,3,0,4,143771
1788641075.4916935,0,0,135675,143771
1788641075.4917178,1,0,135675,143771
1788641075.4917307,2,100,133669,143771
1788641075.4917412,3,0,4,143771
1788641076.582325,0,15,135675,143771
1788641076.5823495,1,0,135675,143771
1788641076.5823634,2,100,133669,143771
1788641076.5823748,3,0,4,143771
1788641077.7126758,0,27,135675,143771
1788641077.7127006,1,84,135675,143771
1788641077.7127137,2,100,133669,143771
1788641077.7127244,3,0,4,143771
1788641078.8427925,0,9,135675,143771
1788641078.842817,1,47,135675,143771
1788641078.8428307,2,100,133669,143771
1788641078.8428423,3,0,4,143771
1788641079.972009,0,0,135675,143771
1788641079.972033,1,58,135675,143771
1788641079.9720464,2,100,133669,143771
1788641079.9720576,3,0,4,143771
1788641081.0994675,0,20,135675,143771
1788641081.0994923,1,72,135675,143771
1788641081.099506,2,100,133669,143771
1788641081.0995173,3,0,4,143771
1788641082.2267706,0,37,135675,143771
1788641082.2267962,1,34,135675,143771
1788641082.2268093,2,100,133669,143771
1788641082.2268198,3,0,4,143771
1788641083.3542645,0,0,135675,143771
1788641083.3542886,1,0,135675,143771
1788641083.3543012,2,100,133669,143771
1788641083.354313,3,0,4,143771
1788641084.4641225,0,15,135675,143771
1788641084.464148,1,5,135675,143771
1788641084.464161,2,100,133669,143771
1788641084.4641724,3,0,4,143771
1788641085.5915344,0,0,135675,143771
1788641085.5915592,1,5,135675,143771
1788641085.5915716,2,100,133669,143771
1788641085.5915823,3,0,4,143771
1788641086.704225,0,43,135675,143771
1788641086.7042513,1,4,135675,143771
1788641086.7042644,2,100,133669,143771
1788641086.704276,3,0,4,143771
1788641087.8118289,0,12,135675,143771
1788641087.8118534,1,18,135675,143771
1788641087.8118656,2,100,133669,143771
1788641087.811876,3,0,4,143771
1788641088.939635,0,29,135675,143771
1788641088.939662,1,18,135675,143771
1788641088.939675,2,100,133669,143771
1788641088.9396856,3,0,4,143771
1788641090.0675974,0,0,135675,143771
1788641090.0676215,1,0,135675,143771
1788641090.0676343,2,100,133669,143771
1788641090.067645,3,0,4,143771
1788641091.1953564,0,9,135675,143771
1788641091.1953814,1,37,135675,143771
1788641091.1953945,2,100,133669,143771
1788641091.1954052,3,0,4,143771
1788641092.3228867,0,11,135675,143771
1788641092.3229127,1,0,135675,143771
1788641092.322926,2,100,133669,143771
1788641092.3229368,3,0,4,143771
1788641093.451039,0,2,135675,143771
1788641093.451064,1,0,135675,143771
1788641093.451076,2,100,133669,143771
1788641093.451087,3,0,4,143771
1788641094.5785625,0,9,135675,143771
1788641094.578587,1,17,135675,143771
1788641094.5785997,2,100,133669,143771
1788641094.5786102,3,0,4,143771
1788641095.706644,0,32,135675,143771
1788641095.7066689,1,61,135675,143771
1788641095.7066824,2,100,133669,143771
1788641095.7066946,3,0,4,143771
1788641096.8157992,0,0,135675,143771
1788641096.815825,1,0,135675,143771
1788641096.815837,2,100,133669,143771
1788641096.8158479,3,0,4,143771
1788641097.9035554,0,0,135675,143771
1788641097.9035804,1,16,135675,143771
1788641097.9035933,2,97,133669,143771
1788641097.9036038,3,0,4,143771
1788641099.0318751,0,5,135675,143771
1788641099.0318995,1,18,135675,143771
1788641099.0319126,2,100,133669,143771
1788641099.031922,3,0,4,143771
1788641100.139834,0,25,135675,143771
1788641100.1398585,1,20,135675,143771
1788641100.1398716,2,98,133669,143771
1788641100.1398823,3,0,4,143771
1788641101.2667592,0,0,135675,143771
1788641101.2667847,1,1,135675,143771
1788641101.266797,2,96,133669,143771
1788641101.2668068,3,0,4,143771
1788641102.395331,0,14,135675,143771
1788641102.3953557,1,18,135675,143771
1788641102.3953679,2,96,133671,143771
1788641102.3953788,3,0,4,143771
1788641103.5069013,0,4,135675,143771
1788641103.506927,1,10,135675,143771
1788641103.5069392,2,100,133671,143771
1788641103.50695,3,0,4,143771
1788641104.6358464,0,0,135675,143771
1788641104.6358712,1,12,135675,143771
1788641104.6358843,2,100,133671,143771
1788641104.635895,3,0,4,143771
1788641105.7633333,0,3,135675,143771
1788641105.763358,1,0,135675,143771
1788641105.7633698,2,100,133671,143771
1788641105.7633798,3,0,4,143771
1788641106.8912523,0,0,135675,143771
1788641106.8912787,1,29,135675,143771
1788641106.8912926,2,100,133671,143771
1788641106.891305,3,0,4,143771
1788641107.9807808,0,28,135675,143771
1788641107.9808054,1,36,135675,143771
1788641107.9808183,2,100,133671,143771
1788641107.9808288,3,0,4,143771
1788641109.1072133,0,0,135675,143771
1788641109.1072376,1,0,135675,143771
1788641109.1072493,2,100,133671,143771
1788641109.1072605,3,0,4,143771
1788641110.2443528,0,1,135675,143771
1788641110.244379,1,34,135675,143771
1788641110.2443929,2,100,133671,143771
1788641110.2444046,3,0,4,143771
1788641111.3724964,0,14,135675,143771
1788641111.3725207,1,0,135675,143771
1788641111.372533,2,100,133671,143771
1788641111.3725436,3,0,4,143771
1788641112.4995522,0,14,135675,143771
1788641112.4995778,1,18,135675,143771
1788641112.4995904,2,100,133671,143771
