timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788116702.1545184,0,0,134215,143771
1788116702.1545424,1,0,139691,143771
1788116703.199869,0,0,134215,143771
1788116703.199896,1,0,139691,143771
1788116704.2437136,0,0,134215,143771
1788116704.2437344,1,0,139691,143771
1788116705.2858346,0,0,134215,143771
1788116705.285853,1,0,139691,143771
1788116706.3294897,0,0,134215,143771
1788116706.3295078,1,0,139691,143771
1788116707.368381,0,0,134215,143771
1788116707.3683991,1,0,139691,143771
1788116708.4031446,0,0,134215,143771
1788116708.4031663,1,0,139691,143771
1788116709.445721,0,0,134215,143771
1788116709.4457457,1,0,139691,143771
1788116710.4880326,0,0,134215,143771
1788116710.4880536,1,0,139691,143771
1788116711.5321302,0,0,134215,143771
1788116711.5321496,1,0,139691,143771
1788116712.5752332,0,0,134215,143771
1788116712.5752559,1,0,139691,143771
1788116713.6208813,0,0,134215,143771
1788116713.6208994,1,0,139691,143771
1788116714.6491876,0,0,134215,143771
1788116714.6492052,1,0,139691,143771
1788116715.6926153,0,0,134215,143771
1788116715.692641,1,0,139691,143771
1788116716.7185547,0,0,134215,143771
1788116716.7185702,1,0,139691,143771
1788116717.7509394,0,0,134215,143771
1788116717.7509549,1,0,139691,143771
1788116718.7936783,0,0,134215,143771
1788116718.793701,1,0,139691,143771
1788116719.8384042,0,20,134215,143771
1788116719.8384233,1,82,139691,143771
1788116720.8681638,0,0,134215,143771
1788116720.8681815,1,60,139691,143771
1788116721.9125116,0,0,134215,143771
1788116721.9125276,1,100,139691,143771
1788116722.9400098,0,2,134215,143771
1788116722.9400265,1,89,139691,143771
1788116723.9860013,0,78,134215,143771
1788116723.9860277,1,100,139691,143771
1788116725.0313025,0,0,134215,143771
1788116725.0313215,1,68,139691,143771
1788116726.067269,0,53,134215,143771
1788116726.0672934,1,100,139691,143771
1788116727.112803,0,55,134215,143771
1788116727.1128223,1,100,139691,143771
1788116728.1572008,0,9,134215,143771
1788116728.157219,1,89,139691,143771
1788116729.200619,0,100,134215,143771
1788116729.2006464,1,100,139691,143771
1788116730.2284422,0,65,134215,143771
1788116730.2284584,1,100,139691,143771
1788116731.273242,0,9,134215,143771
1788116731.27326,1,100,139691,143771
1788116732.3205984,0,5,134215,143771
1788116732.3206453,1,100,139691,143771
1788116733.3655133,0,0,134215,143771
1788116733.3655427,1,100,139691,143771
1788116734.4145904,0,0,134215,143771
1788116734.41462,1,100,139691,143771
1788116735.460885,0,80,134215,143771
1788116735.4609144,1,100,139691,143771
1788116736.5076754,0,0,134215,143771
1788116736.5076966,1,100,139691,143771
1788116737.608384,0,28,134215,143771
1788116737.6084118,1,100,139691,143771
1788116738.6548445,0,0,134215,143771
1788116738.6548655,1,100,139691,143771
1788116739.7001138,0,19,134215,143771
1788116739.7001336,1,100,139691,143771
1788116740.7451267,0,0,134215,143771
1788116740.7451444,1,100,139691,143771
1788116741.7894664,0,27,134215,143771
1788116741.7894843,1,100,139691,143771
1788116742.8345852,0,35,134215,143771
1788116742.8346024,1,100,139691,143771
1788116743.8812435,0,45,134215,143771
1788116743.881271,1,100,139691,143771
1788116744.9119565,0,0,134215,143771
1788116744.911975,1,100,139691,143771
1788116745.9410155,0,35,134215,143771
1788116745.941039,1,100,139691,143771
1788116746.9698155,0,31,134215,143771
1788116746.9698327,1,100,139691,143771
1788116748.0143166,0,28,134215,143771
1788116748.014334,1,100,139691,143771
1788116749.0471,0,40,134215,143771
1788116749.0471275,1,100,139691,143771
1788116750.092674,0,30,134215,143771
1788116750.092696,1,100,139691,143771
1788116751.1238537,0,97,134215,143771
1788116751.1238818,1,100,139691,143771
1788116752.1701934,0,0,134215,143771
1788116752.1702142,1,100,139691,143771
1788116753.2148283,0,0,134215,143771
1788116753.2148561,1,100,139691,143771
1788116754.2611609,0,30,134215,143771
1788116754.2611806,1,100,139691,143771
1788116755.3075337,0,16,134215,143771
1788116755.307561,1,100,139691,143771
1788116756.339284,0,23,134215,143771
1788116756.3392997,1,100,139691,143771
1788116757.3691635,0,33,134215,143771
1788116757.3691728,1,100,139691,143771
1788116758.4138932,0,52,134215,143771
1788116758.4139132,1,100,139691,143771
1788116759.462362,0,97,134215,143771
1788116759.4625134,1,100,139691,143771
1788116760.508824,0,34,134215,143771
1788116760.508852,1,100,139691,143771
1788116761.55622,0,0,134215,143771
1788116761.556246,1,100,139691,143771
1788116762.5852246,0,31,134215,143771
1788116762.585249,1,100,139691,143771
1788116763.6311297,0,0,134215,143771
1788116763.6311524,1,100,139691,143771
1788116764.674378,0,56,134215,143771
1788116764.6743956,1,100,139691,143771
1788116765.7206116,0,0,134215,143771
1788116765.7206402,1,100,139691,143771
1788116766.7509758,0,34,134215,143771
1788116766.7509925,1,100,139691,143771
1788116767.7950754,0,54,134215,143771
1788116767.7950938,1,100,139691,143771
1788116768.839225,0,59,134215,143771
1788116768.8392456,1,100,139691,143771
1788116769.885327,0,96,134215,143771
1788116769.8853505,1,100,139691,143771
1788116770.9152508,0,29,134215,143771
1788116770.9152758,1,100,139691,143771
1788116771.9625564,0,14,134215,143771
1788116771.9625826,1,100,139691,143771
1788116772.9933207,0,47,134215,143771
1788116772.9933443,1,100,139691,143771
1788116774.039335,0,0,134215,143771
1788116774.0393584,1,100,139691,143771
1788116775.0683844,0,0,134215,143771
1788116775.0684078,1,100,139691,143771
1788116776.1137953,0,0,134215,143771
1788116776.1138227,1,100,139691,143771
1788116777.1435816,0,69,134215,143771
1788116777.1436062,1,100,139691,143771
1788116778.176899,0,34,134215,143771
1788116778.1769242,1,100,139691,143771
1788116779.2085266,0,14,134215,143771
1788116779.2085526,1,100,139691,143771
1788116780.256206,0,55,134215,143771
1788116780.2562313,1,100,139691,143771
1788116781.2855914,0,0,134215,143771
1788116781.2856097,1,100,139691,143771
1788116782.3167102,0,63,134215,143771
1788116782.3167293,1,100,139691,143771
1788116783.3619246,0,95,134215,143771
1788116783.3619533,1,100,139691,143771
1788116784.407319,0,0,134215,143771
1788116784.4073415,1,100,139691,143771
1788116785.4530451,0,40,134215,143771
1788116785.4530644,1,100,139691,143771
1788116786.4977558,0,66,134215,143771
1788116786.4977736,1,100,139691,143771
1788116787.5441527,0,73,134215,143771
1788116787.544178,1,29,139691,143771
1788116788.5895226,0,0,134215,143771
