timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788630986.3479345,0,0,135907,143771
1788630986.347951,1,0,135907,143771
1788630986.3479583,2,100,135909,143771
1788630986.3479645,3,46,135909,143771
1788630987.481428,0,88,135907,143771
1788630987.4814527,1,70,135907,143771
1788630987.4814653,2,100,135909,143771
1788630987.4814756,3,100,135909,143771
1788630988.6085982,0,82,135907,143771
1788630988.6086242,1,85,135907,143771
1788630988.608637,2,100,135909,143771
1788630988.6086466,3,100,135909,143771
1788630989.7375746,0,94,135907,143771
1788630989.7376006,1,94,135907,143771
1788630989.737613,2,100,135909,143771
1788630989.7376232,3,100,135909,143771
1788630990.8642724,0,94,135907,143771
1788630990.8642983,1,89,135907,143771
1788630990.8643112,2,100,135909,143771
1788630990.8643217,3,100,135909,143771
1788630991.992771,0,85,135907,143771
1788630991.9927962,1,93,135907,143771
1788630991.992809,2,100,135909,143771
1788630991.9928188,3,100,135909,143771
1788630993.1205053,0,39,135907,143771
1788630993.1205308,1,63,135907,143771
1788630993.120544,2,100,135909,143771
1788630993.1205533,3,100,135909,143771
1788630994.2468665,0,93,135907,143771
1788630994.246892,1,76,135907,143771
1788630994.2469049,2,100,135909,143771
1788630994.2469158,3,100,135909,143771
1788630995.3569145,0,27,135907,143771
1788630995.3569407,1,60,135907,143771
1788630995.356954,2,100,135909,143771
1788630995.3569636,3,100,135909,143771
1788630996.4847534,0,92,135907,143771
1788630996.4847794,1,100,135907,143771
1788630996.4847915,2,100,135909,143771
1788630996.4848013,3,100,135909,143771
1788630997.6122117,0,100,135907,143771
1788630997.612227,1,92,135907,143771
1788630997.6122339,2,100,135909,143771
1788630997.6122398,3,100,135909,143771
1788630998.740353,0,100,135907,143771
1788630998.7403784,1,100,135907,143771
1788630998.7403915,2,100,135909,143771
1788630998.7404013,3,100,135909,143771
1788630999.831782,0,100,135907,143771
1788630999.8318074,1,100,135907,143771
1788630999.8318193,2,100,135909,143771
1788630999.8318286,3,100,135909,143771
1788631000.9240859,0,100,135907,143771
1788631000.9241123,1,100,135907,143771
1788631000.9241254,2,100,135909,143771
1788631000.9241352,3,100,135909,143771
1788631002.053241,0,100,135907,143771
1788631002.0532668,1,100,135907,143771
1788631002.0532792,2,100,135909,143771
1788631002.0532882,3,100,135909,143771
1788631003.1810172,0,100,135907,143771
1788631003.1810431,1,100,135907,143771
1788631003.1810553,2,100,135909,143771
1788631003.1810648,3,100,135909,143771
1788631004.3083491,0,100,135907,143771
1788631004.3083766,1,100,135907,143771
1788631004.308389,2,100,135909,143771
1788631004.308398,3,100,135909,143771
1788631005.4462268,0,100,135907,143771
1788631005.4462547,1,100,135907,143771
1788631005.4462671,2,100,135909,143771
1788631005.4462764,3,100,135909,143771
1788631006.5563502,0,100,135907,143771
1788631006.556376,1,100,135907,143771
1788631006.556388,2,100,135909,143771
1788631006.556397,3,100,135909,143771
1788631007.6839268,0,100,135907,143771
1788631007.683953,1,100,135907,143771
1788631007.683965,2,100,135909,143771
1788631007.683974,3,100,135909,143771
1788631008.7923954,0,100,135907,143771
1788631008.7924204,1,100,135907,143771
1788631008.7924325,2,100,135909,143771
1788631008.7924423,3,100,135909,143771
1788631009.9207325,0,100,135907,143771
1788631009.9207575,1,100,135907,143771
1788631009.9207697,2,100,135909,143771
1788631009.9207795,3,100,135909,143771
1788631011.0477123,0,100,135907,143771
