timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788630510.0938847,0,74,135905,143771
1788630510.0939095,1,0,135905,143771
1788630510.0939226,2,100,135907,143771
1788630510.0939326,3,100,135907,143771
1788630511.2222064,0,44,135905,143771
1788630511.222239,1,42,135905,143771
1788630511.222257,2,100,135907,143771
1788630511.222272,3,55,135907,143771
1788630512.3520648,0,0,135905,143771
1788630512.3520975,1,72,135905,143771
1788630512.3521175,2,100,135907,143771
1788630512.3521333,3,54,135907,143771
1788630513.4777083,0,43,135905,143771
1788630513.4777348,1,0,135905,143771
1788630513.4777472,2,100,135907,143771
1788630513.4777572,3,84,135907,143771
1788630514.582439,0,44,135905,143771
1788630514.5824637,1,43,135905,143771
1788630514.5824766,2,100,135907,143771
1788630514.5824866,3,100,135907,143771
1788630515.7103636,0,0,135905,143771
1788630515.7103882,1,0,135905,143771
1788630515.7104003,2,100,135907,143771
1788630515.7104104,3,51,135907,143771
1788630516.8394156,0,96,135905,143771
1788630516.8394406,1,92,135905,143771
1788630516.8394532,2,100,135907,143771
1788630516.839463,3,100,135907,143771
1788630517.9458675,0,96,135905,143771
1788630517.945894,1,93,135905,143771
1788630517.9459062,2,99,135907,143771
1788630517.9459155,3,85,135907,143771
1788630519.0746794,0,81,135905,143771
1788630519.074705,1,37,135905,143771
1788630519.0747178,2,100,135907,143771
1788630519.0747268,3,100,135907,143771
1788630520.2037015,0,8,135905,143771
1788630520.2037263,1,43,135905,143771
1788630520.2037387,2,98,135907,143771
1788630520.2037475,3,81,135907,143771
1788630521.3295224,0,0,135905,143771
1788630521.3295472,1,69,135905,143771
1788630521.3295598,2,98,135907,143771
1788630521.3295686,3,51,135907,143771
1788630522.453579,0,0,135905,143771
1788630522.4536028,1,0,135905,143771
1788630522.4536154,2,98,135907,143771
1788630522.4536252,3,48,135907,143771
1788630523.5809581,0,96,135905,143771
1788630523.5809848,1,73,135905,143771
1788630523.5809963,2,80,135907,143771
1788630523.5810049,3,89,135907,143771
1788630524.7078376,0,9,135905,143771
1788630524.7078626,1,74,135905,143771
1788630524.7078748,2,100,135907,143771
1788630524.7078846,3,67,135907,143771
1788630525.813846,0,0,135905,143771
1788630525.8138697,1,0,135905,143771
1788630525.8138826,2,100,135907,143771
1788630525.8138924,3,52,135907,143771
1788630526.9446461,0,76,135905,143771
1788630526.9446707,1,59,135905,143771
1788630526.9446828,2,90,135907,143771
1788630526.9446921,3,100,135907,143771
1788630528.071733,0,72,135905,143771
1788630528.071758,1,44,135905,143771
1788630528.07177,2,83,135907,143771
1788630528.0717793,3,100,135907,143771
1788630529.1804147,0,51,135905,143771
1788630529.1804414,1,91,135905,143771
1788630529.1804543,2,100,135907,143771
1788630529.1804652,3,59,135907,143771
1788630530.3067455,0,0,135905,143771
1788630530.30677,1,31,135905,143771
1788630530.3067827,2,99,135907,143771
1788630530.3067913,3,55,135907,143771
1788630531.414889,0,77,135905,143771
1788630531.4149144,1,0,135905,143771
1788630531.414927,2,100,135907,143771
1788630531.4149368,3,54,135907,143771
1788630532.5036209,0,72,135905,143771
1788630532.5036461,1,6,135905,143771
1788630532.5036578,2,98,135907,143771
1788630532.5036674,3,98,135907,143771
1788630533.611046,0,25,135905,143771
1788630533.6110704,1,47,135905,143771
1788630533.6110833,2,100,135907,143771
1788630533.6110928,3,100,135907,143771
1788630534.7390654,0,29,135905,143771
1788630534.7390904,1,0,135905,143771
1788630534.739102,2,99,135907,143771
1788630534.7391112,3,65,135907,143771
1788630535.8478541,0,76,135905,143771
1788630535.8478801,1,27,135905,143771
1788630535.8478918,2,99,135907,143771
1788630535.8479004,3,58,135907,143771
1788630536.9353065,0,89,135905,143771
1788630536.935331,1,96,135905,143771
1788630536.9353433,2,100,135907,143771
1788630536.9353533,3,91,135907,143771
1788630538.0648668,0,84,135905,143771
1788630538.0648913,1,53,135905,143771
1788630538.0649042,2,100,135907,143771
1788630538.064914,3,99,135907,143771
1788630539.1900387,0,0,135905,143771
1788630539.1900637,1,0,135905,143771
1788630539.1900759,2,100,135907,143771
1788630539.1900861,3,68,135907,143771
1788630540.3199303,0,0,135905,143771
1788630540.3199546,1,0,135905,143771
1788630540.3199663,2,100,135907,143771
1788630540.3199763,3,53,135907,143771
1788630541.4474974,0,36,135905,143771
1788630541.4475224,1,45,135905,143771
1788630541.4475348,2,100,135907,143771
1788630541.4475448,3,74,135907,143771
1788630542.57367,0,0,135905,143771
1788630542.5736938,1,0,135905,143771
1788630542.573706,2,99,135907,143771
1788630542.573716,3,82,135907,143771
1788630543.6974046,0,17,135905,143771
1788630543.6974308,1,59,135905,143771
1788630543.6974435,2,100,135907,143771
1788630543.697453,3,70,135907,143771
1788630544.8225284,0,45,135905,143771
1788630544.822553,1,59,135905,143771
1788630544.8225646,2,100,135907,143771
1788630544.8225741,3,47,135907,143771
1788630545.9526007,0,92,135905,143771
1788630545.9526258,1,29,135905,143771
1788630545.952638,2,100,135907,143771
1788630545.9526477,3,100,135907,143771
1788630547.0778432,0,1,135905,143771
1788630547.077868,1,0,135905,143771
1788630547.0778801,2,100,135907,143771
1788630547.0778906,3,50,135907,143771
1788630548.167497,0,0,135905,143771
1788630548.1675208,1,0,135905,143771
1788630548.1675327,2,97,135907,143771
1788630548.1675427,3,78,135907,143771
1788630549.2730434,0,0,135905,143771
1788630549.273068,1,18,135905,143771
1788630549.2730808,2,100,135907,143771
1788630549.2730908,3,53,135907,143771
1788630550.3990679,0,43,135905,143771
1788630550.3990934,1,45,135905,143771
1788630550.3991053,2,100,135907,143771
1788630550.3991153,3,53,135907,143771
1788630551.527519,0,0,135905,143771
1788630551.5275435,1,45,135905,143771
1788630551.5275564,2,100,135907,143771
1788630551.5275667,3,53,135907,143771
1788630552.6561747,0,92,135905,143771
1788630552.6562006,1,34,135905,143771
1788630552.6562135,2,100,135907,143771
1788630552.656223,3,81,135907,143771
1788630553.784054,0,65,135905,143771
1788630553.7840784,1,0,135905,143771
1788630553.7840903,2,100,135907,143771
1788630553.7841003,3,56,135907,143771
1788630554.9125066,0,0,135905,143771
1788630554.9125319,1,70,135905,143771
1788630554.9125443,2,100,135907,143771
1788630554.9125547,3,54,135907,143771
1788630556.019791,0,44,135905,143771
1788630556.0198233,1,0,135905,143771
1788630556.0198426,2,100,135907,143771
1788630556.0198584,3,82,135907,143771
1788630557.1481411,0,0,135905,143771
1788630557.1481655,1,6,135905,143771
1788630557.1481776,2,100,135907,143771
1788630557.1481876,3,54,135907,143771
1788630558.2355602,0,31,135905,143771
1788630558.2355847,1,55,135905,143771
1788630558.2355967,2,98,135907,143771
1788630558.2356052,3,63,135907,143771
1788630559.3610797,0,0,135905,143771
1788630559.3611045,1,0,135905,143771
1788630559.3611162,2,100,135907,143771
1788630559.361127,3,47,135907,143771
1788630560.4477239,0,91,135905,143771
1788630560.4477482,1,47,135905,143771
1788630560.44776,2,100,135907,143771
1788630560.4477696,3,47,135907,143771
1788630561.57509,0,88,135905,143771
1788630561.575114,1,96,135905,143771
1788630561.5751262,2,100,135907,143771
1788630561.5751362,3,81,135907,143771
1788630562.6825457,0,0,135905,143771
1788630562.682572,1,0,135905,143771
1788630562.6825836,2,100,135907,143771
1788630562.682594,3,53,135907,143771
1788630563.8122861,0,0,135905,143771
1788630563.8123107,1,0,135905,143771
1788630563.8123226,2,100,135907,143771
1788630563.8123326,3,48,135907,143771
1788630564.9381416,0,8,135905,143771
1788630564.9381666,1,0,135905,143771
1788630564.938178,2,98,135907,143771
1788630564.9381876,3,54,135907,143771
1788630566.0662146,0,0,135905,143771
1788630566.0662389,1,0,135905,143771
1788630566.0662518,2,57,135907,143771
1788630566.0662622,3,100,135907,143771
1788630567.1727319,0,0,135905,143771
1788630567.172756,1,0,135905,143771
1788630567.1727688,2,100,135907,143771
1788630567.1727803,3,79,135907,143771
1788630568.2988214,0,92,135905,143771
1788630568.298847,1,96,135905,143771
1788630568.298858,2,98,135907,143771
1788630568.2988675,3,73,135907,143771
1788630569.424076,0,0,135905,143771
1788630569.4241002,1,9,135905,143771
1788630569.4241128,2,100,135907,143771
1788630569.4241233,3,51,135907,143771
1788630570.5491986,0,64,135905,143771
1788630570.5492435,1,70,135905,143771
1788630570.5492566,2,100,135907,143771
1788630570.549267,3,90,135907,143771
1788630571.6740534,0,93,135905,143771
1788630571.6740787,1,65,135905,143771
1788630571.674091,2,100,135907,143771
1788630571.6741009,3,94,135907,143771
1788630572.8014781,0,51,135905,143771
1788630572.8015096,1,40,135905,143771
1788630572.801528,2,100,135907,143771
1788630572.8015437,3,94,135907,143771
1788630573.9284983,0,29,135905,143771
1788630573.9285247,1,46,135905,143771
1788630573.9285371,2,100,135907,143771
1788630573.9285467,3,60,135907,143771
1788630575.055691,0,0,135905,143771
1788630575.055715,1,0,135905,143771
1788630575.0557272,2,100,135907,143771
1788630575.055738,3,69,135907,143771
1788630576.1840155,0,86,135905,143771
1788630576.1840405,1,67,135905,143771
1788630576.184053,2,100,135907,143771
1788630576.184063,3,76,135907,143771
1788630577.3098686,0,85,135905,143771
1788630577.3098936,1,0,135905,143771
1788630577.3099065,2,100,135907,143771
1788630577.3099163,3,100,135907,143771
1788630578.435921,0,0,135905,143771
1788630578.435945,1,12,135905,143771
1788630578.4359572,2,100,135907,143771
1788630578.4359677,3,87,135907,143771
1788630579.5638525,0,72,135905,143771
1788630579.563877,1,52,135905,143771
1788630579.5638893,2,100,135907,143771
1788630579.5638988,3,100,135907,143771
1788630580.690857,0,94,135905,143771
1788630580.6908817,1,87,135905,143771
1788630580.6908944,2,100,135907,143771
1788630580.6909041,3,78,135907,143771
1788630581.798431,0,20,135905,143771
1788630581.7984552,1,53,135905,143771
1788630581.7984679,2,98,135907,143771
1788630581.798478,3,100,135907,143771
1788630582.908173,0,12,135905,143771
1788630582.9081976,1,69,135905,143771
1788630582.908209,2,99,135907,143771
1788630582.9082184,3,70,135907,143771
1788630583.9960425,0,0,135905,143771
1788630583.9960666,1,0,135905,143771
1788630583.9960785,2,100,135907,143771
1788630583.996089,3,52,135907,143771
1788630585.1239524,0,39,135905,143771
1788630585.1239772,1,80,135905,143771
1788630585.1239886,2,100,135907,143771
1788630585.1239984,3,66,135907,143771
1788630586.2120404,0,78,135905,143771
1788630586.2120671,1,51,135905,143771
1788630586.2120795,2,100,135907,143771
1788630586.2120893,3,51,135907,143771
1788630587.3384519,0,17,135905,143771
1788630587.3384771,1,0,135905,143771
1788630587.3384888,2,100,135907,143771
1788630587.338499,3,76,135907,143771
1788630588.4676018,0,45,135905,143771
1788630588.4676268,1,67,135905,143771
1788630588.4676392,2,100,135907,143771
1788630588.4676492,3,100,135907,143771
1788630589.5956118,0,27,135905,143771
1788630589.5956368,1,24,135905,143771
1788630589.5956485,2,98,135907,143771
1788630589.595657,3,63,135907,143771
1788630590.7210963,0,69,135905,143771
1788630590.7211206,1,96,135905,143771
1788630590.7211332,2,100,135907,143771
1788630590.7211444,3,100,135907,143771
1788630591.8482528,0,34,135905,143771
1788630591.848278,1,66,135905,143771
1788630591.8482902,2,100,135907,143771
1788630591.8483005,3,78,135907,143771
1788630592.9764726,0,81,135905,143771
1788630592.9764974,1,86,135905,143771
1788630592.9765098,2,100,135907,143771
1788630592.9765196,3,98,135907,143771
1788630594.0647533,0,0,135905,143771
1788630594.0647776,1,0,135905,143771
1788630594.064789,2,100,135907,143771
1788630594.0647995,3,80,135907,143771
1788630595.1895764,0,0,135905,143771
1788630595.1896005,1,33,135905,143771
1788630595.189613,2,99,135907,143771
1788630595.189623,3,100,135907,143771
1788630596.2954128,0,0,135905,143771
1788630596.2954376,1,58,135905,143771
1788630596.29545,2,100,135907,143771
1788630596.2954593,3,48,135907,143771
1788630597.4230845,0,73,135905,143771
1788630597.4231098,1,53,135905,143771
1788630597.423122,2,99,135907,143771
1788630597.423132,3,100,135907,143771
1788630598.5506818,0,42,135905,143771
1788630598.550707,1,0,135905,143771
1788630598.5507193,2,100,135907,143771
1788630598.5507298,3,81,135907,143771
1788630599.6809044,0,44,135905,143771
1788630599.6809318,1,45,135905,143771
1788630599.6809437,2,97,135907,143771
1788630599.680953,3,79,135907,143771
1788630600.768265,0,95,135905,143771
1788630600.7682896,1,31,135905,143771
1788630600.7683012,2,99,135907,143771
1788630600.7683108,3,91,135907,143771
1788630601.8992424,0,0,135905,143771
1788630601.8992572,1,0,135905,143771
1788630601.899264,2,100,135907,143771
1788630601.8992696,3,51,135907,143771
1788630603.0273638,0,46,135905,143771
1788630603.0273898,1,46,135905,143771
1788630603.0274012,2,98,135907,143771
1788630603.0274107,3,74,135907,143771
1788630604.1544497,0,37,135905,143771
1788630604.1544743,1,45,135905,143771
1788630604.1544855,2,99,135907,143771
1788630604.1544945,3,80,135907,143771
1788630605.2823002,0,68,135905,143771
1788630605.282325,1,93,135905,143771
1788630605.2823367,2,98,135907,143771
1788630605.2823465,3,100,135907,143771
1788630606.4128501,0,44,135905,143771
1788630606.412875,1,0,135905,143771
1788630606.4128873,2,100,135907,143771
1788630606.4128973,3,55,135907,143771
1788630607.5396335,0,64,135905,143771
1788630607.5396583,1,93,135905,143771
1788630607.5396695,2,98,135907,143771
1788630607.5396788,3,90,135907,143771
1788630608.6457567,0,14,135905,143771
1788630608.6457813,1,0,135905,143771
1788630608.6457937,2,100,135907,143771
1788630608.645804,3,61,135907,143771
1788630609.770103,0,0,135905,143771
1788630609.7701275,1,0,135905,143771
1788630609.7701402,2,100,135907,143771
1788630609.7701502,3,47,135907,143771
1788630610.8801138,0,45,135905,143771
1788630610.88014,1,16,135905,143771
1788630610.8801517,2,100,135907,143771
1788630610.8801618,3,68,135907,143771
1788630612.007905,0,47,135905,143771
1788630612.0079303,1,15,135905,143771
1788630612.0079436,2,100,135907,143771
1788630612.0079532,3,93,135907,143771
1788630613.1144755,0,47,135905,143771
1788630613.1144998,1,0,135905,143771
1788630613.1145122,2,99,135907,143771
1788630613.1145213,3,66,135907,143771
1788630614.2393813,0,0,135905,143771
1788630614.2394056,1,0,135905,143771
1788630614.2394183,2,100,135907,143771
1788630614.2394292,3,46,135907,143771
