timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788640178.8376813,2,100,133269,143771
1788640178.8376913,3,0,4,143771
1788640179.9427397,0,0,135907,143771
1788640179.9427638,1,0,135907,143771
1788640179.9427755,2,100,133269,143771
1788640179.9427857,3,0,4,143771
1788640181.0266259,0,0,135907,143771
1788640181.0266502,1,0,135907,143771
1788640181.0266623,2,100,133269,143771
1788640181.0266728,3,0,4,143771
1788640182.1111317,0,0,135907,143771
1788640182.1111557,1,0,135907,143771
1788640182.1111677,2,100,133269,143771
1788640182.111178,3,0,4,143771
1788640183.1987534,0,0,135907,143771
1788640183.198778,1,0,135907,143771
1788640183.1987896,2,100,133269,143771
1788640183.1988,3,0,4,143771
1788640184.282694,0,0,135907,143771
1788640184.2827175,1,0,135907,143771
1788640184.2827294,2,100,133269,143771
1788640184.2827392,3,0,4,143771
1788640185.4043345,0,0,135907,143771
1788640185.404359,1,0,135907,143771
1788640185.4043713,2,100,133269,143771
1788640185.4043818,3,0,4,143771
1788640186.4906402,0,0,135907,143771
1788640186.4906645,1,0,135907,143771
1788640186.490676,2,100,133269,143771
1788640186.490686,3,0,4,143771
1788640187.6176481,0,0,135907,143771
1788640187.6176734,1,0,135907,143771
1788640187.6176856,2,100,133269,143771
1788640187.617696,3,0,4,143771
1788640188.702802,0,0,135907,143771
1788640188.7028258,1,0,135907,143771
1788640188.7028384,2,100,133269,143771
1788640188.7028484,3,0,4,143771
1788640189.7883465,0,0,135907,143771
1788640189.7883716,1,0,135907,143771
1788640189.7883835,2,100,133269,143771
1788640189.7883933,3,0,4,143771
1788640190.9134657,0,0,135907,143771
1788640190.9134898,1,0,135907,143771
1788640190.9135034,2,100,133269,143771
1788640190.9135141,3,0,4,143771
1788640192.0371044,0,0,135907,143771
1788640192.0371284,1,0,135907,143771
1788640192.037141,2,100,133269,143771
1788640192.0371509,3,0,4,143771
1788640193.1414268,0,0,135907,143771
1788640193.1414506,1,0,135907,143771
1788640193.1414628,2,89,133269,143771
1788640193.1414735,3,0,4,143771
1788640194.2269878,0,0,135907,143771
1788640194.2270126,1,0,135907,143771
1788640194.2270243,2,100,133269,143771
1788640194.2270343,3,0,4,143771
1788640195.3532352,0,0,135907,143771
1788640195.35326,1,0,135907,143771
1788640195.3532715,2,100,133269,143771
1788640195.3532815,3,0,4,143771
1788640196.4771512,0,0,135907,143771
1788640196.4771755,1,0,135907,143771
1788640196.4771872,2,100,133269,143771
1788640196.4771974,3,0,4,143771
1788640197.6008687,0,0,135907,143771
1788640197.6008928,1,0,135907,143771
1788640197.6009045,2,100,133269,143771
1788640197.6009147,3,0,4,143771
1788640198.7249894,0,0,135907,143771
1788640198.7250137,1,0,135907,143771
1788640198.725026,2,100,133269,143771
1788640198.7250364,3,0,4,143771
1788640199.8290489,0,0,135907,143771
1788640199.829073,1,0,135907,143771
1788640199.8290849,2,100,133269,143771
1788640199.8290946,3,0,4,143771
1788640200.9337835,0,0,135907,143771
1788640200.9337995,1,0,135907,143771
1788640200.9338064,2,100,133269,143771
1788640200.9338117,3,0,4,143771
1788640202.0592084,0,0,135907,143771
1788640202.0592341,1,0,135907,143771
1788640202.0592458,2,100,133269,143771
1788640202.0592558,3,0,4,143771
1788640203.1877468,0,0,135907,143771
1788640203.187773,1,0,135907,143771
1788640203.1877844,2,100,133269,143771
1788640203.1877947,3,0,4,143771
1788640204.2754695,0,0,135907,143771
1788640204.2754948,1,0,135907,143771
1788640204.2755067,2,100,133269,143771
1788640204.2755165,3,0,4,143771
1788640205.363344,0,0,135907,143771
1788640205.3633597,1,0,135907,143771
1788640205.3633668,2,100,133269,143771
1788640205.3633728,3,0,4,143771
1788640206.4506848,0,0,135907,143771
1788640206.4507086,1,0,135907,143771
1788640206.4507208,2,100,133269,143771
1788640206.450731,3,0,4,143771
1788640207.535042,0,0,135907,143771
1788640207.535066,1,0,135907,143771
1788640207.5350778,2,100,133269,143771
1788640207.5350883,3,0,4,143771
1788640208.6411095,0,0,135907,143771
1788640208.641134,1,0,135907,143771
1788640208.641146,2,100,133269,143771
1788640208.641156,3,0,4,143771
1788640209.745896,0,0,135907,143771
1788640209.7459204,1,0,135907,143771
1788640209.7459328,2,100,133269,143771
1788640209.745943,3,0,4,143771
1788640210.8494833,0,0,135907,143771
1788640210.849507,1,0,135907,143771
1788640210.8495188,2,100,133269,143771
1788640210.849529,3,0,4,143771
1788640211.9723938,0,0,135907,143771
1788640211.972418,1,0,135907,143771
1788640211.9724298,2,100,133269,143771
1788640211.97244,3,0,4,143771
1788640213.0593827,0,0,135907,143771
1788640213.0594075,1,0,135907,143771
1788640213.0594194,2,100,133269,143771
1788640213.0594304,3,0,4,143771
1788640214.1849852,0,0,135907,143771
1788640214.1850097,1,0,135907,143771
1788640214.1850214,2,100,133269,143771
1788640214.1850314,3,0,4,143771
1788640215.3091269,0,0,135907,143771
1788640215.3091512,1,0,135907,143771
1788640215.3091633,2,92,133269,143771
1788640215.3091733,3,0,4,143771
1788640216.3953445,0,0,135907,143771
1788640216.39537,1,0,135907,143771
1788640216.3953817,2,43,133269,143771
1788640216.3953915,3,0,4,143771
1788640217.5195138,0,0,135907,143771
1788640217.5195382,1,0,135907,143771
1788640217.5195498,2,100,133269,143771
1788640217.51956,3,0,4,143771
1788640218.6427972,0,0,135907,143771
1788640218.6428213,1,0,135907,143771
1788640218.6428332,2,100,133269,143771
1788640218.6428432,3,0,4,143771
1788640219.7651544,0,0,135907,143771
1788640219.7651787,1,0,135907,143771
1788640219.7651904,2,100,133269,143771
1788640219.7652006,3,0,4,143771
1788640220.8895934,0,0,135907,143771
1788640220.8896177,1,0,135907,143771
1788640220.8896298,2,100,133269,143771
1788640220.8896408,3,0,4,143771
1788640221.9755917,0,0,135907,143771
1788640221.975616,1,0,135907,143771
1788640221.9756274,2,100,133269,143771
1788640221.9756374,3,0,4,143771
1788640223.0819163,0,0,135907,143771
1788640223.081941,1,0,135907,143771
1788640223.081953,2,100,133269,143771
1788640223.0819633,3,0,4,143771
1788640224.2031531,0,0,135907,143771
1788640224.203178,1,0,135907,143771
1788640224.2031903,2,100,133269,143771
1788640224.2032006,3,0,4,143771
1788640225.3281739,0,0,135907,143771
1788640225.3281975,1,0,135907,143771
1788640225.328209,2,100,133269,143771
1788640225.328219,3,0,4,143771
1788640226.452907,0,0,135907,143771
1788640226.452931,1,0,135907,143771
1788640226.4529424,2,51,133269,143771
1788640226.4529526,3,0,4,143771
1788640227.5752683,0,0,135907,143771
1788640227.5752928,1,0,135907,143771
1788640227.5753055,2,100,133269,143771
1788640227.5753155,3,0,4,143771
1788640228.667711,0,0,135907,143771
1788640228.6677346,1,0,135907,143771
1788640228.667746,2,86,133269,143771
1788640228.6677558,3,0,4,143771
1788640229.7546387,0,0,135907,143771
1788640229.7546635,1,0,135907,143771
1788640229.7546751,2,100,133269,143771
1788640229.7546856,3,0,4,143771
1788640230.8753495,0,0,135907,143771
1788640230.8753736,1,0,135907,143771
1788640230.8753855,2,71,133269,143771
1788640230.8753955,3,0,4,143771
1788640231.9626856,0,0,135907,143771
1788640231.9627004,1,0,135907,143771
1788640231.962707,2,98,133269,143771
1788640231.9627125,3,0,4,143771
1788640233.0700636,0,0,135907,143771
1788640233.0700889,1,0,135907,143771
1788640233.0701013,2,44,133269,143771
1788640233.0701115,3,0,4,143771
1788640234.1592634,0,0,135907,143771
1788640234.159289,1,0,135907,143771
1788640234.1593003,2,100,133269,143771
1788640234.15931,3,0,4,143771
1788640235.2655299,0,0,135907,143771
1788640235.2655537,1,0,135907,143771
1788640235.2655656,2,100,133269,143771
1788640235.265576,3,0,4,143771
1788640236.351068,0,0,135907,143771
1788640236.3510916,1,0,135907,143771
1788640236.351104,2,100,133269,143771
1788640236.3511136,3,0,4,143771
1788640237.457651,0,0,135907,143771
1788640237.4576747,1,0,135907,143771
1788640237.457687,2,100,133269,143771
1788640237.457697,3,0,4,143771
1788640238.5435002,0,0,135907,143771
1788640238.543525,1,0,135907,143771
1788640238.543537,2,100,133269,143771
1788640238.543547,3,0,4,143771
1788640239.630612,0,0,135907,143771
1788640239.6306362,1,0,135907,143771
1788640239.6306489,2,100,133269,143771
1788640239.6306593,3,0,4,143771
1788640240.7188954,0,0,135907,143771
1788640240.7189193,1,0,135907,143771
1788640240.7189307,2,0,133269,143771
1788640240.7189393,3,0,4,143771
1788640241.8253164,0,0,135907,143771
1788640241.8253407,1,0,135907,143771
1788640241.825353,2,100,133269,143771
1788640241.8253636,3,0,4,143771
1788640242.9504771,0,0,135907,143771
1788640242.9505022,1,0,135907,143771
1788640242.9505143,2,100,133269,143771
1788640242.9505246,3,0,4,143771
1788640244.0739133,0,0,135907,143771
1788640244.073938,1,0,135907,143771
1788640244.07395,2,19,133269,143771
1788640244.0739596,3,0,4,143771
1788640245.197394,0,0,135907,143771
1788640245.1974182,1,0,135907,143771
1788640245.1974308,2,100,133269,143771
1788640245.197441,3,0,4,143771
1788640246.3012762,0,0,135907,143771
1788640246.3013005,1,0,135907,143771
1788640246.3013127,2,100,133269,143771
1788640246.301323,3,0,4,143771
1788640247.3867807,0,0,135907,143771
1788640247.386805,1,0,135907,143771
1788640247.386817,2,100,133269,143771
1788640247.386827,3,0,4,143771
1788640248.5130963,0,0,135907,143771
1788640248.5131211,1,0,135907,143771
1788640248.5131328,2,100,133269,143771
1788640248.5131433,3,0,4,143771
1788640249.6177313,0,0,135907,143771
1788640249.617756,1,0,135907,143771
1788640249.617768,2,16,133269,143771
1788640249.617778,3,0,4,143771
1788640250.740478,0,0,135907,143771
1788640250.7405016,1,0,135907,143771
1788640250.7405145,2,100,133269,143771
1788640250.740525,3,0,4,143771
1788640251.8648803,0,0,135907,143771
1788640251.8649049,1,0,135907,143771
1788640251.8649173,2,25,133269,143771
1788640251.8649273,3,0,4,143771
1788640252.9697506,0,0,135907,143771
1788640252.9697745,1,0,135907,143771
1788640252.9697866,2,100,133269,143771
1788640252.9697974,3,0,4,143771
1788640254.0547452,0,0,135907,143771
1788640254.0547702,1,0,135907,143771
1788640254.054782,2,100,133269,143771
1788640254.054792,3,0,4,143771
1788640255.1797433,0,0,135907,143771
1788640255.1797676,1,0,135907,143771
1788640255.1797798,2,100,133269,143771
1788640255.1797898,3,0,4,143771
1788640256.284201,0,0,135907,143771
1788640256.284225,1,0,135907,143771
1788640256.2842374,2,94,133269,143771
1788640256.2842479,3,0,4,143771
1788640257.410497,0,0,135907,143771
1788640257.410521,1,0,135907,143771
1788640257.410533,2,92,133269,143771
1788640257.4105422,3,0,4,143771
1788640258.5381343,0,0,135907,143771
1788640258.5381584,1,0,135907,143771
1788640258.5381703,2,100,133269,143771
1788640258.5381804,3,0,4,143771
1788640259.645951,0,0,135907,143771
1788640259.6459754,1,0,135907,143771
1788640259.6459873,2,79,133269,143771
1788640259.6459973,3,0,4,143771
1788640260.7537878,0,0,135907,143771
1788640260.753812,1,0,135907,143771
1788640260.753823,2,100,133269,143771
1788640260.7538323,3,0,4,143771
1788640261.8771336,0,0,135907,143771
1788640261.877158,1,0,135907,143771
1788640261.8771696,2,72,133269,143771
1788640261.87718,3,0,4,143771
1788640262.9819937,0,0,135907,143771
1788640262.982018,1,0,135907,143771
1788640262.98203,2,100,133269,143771
1788640262.9820395,3,0,4,143771
1788640264.0836031,0,0,135907,143771
1788640264.0836275,1,0,135907,143771
1788640264.0836394,2,36,133269,143771
1788640264.0836499,3,0,4,143771
1788640265.209143,0,0,135907,143771
1788640265.2091668,1,0,135907,143771
1788640265.2091784,2,68,133269,143771
1788640265.2091892,3,0,4,143771
1788640266.332794,0,0,135907,143771
1788640266.3328183,1,0,135907,143771
1788640266.3328307,2,95,133269,143771
1788640266.332841,3,0,4,143771
1788640267.4555817,0,0,135907,143771
1788640267.4556055,1,0,135907,143771
1788640267.455618,2,100,133269,143771
1788640267.4556284,3,0,4,143771
1788640268.5819075,0,0,135907,143771
1788640268.5819328,1,0,135907,143771
1788640268.5819445,2,100,133269,143771
1788640268.5819547,3,0,4,143771
1788640269.7040725,0,0,135907,143771
1788640269.704097,1,0,135907,143771
1788640269.7041085,2,38,133269,143771
1788640269.7041183,3,0,4,143771
1788640270.8288424,0,0,135907,143771
1788640270.828867,1,0,135907,143771
1788640270.8288794,2,100,133269,143771
1788640270.8288898,3,0,4,143771
1788640271.9544592,0,0,135907,143771
1788640271.9544833,1,0,135907,143771
1788640271.954495,2,68,133269,143771
1788640271.9545047,3,0,4,143771
1788640273.0780642,0,0,135907,143771
1788640273.0780892,1,0,135907,143771
1788640273.0781012,2,30,133269,143771
1788640273.0781114,3,0,4,143771
1788640274.2019942,0,0,135907,143771
1788640274.2020185,1,0,135907,143771
1788640274.2020307,2,100,133269,143771
1788640274.2020407,3,0,4,143771
1788640275.3040304,0,0,135907,143771
1788640275.304055,1,0,135907,143771
1788640275.304067,2,100,133269,143771
1788640275.3040762,3,0,4,143771
1788640276.4293978,0,0,135907,143771
1788640276.4294233,1,0,135907,143771
1788640276.4294353,2,100,133269,143771
1788640276.429445,3,0,4,143771
1788640277.5151567,0,0,135907,143771
1788640277.5151806,1,0,135907,143771
1788640277.5151925,2,71,133269,143771
1788640277.5152023,3,0,4,143771
1788640278.6414692,0,0,135907,143771
1788640278.641493,1,0,135907,143771
1788640278.6415045,2,100,133269,143771
1788640278.6415179,3,0,4,143771
1788640279.7453482,0,0,135907,143771
1788640279.745373,1,0,135907,143771
1788640279.7453842,2,94,133269,143771
1788640279.7453945,3,0,4,143771
1788640280.8310277,0,0,135907,143771
1788640280.831052,1,0,135907,143771
1788640280.8310635,2,65,133269,143771
1788640280.8310735,3,0,4,143771
1788640281.9375055,0,0,135907,143771
1788640281.9375298,1,0,135907,143771
1788640281.9375424,2,30,133269,143771
1788640281.9375532,3,0,4,143771
1788640283.0619454,0,0,135907,143771
1788640283.06197,1,0,135907,143771
1788640283.061982,2,40,133269,143771
1788640283.0619922,3,0,4,143771
1788640284.1852038,0,0,135907,143771
1788640284.1852484,1,0,135907,143771
1788640284.1852608,2,100,133269,143771
1788640284.1852717,3,0,4,143771
1788640285.3073306,0,0,135907,143771
1788640285.3073552,1,0,135907,143771
1788640285.307367,2,100,133269,143771
1788640285.307377,3,0,4,143771
1788640286.3955894,0,0,135907,143771
1788640286.3956134,1,0,135907,143771
1788640286.3956254,2,80,133269,143771
1788640286.3956354,3,0,4,143771
1788640287.521865,0,0,135907,143771
1788640287.5218885,1,0,135907,143771
1788640287.521901,2,100,133269,143771
1788640287.5219111,3,0,4,143771
1788640288.6460245,0,0,135907,143771
1788640288.6460488,1,0,135907,143771
1788640288.6460607,2,100,133269,143771
1788640288.6460707,3,0,4,143771
1788640289.7519462,0,0,135907,143771
1788640289.7519703,1,0,135907,143771
1788640289.751982,2,19,133269,143771
1788640289.7519915,3,0,4,143771
1788640290.8769596,0,0,135907,143771
1788640290.8769841,1,0,135907,143771
1788640290.8769958,2,100,133269,143771
1788640290.8770056,3,0,4,143771
1788640291.981475,0,0,135907,143771
1788640291.9814992,1,0,135907,143771
1788640291.9815116,2,100,133269,143771
1788640291.9815218,3,0,4,143771
1788640293.082743,0,0,135907,143771
1788640293.0827668,1,0,135907,143771
1788640293.0827785,2,42,133269,143771
1788640293.0827892,3,0,4,143771
1788640294.1899254,0,0,135907,143771
1788640294.1899495,1,0,135907,143771
1788640294.1899617,2,100,133269,143771
1788640294.1899717,3,0,4,143771
1788640295.2973886,0,0,135907,143771
1788640295.2974126,1,0,135907,143771
1788640295.2974253,2,100,133269,143771
1788640295.2974353,3,0,4,143771
1788640296.4210157,0,0,135907,143771
1788640296.42104,1,0,135907,143771
1788640296.421052,2,100,133269,143771
1788640296.4210622,3,0,4,143771
1788640297.506767,0,0,135907,143771
1788640297.5067909,1,0,135907,143771
1788640297.5068035,2,91,133269,143771
1788640297.5068145,3,0,4,143771
1788640298.5947366,0,0,135907,143771
