timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788639972.0666256,2,7,133269,143771
1788639972.066635,3,0,4,143771
1788639973.196028,0,100,135907,143771
1788639973.196054,1,100,135907,143771
1788639973.1960654,2,100,133269,143771
1788639973.196076,3,0,4,143771
1788639974.3239818,0,100,135907,143771
1788639974.3240077,1,100,135907,143771
1788639974.3240197,2,100,133269,143771
1788639974.3240292,3,0,4,143771
1788639975.4518535,0,100,135907,143771
1788639975.4518793,1,100,135907,143771
1788639975.4518912,2,100,133269,143771
1788639975.4519012,3,0,4,143771
1788639976.5800037,0,100,135907,143771
1788639976.580031,1,100,135907,143771
1788639976.5800433,2,100,133269,143771
1788639976.5800533,3,0,4,143771
1788639977.7081096,0,100,135907,143771
1788639977.708135,1,100,135907,143771
1788639977.708147,2,100,133269,143771
1788639977.7081573,3,0,4,143771
1788639978.8159666,0,100,135907,143771
1788639978.8159919,1,100,135907,143771
1788639978.816004,2,100,133269,143771
1788639978.8160143,3,0,4,143771
1788639979.944043,0,100,135907,143771
1788639979.9440684,1,100,135907,143771
1788639979.9440806,2,100,133269,143771
1788639979.944091,3,0,4,143771
1788639981.0358477,0,100,135907,143771
1788639981.0358737,1,100,135907,143771
1788639981.0358856,2,100,133269,143771
1788639981.0358953,3,0,4,143771
1788639982.163962,0,100,135907,143771
1788639982.163988,1,100,135907,143771
1788639982.1640003,2,100,133269,143771
1788639982.164011,3,0,4,143771
1788639983.2542799,0,100,135907,143771
1788639983.2543051,1,100,135907,143771
1788639983.254317,2,100,133269,143771
1788639983.2543268,3,0,4,143771
1788639984.3841994,0,100,135907,143771
1788639984.3842247,1,100,135907,143771
1788639984.3842366,2,100,133269,143771
1788639984.384246,3,0,4,143771
1788639985.5145514,0,100,135907,143771
1788639985.5145772,1,100,135907,143771
1788639985.5145886,2,100,133269,143771
1788639985.5145984,3,0,4,143771
1788639986.6421933,0,100,135907,143771
1788639986.6422198,1,40,135907,143771
1788639986.6422331,2,100,133269,143771
1788639986.6422434,3,0,4,143771
1788639987.7313159,0,0,135907,143771
1788639987.731342,1,0,135907,143771
1788639987.731354,2,100,133269,143771
1788639987.731364,3,0,4,143771
1788639988.8590357,0,0,135907,143771
1788639988.8590627,1,0,135907,143771
1788639988.859075,2,100,133269,143771
1788639988.8590853,3,0,4,143771
1788639989.9653096,0,0,135907,143771
1788639989.9653344,1,0,135907,143771
1788639989.9653463,2,100,133269,143771
1788639989.9653568,3,0,4,143771
1788639991.088943,0,0,135907,143771
1788639991.088968,1,0,135907,143771
1788639991.0889804,2,100,133269,143771
1788639991.0889914,3,0,4,143771
1788639992.1928148,0,0,135907,143771
1788639992.1928394,1,0,135907,143771
1788639992.1928513,2,100,133269,143771
1788639992.192862,3,0,4,143771
1788639993.2778292,0,0,135907,143771
1788639993.2778432,1,0,135907,143771
1788639993.2778502,2,100,133269,143771
1788639993.2778563,3,0,4,143771
1788639994.4009478,0,0,135907,143771
1788639994.4009736,1,0,135907,143771
1788639994.4009862,2,100,133269,143771
1788639994.4009964,3,0,4,143771
1788639995.561274,0,0,135907,143771
1788639995.5612984,1,0,135907,143771
1788639995.5613112,2,100,133269,143771
1788639995.561322,3,0,4,143771
1788639996.665052,0,0,135907,143771
1788639996.665076,1,0,135907,143771
1788639996.665088,2,100,133269,143771
1788639996.6650984,3,0,4,143771
1788639997.7698512,0,0,135907,143771
1788639997.7698758,1,0,135907,143771
1788639997.7698889,2,100,133269,143771
1788639997.769899,3,0,4,143771
1788639998.8743315,0,0,135907,143771
1788639998.8743563,1,0,135907,143771
1788639998.8743684,2,100,133269,143771
1788639998.874379,3,0,4,143771
1788639999.9810445,0,0,135907,143771
1788639999.9810698,1,0,135907,143771
1788639999.9810822,2,100,133269,143771
1788639999.9810927,3,0,4,143771
1788640001.10505,0,0,135907,143771
1788640001.1050746,1,0,135907,143771
1788640001.1050873,2,49,133269,143771
1788640001.1050982,3,0,4,143771
1788640002.228093,0,0,135907,143771
1788640002.228119,1,0,135907,143771
1788640002.2281313,2,100,133269,143771
1788640002.228142,3,0,4,143771
1788640003.3312294,0,0,135907,143771
1788640003.3312616,1,0,135907,143771
1788640003.3312793,2,100,133269,143771
1788640003.331295,3,0,4,143771
1788640004.4188046,0,0,135907,143771
1788640004.4188302,1,0,135907,143771
1788640004.4188435,2,100,133269,143771
1788640004.4188542,3,0,4,143771
1788640005.544994,0,0,135907,143771
1788640005.5450184,1,0,135907,143771
1788640005.545031,2,100,133269,143771
1788640005.545042,3,0,4,143771
1788640006.6690972,0,0,135907,143771
1788640006.6691232,1,0,135907,143771
1788640006.6691372,2,100,133269,143771
1788640006.6691484,3,0,4,143771
1788640007.7545567,0,0,135907,143771
1788640007.7545815,1,0,135907,143771
1788640007.7545946,2,100,133269,143771
1788640007.7546053,3,0,4,143771
1788640008.8388047,0,0,135907,143771
1788640008.8388295,1,0,135907,143771
1788640008.8388426,2,100,133269,143771
1788640008.8388536,3,0,4,143771
1788640009.9451888,0,0,135907,143771
1788640009.9452324,1,0,135907,143771
1788640009.9452457,2,100,133269,143771
1788640009.9452567,3,0,4,143771
1788640011.0488372,0,0,135907,143771
1788640011.048864,1,0,135907,143771
1788640011.0488763,2,100,133269,143771
1788640011.0488873,3,0,4,143771
1788640012.173163,0,0,135907,143771
1788640012.1731873,1,0,135907,143771
1788640012.1732006,2,100,133269,143771
1788640012.1732285,3,0,4,143771
1788640013.2775633,0,0,135907,143771
1788640013.2775943,1,0,135907,143771
1788640013.2776115,2,100,133269,143771
1788640013.2776275,3,0,4,143771
1788640014.3634818,0,0,135907,143771
1788640014.3635077,1,0,135907,143771
1788640014.3635213,2,100,133269,143771
1788640014.3635316,3,0,4,143771
1788640015.4891236,0,0,135907,143771
1788640015.4891481,1,0,135907,143771
1788640015.4891605,2,100,133269,143771
1788640015.4891715,3,0,4,143771
1788640016.6134217,0,0,135907,143771
1788640016.6134465,1,0,135907,143771
1788640016.6134586,2,100,133269,143771
1788640016.6134691,3,0,4,143771
1788640017.7369392,0,0,135907,143771
1788640017.736964,1,0,135907,143771
1788640017.7369764,2,100,133269,143771
1788640017.7369874,3,0,4,143771
1788640018.8611107,0,0,135907,143771
1788640018.8611352,1,0,135907,143771
1788640018.8611484,2,100,133269,143771
1788640018.8611596,3,0,4,143771
1788640019.9844034,0,0,135907,143771
1788640019.984428,1,0,135907,143771
1788640019.9844408,2,100,133269,143771
1788640019.9844518,3,0,4,143771
1788640021.0706742,0,0,135907,143771
1788640021.0707011,1,0,135907,143771
1788640021.0707147,2,100,133269,143771
1788640021.0707252,3,0,4,143771
1788640022.1591485,0,0,135907,143771
1788640022.1591735,1,0,135907,143771
1788640022.1591866,2,100,133269,143771
1788640022.159197,3,0,4,143771
1788640023.246747,0,0,135907,143771
1788640023.246772,1,0,135907,143771
1788640023.246784,2,100,133269,143771
1788640023.2467942,3,0,4,143771
1788640024.3735828,0,0,135907,143771
1788640024.373608,1,0,135907,143771
1788640024.373621,2,100,133269,143771
1788640024.3736317,3,0,4,143771
1788640025.4975164,0,0,135907,143771
1788640025.497541,1,0,135907,143771
1788640025.4975538,2,100,133269,143771
1788640025.4975646,3,0,4,143771
1788640026.5826614,0,0,135907,143771
1788640026.5826862,1,0,135907,143771
1788640026.582699,2,100,133269,143771
1788640026.5827093,3,0,4,143771
1788640027.7100313,0,0,135907,143771
1788640027.7100558,1,0,135907,143771
1788640027.7100687,2,100,133269,143771
1788640027.7100797,3,0,4,143771
1788640028.8129816,0,0,135907,143771
1788640028.813007,1,0,135907,143771
1788640028.8130205,2,100,133269,143771
1788640028.8130317,3,0,4,143771
1788640029.89872,0,0,135907,143771
1788640029.898744,1,0,135907,143771
1788640029.8987565,2,100,133269,143771
1788640029.898767,3,0,4,143771
1788640030.9828005,0,0,135907,143771
1788640030.9828258,1,0,135907,143771
1788640030.9828389,2,100,133269,143771
1788640030.9828498,3,0,4,143771
1788640032.0899172,0,0,135907,143771
1788640032.0899436,1,0,135907,143771
1788640032.0899558,2,100,133269,143771
1788640032.0899663,3,0,4,143771
1788640033.2131507,0,0,135907,143771
1788640033.213182,1,0,135907,143771
1788640033.2131996,2,100,133269,143771
1788640033.2132354,3,0,4,143771
1788640034.298737,0,0,135907,143771
1788640034.2987611,1,0,135907,143771
1788640034.2987745,2,100,133269,143771
1788640034.2987845,3,0,4,143771
1788640035.405299,0,0,135907,143771
1788640035.4053235,1,0,135907,143771
1788640035.4053373,2,100,133269,143771
1788640035.4053478,3,0,4,143771
1788640036.508865,0,0,135907,143771
1788640036.5088897,1,0,135907,143771
1788640036.5089033,2,100,133269,143771
1788640036.5089135,3,0,4,143771
1788640037.6133776,0,0,135907,143771
1788640037.6134026,1,0,135907,143771
1788640037.6134167,2,100,133269,143771
1788640037.6134276,3,0,4,143771
1788640038.7369206,0,0,135907,143771
1788640038.7369456,1,0,135907,143771
1788640038.7369583,2,100,133269,143771
1788640038.7369685,3,0,4,143771
1788640039.8427866,0,0,135907,143771
1788640039.8428113,1,0,135907,143771
1788640039.842824,2,100,133269,143771
1788640039.8428342,3,0,4,143771
1788640040.9317288,0,0,135907,143771
1788640040.9317536,1,0,135907,143771
1788640040.9317658,2,100,133269,143771
1788640040.9317765,3,0,4,143771
1788640042.0188262,0,0,135907,143771
1788640042.018851,1,0,135907,143771
1788640042.0188642,2,64,133269,143771
1788640042.0188756,3,0,4,143771
1788640043.124046,0,0,135907,143771
1788640043.1240706,1,0,135907,143771
1788640043.1240842,2,0,133269,143771
1788640043.1240938,3,0,4,143771
