timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788639106.0579503,3,0,4,143771
1788639107.1849828,0,92,135905,143771
1788639107.1850076,1,90,135905,143771
1788639107.18502,2,57,133267,143771
1788639107.18503,3,0,4,143771
1788639108.3101292,0,96,135905,143771
1788639108.3101544,1,80,135905,143771
1788639108.3101668,2,100,133267,143771
1788639108.3101778,3,0,4,143771
1788639109.3956702,0,0,135905,143771
1788639109.3956964,1,0,135905,143771
1788639109.395709,2,100,133267,143771
1788639109.3957205,3,0,4,143771
1788639110.4832678,0,0,135905,143771
1788639110.4832928,1,0,135905,143771
1788639110.4833057,2,47,133267,143771
1788639110.4833164,3,0,4,143771
1788639111.5903134,0,24,135905,143771
1788639111.5903387,1,0,135905,143771
1788639111.590351,2,100,133267,143771
1788639111.5903614,3,0,4,143771
1788639112.6791444,0,0,135905,143771
1788639112.679169,1,0,135905,143771
1788639112.679181,2,53,133267,143771
1788639112.6791923,3,0,4,143771
1788639113.8064146,0,36,135905,143771
1788639113.8064396,1,44,135905,143771
1788639113.806452,2,72,133267,143771
1788639113.8064628,3,0,4,143771
1788639114.931743,0,94,135905,143771
1788639114.9317675,1,91,135905,143771
1788639114.9317796,2,90,133267,143771
1788639114.9317896,3,0,4,143771
1788639116.0198023,0,0,135905,143771
1788639116.0198274,1,26,135905,143771
1788639116.0198412,2,100,133267,143771
1788639116.0198514,3,0,4,143771
1788639117.1456518,0,78,135905,143771
1788639117.1456769,1,64,135905,143771
1788639117.1456888,2,69,133267,143771
1788639117.1456988,3,0,4,143771
1788639118.272153,0,6,135905,143771
1788639118.272178,1,93,135905,143771
1788639118.27219,2,100,133267,143771
1788639118.272201,3,0,4,143771
1788639119.3601456,0,91,135905,143771
1788639119.3601706,1,93,135905,143771
1788639119.3601823,2,90,133267,143771
1788639119.3601925,3,0,4,143771
1788639120.487818,0,50,135905,143771
1788639120.4878445,1,28,135905,143771
1788639120.487857,2,92,133267,143771
1788639120.4878674,3,0,4,143771
1788639121.6147704,0,47,135905,143771
1788639121.6147954,1,46,135905,143771
1788639121.6148076,2,100,133267,143771
1788639121.614818,3,0,4,143771
1788639122.7196274,0,15,135905,143771
1788639122.719653,1,0,135905,143771
1788639122.7196646,2,100,133267,143771
1788639122.7196753,3,0,4,143771
1788639123.8449426,0,93,135905,143771
1788639123.8449676,1,77,135905,143771
1788639123.8449807,2,100,133267,143771
1788639123.844992,3,0,4,143771
1788639124.9702446,0,45,135905,143771
1788639124.9702704,1,69,135905,143771
1788639124.970283,2,100,133267,143771
1788639124.970294,3,0,4,143771
1788639126.0952487,0,46,135905,143771
1788639126.0952737,1,75,135905,143771
1788639126.0952854,2,88,133267,143771
1788639126.0952961,3,0,4,143771
1788639127.2313004,0,0,135905,143771
1788639127.2313254,1,0,135905,143771
1788639127.2313378,2,100,133267,143771
1788639127.2313483,3,0,4,143771
1788639128.359518,0,61,135905,143771
1788639128.3595424,1,68,135905,143771
1788639128.3595548,2,84,133267,143771
1788639128.3595648,3,0,4,143771
1788639129.486288,0,0,135905,143771
1788639129.4863126,1,18,135905,143771
1788639129.486326,2,100,133267,143771
1788639129.486336,3,0,4,143771
1788639130.5756874,0,0,135905,143771
1788639130.5757122,1,0,135905,143771
1788639130.5757248,2,98,133267,143771
1788639130.5757353,3,0,4,143771
1788639131.7036898,0,53,135905,143771
1788639131.7037148,1,30,135905,143771
1788639131.7037272,2,54,133267,143771
1788639131.7037385,3,0,4,143771
1788639132.831151,0,0,135905,143771
1788639132.8311765,1,0,135905,143771
1788639132.8311887,2,82,133267,143771
1788639132.8311994,3,0,4,143771
1788639133.9190505,0,40,135905,143771
1788639133.9190755,1,12,135905,143771
1788639133.919088,2,100,133267,143771
1788639133.9190989,3,0,4,143771
1788639135.0064511,0,69,135905,143771
1788639135.0064766,1,68,135905,143771
1788639135.0064893,2,100,133267,143771
1788639135.0065002,3,0,4,143771
1788639136.129545,0,0,135905,143771
1788639136.1295693,1,14,135905,143771
1788639136.1295824,2,72,133267,143771
1788639136.1295924,3,0,4,143771
1788639137.2359045,0,35,135905,143771
1788639137.2359295,1,45,135905,143771
1788639137.2359421,2,100,133267,143771
1788639137.2359526,3,0,4,143771
1788639138.3611948,0,55,135905,143771
1788639138.361239,1,44,135905,143771
1788639138.3612514,2,84,133267,143771
1788639138.361262,3,0,4,143771
1788639139.4680119,0,83,135905,143771
1788639139.4680367,1,69,135905,143771
1788639139.4680495,2,97,133267,143771
1788639139.46806,3,0,4,143771
1788639140.5946233,0,58,135905,143771
1788639140.5946484,1,46,135905,143771
1788639140.5946615,2,100,133267,143771
1788639140.594672,3,0,4,143771
1788639141.6978898,0,95,135905,143771
1788639141.6979146,1,92,135905,143771
1788639141.6979263,2,100,133267,143771
1788639141.6979373,3,0,4,143771
1788639142.7833753,0,7,135905,143771
1788639142.7833998,1,0,135905,143771
1788639142.7834122,2,100,133267,143771
1788639142.7834227,3,0,4,143771
1788639143.916186,0,92,135905,143771
1788639143.9162133,1,94,135905,143771
1788639143.9162261,2,100,133267,143771
1788639143.9162376,3,0,4,143771
1788639145.0873134,0,40,135905,143771
1788639145.0873384,1,43,135905,143771
1788639145.087352,2,100,133267,143771
1788639145.0873628,3,0,4,143771
1788639146.2167048,0,69,135905,143771
1788639146.2167327,1,60,135905,143771
1788639146.216745,2,100,133267,143771
1788639146.2167559,3,0,4,143771
1788639147.3428679,0,93,135905,143771
1788639147.3428936,1,96,135905,143771
1788639147.3429055,2,67,133267,143771
1788639147.3429153,3,0,4,143771
1788639148.431205,0,76,135905,143771
1788639148.4312303,1,89,135905,143771
1788639148.431243,2,100,133267,143771
1788639148.4312537,3,0,4,143771
1788639149.5587854,0,69,135905,143771
1788639149.55881,1,46,135905,143771
1788639149.558822,2,92,133267,143771
1788639149.558832,3,0,4,143771
1788639150.6676712,0,2,135905,143771
1788639150.6676967,1,41,135905,143771
1788639150.6677089,2,88,133267,143771
1788639150.6677186,3,0,4,143771
1788639151.7952313,0,11,135905,143771
1788639151.7952619,1,38,135905,143771
1788639151.795278,2,100,133267,143771
1788639151.7952926,3,0,4,143771
1788639152.903255,0,0,135905,143771
1788639152.9032805,1,0,135905,143771
1788639152.9032931,2,98,133267,143771
1788639152.9033036,3,0,4,143771
1788639154.0317237,0,0,135905,143771
1788639154.0317495,1,10,135905,143771
1788639154.031762,2,72,133267,143771
1788639154.0317733,3,0,4,143771
1788639155.119752,0,25,135905,143771
1788639155.119777,1,1,135905,143771
1788639155.1197891,2,91,133267,143771
1788639155.1198006,3,0,4,143771
1788639156.2469876,0,0,135905,143771
1788639156.2470124,1,0,135905,143771
1788639156.247025,2,58,133267,143771
1788639156.2470355,3,0,4,143771
1788639157.374976,0,0,135905,143771
1788639157.3749995,1,24,135905,143771
1788639157.3750126,2,95,133267,143771
1788639157.3750222,3,0,4,143771
1788639158.502179,0,48,135905,143771
1788639158.5022042,1,68,135905,143771
1788639158.5022163,2,50,133267,143771
1788639158.5022273,3,0,4,143771
1788639159.5919561,0,47,135905,143771
1788639159.591982,1,73,135905,143771
1788639159.5919933,2,60,133267,143771
1788639159.5920036,3,0,4,143771
1788639160.6816049,0,0,135905,143771
1788639160.6816297,1,0,135905,143771
1788639160.6816432,2,52,133267,143771
1788639160.6816542,3,0,4,143771
1788639161.8068957,0,0,135905,143771
1788639161.8069222,1,0,135905,143771
1788639161.806935,2,48,133267,143771
1788639161.8069453,3,0,4,143771
