timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788639225.060386,2,73,133267,143771
1788639225.0603955,3,0,4,143771
1788639226.1675763,0,35,135905,143771
1788639226.1676013,1,32,135905,143771
1788639226.1676135,2,100,133267,143771
1788639226.1676233,3,0,4,143771
1788639227.2767632,0,26,135905,143771
1788639227.2767882,1,0,135905,143771
1788639227.2767997,2,100,133267,143771
1788639227.2768092,3,0,4,143771
1788639228.366649,0,0,135905,143771
1788639228.366675,1,0,135905,143771
1788639228.3666866,2,100,133267,143771
1788639228.366697,3,0,4,143771
1788639229.49114,0,0,135905,143771
1788639229.491164,1,40,135905,143771
1788639229.4911757,2,85,133267,143771
1788639229.4911852,3,0,4,143771
1788639230.6197736,0,49,135905,143771
1788639230.6197996,1,46,135905,143771
1788639230.6198115,2,100,133267,143771
1788639230.619822,3,0,4,143771
1788639231.7543933,0,0,135905,143771
1788639231.7544074,1,26,135905,143771
1788639231.7544136,2,94,133267,143771
1788639231.7544181,3,0,4,143771
1788639232.8835864,0,0,135905,143771
1788639232.8836117,1,26,135905,143771
1788639232.883624,2,100,133267,143771
1788639232.883634,3,0,4,143771
1788639234.0124273,0,26,135905,143771
1788639234.012443,1,26,135905,143771
1788639234.01245,2,100,133267,143771
1788639234.012456,3,0,4,143771
1788639235.139907,0,7,135905,143771
1788639235.1399326,1,51,135905,143771
1788639235.1399457,2,100,133267,143771
1788639235.1399565,3,0,4,143771
1788639236.2675927,0,0,135905,143771
1788639236.2676196,1,0,135905,143771
1788639236.2676315,2,100,133267,143771
1788639236.2676415,3,0,4,143771
1788639237.4023592,0,26,135905,143771
1788639237.4023852,1,15,135905,143771
1788639237.4023974,2,100,133267,143771
1788639237.402408,3,0,4,143771
1788639238.5308025,0,52,135905,143771
1788639238.5308177,1,18,135905,143771
1788639238.5308244,2,100,133267,143771
1788639238.5308304,3,0,4,143771
1788639239.6192892,0,51,135905,143771
1788639239.6193132,1,54,135905,143771
1788639239.6193252,2,100,133267,143771
1788639239.6193352,3,0,4,143771
1788639240.7479477,0,0,135905,143771
1788639240.7479744,1,0,135905,143771
1788639240.7479863,2,100,133267,143771
1788639240.7479963,3,0,4,143771
1788639241.8751643,0,10,135905,143771
1788639241.8751893,1,0,135905,143771
1788639241.875201,2,100,133267,143771
1788639241.8752105,3,0,4,143771
1788639243.003179,0,12,135905,143771
1788639243.003204,1,52,135905,143771
1788639243.0032167,2,100,133267,143771
1788639243.0032282,3,0,4,143771
1788639244.1314456,0,0,135905,143771
1788639244.1314707,1,0,135905,143771
1788639244.1314836,2,100,133267,143771
1788639244.1314948,3,0,4,143771
1788639245.265845,0,0,135905,143771
1788639245.2658691,1,26,135905,143771
1788639245.2658827,2,100,133267,143771
1788639245.2658942,3,0,4,143771
1788639246.3911917,0,0,135905,143771
1788639246.3912182,1,0,135905,143771
1788639246.391231,2,100,133267,143771
1788639246.3912418,3,0,4,143771
1788639247.498744,0,69,135905,143771
1788639247.4987698,1,0,135905,143771
1788639247.4987826,2,100,133267,143771
1788639247.4987943,3,0,4,143771
1788639248.5878959,0,0,135905,143771
1788639248.587921,1,26,135905,143771
1788639248.5879343,2,100,133267,143771
1788639248.5879452,3,0,4,143771
1788639249.7139246,0,46,135905,143771
1788639249.71395,1,53,135905,143771
1788639249.7139635,2,100,133267,143771
1788639249.713975,3,0,4,143771
1788639250.8418965,0,33,135905,143771
1788639250.8419197,1,0,135905,143771
1788639250.841931,2,100,133267,143771
1788639250.84194,3,0,4,143771
1788639251.967304,0,51,135905,143771
1788639251.9673305,1,44,135905,143771
1788639251.9673445,2,100,133267,143771
1788639251.9673562,3,0,4,143771
1788639253.0953405,0,26,135905,143771
1788639253.0953667,1,76,135905,143771
1788639253.095379,2,100,133267,143771
1788639253.0953896,3,0,4,143771
1788639254.1832108,0,0,135905,143771
1788639254.1832356,1,0,135905,143771
1788639254.183248,2,100,133267,143771
1788639254.1832597,3,0,4,143771
1788639255.3185472,0,0,135905,143771
1788639255.3185737,1,26,135905,143771
1788639255.318587,2,100,133267,143771
1788639255.318598,3,0,4,143771
1788639256.4489977,0,0,135905,143771
1788639256.449023,1,0,135905,143771
1788639256.4490352,2,100,133267,143771
1788639256.449047,3,0,4,143771
1788639257.576197,0,26,135905,143771
1788639257.5762222,1,26,135905,143771
1788639257.576236,2,100,133267,143771
1788639257.5762465,3,0,4,143771
1788639258.6832554,0,68,135905,143771
1788639258.6832778,1,8,135905,143771
1788639258.6832883,2,100,133267,143771
1788639258.683297,3,0,4,143771
1788639259.8107207,0,32,135905,143771
1788639259.8107471,1,0,135905,143771
1788639259.8107607,2,100,133267,143771
1788639259.810772,3,0,4,143771
1788639260.9397836,0,90,135905,143771
1788639260.939809,1,81,135905,143771
1788639260.9398222,2,100,133267,143771
1788639260.9398336,3,0,4,143771
1788639262.06757,0,0,135905,143771
1788639262.0675948,1,0,135905,143771
1788639262.0676079,2,100,133267,143771
1788639262.067619,3,0,4,143771
1788639263.193801,0,68,135905,143771
1788639263.193826,1,18,135905,143771
1788639263.1938386,2,100,133267,143771
1788639263.1938498,3,0,4,143771
1788639264.3192842,0,26,135905,143771
1788639264.3193095,1,24,135905,143771
1788639264.3193223,2,100,133267,143771
1788639264.319333,3,0,4,143771
1788639265.4470701,0,0,135905,143771
1788639265.4470954,1,0,135905,143771
1788639265.4471083,2,100,133267,143771
1788639265.4471188,3,0,4,143771
1788639266.5554423,0,0,135905,143771
1788639266.5554585,1,0,135905,143771
1788639266.5554657,2,100,133267,143771
1788639266.5554721,3,0,4,143771
1788639267.6436827,0,21,135905,143771
1788639267.643708,1,52,135905,143771
1788639267.6437201,2,100,133267,143771
1788639267.6437314,3,0,4,143771
1788639268.7317448,0,23,135905,143771
1788639268.73177,1,23,135905,143771
1788639268.7317827,2,100,133267,143771
1788639268.7317939,3,0,4,143771
1788639269.8595016,0,0,135905,143771
1788639269.8595266,1,0,135905,143771
1788639269.8595383,2,100,133267,143771
1788639269.8595495,3,0,4,143771
1788639270.987486,0,0,135905,143771
1788639270.9875107,1,0,135905,143771
1788639270.9875236,2,100,133267,143771
1788639270.9875343,3,0,4,143771
1788639272.115943,0,0,135905,143771
1788639272.1159678,1,0,135905,143771
1788639272.1159804,2,100,133267,143771
1788639272.115991,3,0,4,143771
1788639273.2442482,0,26,135905,143771
1788639273.244274,1,50,135905,143771
1788639273.2442865,2,100,133267,143771
1788639273.2442977,3,0,4,143771
1788639274.371728,0,65,135905,143771
1788639274.3717425,1,26,135905,143771
1788639274.3717496,2,100,133267,143771
1788639274.371756,3,0,4,143771
1788639275.499044,0,26,135905,143771
1788639275.499071,1,0,135905,143771
1788639275.4990835,2,100,133267,143771
1788639275.499095,3,0,4,143771
1788639276.6273487,0,21,135905,143771
1788639276.6273744,1,82,135905,143771
1788639276.6273868,2,100,133267,143771
1788639276.6273973,3,0,4,143771
1788639277.754295,0,20,135905,143771
1788639277.75432,1,26,135905,143771
1788639277.7543316,2,100,133267,143771
1788639277.754344,3,0,4,143771
1788639278.8636642,0,19,135905,143771
1788639278.8636892,1,53,135905,143771
1788639278.8637025,2,100,133267,143771
1788639278.8637135,3,0,4,143771
1788639279.990229,0,1,135905,143771
1788639279.9902544,1,52,135905,143771
1788639279.9902673,2,64,133267,143771
1788639279.990278,3,0,4,143771
1788639281.09914,0,0,135905,143771
1788639281.0991645,1,50,135905,143771
1788639281.0991778,2,43,133267,143771
1788639281.0991879,3,0,4,143771
1788639282.2270138,0,26,135905,143771
1788639282.2270393,1,13,135905,143771
1788639282.227052,2,66,133267,143771
1788639282.2270625,3,0,4,143771
1788639283.3547087,0,0,135905,143771
1788639283.3547342,1,26,135905,143771
1788639283.3547475,2,100,133267,143771
1788639283.3547585,3,0,4,143771
1788639284.4636667,0,26,135905,143771
1788639284.4636922,1,0,135905,143771
1788639284.4637048,2,45,133267,143771
1788639284.463715,3,0,4,143771
1788639285.5712972,0,0,135905,143771
1788639285.5713243,1,0,135905,143771
1788639285.571337,2,76,133267,143771
1788639285.5713468,3,0,4,143771
1788639286.6985815,0,74,135905,143771
1788639286.6986067,1,27,135905,143771
1788639286.6986194,2,100,133267,143771
1788639286.6986303,3,0,4,143771
1788639287.8272796,0,73,135905,143771
1788639287.8273044,1,10,135905,143771
1788639287.8273172,2,100,133267,143771
1788639287.827328,3,0,4,143771
1788639288.9352803,0,19,135905,143771
1788639288.9353065,1,0,135905,143771
1788639288.9353201,2,100,133267,143771
1788639288.9353309,3,0,4,143771
1788639290.0615277,0,0,135905,143771
1788639290.061553,1,0,135905,143771
1788639290.061565,2,100,133267,143771
1788639290.0615752,3,0,4,143771
1788639291.1476088,0,0,135905,143771
1788639291.1476345,1,26,135905,143771
1788639291.1476471,2,67,133267,143771
1788639291.1476574,3,0,4,143771
1788639292.2795331,0,0,135905,143771
1788639292.2795577,1,0,135905,143771
1788639292.279571,2,100,133267,143771
1788639292.2795815,3,0,4,143771
1788639293.3694923,0,0,135905,143771
1788639293.3695168,1,26,135905,143771
1788639293.3695295,2,73,133267,143771
1788639293.3695395,3,0,4,143771
1788639294.4589105,0,0,135905,143771
1788639294.458936,1,8,135905,143771
1788639294.4589481,2,100,133267,143771
1788639294.458959,3,0,4,143771
1788639295.570928,0,13,135905,143771
1788639295.5709531,1,3,135905,143771
1788639295.570966,2,100,133267,143771
1788639295.5709765,3,0,4,143771
1788639296.6991775,0,27,135905,143771
1788639296.6992044,1,7,135905,143771
1788639296.6992166,2,100,133267,143771
1788639296.6992273,3,0,4,143771
1788639297.8072882,0,26,135905,143771
1788639297.8073142,1,10,135905,143771
1788639297.8073268,2,100,133267,143771
1788639297.807338,3,0,4,143771
1788639298.9356897,0,11,135905,143771
1788639298.935715,1,22,135905,143771
1788639298.9357266,2,90,133267,143771
1788639298.9357371,3,0,4,143771
1788639300.063735,0,12,135905,143771
1788639300.0637608,1,0,135905,143771
1788639300.0637743,2,100,133267,143771
1788639300.0637863,3,0,4,143771
1788639301.1904082,0,13,135905,143771
1788639301.190434,1,7,135905,143771
1788639301.1904461,2,31,133267,143771
1788639301.1904566,3,0,4,143771
1788639302.3188875,0,28,135905,143771
1788639302.318914,1,8,135905,143771
1788639302.3189266,2,55,133267,143771
1788639302.318938,3,0,4,143771
1788639303.4466064,0,0,135905,143771
1788639303.4466314,1,0,135905,143771
1788639303.446644,2,96,133267,143771
1788639303.4466548,3,0,4,143771
1788639304.5752394,0,0,135905,143771
1788639304.5752645,1,0,135905,143771
1788639304.5752776,2,100,133267,143771
1788639304.5752885,3,0,4,143771
1788639305.6824164,0,26,135905,143771
1788639305.6824417,1,7,135905,143771
1788639305.6824539,2,100,133267,143771
1788639305.6824648,3,0,4,143771
1788639306.805672,0,0,135905,143771
1788639306.8056962,1,0,135905,143771
1788639306.8057094,2,100,133267,143771
1788639306.8057206,3,0,4,143771
1788639307.893934,0,28,135905,143771
1788639307.8939593,1,0,135905,143771
1788639307.8939714,2,97,133267,143771
1788639307.8939838,3,0,4,143771
1788639309.0193734,0,13,135905,143771
1788639309.0194004,1,0,135905,143771
1788639309.0194128,2,100,133267,143771
1788639309.0194235,3,0,4,143771
1788639310.14746,0,0,135905,143771
1788639310.147485,1,7,135905,143771
1788639310.147497,2,87,133267,143771
1788639310.1475072,3,0,4,143771
1788639311.2751462,0,8,135905,143771
1788639311.2751713,1,7,135905,143771
1788639311.2751842,2,100,133267,143771
1788639311.2751954,3,0,4,143771
1788639312.4023864,0,14,135905,143771
1788639312.4024122,1,7,135905,143771
1788639312.4024239,2,65,133267,143771
1788639312.402434,3,0,4,143771
1788639313.5308824,0,20,135905,143771
1788639313.5309079,1,0,135905,143771
1788639313.5309198,2,0,133267,143771
1788639313.530929,3,0,4,143771
1788639314.6603491,0,0,135905,143771
1788639314.6603746,1,7,135905,143771
1788639314.6603866,2,100,133267,143771
1788639314.660397,3,0,4,143771
1788639315.747735,0,0,135905,143771
1788639315.7477603,1,12,135905,143771
1788639315.7477734,2,100,133267,143771
1788639315.7477849,3,0,4,143771
1788639316.8757453,0,24,135905,143771
1788639316.87577,1,7,135905,143771
1788639316.8757818,2,100,133267,143771
1788639316.8757927,3,0,4,143771
1788639318.0029047,0,12,135905,143771
1788639318.0029306,1,7,135905,143771
1788639318.0029435,2,63,133267,143771
1788639318.002954,3,0,4,143771
1788639319.130986,0,13,135905,143771
1788639319.131011,1,0,135905,143771
1788639319.131023,2,33,133267,143771
1788639319.131033,3,0,4,143771
1788639320.259514,0,0,135905,143771
1788639320.2595394,1,0,135905,143771
1788639320.2595522,2,62,133267,143771
1788639320.2595627,3,0,4,143771
1788639321.3868394,0,0,135905,143771
1788639321.3868647,1,0,135905,143771
1788639321.3868766,2,84,133267,143771
1788639321.386887,3,0,4,143771
1788639322.4956741,0,13,135905,143771
1788639322.4957023,1,0,135905,143771
1788639322.495715,2,100,133267,143771
1788639322.4957256,3,0,4,143771
1788639323.5860531,0,0,135905,143771
1788639323.5860777,1,0,135905,143771
1788639323.5860906,2,85,133267,143771
1788639323.5861013,3,0,4,143771
1788639324.7155347,0,11,135905,143771
1788639324.7155602,1,5,135905,143771
1788639324.7155726,2,68,133267,143771
1788639324.7155824,3,0,4,143771
1788639325.842109,0,0,135905,143771
1788639325.8421335,1,0,135905,143771
1788639325.842147,2,100,133267,143771
1788639325.8421571,3,0,4,143771
1788639326.9714556,0,31,135905,143771
1788639326.9714806,1,14,135905,143771
1788639326.9714925,2,42,133267,143771
1788639326.9715028,3,0,4,143771
1788639328.0992756,0,0,135905,143771
1788639328.0993004,1,14,135905,143771
1788639328.0993135,2,29,133267,143771
1788639328.099323,3,0,4,143771
1788639329.2270205,0,31,135905,143771
1788639329.2270458,1,21,135905,143771
1788639329.2270582,2,100,133267,143771
1788639329.2270691,3,0,4,143771
1788639330.3552468,0,27,135905,143771
1788639330.3552725,1,7,135905,143771
1788639330.355284,2,100,133267,143771
1788639330.3552945,3,0,4,143771
1788639331.463165,0,0,135905,143771
1788639331.4631898,1,7,135905,143771
1788639331.4632015,2,7,133267,143771
1788639331.4632118,3,0,4,143771
1788639332.5519238,0,25,135905,143771
1788639332.5519488,1,14,135905,143771
1788639332.551961,2,100,133267,143771
1788639332.5519714,3,0,4,143771
1788639333.6576219,0,0,135905,143771
1788639333.6576467,1,7,135905,143771
1788639333.657659,2,100,133267,143771
1788639333.6576703,3,0,4,143771
1788639334.784914,0,12,135907,143771
1788639334.7849386,1,12,135907,143771
1788639334.7849512,2,100,133267,143771
1788639334.784962,3,0,4,143771
1788639335.9115074,0,0,135907,143771
1788639335.9115326,1,0,135907,143771
1788639335.9115455,2,100,133267,143771
1788639335.911557,3,0,4,143771
1788639337.0391812,0,0,135907,143771
1788639337.039207,1,0,135907,143771
1788639337.039219,2,100,133267,143771
1788639337.0392294,3,0,4,143771
1788639338.1662858,0,0,135907,143771
1788639338.1663117,1,0,135907,143771
1788639338.1663249,2,100,133267,143771
1788639338.1663356,3,0,4,143771
1788639339.257649,0,0,135907,143771
1788639339.2576733,1,0,135907,143771
1788639339.2576852,2,100,133267,143771
1788639339.2576962,3,0,4,143771
1788639340.3819373,0,0,135907,143771
1788639340.381962,1,0,135907,143771
1788639340.381974,2,100,133267,143771
1788639340.3819847,3,0,4,143771
1788639341.4717798,0,0,135907,143771
1788639341.4718053,1,0,135907,143771
1788639341.471818,2,100,133267,143771
1788639341.4718292,3,0,4,143771
1788639342.597944,0,0,135907,143771
1788639342.5979683,1,0,135907,143771
1788639342.597981,2,100,133267,143771
1788639342.597992,3,0,4,143771
1788639343.6835115,0,0,135907,143771
1788639343.683537,1,0,135907,143771
1788639343.6835485,2,100,133267,143771
1788639343.68356,3,0,4,143771
1788639344.7713106,0,0,135907,143771
1788639344.7713356,1,0,135907,143771
1788639344.7713485,2,100,133267,143771
1788639344.7713592,3,0,4,143771
1788639345.8981938,0,0,135907,143771
1788639345.8982184,1,0,135907,143771
1788639345.8982313,2,86,133267,143771
1788639345.8982418,3,0,4,143771
1788639346.9846287,0,0,135907,143771
1788639346.9846535,1,0,135907,143771
1788639346.9846663,2,90,133267,143771
1788639346.9846776,3,0,4,143771
1788639348.11056,0,0,135907,143771
1788639348.1105843,1,0,135907,143771
1788639348.1105971,2,100,133267,143771
1788639348.1106079,3,0,4,143771
1788639349.218456,0,0,135907,143771
1788639349.2184803,1,0,135907,143771
1788639349.2184944,2,100,133267,143771
1788639349.2185056,3,0,4,143771
1788639350.3035967,0,0,135907,143771
1788639350.3036218,1,0,135907,143771
1788639350.3036346,2,100,133267,143771
1788639350.3036463,3,0,4,143771
1788639351.391721,0,0,135907,143771
1788639351.3917456,1,0,135907,143771
1788639351.3917587,2,86,133267,143771
1788639351.3917696,3,0,4,143771
1788639352.518663,0,0,135907,143771
1788639352.518688,1,0,135907,143771
1788639352.5187004,2,68,133267,143771
1788639352.5187116,3,0,4,143771
1788639353.647003,0,0,135907,143771
1788639353.6470273,1,0,135907,143771
1788639353.6470406,2,95,133267,143771
1788639353.6470523,3,0,4,143771
1788639354.7355576,0,0,135907,143771
1788639354.7355819,1,0,135907,143771
1788639354.735595,2,100,133267,143771
1788639354.7356057,3,0,4,143771
1788639355.8619342,0,0,135907,143771
1788639355.8619597,1,0,135907,143771
1788639355.8619723,2,100,133267,143771
1788639355.8619838,3,0,4,143771
1788639356.9697893,0,0,135907,143771
1788639356.9698138,1,0,135907,143771
1788639356.9698262,2,83,133267,143771
1788639356.969837,3,0,4,143771
1788639358.0741138,0,0,135907,143771
1788639358.074139,1,0,135907,143771
1788639358.0741518,2,100,133267,143771
1788639358.074163,3,0,4,143771
1788639359.1831787,0,0,135907,143771
1788639359.1832037,1,0,135907,143771
1788639359.183216,2,100,133267,143771
1788639359.183227,3,0,4,143771
1788639360.309206,0,0,135907,143771
1788639360.3092508,1,0,135907,143771
1788639360.3092642,2,100,133267,143771
1788639360.309275,3,0,4,143771
1788639361.4146054,0,0,135907,143771
1788639361.4146304,1,0,135907,143771
1788639361.4146433,2,100,133267,143771
1788639361.4146547,3,0,4,143771
1788639362.5428116,0,0,135907,143771
1788639362.5428367,1,0,135907,143771
1788639362.5428495,2,84,133267,143771
1788639362.5428605,3,0,4,143771
1788639363.6706574,0,0,135907,143771
1788639363.6706827,1,0,135907,143771
1788639363.6706948,2,100,133267,143771
1788639363.670706,3,0,4,143771
1788639364.797928,0,0,135907,143771
1788639364.7979522,1,0,135907,143771
1788639364.7979648,2,100,133267,143771
1788639364.7979755,3,0,4,143771
1788639365.8832893,0,0,135907,143771
1788639365.883314,1,0,135907,143771
1788639365.8833265,2,100,133267,143771
1788639365.8833373,3,0,4,143771
1788639366.971713,0,0,135907,143771
1788639366.9717371,1,0,135907,143771
1788639366.9717503,2,100,133267,143771
1788639366.9717612,3,0,4,143771
1788639368.0782838,0,0,135907,143771
1788639368.0783083,1,0,135907,143771
1788639368.0783217,2,100,133267,143771
1788639368.0783327,3,0,4,143771
1788639369.1834702,0,0,135907,143771
1788639369.1834955,1,0,135907,143771
1788639369.1835077,2,84,133267,143771
1788639369.1835191,3,0,4,143771
1788639370.2906241,0,0,135907,143771
1788639370.290649,1,0,135907,143771
1788639370.2906613,2,100,133267,143771
1788639370.2906718,3,0,4,143771
1788639371.418869,0,0,135907,143771
1788639371.418894,1,0,135907,143771
1788639371.4189067,2,100,133267,143771
1788639371.418918,3,0,4,143771
1788639372.5270944,0,0,135907,143771
1788639372.5271194,1,0,135907,143771
1788639372.5271318,2,100,133267,143771
1788639372.527143,3,0,4,143771
1788639373.6151443,0,0,135907,143771
1788639373.6151698,1,0,135907,143771
1788639373.6151824,2,100,133267,143771
1788639373.6151931,3,0,4,143771
1788639374.7224972,0,0,135907,143771
1788639374.7225215,1,0,135907,143771
1788639374.7225342,2,80,133267,143771
1788639374.722545,3,0,4,143771
1788639375.8074603,0,0,135907,143771
1788639375.807487,1,0,135907,143771
1788639375.8075004,2,100,133267,143771
1788639375.8075116,3,0,4,143771
1788639376.9279118,0,0,135907,143771
1788639376.9279363,1,0,135907,143771
1788639376.9279485,2,100,133267,143771
1788639376.927959,3,0,4,143771
1788639378.0157366,0,0,135907,143771
1788639378.0157619,1,0,135907,143771
1788639378.0157747,2,100,133267,143771
1788639378.015786,3,0,4,143771
1788639379.103221,0,0,135907,143771
1788639379.1032453,1,0,135907,143771
1788639379.103258,2,36,133267,143771
1788639379.1032686,3,0,4,143771
1788639380.1920812,0,0,135907,143771
1788639380.1921062,1,0,135907,143771
1788639380.1921191,2,100,133267,143771
1788639380.1921306,3,0,4,143771
1788639381.2997763,0,0,135907,143771
1788639381.2998009,1,0,135907,143771
1788639381.2998133,2,100,133267,143771
1788639381.2998245,3,0,4,143771
1788639382.3882635,0,0,135907,143771
1788639382.3882782,1,0,135907,143771
1788639382.3882856,2,100,133267,143771
1788639382.3882923,3,0,4,143771
1788639383.5144198,0,0,135907,143771
1788639383.5144448,1,0,135907,143771
1788639383.514457,2,60,133267,143771
1788639383.5144675,3,0,4,143771
1788639384.6227214,0,0,135907,143771
1788639384.6227465,1,0,135907,143771
1788639384.622759,2,33,133267,143771
1788639384.62277,3,0,4,143771
1788639385.7473454,0,0,135907,143771
1788639385.7473702,1,0,135907,143771
1788639385.7473822,2,98,133267,143771
1788639385.7473934,3,0,4,143771
1788639386.835247,0,0,135907,143771
1788639386.8352711,1,0,135907,143771
1788639386.8352842,2,25,133267,143771
1788639386.8352954,3,0,4,143771
1788639387.9234257,0,0,135907,143771
1788639387.9234505,1,0,135907,143771
1788639387.9234629,2,98,133267,143771
1788639387.9234734,3,0,4,143771
1788639389.0308948,0,0,135907,143771
1788639389.0309138,1,0,135907,143771
1788639389.0309224,2,100,133267,143771
1788639389.0309308,3,0,4,143771
1788639390.1572652,0,0,135907,143771
1788639390.157291,1,0,135907,143771
1788639390.1573036,2,69,133267,143771
1788639390.157315,3,0,4,143771
1788639391.263606,0,0,135907,143771
1788639391.263631,1,0,135907,143771
1788639391.2636437,2,100,133267,143771
1788639391.2636554,3,0,4,143771
1788639392.3706086,0,0,135907,143771
1788639392.370634,1,0,135907,143771
1788639392.3706462,2,100,133267,143771
1788639392.3706577,3,0,4,143771
1788639393.499276,0,0,135907,143771
1788639393.499301,1,0,135907,143771
1788639393.4993134,2,100,133267,143771
1788639393.4993253,3,0,4,143771
1788639394.6267033,0,0,135907,143771
1788639394.6267288,1,0,135907,143771
1788639394.6267414,2,57,133267,143771
1788639394.6267521,3,0,4,143771
1788639395.7543917,0,0,135907,143771
1788639395.754417,1,0,135907,143771
1788639395.7544296,2,100,133267,143771
1788639395.754441,3,0,4,143771
1788639396.8780336,0,0,135907,143771
1788639396.8780587,1,0,135907,143771
1788639396.8780713,2,100,133267,143771
1788639396.878082,3,0,4,143771
1788639397.9635308,0,0,135907,143771
1788639397.9635568,1,0,135907,143771
1788639397.9635699,2,100,133267,143771
1788639397.9635801,3,0,4,143771
1788639399.0898547,0,0,135907,143771
1788639399.0898798,1,0,135907,143771
1788639399.089893,2,47,133267,143771
1788639399.0899038,3,0,4,143771
1788639400.198172,0,0,135907,143771
1788639400.1981974,1,0,135907,143771
1788639400.1982102,2,100,133267,143771
1788639400.1982238,3,0,4,143771
1788639401.2873933,0,0,135907,143771
1788639401.2874184,1,0,135907,143771
1788639401.2874312,2,100,133267,143771
1788639401.2874422,3,0,4,143771
1788639402.3952925,0,0,135907,143771
1788639402.3953176,1,0,135907,143771
1788639402.3953307,2,81,133267,143771
1788639402.3953419,3,0,4,143771
1788639403.484145,0,0,135907,143771
1788639403.4841697,1,0,135907,143771
1788639403.484183,2,100,133267,143771
1788639403.4841936,3,0,4,143771
1788639404.6103957,0,0,135907,143771
1788639404.6104207,1,0,135907,143771
1788639404.6104329,2,100,133267,143771
1788639404.610444,3,0,4,143771
1788639405.6950383,0,0,135907,143771
1788639405.6950634,1,0,135907,143771
1788639405.6950767,2,100,133267,143771
1788639405.6950874,3,0,4,143771
1788639406.8237672,0,0,135907,143771
1788639406.8237932,1,0,135907,143771
1788639406.8238063,2,100,133267,143771
1788639406.8238177,3,0,4,143771
1788639407.9318533,0,0,135907,143771
1788639407.9318779,1,0,135907,143771
1788639407.9318905,2,100,133267,143771
1788639407.931902,3,0,4,143771
1788639409.0591867,0,0,135907,143771
1788639409.0592117,1,0,135907,143771
1788639409.0592241,2,100,133267,143771
1788639409.0592353,3,0,4,143771
1788639410.1677537,0,0,135907,143771
1788639410.1677794,1,0,135907,143771
1788639410.1677914,2,100,133267,143771
1788639410.1678026,3,0,4,143771
1788639411.2954266,0,0,135907,143771
1788639411.2954516,1,0,135907,143771
1788639411.2954643,2,100,133267,143771
1788639411.2954752,3,0,4,143771
1788639412.4032254,0,0,135907,143771
1788639412.4032502,1,0,135907,143771
1788639412.4032626,2,100,133267,143771
1788639412.4032738,3,0,4,143771
1788639413.5317168,0,0,135907,143771
1788639413.5317419,1,0,135907,143771
1788639413.5317545,2,100,133267,143771
1788639413.5317655,3,0,4,143771
1788639414.659607,0,0,135907,143771
1788639414.6596313,1,0,135907,143771
1788639414.6596441,2,100,133267,143771
1788639414.6596553,3,0,4,143771
1788639415.7481089,0,0,135907,143771
1788639415.748134,1,0,135907,143771
1788639415.7481465,2,100,133267,143771
1788639415.7481582,3,0,4,143771
1788639416.8751283,0,0,135907,143771
1788639416.875153,1,0,135907,143771
1788639416.8751655,2,100,133267,143771
1788639416.875177,3,0,4,143771
1788639418.004025,0,0,135907,143771
1788639418.004049,1,0,135907,143771
1788639418.004061,2,100,133267,143771
1788639418.0040724,3,0,4,143771
1788639419.1118608,0,0,135907,143771
1788639419.1118855,1,0,135907,143771
1788639419.1118984,2,100,133267,143771
1788639419.1119094,3,0,4,143771
1788639420.239636,0,0,135907,143771
