timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788825657.2813263,0,0,134215,143771
1788825657.2813332,1,0,134797,143771
1788825658.32314,0,10,134215,143771
1788825658.3231463,1,72,134797,143771
1788825659.3620758,0,42,134215,143771
1788825659.362084,1,78,134797,143771
1788825660.4011753,0,41,134215,143771
1788825660.4011817,1,87,134797,143771
1788825661.4401503,0,29,134215,143771
1788825661.4401574,1,100,134797,143771
1788825662.4790628,0,21,134215,143771
1788825662.4790707,1,100,134797,143771
1788825663.5160425,0,27,134215,143771
1788825663.5160496,1,100,134797,143771
1788825664.5573432,0,26,134215,143771
1788825664.5573504,1,100,134797,143771
1788825665.596037,0,28,134215,143771
1788825665.596045,1,100,134797,143771
1788825666.6348987,0,41,134215,143771
1788825666.6349058,1,92,134797,143771
1788825667.6742067,0,41,134215,143771
1788825667.6742146,1,100,134797,143771
1788825668.7109785,0,31,134215,143771
1788825668.7109861,1,100,134797,143771
1788825669.7475228,0,23,134215,143771
1788825669.747531,1,100,134797,143771
1788825670.7847104,0,36,134215,143771
1788825670.7847176,1,100,134797,143771
1788825671.8238811,0,33,134215,143771
1788825671.8238847,1,100,134797,143771
1788825672.8617084,0,13,134215,143771
1788825672.8617156,1,100,134797,143771
1788825673.8991518,0,34,134215,143771
1788825673.8991606,1,100,134797,143771
1788825674.9385595,0,19,134215,143771
1788825674.9385672,1,100,134797,143771
1788825675.9788752,0,17,134215,143771
1788825675.9788826,1,100,134797,143771
1788825677.0201905,0,0,134215,143771
1788825677.020198,1,100,134797,143771
1788825678.064322,0,19,134215,143771
1788825678.0643315,1,100,134797,143771
1788825679.1027708,0,23,134215,143771
1788825679.102778,1,100,134797,143771
1788825680.1451812,0,0,134215,143771
1788825680.1451886,1,100,134797,143771
1788825681.1855452,0,19,134215,143771
1788825681.1855526,1,100,134797,143771
1788825682.225058,0,27,134215,143771
1788825682.225066,1,100,134797,143771
1788825683.2660592,0,9,134215,143771
1788825683.2660668,1,100,134797,143771
1788825684.3049736,0,28,134215,143771
1788825684.3049822,1,100,134797,143771
1788825685.344171,0,26,134215,143771
1788825685.344178,1,100,134797,143771
1788825686.3908615,0,24,134215,143771
1788825686.390869,1,100,134797,143771
1788825687.431332,0,30,134215,143771
1788825687.43134,1,100,134797,143771
1788825688.4722614,0,20,134215,143771
1788825688.4722698,1,100,134797,143771
1788825689.5130477,0,0,134215,143771
1788825689.513051,1,100,134797,143771
1788825690.5534785,0,0,134215,143771
1788825690.553486,1,100,134797,143771
1788825691.5938673,0,0,134215,143771
1788825691.5938704,1,100,134797,143771
1788825692.631419,0,0,134215,143771
1788825692.6314266,1,100,134797,143771
1788825693.6893487,0,0,134215,143771
1788825693.689357,1,100,134797,143771
1788825694.729247,0,0,134215,143771
1788825694.7292538,1,100,134797,143771
1788825695.7681673,0,0,134215,143771
1788825695.7681751,1,100,134797,143771
1788825696.8062456,0,0,134215,143771
1788825696.806255,1,100,134797,143771
1788825697.84285,0,0,134215,143771
1788825697.842857,1,0,134797,143771
1788825698.8793113,0,0,134215,143771
1788825698.879319,1,100,134799,143771
1788825699.9176834,0,0,134215,143771
1788825699.9176903,1,100,134799,143771
1788825700.9539804,0,0,134215,143771
1788825700.953988,1,100,134799,143771
1788825701.9908464,0,0,134215,143771
1788825701.9908538,1,100,134799,143771
1788825703.0241373,0,0,134215,143771
1788825703.024142,1,89,134799,143771
1788825704.061426,0,0,134215,143771
1788825704.0614333,1,93,134799,143771
1788825705.099466,0,0,134215,143771
1788825705.0994742,1,0,134799,143771
1788825706.1309865,0,0,134215,143771
1788825706.1309912,1,87,134799,143771
1788825707.1697278,0,0,134215,143771
1788825707.169735,1,100,134799,143771
1788825708.2101374,0,0,134215,143771
1788825708.2101448,1,100,134799,143771
1788825709.2485516,0,0,134215,143771
1788825709.2485595,1,100,134799,143771
1788825710.2892418,0,0,134215,143771
1788825710.2892494,1,80,134799,143771
1788825711.3291035,0,0,134215,143771
1788825711.329111,1,100,134799,143771
1788825712.3665473,0,0,134215,143771
1788825712.3665557,1,45,134799,143771
1788825713.4017835,0,0,134215,143771
1788825713.4017925,1,100,134799,143771
1788825714.4390929,0,0,134215,143771
1788825714.439101,1,100,134799,143771
1788825715.4766483,0,0,134215,143771
1788825715.4766562,1,0,134799,143771
1788825716.5191126,0,0,134215,143771
1788825716.5191205,1,0,134799,143771
1788825717.5594587,0,0,134215,143771
1788825717.559466,1,65,134799,143771
1788825718.598613,0,0,134215,143771
1788825718.5986204,1,35,134799,143771
1788825719.6394076,0,0,134215,143771
1788825719.6394153,1,52,134799,143771
1788825720.6766067,0,0,134215,143771
1788825720.676614,1,16,134799,143771
1788825721.7161324,0,0,134215,143771
1788825721.7161398,1,100,134799,143771
1788825722.7539685,0,0,134215,143771
1788825722.7539759,1,43,134799,143771
1788825723.7930338,0,0,134215,143771
1788825723.793043,1,85,134799,143771
1788825724.831135,0,0,134215,143771
1788825724.8311422,1,74,134799,143771
1788825725.8709614,0,0,134215,143771
1788825725.8709695,1,100,134799,143771
1788825726.9126067,0,0,134215,143771
1788825726.912614,1,45,134799,143771
1788825727.9495962,0,0,134215,143771
1788825727.9496036,1,100,134799,143771
1788825728.9900806,0,0,134215,143771
1788825728.9900877,1,100,134799,143771
1788825730.0282505,0,0,134215,143771
1788825730.0282583,1,100,134799,143771
1788825731.0656724,0,0,134215,143771
