timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788825442.937875,1,100,134797,143771
1788825443.9782639,0,17,134215,143771
1788825443.9782717,1,100,134797,143771
1788825445.0201683,0,67,134215,143771
1788825445.0201766,1,100,134797,143771
1788825446.0565193,0,0,134215,143771
1788825446.0565262,1,100,134797,143771
1788825447.0968888,0,36,134215,143771
1788825447.096897,1,100,134797,143771
1788825448.1358473,0,63,134215,143771
1788825448.135855,1,100,134797,143771
1788825449.1743584,0,38,134215,143771
1788825449.174367,1,100,134797,143771
1788825450.2142992,0,21,134215,143771
1788825450.214307,1,100,134797,143771
1788825451.2503874,0,41,134215,143771
1788825451.2503955,1,100,134797,143771
1788825452.287846,0,60,134215,143771
1788825452.2878542,1,100,134797,143771
1788825453.3280797,0,52,134215,143771
1788825453.3280897,1,100,134797,143771
1788825454.366982,0,27,134215,143771
1788825454.3669896,1,100,134797,143771
1788825455.4054656,0,8,134215,143771
1788825455.4054732,1,100,134797,143771
1788825456.4452555,0,18,134215,143771
1788825456.4452639,1,100,134797,143771
1788825457.4839537,0,26,134215,143771
1788825457.4839613,1,100,134797,143771
1788825458.5233588,0,0,134215,143771
1788825458.523367,1,100,134797,143771
1788825459.558341,0,45,134215,143771
1788825459.558349,1,100,134797,143771
1788825460.6010711,0,73,134215,143771
1788825460.601079,1,100,134797,143771
1788825461.6401079,0,37,134215,143771
1788825461.6401162,1,100,134797,143771
1788825462.6806672,0,63,134215,143771
1788825462.680675,1,100,134797,143771
1788825463.7211282,0,65,134215,143771
1788825463.7211378,1,100,134797,143771
1788825464.7614625,0,0,134215,143771
1788825464.7614703,1,82,134797,143771
1788825465.7985787,0,9,134215,143771
1788825465.7985866,1,100,134797,143771
1788825466.8384292,0,0,134215,143771
1788825466.8384366,1,100,134797,143771
1788825467.878641,0,0,134215,143771
1788825467.8786485,1,100,134797,143771
1788825468.9182062,0,37,134215,143771
1788825468.9182138,1,100,134797,143771
1788825469.9571393,0,0,134215,143771
1788825469.957147,1,100,134797,143771
1788825470.996109,0,0,134215,143771
1788825470.9961166,1,100,134797,143771
1788825472.0342958,0,73,134215,143771
1788825472.0343037,1,100,134797,143771
1788825473.0758195,0,0,134215,143771
1788825473.0758276,1,100,134797,143771
1788825474.1151614,0,0,134215,143771
1788825474.1151695,1,100,134797,143771
1788825475.1549509,0,3,134215,143771
1788825475.1549594,1,100,134797,143771
1788825476.1940184,0,92,134215,143771
1788825476.1940277,1,100,134797,143771
1788825477.232667,0,0,134215,143771
1788825477.2326748,1,100,134797,143771
1788825478.27236,0,0,134215,143771
1788825478.2723677,1,100,134797,143771
1788825479.313365,0,0,134215,143771
1788825479.3133724,1,40,134797,143771
1788825480.3524299,0,0,134215,143771
1788825480.352438,1,100,134797,143771
1788825481.3907976,0,45,134215,143771
1788825481.3908052,1,100,134797,143771
1788825482.4293215,0,0,134215,143771
1788825482.4293292,1,100,134797,143771
1788825483.4687295,0,11,134215,143771
1788825483.4687374,1,100,134797,143771
1788825484.5082984,0,0,134215,143771
1788825484.508306,1,81,134797,143771
1788825485.5483034,0,37,134215,143771
1788825485.5483105,1,100,134797,143771
1788825486.5865908,0,0,134215,143771
1788825486.5865982,1,94,134797,143771
1788825487.6242292,0,4,134215,143771
1788825487.6242359,1,100,134797,143771
1788825488.6630561,0,37,134215,143771
1788825488.6630638,1,100,134797,143771
1788825489.704758,0,94,134215,143771
1788825489.7047648,1,44,134797,143771
1788825490.7466478,0,55,134215,143771
1788825490.7466564,1,68,134797,143771
1788825491.7886539,0,80,134215,143771
1788825491.7886617,1,100,134797,143771
1788825492.8283641,0,57,134215,143771
1788825492.8283713,1,68,134797,143771
1788825493.8673265,0,4,134215,143771
1788825493.867334,1,82,134797,143771
1788825494.9072068,0,28,134215,143771
1788825494.9072149,1,100,134797,143771
1788825495.94173,0,0,134215,143771
1788825495.9417374,1,100,134797,143771
1788825496.981701,0,17,134215,143771
1788825496.9817085,1,100,134797,143771
1788825498.0212872,0,37,134215,143771
1788825498.0212946,1,100,134797,143771
1788825499.0592723,0,37,134215,143771
1788825499.05928,1,100,134797,143771
1788825500.0967016,0,0,134215,143771
1788825500.0967097,1,100,134797,143771
1788825501.1397545,0,36,134215,143771
1788825501.1397626,1,100,134797,143771
1788825502.1798122,0,58,134215,143771
1788825502.1798208,1,35,134797,143771
1788825503.222164,0,63,134215,143771
1788825503.2221713,1,100,134797,143771
