timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788826092.4509993,0,0,134215,143771
1788826092.4510036,1,78,134799,143771
1788826093.4902453,0,100,134215,143771
1788826093.490252,1,100,134799,143771
1788826094.5314274,0,100,134215,143771
1788826094.5314348,1,100,134799,143771
1788826095.5695426,0,100,134215,143771
1788826095.5695488,1,100,134799,143771
1788826096.608986,0,100,134215,143771
1788826096.6089928,1,100,134799,143771
1788826097.6488853,0,100,134215,143771
1788826097.6488917,1,100,134799,143771
1788826098.688784,0,100,134215,143771
1788826098.6887908,1,100,134799,143771
1788826099.728293,0,100,134215,143771
1788826099.7282996,1,100,134799,143771
1788826100.7701623,0,100,134215,143771
1788826100.7701702,1,100,134799,143771
1788826101.808843,0,100,134215,143771
1788826101.8088496,1,100,134799,143771
1788826102.8496087,0,100,134215,143771
1788826102.8496156,1,100,134799,143771
1788826103.8903315,0,100,134215,143771
1788826103.8903375,1,100,134799,143771
1788826104.930045,0,100,134215,143771
1788826104.9300523,1,100,134799,143771
1788826105.9693446,0,100,134215,143771
1788826105.9693508,1,100,134799,143771
1788826107.0072513,0,100,134215,143771
1788826107.007258,1,100,134799,143771
1788826108.0450792,0,100,134215,143771
1788826108.045086,1,100,134799,143771
1788826109.083825,0,100,134215,143771
1788826109.0838323,1,100,134799,143771
1788826110.1209948,0,100,134215,143771
1788826110.1210017,1,100,134799,143771
1788826111.161328,0,100,134215,143771
1788826111.1613355,1,100,134799,143771
1788826112.2024837,0,100,134215,143771
1788826112.2024906,1,100,134799,143771
1788826113.241387,0,100,134215,143771
1788826113.2413948,1,100,134799,143771
1788826114.2810423,0,100,134215,143771
1788826114.281049,1,100,134799,143771
1788826115.317992,0,100,134215,143771
1788826115.3179986,1,100,134799,143771
1788826116.3559139,0,100,134215,143771
1788826116.3559206,1,100,134799,143771
1788826117.40626,0,100,134215,143771
1788826117.4062667,1,100,134799,143771
1788826118.4476604,0,100,134215,143771
1788826118.4476676,1,100,134799,143771
1788826119.4874082,0,100,134215,143771
1788826119.487415,1,100,134799,143771
1788826120.5273826,0,100,134215,143771
1788826120.5273895,1,100,134799,143771
1788826121.5690632,0,100,134215,143771
1788826121.5690696,1,100,134799,143771
1788826122.6084523,0,100,134215,143771
1788826122.608459,1,100,134799,143771
1788826123.6469414,0,100,134215,143771
1788826123.646948,1,100,134799,143771
1788826124.6873212,0,100,134215,143771
1788826124.6873286,1,100,134799,143771
1788826125.726089,0,100,134215,143771
1788826125.7260973,1,100,134799,143771
1788826126.7658348,0,100,134215,143771
1788826126.7658412,1,100,134799,143771
1788826127.8039117,0,100,134215,143771
1788826127.8039184,1,100,134799,143771
1788826128.8422472,0,100,134215,143771
1788826128.842254,1,100,134799,143771
1788826129.880827,0,100,134215,143771
1788826129.8808339,1,100,134799,143771
1788826130.9214315,0,100,134215,143771
1788826130.921439,1,100,134799,143771
1788826131.959203,0,100,134215,143771
1788826131.9592116,1,100,134799,143771
1788826132.9974267,0,100,134215,143771
1788826132.9974337,1,100,134799,143771
1788826134.037447,0,100,134215,143771
1788826134.0374544,1,100,134799,143771
1788826135.078234,0,100,134215,143771
1788826135.0782409,1,100,134799,143771
1788826136.1194606,0,100,134215,143771
1788826136.1194675,1,100,134799,143771
1788826137.1604762,0,100,134215,143771
1788826137.1604826,1,100,134799,143771
1788826138.1943202,0,100,134215,143771
1788826138.194327,1,100,134799,143771
1788826139.2332335,0,100,134215,143771
1788826139.2332404,1,100,134799,143771
1788826140.2733362,0,100,134215,143771
1788826140.2733445,1,100,134799,143771
1788826141.3111184,0,100,134215,143771
1788826141.3111253,1,100,134799,143771
1788826142.351256,0,100,134215,143771
1788826142.351263,1,100,134799,143771
1788826143.3912852,0,100,134215,143771
1788826143.3912923,1,100,134799,143771
1788826144.430694,0,100,134215,143771
1788826144.4307017,1,100,134799,143771
1788826145.4706376,0,100,134215,143771
1788826145.4706452,1,100,134799,143771
1788826146.5125456,0,100,134215,143771
1788826146.5125532,1,38,134799,143771
1788826147.5525467,0,100,134215,143771
1788826147.552554,1,100,134799,143771
1788826148.5921204,0,100,134215,143771
1788826148.5921285,1,100,134799,143771
1788826149.63049,0,100,134215,143771
1788826149.630497,1,100,134799,143771
1788826150.664668,0,100,134215,143771
1788826150.6646752,1,100,134799,143771
1788826151.7048628,0,100,134215,143771
1788826151.7048697,1,100,134799,143771
1788826152.7448924,0,100,134215,143771
1788826152.744899,1,100,134799,143771
1788826153.7851741,0,100,134215,143771
1788826153.785181,1,100,134799,143771
1788826154.8251677,0,100,134215,143771
1788826154.8251746,1,100,134799,143771
1788826155.8664093,0,100,134215,143771
1788826155.8664167,1,100,134799,143771
1788826156.9080417,0,100,134215,143771
1788826156.908049,1,100,134799,143771
1788826157.9492424,0,100,134215,143771
1788826157.9492502,1,100,134799,143771
1788826158.9883215,0,100,134215,143771
1788826158.9883294,1,100,134799,143771
1788826160.0271068,0,100,134215,143771
1788826160.0271137,1,100,134799,143771
1788826161.0647213,0,100,134215,143771
1788826161.0647278,1,100,134799,143771
1788826162.106417,0,100,134215,143771
1788826162.1064236,1,100,134799,143771
1788826163.1445904,0,100,134215,143771
1788826163.144597,1,100,134799,143771
1788826164.180903,0,100,134215,143771
