timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788825280.4075246,0,0,134215,143771
1788825280.407529,1,59,134797,143771
1788825281.4452636,0,69,134215,143771
1788825281.4452705,1,50,134797,143771
1788825282.4854348,0,12,134215,143771
1788825282.4854422,1,87,134797,143771
1788825283.5262272,0,100,134215,143771
1788825283.5262303,1,100,134797,143771
1788825284.5647259,0,69,134215,143771
1788825284.5647335,1,100,134797,143771
1788825285.60345,0,48,134215,143771
1788825285.6034575,1,100,134797,143771
1788825286.642037,0,100,134215,143771
1788825286.6420465,1,100,134797,143771
1788825287.6820192,0,0,134215,143771
1788825287.6820273,1,100,134797,143771
1788825288.718666,0,44,134215,143771
1788825288.7186732,1,95,134797,143771
1788825289.755645,0,67,134215,143771
1788825289.7556522,1,57,134797,143771
1788825290.7960844,0,0,134215,143771
1788825290.7960925,1,100,134797,143771
1788825291.835431,0,0,134215,143771
1788825291.835439,1,49,134797,143771
1788825292.8765597,0,43,134215,143771
1788825292.8765671,1,69,134797,143771
1788825293.9123588,0,0,134215,143771
1788825293.9123662,1,100,134797,143771
1788825294.952185,0,93,134215,143771
1788825294.9521923,1,89,134797,143771
1788825295.9915576,0,73,134215,143771
1788825295.9915645,1,87,134797,143771
1788825297.0310068,0,66,134215,143771
1788825297.0310144,1,100,134797,143771
1788825298.070733,0,91,134215,143771
1788825298.070741,1,100,134797,143771
1788825299.109668,0,92,134215,143771
1788825299.1096773,1,100,134797,143771
1788825300.1477056,0,59,134215,143771
1788825300.147713,1,100,134797,143771
1788825301.1883502,0,43,134215,143771
1788825301.1883576,1,62,134797,143771
1788825302.2281408,0,100,134215,143771
1788825302.2281485,1,100,134797,143771
1788825303.2714643,0,0,134215,143771
1788825303.2714732,1,100,134797,143771
1788825304.3102362,0,0,134215,143771
1788825304.310244,1,100,134797,143771
1788825305.3474195,0,53,134215,143771
1788825305.347427,1,96,134797,143771
1788825306.3882227,0,89,134215,143771
1788825306.3882296,1,90,134797,143771
1788825307.4273167,0,57,134215,143771
1788825307.4273245,1,100,134797,143771
1788825308.4646883,0,0,134215,143771
1788825308.4646955,1,100,134797,143771
1788825309.5020075,0,70,134215,143771
1788825309.5020156,1,100,134797,143771
1788825310.5399349,0,94,134215,143771
1788825310.539942,1,100,134797,143771
1788825311.5924168,0,7,134215,143771
1788825311.5924242,1,95,134797,143771
1788825312.631864,0,94,134215,143771
1788825312.6318722,1,100,134797,143771
1788825313.6707282,0,87,134215,143771
1788825313.6707377,1,100,134797,143771
1788825314.7102501,0,94,134215,143771
1788825314.7102582,1,100,134797,143771
1788825315.7464428,0,92,134215,143771
1788825315.7464502,1,100,134797,143771
1788825316.7848697,0,30,134215,143771
1788825316.784877,1,81,134797,143771
1788825317.8224814,0,92,134215,143771
1788825317.8224885,1,83,134797,143771
1788825318.85965,0,42,134215,143771
1788825318.8596575,1,100,134797,143771
1788825319.8978572,0,16,134215,143771
1788825319.8978639,1,93,134797,143771
1788825320.9376752,0,53,134215,143771
1788825320.9376833,1,69,134797,143771
1788825321.9772582,0,0,134215,143771
1788825321.9772658,1,69,134797,143771
1788825323.0162237,0,0,134215,143771
1788825323.016232,1,100,134797,143771
1788825324.0531778,0,74,134215,143771
1788825324.0531847,1,51,134797,143771
1788825325.0906894,0,3,134215,143771
1788825325.0906968,1,100,134797,143771
1788825326.123765,0,41,134215,143771
1788825326.123769,1,100,134797,143771
1788825327.1633883,0,100,134215,143771
1788825327.1633956,1,100,134797,143771
1788825328.2055686,0,0,134215,143771
1788825328.2055764,1,100,134797,143771
1788825329.2441025,0,91,134215,143771
1788825329.2441096,1,94,134797,143771
1788825330.2852964,0,88,134215,143771
1788825330.2853055,1,100,134797,143771
1788825331.325061,0,0,134215,143771
1788825331.32507,1,54,134797,143771
1788825332.3632479,0,0,134215,143771
1788825332.363256,1,99,134797,143771
1788825333.4022071,0,47,134215,143771
1788825333.4022148,1,92,134797,143771
1788825334.4398305,0,93,134215,143771
1788825334.4398382,1,100,134797,143771
1788825335.478417,0,0,134215,143771
1788825335.478424,1,50,134797,143771
1788825336.5206015,0,0,134215,143771
1788825336.52061,1,46,134797,143771
1788825337.5578663,0,0,134215,143771
1788825337.5578737,1,0,134797,143771
