timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788829303.0293696,0,100,133663,143771
1788829303.0293765,1,100,141531,143771
1788829304.0700436,0,100,133663,143771
1788829304.07005,1,100,141531,143771
1788829305.109422,0,100,133663,143771
1788829305.1094286,1,100,141531,143771
1788829306.147705,0,100,133663,143771
1788829306.147713,1,100,141531,143771
1788829307.1855416,0,100,133663,143771
1788829307.1855483,1,100,141531,143771
1788829308.222669,0,100,133663,143771
1788829308.222675,1,100,141531,143771
1788829309.2611759,0,100,133663,143771
1788829309.2611825,1,100,141531,143771
1788829310.2991805,0,100,133663,143771
1788829310.2991867,1,100,141531,143771
1788829311.3371394,0,100,133663,143771
1788829311.337146,1,100,141531,143771
1788829312.3761919,0,100,133663,143771
1788829312.3761983,1,100,141531,143771
1788829313.4161513,0,100,133663,143771
1788829313.4161577,1,100,141531,143771
1788829314.4549892,0,100,133663,143771
1788829314.4549956,1,100,141531,143771
1788829315.4927645,0,100,133663,143771
1788829315.4927714,1,100,141531,143771
1788829316.532423,0,100,133663,143771
1788829316.5324302,1,100,141531,143771
1788829317.5727687,0,100,133663,143771
1788829317.572776,1,100,141531,143771
1788829318.6074398,0,100,133663,143771
1788829318.6074467,1,100,141531,143771
1788829319.6471663,0,100,133663,143771
1788829319.6471736,1,100,141531,143771
1788829320.6848032,0,100,133663,143771
1788829320.6848125,1,100,141531,143771
1788829321.7304006,0,100,133663,143771
1788829321.7304072,1,100,141531,143771
1788829322.768417,0,100,133663,143771
1788829322.7684238,1,100,141531,143771
1788829323.8094223,0,100,133663,143771
1788829323.8094294,1,100,141531,143771
1788829324.8503726,0,100,133663,143771
1788829324.8503795,1,100,141531,143771
1788829325.8878949,0,100,133663,143771
1788829325.8879015,1,100,141531,143771
1788829326.9300337,0,100,133663,143771
1788829326.9300404,1,100,141531,143771
1788829327.9720376,0,100,133663,143771
1788829327.972045,1,100,141531,143771
1788829329.0123372,0,100,133663,143771
1788829329.012345,1,100,141531,143771
1788829330.0534065,0,100,133663,143771
1788829330.053414,1,100,141531,143771
1788829331.0941603,0,100,133663,143771
1788829331.0941675,1,100,141531,143771
1788829332.134434,0,100,133663,143771
1788829332.1344414,1,100,141531,143771
1788829333.1762834,0,100,133663,143771
1788829333.1762905,1,100,141531,143771
1788829334.2180197,0,100,133663,143771
1788829334.2180274,1,100,141531,143771
1788829335.2583845,0,100,133663,143771
1788829335.2583916,1,100,141531,143771
1788829336.29796,0,100,133663,143771
1788829336.2979672,1,100,141531,143771
1788829337.3370953,0,100,133663,143771
1788829337.3371038,1,100,141531,143771
1788829338.378166,0,100,133663,143771
1788829338.378174,1,100,141531,143771
1788829339.4185247,0,100,133663,143771
1788829339.418532,1,100,141531,143771
1788829340.4523635,0,100,133663,143771
1788829340.4523704,1,100,141531,143771
1788829341.4839778,0,100,133663,143771
1788829341.4839845,1,100,141531,143771
1788829342.5160098,0,100,133663,143771
1788829342.5160174,1,100,141531,143771
1788829343.5478494,0,100,133663,143771
