timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788829579.8597138,0,0,133663,143771
1788829579.8597202,1,100,141531,143771
1788829580.8987136,0,0,133663,143771
1788829580.8987205,1,100,141531,143771
1788829581.931986,0,0,133663,143771
1788829581.9319935,1,100,141531,143771
1788829582.9698846,0,0,133663,143771
1788829582.969891,1,100,141531,143771
1788829584.0070539,0,0,133663,143771
1788829584.0070605,1,100,141531,143771
1788829585.0437658,0,0,133663,143771
1788829585.0437725,1,100,141531,143771
1788829586.08909,0,0,133663,143771
1788829586.089097,1,100,141531,143771
1788829587.1251462,0,0,133663,143771
1788829587.1251533,1,100,141531,143771
1788829588.1622365,0,0,133663,143771
1788829588.162245,1,100,141531,143771
1788829589.2006845,0,0,133663,143771
1788829589.200691,1,100,141531,143771
1788829590.2374809,0,0,133663,143771
1788829590.2374878,1,100,141531,143771
1788829591.2735598,0,0,133663,143771
1788829591.2735674,1,100,141531,143771
1788829592.3119338,0,0,133663,143771
1788829592.3119411,1,100,141531,143771
1788829593.352181,0,0,133663,143771
1788829593.3521883,1,100,141531,143771
1788829594.394651,0,0,133663,143771
1788829594.394658,1,100,141531,143771
1788829595.4347794,0,0,133663,143771
1788829595.434786,1,100,141531,143771
1788829596.4751048,0,0,133663,143771
1788829596.4751117,1,100,141531,143771
1788829597.5128996,0,0,133663,143771
1788829597.5129068,1,100,141531,143771
1788829598.551525,0,0,133663,143771
1788829598.5515323,1,100,141531,143771
1788829599.5906322,0,0,133663,143771
1788829599.5906396,1,100,141531,143771
1788829600.6297715,0,0,133663,143771
1788829600.6297789,1,89,141531,143771
1788829601.6683474,0,0,133663,143771
1788829601.6683545,1,100,141531,143771
1788829602.7058458,0,0,133663,143771
1788829602.7058532,1,97,141531,143771
1788829603.743461,0,0,133663,143771
1788829603.7434676,1,100,141531,143771
1788829604.781726,0,0,133663,143771
1788829604.7817342,1,100,141531,143771
1788829605.8199558,0,0,133663,143771
1788829605.8199627,1,85,141531,143771
1788829606.8585777,0,0,133663,143771
1788829606.8585851,1,100,141531,143771
1788829607.8969152,0,0,133663,143771
1788829607.8969219,1,100,141531,143771
1788829608.93519,0,0,133663,143771
1788829608.935197,1,100,141531,143771
1788829609.9714646,0,0,133663,143771
1788829609.9714715,1,100,141531,143771
1788829611.0117202,0,0,133663,143771
1788829611.0117273,1,100,141531,143771
1788829612.0502028,0,0,133663,143771
1788829612.0502098,1,100,141531,143771
1788829613.0917695,0,0,133663,143771
1788829613.0917764,1,100,141531,143771
1788829614.130001,0,0,133663,143771
1788829614.1300077,1,94,141531,143771
1788829615.1699133,0,0,133663,143771
1788829615.1699204,1,100,141531,143771
1788829616.208887,0,0,133663,143771
1788829616.2088943,1,100,141531,143771
1788829617.2498543,0,0,133663,143771
1788829617.249861,1,100,141531,143771
1788829618.288247,0,0,133663,143771
1788829618.2882545,1,100,141531,143771
1788829619.3283873,0,0,133663,143771
1788829619.3283947,1,100,141531,143771
1788829620.3644712,0,0,133663,143771
1788829620.364478,1,100,141531,143771
1788829621.4017673,0,0,133663,143771
1788829621.4017742,1,91,141531,143771
1788829622.4384592,0,0,133663,143771
1788829622.4384665,1,90,141531,143771
1788829623.4746313,0,0,133663,143771
1788829623.4746404,1,100,141531,143771
1788829624.510025,0,0,133663,143771
1788829624.510032,1,100,141531,143771
1788829625.5466166,0,0,133663,143771
1788829625.5466237,1,100,141531,143771
1788829626.586636,0,0,133663,143771
1788829626.586643,1,100,141531,143771
1788829627.6233726,0,0,133663,143771
1788829627.6233797,1,100,141531,143771
1788829628.6632469,0,0,133663,143771
1788829628.663254,1,100,141531,143771
1788829629.7011292,0,0,133663,143771
1788829629.701136,1,100,141531,143771
1788829630.7382221,0,0,133663,143771
1788829630.7382293,1,100,141531,143771
1788829631.7749763,0,0,133663,143771
1788829631.774983,1,100,141531,143771
1788829632.81265,0,0,133663,143771
1788829632.8126569,1,96,141531,143771
1788829633.8529134,0,0,133663,143771
1788829633.852921,1,100,141531,143771
1788829634.8893719,0,0,133663,143771
1788829634.889379,1,100,141531,143771
1788829635.9283526,0,0,133663,143771
1788829635.9283597,1,100,141531,143771
1788829636.966052,0,0,133663,143771
1788829636.9660592,1,100,141531,143771
1788829638.0043554,0,0,133663,143771
1788829638.0043619,1,100,141531,143771
1788829639.0407634,0,0,133663,143771
1788829639.0407703,1,100,141531,143771
1788829640.0792887,0,0,133663,143771
1788829640.0792964,1,100,141531,143771
1788829641.1201994,0,0,133663,143771
1788829641.1202068,1,100,141531,143771
1788829642.157468,0,0,133663,143771
1788829642.157476,1,100,141531,143771
1788829643.1902122,0,0,133663,143771
1788829643.1902192,1,100,141531,143771
1788829644.2267673,0,0,133663,143771
1788829644.2267756,1,100,141531,143771
1788829645.2656817,0,0,133663,143771
1788829645.2656884,1,100,141531,143771
1788829646.3028033,0,0,133663,143771
1788829646.3028069,1,100,141531,143771
1788829647.3396485,0,0,133663,143771
1788829647.3396556,1,100,141531,143771
1788829648.3764157,0,0,133663,143771
1788829648.376423,1,100,141531,143771
1788829649.411849,0,0,133663,143771
1788829649.411856,1,100,141531,143771
1788829650.4484138,0,0,133663,143771
1788829650.4484208,1,100,141531,143771
1788829651.4847126,0,0,133663,143771
1788829651.4847195,1,100,141531,143771
1788829652.5223997,0,0,133663,143771
1788829652.5224068,1,100,141531,143771
1788829653.558453,0,0,133663,143771
1788829653.5584605,1,100,141531,143771
1788829654.5946996,0,0,133663,143771
1788829654.5947068,1,100,141531,143771
1788829655.6316488,0,0,133663,143771
1788829655.6316557,1,100,141531,143771
1788829656.6679974,0,0,133663,143771
1788829656.6680045,1,100,141531,143771
1788829657.7042596,0,0,133663,143771
1788829657.7042665,1,100,141531,143771
1788829658.7406201,0,0,133663,143771
1788829658.7406275,1,100,141531,143771
1788829659.7739403,0,0,133663,143771
1788829659.7739475,1,100,141531,143771
1788829660.8123503,0,0,133663,143771
1788829660.8123574,1,100,141531,143771
1788829661.8503995,0,0,133663,143771
1788829661.8504064,1,100,141531,143771
1788829662.8892817,0,0,133663,143771
1788829662.8892891,1,100,141531,143771
1788829663.9319134,0,0,133663,143771
1788829663.931921,1,100,141531,143771
1788829664.9728937,0,0,133663,143771
1788829664.9729013,1,100,141531,143771
1788829666.011575,0,0,133663,143771
1788829666.0115824,1,100,141531,143771
1788829667.0506556,0,0,133663,143771
1788829667.0506656,1,100,141531,143771
1788829668.0896826,0,0,133663,143771
1788829668.08969,1,100,141531,143771
1788829669.128401,0,0,133663,143771
1788829669.128408,1,100,141531,143771
1788829670.1698046,0,0,133663,143771
1788829670.1698115,1,100,141531,143771
1788829671.2108724,0,0,133663,143771
1788829671.2108803,1,100,141531,143771
1788829672.2513325,0,0,133663,143771
1788829672.2513404,1,100,141531,143771
1788829673.289846,0,0,133663,143771
1788829673.2898533,1,100,141531,143771
1788829674.3280866,0,0,133663,143771
1788829674.3280902,1,100,141531,143771
1788829675.368859,0,0,133663,143771
1788829675.3688662,1,100,141531,143771
1788829676.410049,0,0,133663,143771
1788829676.4100564,1,100,141531,143771
1788829677.4462821,0,0,133663,143771
1788829677.4462879,1,100,141531,143771
1788829678.4841146,0,0,133663,143771
1788829678.4841223,1,100,141531,143771
1788829679.5219674,0,0,133663,143771
1788829679.5219746,1,100,141531,143771
1788829680.5601835,0,0,133663,143771
1788829680.5601873,1,100,141531,143771
1788829681.6328976,0,0,133663,143771
1788829681.6329048,1,100,141531,143771
1788829682.671132,0,0,133663,143771
1788829682.6711402,1,100,141531,143771
1788829683.7138028,0,0,133663,143771
1788829683.7138102,1,100,141531,143771
1788829684.7528496,0,0,133663,143771
1788829684.7528567,1,100,141531,143771
1788829685.788603,0,0,133663,143771
1788829685.78861,1,100,141531,143771
1788829686.8272672,0,0,133663,143771
1788829686.8272746,1,100,141531,143771
1788829687.8643444,0,0,133663,143771
1788829687.8643513,1,100,141531,143771
1788829688.900673,0,0,133663,143771
1788829688.9006796,1,100,141531,143771
1788829689.9392078,0,0,133663,143771
1788829689.939215,1,100,141531,143771
1788829690.9758644,0,0,133663,143771
1788829690.9758713,1,96,141531,143771
1788829692.0122774,0,0,133663,143771
1788829692.0122879,1,100,141531,143771
1788829693.0507512,0,0,133663,143771
1788829693.0507586,1,98,141531,143771
1788829694.0888615,0,0,133663,143771
1788829694.0888689,1,100,141531,143771
1788829695.1256151,0,0,133663,143771
1788829695.125622,1,100,141531,143771
1788829696.1658463,0,0,133663,143771
1788829696.1658537,1,100,141531,143771
1788829697.2043567,0,0,133663,143771
1788829697.2043636,1,100,141531,143771
1788829698.2420912,0,0,133663,143771
1788829698.2420983,1,100,141531,143771
1788829699.2813082,0,0,133663,143771
1788829699.2813158,1,100,141531,143771
1788829700.322179,0,0,133663,143771
1788829700.3221862,1,100,141531,143771
1788829701.359402,0,0,133663,143771
1788829701.359409,1,100,141531,143771
1788829702.3950727,0,0,133663,143771
1788829702.3950796,1,100,141531,143771
1788829703.4317164,0,0,133663,143771
1788829703.4317238,1,100,141531,143771
1788829704.4695501,0,0,133663,143771
1788829704.4695568,1,100,141531,143771
1788829705.506885,0,0,133663,143771
1788829705.5068922,1,100,141531,143771
1788829706.5431373,0,0,133663,143771
1788829706.5431442,1,100,141531,143771
1788829707.5797725,0,0,133663,143771
1788829707.5797794,1,100,141531,143771
1788829708.6176307,0,0,133663,143771
1788829708.6176376,1,100,141531,143771
1788829709.6564,0,0,133663,143771
1788829709.6564066,1,100,141531,143771
1788829710.6947615,0,0,133663,143771
1788829710.6947684,1,100,141531,143771
1788829711.7365413,0,0,133663,143771
1788829711.736549,1,100,141531,143771
1788829712.777344,0,0,133663,143771
1788829712.7773511,1,100,141531,143771
1788829713.8166063,0,0,133663,143771
1788829713.8166137,1,100,141531,143771
1788829714.8558464,0,0,133663,143771
1788829714.8558533,1,100,141531,143771
1788829715.894199,0,0,133663,143771
1788829715.894206,1,100,141531,143771
1788829716.9309297,0,0,133663,143771
1788829716.9309368,1,100,141531,143771
1788829717.970565,0,0,133663,143771
1788829717.970572,1,92,141531,143771
1788829719.00913,0,0,133663,143771
1788829719.009137,1,100,141531,143771
1788829720.0478551,0,0,133663,143771
1788829720.0478628,1,100,141531,143771
1788829721.0840933,0,0,133663,143771
1788829721.0841038,1,100,141531,143771
1788829722.1219778,0,0,133663,143771
1788829722.1219845,1,100,141531,143771
1788829723.1579537,0,0,133663,143771
1788829723.1579604,1,100,141531,143771
1788829724.197762,0,0,133663,143771
1788829724.197769,1,100,141531,143771
1788829725.2360332,0,0,133663,143771
1788829725.23604,1,100,141531,143771
1788829726.2738454,0,0,133663,143771
1788829726.2738523,1,100,141531,143771
1788829727.311026,0,0,133663,143771
1788829727.3110335,1,100,141531,143771
1788829728.3477492,0,0,133663,143771
1788829728.3477564,1,100,141531,143771
1788829729.3842225,0,0,133663,143771
1788829729.3842294,1,100,141531,143771
1788829730.4208946,0,0,133663,143771
1788829730.4209015,1,100,141531,143771
1788829731.4577713,0,0,133663,143771
1788829731.4577785,1,100,141531,143771
1788829732.493433,0,0,133663,143771
1788829732.4934397,1,100,141531,143771
1788829733.5306113,0,0,133663,143771
1788829733.5306182,1,100,141531,143771
1788829734.5672581,0,0,133663,143771
1788829734.567265,1,100,141531,143771
1788829735.6033576,0,0,133663,143771
1788829735.6033645,1,100,141531,143771
1788829736.6427817,0,0,133663,143771
1788829736.6427891,1,100,141531,143771
1788829737.6798825,0,0,133663,143771
1788829737.6798904,1,100,141531,143771
1788829738.7186334,0,0,133663,143771
1788829738.7186408,1,100,141531,143771
1788829739.7554617,0,0,133663,143771
1788829739.7554688,1,100,141531,143771
1788829740.7947912,0,0,133663,143771
1788829740.7947981,1,100,141531,143771
1788829741.831459,0,0,133663,143771
1788829741.8314657,1,100,141531,143771
1788829742.8707855,0,0,133663,143771
1788829742.8707926,1,100,141531,143771
1788829743.907821,0,0,133663,143771
1788829743.9078276,1,100,141531,143771
1788829744.9483886,0,0,133663,143771
1788829744.9483957,1,100,141531,143771
1788829745.98944,0,0,133663,143771
1788829745.9894469,1,100,141531,143771
1788829747.0277202,0,0,133663,143771
1788829747.027727,1,89,141531,143771
1788829748.0644958,0,0,133663,143771
1788829748.0645223,1,100,141531,143771
1788829749.1036935,0,0,133663,143771
1788829749.1037009,1,100,141531,143771
1788829750.140641,0,0,133663,143771
1788829750.1406484,1,100,141531,143771
1788829751.1802263,0,0,133663,143771
1788829751.1802335,1,58,141531,143771
1788829752.216841,0,0,133663,143771
1788829752.216848,1,100,141531,143771
1788829753.2530575,0,0,133663,143771
1788829753.2530642,1,100,141531,143771
1788829754.289732,0,0,133663,143771
1788829754.2897406,1,100,141531,143771
1788829755.327335,0,0,133663,143771
1788829755.3273418,1,100,141531,143771
1788829756.3644347,0,0,133663,143771
1788829756.3644416,1,100,141531,143771
1788829757.400698,0,0,133663,143771
1788829757.4007041,1,100,141531,143771
1788829758.4376945,0,0,133663,143771
1788829758.4377015,1,100,141531,143771
1788829759.475691,0,0,133663,143771
1788829759.475698,1,100,141531,143771
1788829760.5134163,0,0,133663,143771
1788829760.5134232,1,100,141531,143771
1788829761.5520248,0,0,133663,143771
1788829761.5520327,1,100,141531,143771
1788829762.5910723,0,0,133663,143771
1788829762.5910792,1,100,141531,143771
1788829763.6301496,0,0,133663,143771
1788829763.6301565,1,100,141531,143771
1788829764.6674724,0,0,133663,143771
1788829764.6674793,1,97,141531,143771
1788829765.703648,0,0,133663,143771
1788829765.7036548,1,100,141531,143771
1788829766.7431376,0,0,133663,143771
1788829766.7431448,1,100,141531,143771
1788829767.7825334,0,0,133663,143771
1788829767.78254,1,100,141531,143771
1788829768.8189504,0,0,133663,143771
1788829768.818957,1,85,141531,143771
1788829769.8564785,0,0,133663,143771
1788829769.8564856,1,100,141531,143771
1788829770.8928819,0,0,133663,143771
1788829770.8928895,1,88,141531,143771
1788829771.930724,0,0,133663,143771
1788829771.930731,1,100,141531,143771
1788829772.9692736,0,0,133663,143771
1788829772.9692807,1,100,141531,143771
1788829774.0069804,0,0,133663,143771
1788829774.0069876,1,100,141531,143771
1788829775.044774,0,0,133663,143771
1788829775.044781,1,75,141531,143771
1788829776.0850496,0,0,133663,143771
1788829776.0850565,1,100,141531,143771
1788829777.1223824,0,0,133663,143771
1788829777.1223896,1,84,141531,143771
1788829778.1577628,0,0,133663,143771
1788829778.1577702,1,100,141531,143771
1788829779.195151,0,0,133663,143771
1788829779.1951578,1,100,141531,143771
1788829780.2321377,0,0,133663,143771
1788829780.2321448,1,100,141531,143771
1788829781.269497,0,0,133663,143771
1788829781.2695212,1,100,141531,143771
1788829782.3089752,0,0,133663,143771
1788829782.3089817,1,100,141531,143771
1788829783.3470178,0,0,133663,143771
1788829783.3470252,1,100,141531,143771
1788829784.3847523,0,0,133663,143771
1788829784.3847592,1,100,141531,143771
1788829785.4247377,0,0,133663,143771
1788829785.4247446,1,100,141531,143771
1788829786.463299,0,0,133663,143771
1788829786.463306,1,100,141531,143771
1788829787.4997897,0,0,133663,143771
1788829787.499797,1,100,141531,143771
1788829788.5354931,0,0,133663,143771
1788829788.5355172,1,100,141531,143771
1788829789.571577,0,0,133663,143771
1788829789.5715842,1,71,141531,143771
1788829790.6117675,0,0,133663,143771
1788829790.611775,1,100,141531,143771
1788829791.6513236,0,0,133663,143771
1788829791.6513321,1,100,141531,143771
1788829792.6897576,0,0,133663,143771
1788829792.689765,1,100,141531,143771
1788829793.7288713,0,0,133663,143771
1788829793.728878,1,86,141531,143771
1788829794.7692406,0,0,133663,143771
1788829794.7692478,1,100,141531,143771
1788829795.8070352,0,0,133663,143771
1788829795.8070424,1,100,141531,143771
1788829796.8473454,0,0,133663,143771
1788829796.8473523,1,100,141531,143771
1788829797.8829343,0,0,133663,143771
1788829797.8829412,1,100,141531,143771
1788829798.9224024,0,0,133663,143771
1788829798.922409,1,100,141531,143771
1788829799.959067,0,0,133663,143771
1788829799.9590738,1,100,141531,143771
1788829800.9967537,0,0,133663,143771
1788829800.9967606,1,100,141531,143771
1788829802.0403128,0,0,133663,143771
1788829802.040318,1,100,141531,143771
1788829803.0823102,0,0,133663,143771
1788829803.082317,1,100,141531,143771
1788829804.115493,0,0,133663,143771
1788829804.115578,1,89,141531,143771
1788829805.1543586,0,0,133663,143771
1788829805.1543655,1,100,141531,143771
1788829806.1943498,0,0,133663,143771
1788829806.1943567,1,95,141531,143771
1788829807.2350338,0,0,133663,143771
1788829807.2350402,1,100,141531,143771
1788829808.271638,0,0,133663,143771
1788829808.271645,1,100,141531,143771
1788829809.3105245,0,0,133663,143771
1788829809.310532,1,100,141531,143771
1788829810.346801,0,0,133663,143771
1788829810.346808,1,100,141531,143771
1788829811.3863316,0,0,133663,143771
1788829811.3863387,1,100,141531,143771
1788829812.4228625,0,0,133663,143771
1788829812.4228694,1,100,141531,143771
1788829813.4610622,0,0,133663,143771
1788829813.4610696,1,100,141531,143771
1788829814.4996305,0,0,133663,143771
1788829814.4996374,1,100,141531,143771
1788829815.5388615,0,0,133663,143771
1788829815.5388687,1,100,141531,143771
1788829816.5814161,0,0,133663,143771
1788829816.5814233,1,70,141531,143771
1788829817.6212194,0,0,133663,143771
1788829817.6212263,1,100,141531,143771
1788829818.65979,0,0,133663,143771
1788829818.6597977,1,86,141531,143771
1788829819.6978626,0,0,133663,143771
1788829819.6978695,1,100,141531,143771
1788829820.7344887,0,0,133663,143771
1788829820.7344956,1,100,141531,143771
1788829821.7743616,0,0,133663,143771
1788829821.7743688,1,100,141531,143771
1788829822.8138466,0,0,133663,143771
1788829822.8138533,1,100,141531,143771
1788829823.850583,0,0,133663,143771
1788829823.8505898,1,100,141531,143771
1788829824.8880603,0,0,133663,143771
1788829824.8880677,1,100,141531,143771
1788829825.9259467,0,0,133663,143771
1788829825.9259539,1,100,141531,143771
1788829826.9630868,0,0,133663,143771
1788829826.9630947,1,100,141531,143771
1788829828.0033455,0,0,133663,143771
1788829828.0033526,1,100,141531,143771
1788829829.0433931,0,0,133663,143771
1788829829.0433972,1,100,141531,143771
1788829830.080292,0,0,133663,143771
1788829830.0802994,1,100,141531,143771
1788829831.1188142,0,0,133663,143771
1788829831.1188219,1,100,141531,143771
1788829832.155854,0,0,133663,143771
1788829832.155861,1,100,141531,143771
1788829833.1940885,0,0,133663,143771
1788829833.1940968,1,100,141531,143771
1788829834.229757,0,0,133663,143771
1788829834.2297647,1,100,141531,143771
1788829835.2667694,0,0,133663,143771
1788829835.266776,1,100,141531,143771
1788829836.308551,0,0,133663,143771
1788829836.3085587,1,100,141531,143771
1788829837.3496766,0,0,133663,143771
1788829837.3496835,1,100,141531,143771
1788829838.3883128,0,0,133663,143771
1788829838.38832,1,100,141531,143771
1788829839.4294555,0,0,133663,143771
1788829839.4294634,1,100,141531,143771
1788829840.4677465,0,0,133663,143771
1788829840.4677536,1,100,141531,143771
1788829841.516172,0,0,133663,143771
1788829841.5161796,1,100,141531,143771
1788829842.5662732,0,0,133663,143771
1788829842.5662801,1,100,141531,143771
1788829843.6051612,0,0,133663,143771
1788829843.605168,1,100,141531,143771
1788829844.644883,0,0,133663,143771
1788829844.6448896,1,100,141531,143771
1788829845.685209,0,0,133663,143771
1788829845.6852164,1,100,141531,143771
1788829846.7231977,0,0,133663,143771
1788829846.7232049,1,100,141531,143771
1788829847.7619188,0,0,133663,143771
1788829847.7619257,1,100,141531,143771
1788829848.8003547,0,0,133663,143771
1788829848.8003614,1,100,141531,143771
1788829849.841033,0,0,133663,143771
1788829849.8410404,1,100,141531,143771
1788829850.8834693,0,0,133663,143771
1788829850.8834765,1,92,141531,143771
1788829851.9220717,0,0,133663,143771
1788829851.92208,1,100,141531,143771
1788829852.96635,0,0,133663,143771
1788829852.9663575,1,100,141531,143771
1788829854.007203,0,0,133663,143771
1788829854.0072103,1,100,141531,143771
1788829855.049737,0,0,133663,143771
1788829855.0497444,1,100,141531,143771
1788829856.0893757,0,0,133663,143771
1788829856.0893826,1,100,141531,143771
1788829857.1289816,0,0,133663,143771
1788829857.1289864,1,100,141531,143771
1788829858.1686568,0,0,133663,143771
1788829858.168664,1,84,141531,143771
1788829859.2079346,0,0,133663,143771
1788829859.2079396,1,78,141531,143771
1788829860.2458293,0,0,133663,143771
1788829860.2458332,1,100,141531,143771
1788829861.283428,0,0,133663,143771
1788829861.2834318,1,100,141531,143771
1788829862.3212218,0,0,133663,143771
1788829862.3212292,1,100,141531,143771
1788829863.3610015,0,0,133663,143771
1788829863.3610086,1,76,141531,143771
1788829864.4010422,0,0,133663,143771
1788829864.4010503,1,100,141531,143771
1788829865.440136,0,0,133663,143771
1788829865.4401433,1,84,141531,143771
1788829866.4782584,0,0,133663,143771
1788829866.4782655,1,100,141531,143771
1788829867.5149927,0,0,133663,143771
1788829867.5149999,1,59,141531,143771
1788829868.5531812,0,0,133663,143771
1788829868.553188,1,100,141531,143771
