timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788734453.6175134,6,0,4,143771
1788734453.6175172,7,0,4,143771
1788734454.7443168,0,85,135899,143771
1788734454.7443218,1,96,135899,143771
1788734454.7443247,2,99,135793,143771
1788734454.744327,3,100,135793,143771
1788734454.7443295,4,68,135793,143771
1788734454.7443316,5,95,135793,143771
1788734454.744334,6,0,4,143771
1788734454.7443368,7,0,4,143771
1788734455.8677201,0,44,135899,143771
1788734455.8677242,1,48,135899,143771
1788734455.867727,2,100,135793,143771
1788734455.8677297,3,100,135793,143771
1788734455.867732,4,54,135793,143771
1788734455.867734,5,100,135793,143771
1788734455.867736,6,0,4,143771
1788734455.867739,7,0,4,143771
1788734456.9897037,0,93,135899,143771
1788734456.989708,1,54,135899,143771
1788734456.989711,2,100,135793,143771
1788734456.9897137,3,100,135793,143771
1788734456.9897158,4,29,135793,143771
1788734456.9897177,5,100,135793,143771
1788734456.9897199,6,0,4,143771
1788734456.9897227,7,0,4,143771
1788734458.1115878,0,0,135899,143771
1788734458.1115925,1,0,135899,143771
1788734458.1115968,2,100,135793,143771
1788734458.1116,3,100,135793,143771
1788734458.111603,4,29,135793,143771
1788734458.111605,5,100,135793,143771
1788734458.111607,6,0,4,143771
1788734458.11161,7,0,4,143771
1788734459.2302496,0,13,135899,143771
1788734459.2302542,1,59,135899,143771
1788734459.230257,2,100,135793,143771
1788734459.2302597,3,100,135793,143771
1788734459.2302628,4,51,135793,143771
1788734459.2302654,5,100,135793,143771
1788734459.2302673,6,0,4,143771
1788734459.2302701,7,0,4,143771
1788734460.3554378,0,0,135899,143771
1788734460.3554423,1,0,135899,143771
1788734460.355445,2,100,135793,143771
1788734460.3554473,3,100,135793,143771
1788734460.3554502,4,27,135793,143771
1788734460.3554523,5,100,135793,143771
1788734460.3554544,6,0,4,143771
1788734460.355457,7,0,4,143771
1788734461.4787343,0,0,135899,143771
1788734461.4787397,1,0,135899,143771
1788734461.4787428,2,100,135793,143771
1788734461.4787455,3,100,135793,143771
1788734461.478748,4,28,135793,143771
1788734461.4787505,5,100,135793,143771
1788734461.478753,6,0,4,143771
1788734461.4787555,7,0,4,143771
1788734462.5999534,0,0,135899,143771
1788734462.5999603,1,45,135899,143771
1788734462.599964,2,100,135793,143771
1788734462.5999668,3,100,135793,143771
1788734462.5999696,4,29,135793,143771
1788734462.599972,5,100,135793,143771
1788734462.5999749,6,0,4,143771
1788734462.599978,7,0,4,143771
1788734463.72525,0,0,135899,143771
1788734463.7252567,1,0,135899,143771
1788734463.7252605,2,100,135793,143771
1788734463.725263,3,100,135793,143771
1788734463.7252662,4,29,135793,143771
1788734463.7252684,5,100,135793,143771
1788734463.7252717,6,0,4,143771
1788734463.7252753,7,0,4,143771
1788734464.848776,0,59,135899,143771
1788734464.84878,1,42,135899,143771
1788734464.848783,2,100,135793,143771
1788734464.8487854,3,100,135793,143771
1788734464.8487883,4,60,135793,143771
1788734464.848791,5,100,135793,143771
1788734464.8487933,6,0,4,143771
1788734464.8487961,7,0,4,143771
1788734465.9733446,0,15,135899,143771
1788734465.973349,1,69,135899,143771
1788734465.9733527,2,100,135793,143771
1788734465.9733558,3,100,135793,143771
1788734465.9733586,4,75,135793,143771
1788734465.9733613,5,100,135793,143771
1788734465.9733636,6,0,4,143771
1788734465.9733667,7,0,4,143771
1788734467.0994244,0,36,135899,143771
1788734467.0994318,1,35,135899,143771
1788734467.0994356,2,100,135793,143771
1788734467.0994387,3,100,135793,143771
1788734467.0994413,4,67,135793,143771
1788734467.099444,5,100,135793,143771
1788734467.0994473,6,0,4,143771
1788734467.0994508,7,0,4,143771
1788734468.2235637,0,0,135899,143771
1788734468.2235692,1,0,135899,143771
1788734468.2235723,2,100,135793,143771
1788734468.2235746,3,100,135793,143771
1788734468.2235773,4,51,135793,143771
1788734468.22358,5,100,135793,143771
1788734468.2235827,6,0,4,143771
1788734468.223586,7,0,4,143771
1788734469.3472881,0,0,135899,143771
1788734469.3472924,1,0,135899,143771
1788734469.3472958,2,100,135793,143771
1788734469.3472981,3,100,135793,143771
1788734469.3473008,4,28,135793,143771
1788734469.3473032,5,100,135793,143771
1788734469.3473058,6,0,4,143771
1788734469.3473086,7,0,4,143771
1788734470.4697616,0,45,135899,143771
1788734470.4697657,1,0,135899,143771
1788734470.4697688,2,100,135793,143771
1788734470.4697711,3,100,135793,143771
1788734470.4697735,4,52,135793,143771
1788734470.4697764,5,100,135793,143771
1788734470.469779,6,0,4,143771
1788734470.469782,7,0,4,143771
1788734471.5939763,0,90,135899,143771
1788734471.5939815,1,14,135899,143771
1788734471.5939846,2,100,135793,143771
1788734471.593987,3,100,135793,143771
1788734471.5939898,4,28,135793,143771
1788734471.5939922,5,100,135793,143771
1788734471.5939949,6,0,4,143771
1788734471.5939977,7,0,4,143771
1788734472.7140982,0,0,135899,143771
1788734472.714102,1,44,135899,143771
1788734472.7141051,2,100,135793,143771
1788734472.714108,3,100,135793,143771
1788734472.7141104,4,29,135793,143771
1788734472.714113,5,100,135793,143771
1788734472.714116,6,0,4,143771
1788734472.7141194,7,0,4,143771
1788734473.8377633,0,63,135899,143771
1788734473.8377678,1,54,135899,143771
1788734473.8377712,2,100,135793,143771
1788734473.8377738,3,100,135793,143771
1788734473.837777,4,44,135793,143771
1788734473.8377793,5,100,135793,143771
1788734473.8377817,6,0,4,143771
1788734473.8377845,7,0,4,143771
1788734474.9781573,0,61,135899,143771
1788734474.978161,1,46,135899,143771
1788734474.9781647,2,100,135793,143771
1788734474.9781673,3,100,135793,143771
1788734474.97817,4,56,135793,143771
1788734474.9781728,5,100,135793,143771
1788734474.9781752,6,0,4,143771
1788734474.9781783,7,0,4,143771
1788734476.1023238,0,64,135899,143771
1788734476.1023276,1,77,135899,143771
1788734476.1023304,2,100,135793,143771
1788734476.1023328,3,100,135793,143771
1788734476.1023355,4,76,135793,143771
1788734476.102338,5,100,135793,143771
1788734476.1023405,6,0,4,143771
1788734476.1023438,7,0,4,143771
1788734477.223744,0,97,135899,143771
1788734477.2237473,1,96,135899,143771
1788734477.2237499,2,100,135793,143771
1788734477.2237527,3,99,135793,143771
1788734477.2237551,4,100,135793,143771
1788734477.2237573,5,100,135793,143771
1788734477.22376,6,0,4,143771
1788734477.2237628,7,0,4,143771
1788734478.3459544,0,16,135899,143771
1788734478.3459582,1,0,135899,143771
1788734478.3459613,2,100,135793,143771
1788734478.3459635,3,100,135793,143771
1788734478.3459659,4,32,135793,143771
1788734478.3459682,5,100,135793,143771
1788734478.3459704,6,0,4,143771
1788734478.345973,7,0,4,143771
1788734479.4684482,0,0,135899,143771
1788734479.4684515,1,0,135899,143771
1788734479.4684546,2,100,135793,143771
1788734479.4684572,3,100,135793,143771
1788734479.46846,4,28,135793,143771
1788734479.4684622,5,100,135793,143771
1788734479.4684646,6,0,4,143771
1788734479.4684675,7,0,4,143771
1788734480.6282768,0,75,135899,143771
1788734480.6282809,1,78,135899,143771
1788734480.6282845,2,100,135793,143771
1788734480.628287,3,100,135793,143771
1788734480.6282895,4,36,135793,143771
1788734480.6282918,5,100,135793,143771
1788734480.6282947,6,0,4,143771
1788734480.6282978,7,0,4,143771
1788734481.7518384,0,14,135899,143771
1788734481.7518425,1,0,135899,143771
1788734481.7518458,2,100,135793,143771
1788734481.7518485,3,100,135793,143771
1788734481.7518513,4,52,135793,143771
1788734481.7518535,5,100,135793,143771
1788734481.751856,6,0,4,143771
1788734481.7518587,7,0,4,143771
1788734482.874005,0,63,135899,143771
1788734482.8740103,1,53,135899,143771
1788734482.8740134,2,100,135793,143771
1788734482.874016,3,100,135793,143771
1788734482.8740187,4,44,135793,143771
1788734482.874021,5,100,135793,143771
1788734482.874024,6,0,4,143771
1788734482.8740265,7,0,4,143771
1788734483.994574,0,0,135899,143771
1788734483.9945776,1,48,135899,143771
1788734483.9945807,2,100,135793,143771
1788734483.9945843,3,100,135793,143771
1788734483.994587,4,34,135793,143771
1788734483.9945893,5,100,135793,143771
1788734483.9945917,6,0,4,143771
1788734483.9945946,7,0,4,143771
1788734485.1172986,0,0,135899,143771
1788734485.1173024,1,0,135899,143771
1788734485.1173053,2,100,135793,143771
1788734485.117308,3,100,135793,143771
1788734485.1173103,4,28,135793,143771
1788734485.1173124,5,100,135793,143771
1788734485.117315,6,0,4,143771
1788734485.1173182,7,0,4,143771
1788734486.2408388,0,49,135899,143771
1788734486.2408423,1,84,135899,143771
1788734486.2408447,2,100,135793,143771
1788734486.2408476,3,100,135793,143771
1788734486.2408502,4,41,135793,143771
1788734486.2408528,5,100,135793,143771
1788734486.2408547,6,0,4,143771
1788734486.2408576,7,0,4,143771
1788734487.3677423,0,41,135899,143771
1788734487.3677456,1,93,135899,143771
1788734487.3677483,2,100,135793,143771
1788734487.367751,3,100,135793,143771
1788734487.3677533,4,52,135793,143771
1788734487.3677552,5,100,135793,143771
1788734487.3677576,6,0,4,143771
1788734487.3677602,7,0,4,143771
1788734488.4929247,0,0,135899,143771
1788734488.492928,1,80,135899,143771
1788734488.4929314,2,100,135793,143771
1788734488.4929338,3,100,135793,143771
1788734488.4929361,4,45,135793,143771
1788734488.4929385,5,100,135793,143771
1788734488.4929411,6,0,4,143771
1788734488.4929438,7,0,4,143771
1788734489.6166902,0,0,135899,143771
1788734489.6166935,1,0,135899,143771
1788734489.6166964,2,100,135793,143771
1788734489.6166987,3,100,135793,143771
1788734489.616701,4,30,135793,143771
1788734489.6167033,5,100,135793,143771
1788734489.6167054,6,0,4,143771
1788734489.6167083,7,0,4,143771
1788734490.7440264,0,0,135899,143771
1788734490.7440298,1,96,135899,143771
1788734490.7440326,2,100,135793,143771
1788734490.744035,3,100,135793,143771
1788734490.7440376,4,33,135793,143771
1788734490.74404,5,100,135793,143771
1788734490.7440424,6,0,4,143771
1788734490.744045,7,0,4,143771
1788734491.86492,0,0,135899,143771
1788734491.8649235,1,3,135899,143771
1788734491.8649259,2,100,135793,143771
1788734491.8649285,3,100,135793,143771
1788734491.864931,4,36,135793,143771
1788734491.8649337,5,100,135793,143771
1788734491.8649359,6,0,4,143771
1788734491.864939,7,0,4,143771
1788734492.9852605,0,0,135899,143771
1788734492.9852638,1,0,135899,143771
1788734492.9852664,2,100,135793,143771
1788734492.9852688,3,100,135793,143771
1788734492.9852707,4,52,135793,143771
1788734492.9852734,5,100,135793,143771
1788734492.9852757,6,0,4,143771
1788734492.985278,7,0,4,143771
1788734494.1119387,0,48,135899,143771
