timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788736175.695074,1,29,135899,143771
1788736175.6950777,2,100,135793,143771
1788736175.69508,3,99,135793,143771
1788736175.6950824,4,98,135793,143771
1788736175.6950855,5,100,135793,143771
1788736175.6950881,6,0,4,143771
1788736175.695091,7,0,4,143771
1788736176.8201473,0,25,135899,143771
1788736176.8201513,1,36,135899,143771
1788736176.8201547,2,100,135793,143771
1788736176.8201573,3,100,135793,143771
1788736176.82016,4,100,135793,143771
1788736176.8201623,5,100,135793,143771
1788736176.820165,6,0,4,143771
1788736176.8201675,7,0,4,143771
1788736177.9917912,0,25,135899,143771
1788736177.9918,1,16,135899,143771
1788736177.9918046,2,100,135793,143771
1788736177.991808,3,100,135793,143771
1788736177.9918113,4,100,135793,143771
1788736177.9918141,5,100,135793,143771
1788736177.991818,6,0,4,143771
1788736177.991822,7,0,4,143771
1788736179.120405,0,22,135899,143771
1788736179.120411,1,14,135899,143771
1788736179.1204147,2,100,135795,143771
1788736179.1204178,3,100,135795,143771
1788736179.1204205,4,100,135795,143771
1788736179.1204245,5,99,135795,143771
1788736179.1204274,6,0,4,143771
1788736179.1204302,7,0,4,143771
1788736180.2470467,0,16,135899,143771
1788736180.2470522,1,27,135899,143771
1788736180.2470555,2,100,135795,143771
1788736180.2470586,3,100,135795,143771
1788736180.2470615,4,100,135795,143771
1788736180.2470639,5,100,135795,143771
1788736180.2470667,6,0,4,143771
1788736180.2470698,7,0,4,143771
1788736181.371714,0,23,135899,143771
1788736181.371719,1,27,135899,143771
1788736181.3717222,2,100,135795,143771
1788736181.3717248,3,100,135795,143771
1788736181.3717277,4,100,135795,143771
1788736181.3717303,5,100,135795,143771
1788736181.3717334,6,0,4,143771
1788736181.3717365,7,0,4,143771
1788736182.4975362,0,23,135899,143771
1788736182.4975429,1,29,135899,143771
1788736182.497546,2,99,135795,143771
1788736182.4975495,3,100,135795,143771
1788736182.4975522,4,100,135795,143771
1788736182.4975545,5,99,135795,143771
1788736182.4975572,6,0,4,143771
1788736182.4975605,7,0,4,143771
1788736183.6238792,0,22,135899,143771
1788736183.6238859,1,41,135899,143771
1788736183.62389,2,100,135795,143771
1788736183.6238925,3,100,135795,143771
1788736183.6238954,4,100,135795,143771
1788736183.6238973,5,100,135795,143771
1788736183.6239004,6,0,4,143771
1788736183.6239038,7,0,4,143771
1788736184.7516098,0,11,135899,143771
1788736184.751616,1,24,135899,143771
1788736184.75162,2,100,135795,143771
1788736184.7516232,3,99,135795,143771
