timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788736370.9080796,6,0,4,143771
1788736370.9080827,7,0,4,143771
1788736372.0346456,0,90,135901,143771
1788736372.0346508,1,92,135901,143771
1788736372.034692,2,100,135795,143771
1788736372.0346947,3,100,135795,143771
1788736372.034697,4,66,135795,143771
1788736372.0347006,5,100,135795,143771
1788736372.0347033,6,0,4,143771
1788736372.034706,7,0,4,143771
1788736373.1639428,0,100,135901,143771
1788736373.1639493,1,100,135901,143771
1788736373.1639526,2,100,135795,143771
1788736373.163955,3,100,135795,143771
1788736373.1639576,4,75,135795,143771
1788736373.1639597,5,100,135795,143771
1788736373.163963,6,0,4,143771
1788736373.1639662,7,0,4,143771
1788736374.2912726,0,90,135901,143771
1788736374.2912776,1,90,135901,143771
1788736374.291281,2,100,135795,143771
1788736374.2912831,3,100,135795,143771
1788736374.2912858,4,76,135795,143771
1788736374.2912896,5,100,135795,143771
1788736374.2912927,6,0,4,143771
1788736374.2912958,7,0,4,143771
1788736375.4218318,0,93,135901,143771
1788736375.4218369,1,93,135901,143771
1788736375.4218402,2,100,135795,143771
1788736375.421843,3,100,135795,143771
1788736375.4218454,4,85,135795,143771
1788736375.421848,5,100,135795,143771
1788736375.4218507,6,0,4,143771
1788736375.4218538,7,0,4,143771
1788736376.5519881,0,96,135901,143771
1788736376.5519936,1,92,135901,143771
1788736376.5519972,2,100,135795,143771
1788736376.5519996,3,100,135795,143771
1788736376.5520017,4,92,135795,143771
1788736376.552005,5,100,135795,143771
1788736376.552008,6,0,4,143771
1788736376.5520113,7,0,4,143771
1788736377.681752,0,74,135901,143771
1788736377.681759,1,75,135901,143771
1788736377.6817632,2,100,135795,143771
1788736377.6817658,3,100,135795,143771
1788736377.6817684,4,96,135795,143771
1788736377.6817708,5,100,135795,143771
1788736377.681774,6,0,4,143771
1788736377.6817772,7,0,4,143771
1788736378.8084228,0,60,135901,143771
1788736378.8084295,1,60,135901,143771
1788736378.8084333,2,100,135795,143771
1788736378.808436,3,100,135795,143771
1788736378.8084388,4,100,135795,143771
1788736378.808441,5,100,135795,143771
1788736378.808444,6,0,4,143771
1788736378.8084471,7,0,4,143771
1788736379.9385452,0,52,135901,143771
1788736379.938554,1,92,135901,143771
1788736379.9385579,2,100,135795,143771
1788736379.9385605,3,99,135795,143771
1788736379.9385633,4,100,135795,143771
1788736379.9385655,5,100,135795,143771
1788736379.938568,6,0,4,143771
1788736379.9385717,7,0,4,143771
1788736381.0675356,0,9,135901,143771
1788736381.067543,1,17,135901,143771
1788736381.067547,2,100,135795,143771
1788736381.06755,3,100,135795,143771
1788736381.0675526,4,100,135795,143771
1788736381.0675552,5,100,135795,143771
1788736381.0675578,6,0,4,143771
1788736381.067561,7,0,4,143771
1788736382.199554,0,66,135901,143771
1788736382.199561,1,69,135901,143771
1788736382.1995654,2,100,135795,143771
1788736382.1995678,3,100,135795,143771
1788736382.1995704,4,100,135795,143771
1788736382.199574,5,100,135795,143771
1788736382.1995766,6,0,4,143771
1788736382.19958,7,0,4,143771
1788736383.3283856,0,24,135901,143771
1788736383.3283923,1,46,135901,143771
1788736383.3283958,2,100,135795,143771
1788736383.328399,3,100,135795,143771
1788736383.328401,4,100,135795,143771
1788736383.3284037,5,100,135795,143771
1788736383.3284066,6,0,4,143771
1788736383.3284097,7,0,4,143771
1788736384.459097,0,18,135901,143771
1788736384.4591045,1,30,135901,143771
1788736384.4591084,2,100,135795,143771
1788736384.459111,3,100,135795,143771
1788736384.4591131,4,100,135795,143771
1788736384.4591153,5,100,135795,143771
1788736384.459119,6,0,4,143771
1788736384.4591224,7,0,4,143771
1788736385.5854483,0,17,135901,143771
1788736385.5854552,1,28,135901,143771
1788736385.585459,2,100,135795,143771
1788736385.5854619,3,100,135795,143771
1788736385.585464,4,100,135795,143771
1788736385.5854678,5,100,135795,143771
1788736385.5854707,6,0,4,143771
1788736385.5854743,7,0,4,143771
1788736386.7240958,0,32,135901,143771
1788736386.7241025,1,44,135901,143771
1788736386.7241068,2,100,135795,143771
1788736386.7241094,3,100,135795,143771
1788736386.7241137,4,100,135795,143771
1788736386.7241182,5,100,135795,143771
1788736386.7241232,6,0,4,143771
1788736386.7241285,7,0,4,143771
1788736387.8505025,0,17,135901,143771
1788736387.8505094,1,15,135901,143771
1788736387.8505135,2,100,135795,143771
1788736387.850516,3,100,135795,143771
1788736387.8505182,4,100,135795,143771
1788736387.8505208,5,100,135795,143771
1788736387.8505242,6,0,4,143771
1788736387.8505275,7,0,4,143771
1788736388.9798226,0,15,135901,143771
1788736388.9798293,1,23,135901,143771
1788736388.9798336,2,100,135795,143771
1788736388.9798357,3,100,135795,143771
1788736388.979838,4,100,135795,143771
1788736388.9798403,5,100,135795,143771
1788736388.9798434,6,0,4,143771
1788736388.979847,7,0,4,143771
1788736390.1068966,0,0,135901,143771
1788736390.1069043,1,0,135901,143771
1788736390.1069086,2,100,135795,143771
1788736390.1069112,3,100,135795,143771
1788736390.1069136,4,100,135795,143771
1788736390.106916,5,100,135795,143771
1788736390.1069186,6,0,4,143771
1788736390.106922,7,0,4,143771
1788736391.2364898,0,7,135901,143771
1788736391.236497,1,9,135901,143771
1788736391.236501,2,100,135795,143771
1788736391.2365038,3,100,135795,143771
1788736391.2365062,4,100,135795,143771
1788736391.2365081,5,100,135795,143771
1788736391.236511,6,0,4,143771
1788736391.236514,7,0,4,143771
1788736392.3648195,0,0,135901,143771
1788736392.364827,1,7,135901,143771
1788736392.364831,2,100,135795,143771
1788736392.3648336,3,100,135795,143771
1788736392.3648357,4,100,135795,143771
1788736392.3648381,5,100,135795,143771
1788736392.364841,6,0,4,143771
1788736392.3648443,7,0,4,143771
1788736393.4930243,0,0,135901,143771
1788736393.4930315,1,0,135901,143771
1788736393.4930356,2,100,135795,143771
1788736393.4930387,3,100,135795,143771
1788736393.4930415,4,100,135795,143771
1788736393.4930437,5,100,135795,143771
1788736393.4930468,6,0,4,143771
1788736393.4930503,7,0,4,143771
1788736394.6200407,0,0,135901,143771
1788736394.6200485,1,0,135901,143771
1788736394.620053,2,100,135795,143771
1788736394.6200554,3,100,135795,143771
1788736394.6200585,4,93,135795,143771
1788736394.620061,5,100,135795,143771
1788736394.620064,6,0,4,143771
1788736394.6200676,7,0,4,143771
1788736395.7482424,0,10,135901,143771
1788736395.7482471,1,0,135901,143771
1788736395.7482486,2,100,135795,143771
1788736395.7482498,3,100,135795,143771
1788736395.748251,4,87,135795,143771
1788736395.7482522,5,100,135795,143771
1788736395.748253,6,0,4,143771
1788736395.7482545,7,0,4,143771
1788736396.8748596,0,11,135901,143771
1788736396.8748653,1,2,135901,143771
1788736396.874869,2,100,135795,143771
1788736396.8748715,3,100,135795,143771
1788736396.8748739,4,79,135795,143771
1788736396.8748767,5,100,135795,143771
1788736396.8748796,6,0,4,143771
1788736396.8748827,7,0,4,143771
1788736398.004314,0,18,135901,143771
1788736398.0043192,1,21,135901,143771
1788736398.0043223,2,100,135795,143771
1788736398.0043252,3,100,135795,143771
1788736398.0043275,4,76,135795,143771
1788736398.0043297,5,100,135795,143771
1788736398.0043323,6,0,4,143771
1788736398.0043354,7,0,4,143771
1788736399.130976,0,9,135901,143771
1788736399.1309843,1,0,135901,143771
1788736399.1309888,2,100,135795,143771
1788736399.1309917,3,100,135795,143771
1788736399.1309943,4,70,135795,143771
1788736399.1309993,5,100,135795,143771
1788736399.1310024,6,0,4,143771
1788736399.1310062,7,0,4,143771
1788736400.2569005,0,7,135901,143771
1788736400.2569077,1,11,135901,143771
1788736400.2569115,2,100,135795,143771
1788736400.2569141,3,100,135795,143771
1788736400.2569168,4,67,135795,143771
1788736400.2569191,5,100,135795,143771
1788736400.2569215,6,0,4,143771
1788736400.2569249,7,0,4,143771
1788736401.381217,0,6,135901,143771
1788736401.3812244,1,12,135901,143771
1788736401.3812284,2,100,135795,143771
1788736401.3812315,3,100,135795,143771
1788736401.381235,4,61,135795,143771
1788736401.381238,5,100,135795,143771
1788736401.381241,6,0,4,143771
1788736401.3812444,7,0,4,143771
1788736402.5070002,0,15,135901,143771
1788736402.507008,1,17,135901,143771
1788736402.5070128,2,100,135795,143771
1788736402.507016,3,100,135795,143771
1788736402.5070186,4,56,135795,143771
1788736402.507022,5,100,135795,143771
1788736402.5070255,6,0,4,143771
1788736402.5070293,7,0,4,143771
1788736403.6322727,0,0,135901,143771
1788736403.632277,1,0,135901,143771
1788736403.6322806,2,100,135795,143771
1788736403.6322832,3,100,135795,143771
1788736403.6322856,4,53,135795,143771
1788736403.6322882,5,100,135795,143771
1788736403.6322913,6,0,4,143771
1788736403.6322947,7,0,4,143771
1788736404.7560055,0,21,135901,143771
1788736404.75601,1,2,135901,143771
1788736404.7560134,2,100,135795,143771
1788736404.7560155,3,100,135795,143771
1788736404.7560186,4,42,135795,143771
1788736404.7560227,5,100,135795,143771
1788736404.7560256,6,0,4,143771
1788736404.7560287,7,0,4,143771
1788736405.8780518,0,14,135901,143771
1788736405.8780568,1,14,135901,143771
1788736405.87806,2,100,135795,143771
1788736405.8780625,3,100,135795,143771
1788736405.8780646,4,40,135795,143771
1788736405.878067,5,100,135795,143771
1788736405.8780699,6,0,4,143771
1788736405.8780727,7,0,4,143771
1788736407.000222,0,29,135901,143771
1788736407.000226,1,43,135901,143771
1788736407.0002291,2,100,135795,143771
1788736407.0002317,3,100,135795,143771
1788736407.0002337,4,35,135795,143771
1788736407.000236,5,100,135795,143771
1788736407.0002387,6,0,4,143771
1788736407.0002432,7,0,4,143771
1788736408.1207147,0,7,135901,143771
1788736408.1207185,1,11,135901,143771
1788736408.1207216,2,100,135795,143771
1788736408.1207247,3,100,135795,143771
1788736408.1207275,4,35,135795,143771
1788736408.12073,5,100,135795,143771
1788736408.1207323,6,0,4,143771
1788736408.1207354,7,0,4,143771
1788736409.2425644,0,0,135901,143771
1788736409.2425683,1,0,135901,143771
1788736409.2425714,2,100,135795,143771
1788736409.2425735,3,100,135795,143771
1788736409.242576,4,35,135795,143771
1788736409.2425785,5,100,135795,143771
1788736409.242581,6,0,4,143771
1788736409.2425838,7,0,4,143771
1788736410.381472,0,0,135901,143771
1788736410.38148,1,0,135901,143771
1788736410.3814845,2,100,135795,143771
1788736410.3814878,3,100,135795,143771
1788736410.381491,4,41,135795,143771
1788736410.3814936,5,100,135795,143771
1788736410.381496,6,0,4,143771
1788736410.3814995,7,0,4,143771
1788736411.5042498,0,0,135901,143771
1788736411.504257,1,0,135901,143771
1788736411.504261,2,100,135795,143771
1788736411.5042639,3,100,135795,143771
1788736411.5042672,4,62,135795,143771
1788736411.5042698,5,100,135795,143771
1788736411.504273,6,0,4,143771
1788736411.5042763,7,0,4,143771
1788736412.6251192,0,0,135901,143771
1788736412.6251256,1,0,135901,143771
1788736412.62513,2,100,135795,143771
1788736412.625133,3,100,135795,143771
1788736412.6251357,4,63,135795,143771
1788736412.6251383,5,100,135795,143771
1788736412.625141,6,0,4,143771
1788736412.625144,7,0,4,143771
1788736413.7491522,0,0,135901,143771
1788736413.7491577,1,0,135901,143771
1788736413.749161,2,100,135795,143771
1788736413.7491636,3,100,135795,143771
1788736413.749166,4,64,135795,143771
1788736413.7491686,5,100,135795,143771
1788736413.7491717,6,0,4,143771
1788736413.7491748,7,0,4,143771
1788736414.8724966,0,0,135901,143771
1788736414.8725033,1,0,135901,143771
1788736414.8725073,2,100,135795,143771
1788736414.87251,3,100,135795,143771
1788736414.872513,4,64,135795,143771
1788736414.8725157,5,100,135795,143771
1788736414.8725185,6,0,4,143771
1788736414.8725224,7,0,4,143771
1788736415.9928,0,0,135901,143771
1788736415.9928064,1,0,135901,143771
1788736415.9928102,2,100,135795,143771
1788736415.9928129,3,100,135795,143771
1788736415.9928153,4,65,135795,143771
1788736415.992818,5,100,135795,143771
1788736415.9928212,6,0,4,143771
1788736415.9928255,7,0,4,143771
1788736417.11738,0,0,135901,143771
1788736417.1173873,1,0,135901,143771
1788736417.1173913,2,100,135795,143771
1788736417.117394,3,100,135795,143771
1788736417.117397,4,66,135795,143771
1788736417.1174004,5,100,135795,143771
1788736417.117403,6,0,4,143771
1788736417.117407,7,0,4,143771
1788736418.239928,0,0,135901,143771
1788736418.239938,1,0,135901,143771
1788736418.2399416,2,100,135795,143771
1788736418.2399447,3,100,135795,143771
1788736418.2399476,4,68,135795,143771
1788736418.2399502,5,100,135795,143771
1788736418.239953,6,0,4,143771
1788736418.239957,7,0,4,143771
1788736419.3627927,0,0,135901,143771
1788736419.3628001,1,0,135901,143771
1788736419.3628044,2,100,135795,143771
1788736419.3628075,3,100,135795,143771
1788736419.362811,4,68,135795,143771
1788736419.362814,5,100,135795,143771
1788736419.3628173,6,0,4,143771
1788736419.362821,7,0,4,143771
1788736420.4857464,0,0,135901,143771
1788736420.485753,1,0,135901,143771
1788736420.485757,2,100,135795,143771
1788736420.48576,3,100,135795,143771
1788736420.485763,4,68,135795,143771
1788736420.4857657,5,100,135795,143771
1788736420.485768,6,0,4,143771
1788736420.4857712,7,0,4,143771
1788736421.6081624,0,0,135901,143771
1788736421.60817,1,0,135901,143771
1788736421.6081743,2,100,135795,143771
1788736421.6081777,3,100,135795,143771
1788736421.6081812,4,69,135795,143771
1788736421.6081839,5,100,135795,143771
1788736421.6081867,6,0,4,143771
1788736421.60819,7,0,4,143771
1788736422.7300863,0,0,135901,143771
1788736422.7300928,1,0,135901,143771
1788736422.7300963,2,100,135795,143771
1788736422.7300994,3,100,135795,143771
1788736422.7301028,4,70,135795,143771
1788736422.7301054,5,100,135795,143771
1788736422.7301083,6,0,4,143771
1788736422.730112,7,0,4,143771
1788736423.853475,0,0,135901,143771
1788736423.8534818,1,0,135901,143771
1788736423.853486,2,100,135795,143771
1788736423.853489,3,100,135795,143771
1788736423.8534923,4,71,135795,143771
1788736423.853495,5,100,135795,143771
1788736423.8534973,6,0,4,143771
1788736423.8535008,7,0,4,143771
1788736424.9757001,0,0,135901,143771
1788736424.9757066,1,0,135901,143771
1788736424.9757106,2,100,135795,143771
1788736424.9757137,3,100,135795,143771
1788736424.975717,4,71,135795,143771
1788736424.9757197,5,100,135795,143771
1788736424.975723,6,0,4,143771
1788736424.9757266,7,0,4,143771
1788736426.098512,0,0,135901,143771
1788736426.0985217,1,0,135901,143771
1788736426.098526,2,100,135795,143771
1788736426.0985293,3,100,135795,143771
1788736426.0985324,4,72,135795,143771
1788736426.0985348,5,100,135795,143771
1788736426.0985374,6,0,4,143771
1788736426.098541,7,0,4,143771
1788736427.2206368,0,0,135901,143771
1788736427.2206435,1,0,135901,143771
1788736427.2206476,2,100,135795,143771
1788736427.2206507,3,100,135795,143771
1788736427.2206626,4,74,135795,143771
1788736427.2206657,5,100,135795,143771
1788736427.2206683,6,0,4,143771
1788736427.2206717,7,0,4,143771
1788736428.3417847,0,0,135901,143771
1788736428.3417916,1,0,135901,143771
1788736428.3417964,2,100,135795,143771
1788736428.3417995,3,100,135795,143771
1788736428.341803,4,70,135795,143771
1788736428.341806,5,100,135795,143771
1788736428.341809,6,0,4,143771
1788736428.3418124,7,0,4,143771
1788736429.4654148,0,0,135901,143771
1788736429.4654212,1,0,135901,143771
1788736429.4654255,2,100,135795,143771
1788736429.4654288,3,100,135795,143771
1788736429.4654317,4,68,135795,143771
1788736429.4654346,5,100,135795,143771
1788736429.4654374,6,0,4,143771
1788736429.4654405,7,0,4,143771
1788736430.5896986,0,0,135901,143771
1788736430.5897057,1,0,135901,143771
1788736430.5897098,2,100,135795,143771
1788736430.5897126,3,100,135795,143771
1788736430.5897162,4,60,135795,143771
1788736430.5897193,5,100,135795,143771
1788736430.5897222,6,0,4,143771
1788736430.589726,7,0,4,143771
1788736431.7031136,0,0,135901,143771
1788736431.7031202,1,0,135901,143771
1788736431.7031257,2,100,135795,143771
1788736431.7031293,3,100,135795,143771
1788736431.7031324,4,31,135795,143771
1788736431.7031355,5,100,135795,143771
1788736431.7031384,6,0,4,143771
1788736431.7031422,7,0,4,143771
1788736432.8177507,0,0,135901,143771
1788736432.8177562,1,0,135901,143771
1788736432.8177607,2,0,135795,143771
1788736432.8177638,3,0,135795,143771
1788736432.817767,4,0,135795,143771
1788736432.8177695,5,0,135795,143771
1788736432.817773,6,0,4,143771
1788736432.8177764,7,0,4,143771
