timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788735888.733727,2,100,135793,143771
1788735888.7337296,3,100,135793,143771
1788735888.7337325,4,100,135793,143771
1788735888.733735,5,54,135793,143771
1788735888.733738,6,0,4,143771
1788735888.733741,7,0,4,143771
1788735889.858883,0,26,135897,143771
1788735889.8588872,1,21,135897,143771
1788735889.85889,2,100,135793,143771
1788735889.8588922,3,100,135793,143771
1788735889.8588948,4,100,135793,143771
1788735889.8588974,5,63,135793,143771
1788735889.8589003,6,0,4,143771
1788735889.858903,7,0,4,143771
1788735890.9822164,0,52,135897,143771
1788735890.982222,1,20,135897,143771
1788735890.9822252,2,100,135793,143771
1788735890.9822278,3,100,135793,143771
1788735890.9822302,4,100,135793,143771
1788735890.9822328,5,66,135793,143771
1788735890.9822354,6,0,4,143771
1788735890.9822383,7,0,4,143771
1788735892.110176,0,0,135897,143771
1788735892.1101785,1,26,135897,143771
1788735892.1101797,2,100,135793,143771
1788735892.1101806,3,100,135793,143771
1788735892.1101813,4,100,135793,143771
1788735892.110182,5,65,135793,143771
1788735892.110183,6,0,4,143771
1788735892.1101837,7,0,4,143771
1788735893.23565,0,0,135897,143771
1788735893.2356517,1,26,135897,143771
1788735893.235673,2,100,135793,143771
1788735893.235674,3,100,135793,143771
1788735893.2356744,4,100,135793,143771
1788735893.2356753,5,54,135793,143771
1788735893.235676,6,0,4,143771
1788735893.2356772,7,0,4,143771
1788735894.3621721,0,0,135897,143771
1788735894.3621798,1,0,135897,143771
1788735894.362184,2,100,135793,143771
1788735894.3621867,3,53,135793,143771
1788735894.3621895,4,100,135793,143771
1788735894.3621922,5,100,135793,143771
1788735894.3621957,6,0,4,143771
1788735894.362199,7,0,4,143771
1788735895.487035,0,40,135897,143771
1788735895.4870417,1,42,135897,143771
1788735895.487046,2,100,135793,143771
1788735895.4870486,3,71,135793,143771
1788735895.4870515,4,100,135793,143771
1788735895.4870539,5,100,135793,143771
1788735895.4870567,6,0,4,143771
1788735895.4870594,7,0,4,143771
1788735896.6133075,0,0,135897,143771
1788735896.6133125,1,0,135897,143771
1788735896.613316,2,100,135793,143771
1788735896.6133187,3,54,135793,143771
1788735896.6133215,4,100,135793,143771
1788735896.613324,5,100,135793,143771
1788735896.6133263,6,0,4,143771
1788735896.61333,7,0,4,143771
1788735897.7396126,0,13,135897,143771
1788735897.7396178,1,24,135897,143771
1788735897.7396212,2,100,135793,143771
1788735897.7396243,3,65,135793,143771
1788735897.7396271,4,100,135793,143771
1788735897.7396293,5,100,135793,143771
1788735897.739632,6,0,4,143771
1788735897.7396348,7,0,4,143771
1788735898.866805,0,0,135897,143771
1788735898.8668122,1,0,135897,143771
1788735898.866816,2,100,135793,143771
1788735898.8668194,3,53,135793,143771
1788735898.8668225,4,100,135793,143771
1788735898.8668246,5,100,135793,143771
1788735898.8668275,6,0,4,143771
1788735898.8668306,7,0,4,143771
1788735899.9932134,0,0,135897,143771
1788735899.9932191,1,28,135897,143771
1788735899.993223,2,100,135793,143771
1788735899.993226,3,54,135793,143771
1788735899.9932284,4,100,135793,143771
1788735899.9932318,5,100,135793,143771
1788735899.9932349,6,0,4,143771
1788735899.9932535,7,0,4,143771
1788735901.116949,0,12,135897,143771
1788735901.1169558,1,0,135897,143771
1788735901.116959,2,100,135793,143771
1788735901.116962,3,53,135793,143771
1788735901.116965,4,100,135793,143771
1788735901.1169672,5,100,135793,143771
1788735901.11697,6,0,4,143771
1788735901.1169734,7,0,4,143771
1788735902.2424283,0,59,135897,143771
1788735902.2424352,1,23,135897,143771
1788735902.2424393,2,100,135793,143771
1788735902.242442,3,82,135793,143771
1788735902.2424448,4,100,135793,143771
1788735902.2424474,5,100,135793,143771
1788735902.24245,6,0,4,143771
1788735902.2424533,7,0,4,143771
1788735903.3708262,0,51,135897,143771
1788735903.370833,1,44,135897,143771
1788735903.3708367,2,100,135793,143771
1788735903.3708398,3,76,135793,143771
1788735903.3708432,4,100,135793,143771
1788735903.3708456,5,100,135793,143771
1788735903.3708482,6,0,4,143771
1788735903.3708513,7,0,4,143771
1788735904.4988136,0,27,135897,143771
1788735904.498821,1,55,135897,143771
1788735904.498825,2,100,135793,143771
1788735904.4988282,3,81,135793,143771
1788735904.498831,4,100,135793,143771
1788735904.4988334,5,100,135793,143771
1788735904.4988365,6,0,4,143771
1788735904.4988399,7,0,4,143771
1788735905.6248198,0,52,135897,143771
1788735905.6248262,1,25,135897,143771
1788735905.62483,2,100,135793,143771
1788735905.6248326,3,88,135793,143771
1788735905.6248348,4,100,135793,143771
1788735905.6248384,5,100,135793,143771
1788735905.6248412,6,0,4,143771
1788735905.6248443,7,0,4,143771
1788735906.7537997,0,35,135897,143771
1788735906.7538068,1,23,135897,143771
1788735906.7538111,2,100,135793,143771
1788735906.7538142,3,68,135793,143771
1788735906.753817,4,100,135793,143771
1788735906.7538204,5,100,135793,143771
1788735906.7538235,6,0,4,143771
1788735906.7538269,7,0,4,143771
1788735907.8815603,0,26,135897,143771
1788735907.8815665,1,26,135897,143771
1788735907.8815706,2,100,135793,143771
1788735907.8815737,3,65,135793,143771
1788735907.8815768,4,100,135793,143771
1788735907.8815796,5,100,135793,143771
1788735907.8815825,6,0,4,143771
1788735907.8815856,7,0,4,143771
1788735909.0059025,0,0,135897,143771
1788735909.005908,1,44,135897,143771
1788735909.0059118,2,100,135793,143771
1788735909.005915,3,54,135793,143771
1788735909.0059178,4,100,135793,143771
1788735909.0059202,5,100,135793,143771
1788735909.005923,6,0,4,143771
1788735909.0059261,7,0,4,143771
1788735910.1336207,0,0,135897,143771
1788735910.133627,1,26,135897,143771
1788735910.1336305,2,100,135793,143771
1788735910.1336331,3,54,135793,143771
1788735910.1336355,4,100,135793,143771
1788735910.1336377,5,100,135793,143771
1788735910.1336403,6,0,4,143771
1788735910.133643,7,0,4,143771
1788735911.2601392,0,0,135897,143771
1788735911.2601469,1,22,135897,143771
1788735911.2601516,2,100,135793,143771
1788735911.2601545,3,64,135793,143771
1788735911.2601576,4,100,135793,143771
1788735911.2601597,5,100,135793,143771
1788735911.260163,6,0,4,143771
1788735911.2601671,7,0,4,143771
1788735912.3858702,0,0,135897,143771
1788735912.3858786,1,53,135897,143771
1788735912.3858826,2,100,135793,143771
1788735912.3858852,3,57,135793,143771
1788735912.385888,4,100,135793,143771
1788735912.38589,5,100,135793,143771
1788735912.3858926,6,0,4,143771
1788735912.3858955,7,0,4,143771
1788735913.5113273,0,0,135897,143771
1788735913.5113347,1,41,135897,143771
1788735913.511339,2,100,135793,143771
1788735913.5113614,3,53,135793,143771
1788735913.511365,4,100,135793,143771
1788735913.511367,5,100,135793,143771
1788735913.5113702,6,0,4,143771
1788735913.5113735,7,0,4,143771
1788735914.6370647,0,57,135897,143771
1788735914.6370718,1,11,135897,143771
1788735914.637076,2,100,135793,143771
1788735914.6370783,3,75,135793,143771
1788735914.6370811,4,100,135793,143771
1788735914.637083,5,100,135793,143771
1788735914.637086,6,0,4,143771
1788735914.6370897,7,0,4,143771
1788735915.7626386,0,13,135897,143771
1788735915.762646,1,50,135897,143771
1788735915.7626498,2,100,135793,143771
1788735915.762697,3,55,135793,143771
1788735915.7627006,4,100,135793,143771
1788735915.7627032,5,100,135793,143771
1788735915.7627063,6,0,4,143771
1788735915.7627099,7,0,4,143771
1788735916.889396,0,0,135897,143771
1788735916.8894022,1,0,135897,143771
1788735916.889406,2,100,135793,143771
1788735916.8894088,3,65,135793,143771
1788735916.8894124,4,100,135793,143771
1788735916.8894143,5,100,135793,143771
1788735916.889417,6,0,4,143771
1788735916.8894203,7,0,4,143771
1788735918.0161648,0,20,135897,143771
1788735918.0161726,1,0,135897,143771
1788735918.0161767,2,100,135793,143771
1788735918.0161796,3,65,135793,143771
1788735918.0161824,4,100,135793,143771
1788735918.0161846,5,100,135793,143771
1788735918.0161872,6,0,4,143771
1788735918.016191,7,0,4,143771
1788735919.1454868,0,0,135897,143771
1788735919.145497,1,0,135897,143771
1788735919.1455011,2,100,135793,143771
1788735919.1455042,3,55,135793,143771
1788735919.145507,4,100,135793,143771
1788735919.1455097,5,100,135793,143771
1788735919.145512,6,0,4,143771
1788735919.1455157,7,0,4,143771
1788735920.2737305,0,0,135897,143771
1788735920.2737377,1,4,135897,143771
1788735920.2737422,2,100,135793,143771
1788735920.2737458,3,54,135793,143771
1788735920.2737489,4,100,135793,143771
1788735920.2737513,5,100,135793,143771
1788735920.2737544,6,0,4,143771
1788735920.2737582,7,0,4,143771
1788735921.402018,0,0,135897,143771
1788735921.4020257,1,0,135897,143771
1788735921.4020298,2,100,135793,143771
1788735921.402033,3,54,135793,143771
1788735921.4020362,4,100,135793,143771
1788735921.4020388,5,100,135793,143771
1788735921.402042,6,0,4,143771
1788735921.4020455,7,0,4,143771
1788735922.5261767,0,26,135897,143771
1788735922.5261848,1,26,135897,143771
1788735922.526189,2,100,135793,143771
1788735922.5261922,3,59,135793,143771
1788735922.5261955,4,100,135793,143771
1788735922.526198,5,100,135793,143771
1788735922.5262012,6,0,4,143771
1788735922.5262055,7,0,4,143771
1788735923.6564205,0,0,135897,143771
1788735923.6564283,1,26,135897,143771
1788735923.656433,2,100,135793,143771
1788735923.6564362,3,54,135793,143771
1788735923.6564393,4,100,135793,143771
1788735923.6564417,5,100,135793,143771
1788735923.6564448,6,0,4,143771
1788735923.6564488,7,0,4,143771
1788735924.783064,0,26,135897,143771
1788735924.7830749,1,0,135897,143771
1788735924.7830818,2,100,135793,143771
1788735924.783087,3,62,135793,143771
1788735924.7830925,4,100,135793,143771
1788735924.7830975,5,100,135793,143771
1788735924.783103,6,0,4,143771
1788735924.7831087,7,0,4,143771
1788735925.9084332,0,25,135897,143771
1788735925.908444,1,49,135897,143771
1788735925.9084506,2,100,135793,143771
1788735925.9084556,3,71,135793,143771
1788735925.9084613,4,100,135793,143771
1788735925.9084654,5,100,135793,143771
1788735925.9084706,6,0,4,143771
1788735925.908477,7,0,4,143771
1788735927.0325696,0,46,135897,143771
1788735927.0325797,1,17,135897,143771
1788735927.0325835,2,100,135793,143771
1788735927.032586,3,79,135793,143771
1788735927.032589,4,100,135793,143771
1788735927.032591,5,100,135793,143771
1788735927.0325942,6,0,4,143771
1788735927.032598,7,0,4,143771
1788735928.1585698,0,77,135897,143771
1788735928.1585774,1,24,135897,143771
1788735928.1585813,2,100,135793,143771
1788735928.1585839,3,84,135793,143771
1788735928.1585867,4,100,135793,143771
1788735928.1585886,5,100,135793,143771
1788735928.158592,6,0,4,143771
1788735928.1585953,7,0,4,143771
1788735929.2857666,0,52,135897,143771
1788735929.285774,1,27,135897,143771
1788735929.2857785,2,100,135793,143771
1788735929.2857819,3,87,135793,143771
1788735929.2857852,4,100,135793,143771
1788735929.2857878,5,100,135793,143771
1788735929.2857912,6,0,4,143771
1788735929.285795,7,0,4,143771
1788735930.4104023,0,0,135897,143771
1788735930.41041,1,0,135897,143771
1788735930.4104142,2,100,135793,143771
1788735930.410418,3,52,135793,143771
1788735930.410421,4,100,135793,143771
1788735930.4104233,5,100,135793,143771
1788735930.4104261,6,0,4,143771
1788735930.41043,7,0,4,143771
1788735931.538943,0,26,135897,143771
1788735931.5389502,1,26,135897,143771
1788735931.5389547,2,100,135793,143771
1788735931.5389574,3,64,135793,143771
1788735931.5389605,4,100,135793,143771
1788735931.5389633,5,100,135793,143771
1788735931.5389662,6,0,4,143771
1788735931.5389695,7,0,4,143771
1788735932.6645596,0,0,135897,143771
1788735932.6645663,1,0,135897,143771
1788735932.6645708,2,100,135793,143771
1788735932.6645749,3,53,135793,143771
1788735932.6645777,4,100,135793,143771
1788735932.6645803,5,100,135793,143771
1788735932.6645837,6,0,4,143771
1788735932.6645885,7,0,4,143771
1788735933.7887263,0,0,135897,143771
1788735933.7887301,1,0,135897,143771
1788735933.7887325,2,100,135793,143771
1788735933.7887342,3,53,135793,143771
1788735933.788736,4,100,135793,143771
1788735933.7887375,5,100,135793,143771
1788735933.788739,6,0,4,143771
1788735933.7887409,7,0,4,143771
1788735934.9156015,0,51,135897,143771
1788735934.9156053,1,62,135897,143771
1788735934.9156075,2,100,135793,143771
1788735934.9156091,3,53,135793,143771
1788735934.9156108,4,100,135793,143771
1788735934.9156125,5,100,135793,143771
1788735934.915614,6,0,4,143771
1788735934.9156156,7,0,4,143771
1788735936.0422297,0,0,135897,143771
1788735936.0422344,1,42,135897,143771
1788735936.0422363,2,100,135793,143771
1788735936.0422378,3,52,135793,143771
1788735936.0422392,4,100,135793,143771
1788735936.0422409,5,100,135793,143771
1788735936.0422423,6,0,4,143771
1788735936.042244,7,0,4,143771
1788735937.1664214,0,2,135897,143771
1788735937.1664252,1,0,135897,143771
1788735937.1664274,2,100,135793,143771
1788735937.166429,3,52,135793,143771
1788735937.1664307,4,100,135793,143771
1788735937.1664321,5,100,135793,143771
1788735937.1664338,6,0,4,143771
1788735937.1664355,7,0,4,143771
1788735938.2938232,0,42,135897,143771
1788735938.293827,1,25,135897,143771
1788735938.2938294,2,100,135793,143771
1788735938.2938309,3,53,135793,143771
1788735938.293833,4,100,135793,143771
1788735938.2938344,5,100,135793,143771
1788735938.2938364,6,0,4,143771
1788735938.2938383,7,0,4,143771
1788735939.4234197,0,42,135897,143771
1788735939.4234238,1,35,135897,143771
1788735939.4234262,2,100,135793,143771
1788735939.4234276,3,61,135793,143771
1788735939.4234297,4,100,135793,143771
1788735939.423442,5,100,135793,143771
1788735939.4234436,6,0,4,143771
1788735939.4234452,7,0,4,143771
1788735940.549991,0,21,135897,143771
1788735940.549995,1,26,135897,143771
1788735940.549997,2,100,135793,143771
1788735940.5499983,3,73,135793,143771
1788735940.55,4,100,135793,143771
1788735940.5500014,5,100,135793,143771
1788735940.550003,6,0,4,143771
1788735940.5500045,7,0,4,143771
1788735941.675249,0,20,135897,143771
1788735941.6752532,1,26,135897,143771
1788735941.6752553,2,100,135793,143771
1788735941.6752572,3,65,135793,143771
1788735941.6752589,4,100,135793,143771
1788735941.6752603,5,100,135793,143771
1788735941.675262,6,0,4,143771
1788735941.675264,7,0,4,143771
1788735942.801067,0,25,135897,143771
1788735942.801071,1,0,135897,143771
1788735942.801073,2,100,135793,143771
1788735942.8010747,3,65,135793,143771
1788735942.8010764,4,100,135793,143771
1788735942.8010778,5,100,135793,143771
1788735942.8010793,6,0,4,143771
1788735942.8010814,7,0,4,143771
1788735943.927469,0,76,135897,143771
1788735943.9274728,1,0,135897,143771
1788735943.927475,2,100,135793,143771
1788735943.9274766,3,86,135793,143771
1788735943.9274783,4,100,135793,143771
1788735943.9274797,5,100,135793,143771
1788735943.9274814,6,0,4,143771
1788735943.927483,7,0,4,143771
1788735945.0542722,0,0,135897,143771
1788735945.054277,1,0,135897,143771
1788735945.0542789,2,100,135793,143771
1788735945.0542808,3,54,135793,143771
1788735945.0542824,4,100,135793,143771
1788735945.054284,5,100,135793,143771
1788735945.0542855,6,0,4,143771
1788735945.0542877,7,0,4,143771
1788735946.2332551,0,62,135897,143771
1788735946.2332597,1,0,135897,143771
1788735946.233262,2,100,135793,143771
1788735946.2332747,3,64,135793,143771
1788735946.2332764,4,100,135793,143771
1788735946.233278,5,100,135793,143771
1788735946.2332795,6,0,4,143771
1788735946.2332814,7,0,4,143771
1788735947.3607874,0,25,135897,143771
1788735947.3607914,1,0,135897,143771
1788735947.3607936,2,100,135793,143771
1788735947.360795,3,52,135793,143771
1788735947.360797,4,100,135793,143771
1788735947.3607981,5,100,135793,143771
1788735947.3608,6,0,4,143771
1788735947.3608017,7,0,4,143771
1788735948.487373,0,23,135897,143771
1788735948.4873772,1,19,135897,143771
1788735948.4873796,2,100,135793,143771
1788735948.487381,3,52,135793,143771
1788735948.4873831,4,100,135793,143771
1788735948.4873846,5,100,135793,143771
1788735948.4873865,6,0,4,143771
1788735948.4873881,7,0,4,143771
1788735949.614753,0,26,135897,143771
1788735949.6147573,1,0,135897,143771
1788735949.6147597,2,100,135793,143771
1788735949.6147616,3,54,135793,143771
1788735949.614763,4,100,135793,143771
1788735949.6147647,5,100,135793,143771
1788735949.6147664,6,0,4,143771
1788735949.6147683,7,0,4,143771
1788735950.7402062,0,53,135897,143771
1788735950.7402103,1,61,135897,143771
1788735950.7402122,2,100,135793,143771
1788735950.7402139,3,76,135793,143771
1788735950.7402153,4,100,135793,143771
1788735950.7402167,5,100,135793,143771
1788735950.7402182,6,0,4,143771
1788735950.7402198,7,0,4,143771
1788735951.8695822,0,26,135897,143771
1788735951.8695862,1,79,135897,143771
1788735951.8695881,2,100,135793,143771
1788735951.86959,3,54,135793,143771
1788735951.8695915,4,100,135793,143771
1788735951.8695931,5,100,135793,143771
1788735951.8695946,6,0,4,143771
1788735951.8695965,7,0,4,143771
1788735952.9948149,0,0,135897,143771
1788735952.9948192,1,0,135897,143771
1788735952.9948208,2,100,135793,143771
1788735952.9948225,3,76,135793,143771
1788735952.994824,4,100,135793,143771
1788735952.9948258,5,100,135793,143771
1788735952.994827,6,0,4,143771
1788735952.9948287,7,0,4,143771
1788735954.1189275,0,3,135897,143771
1788735954.1189313,1,26,135897,143771
1788735954.1189332,2,100,135793,143771
1788735954.1189349,3,52,135793,143771
1788735954.1189363,4,100,135793,143771
1788735954.118938,5,100,135793,143771
1788735954.1189394,6,0,4,143771
1788735954.118941,7,0,4,143771
1788735955.2449534,0,0,135897,143771
1788735955.2449574,1,0,135897,143771
1788735955.2449596,2,100,135793,143771
1788735955.2449613,3,97,135793,143771
1788735955.2449625,4,53,135793,143771
1788735955.2449646,5,100,135793,143771
1788735955.2449658,6,0,4,143771
1788735955.244968,7,0,4,143771
1788735956.3710651,0,10,135897,143771
1788735956.3710692,1,0,135897,143771
1788735956.3710716,2,100,135793,143771
1788735956.371073,3,97,135793,143771
1788735956.3710747,4,54,135793,143771
1788735956.371076,5,100,135793,143771
1788735956.3710778,6,0,4,143771
1788735956.3710797,7,0,4,143771
1788735957.4990337,0,27,135897,143771
1788735957.499038,1,82,135897,143771
1788735957.4990404,2,100,135793,143771
1788735957.4990416,3,94,135793,143771
1788735957.4990432,4,53,135793,143771
1788735957.4990451,5,100,135793,143771
1788735957.4990466,6,0,4,143771
1788735957.4990485,7,0,4,143771
1788735958.6237788,0,27,135897,143771
1788735958.6237824,1,0,135897,143771
1788735958.6237848,2,100,135793,143771
1788735958.6237862,3,53,135793,143771
1788735958.6237884,4,100,135793,143771
1788735958.6237898,5,100,135793,143771
1788735958.6237915,6,0,4,143771
1788735958.6237934,7,0,4,143771
1788735959.7478073,0,0,135897,143771
1788735959.747811,1,26,135897,143771
1788735959.7478135,2,100,135793,143771
1788735959.747815,3,64,135793,143771
1788735959.7478168,4,100,135793,143771
1788735959.7478182,5,100,135793,143771
1788735959.7478197,6,0,4,143771
1788735959.7478216,7,0,4,143771
1788735960.8739264,0,26,135897,143771
1788735960.8739307,1,0,135897,143771
1788735960.8739328,2,100,135793,143771
1788735960.8739345,3,65,135793,143771
1788735960.8739364,4,100,135793,143771
1788735960.8739376,5,100,135793,143771
1788735960.8739393,6,0,4,143771
1788735960.873941,7,0,4,143771
1788735962.0032663,0,26,135897,143771
1788735962.0032706,1,53,135897,143771
1788735962.003273,2,100,135793,143771
1788735962.0032742,3,77,135793,143771
1788735962.0032763,4,100,135793,143771
1788735962.0032778,5,100,135793,143771
1788735962.0032794,6,0,4,143771
1788735962.003281,7,0,4,143771
1788735963.1324959,0,34,135897,143771
1788735963.1325002,1,45,135897,143771
1788735963.1325026,2,100,135793,143771
1788735963.132504,3,77,135793,143771
1788735963.132506,4,100,135793,143771
1788735963.132507,5,100,135793,143771
1788735963.1325088,6,0,4,143771
1788735963.1325104,7,0,4,143771
1788735964.2589502,0,0,135897,143771
1788735964.2589548,1,0,135897,143771
1788735964.2589571,2,100,135793,143771
1788735964.2589586,3,77,135793,143771
1788735964.2589605,4,100,135793,143771
1788735964.258962,5,100,135793,143771
1788735964.258963,6,0,4,143771
1788735964.2589648,7,0,4,143771
1788735965.3875484,0,35,135897,143771
1788735965.3875527,1,3,135897,143771
1788735965.3875546,2,100,135793,143771
1788735965.3875558,3,56,135793,143771
1788735965.3875573,4,100,135793,143771
1788735965.387559,5,100,135793,143771
1788735965.3875692,6,0,4,143771
1788735965.3875709,7,0,4,143771
1788735966.5157998,0,12,135897,143771
1788735966.515804,1,31,135897,143771
1788735966.5158062,2,100,135793,143771
1788735966.5158076,3,67,135793,143771
1788735966.5158095,4,100,135793,143771
1788735966.515811,5,100,135793,143771
1788735966.5158129,6,0,4,143771
1788735966.5158145,7,0,4,143771
1788735967.6431162,0,25,135897,143771
1788735967.6431205,1,29,135897,143771
1788735967.6431227,2,100,135793,143771
1788735967.6431239,3,63,135793,143771
1788735967.643126,4,100,135793,143771
1788735967.6431274,5,100,135793,143771
1788735967.643129,6,0,4,143771
1788735967.6431308,7,0,4,143771
1788735968.76881,0,5,135897,143771
