timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788119507.8878157,0,9,134215,143771
1788119507.887846,1,100,142633,143771
1788119508.934614,0,0,134215,143771
1788119508.9346526,1,100,142633,143771
1788119509.9787455,0,0,134215,143771
1788119509.978774,1,100,142633,143771
1788119511.0255857,0,1,134215,143771
1788119511.0256143,1,100,142633,143771
1788119512.074916,0,4,134215,143771
1788119512.0749443,1,100,142633,143771
1788119513.1201274,0,28,134215,143771
1788119513.1201477,1,100,142633,143771
1788119514.150584,0,7,134215,143771
1788119514.1506026,1,100,142633,143771
1788119515.1969252,0,0,134215,143771
1788119515.1969428,1,100,142633,143771
1788119516.255966,0,4,134215,143771
1788119516.2559938,1,100,142633,143771
1788119517.322451,0,4,134215,143771
1788119517.3224697,1,100,142633,143771
1788119518.4323184,0,0,134215,143771
1788119518.432347,1,100,142633,143771
1788119519.478613,0,0,134215,143771
1788119519.4786665,1,100,142633,143771
1788119520.5238779,0,0,134215,143771
1788119520.5238976,1,100,142633,143771
1788119521.568354,0,0,134215,143771
1788119521.5683725,1,100,142633,143771
1788119522.6153486,0,11,134215,143771
1788119522.6153762,1,100,142633,143771
1788119523.6607199,0,15,134215,143771
1788119523.6607404,1,100,142633,143771
1788119524.7060406,0,20,134215,143771
1788119524.7060587,1,100,142633,143771
1788119525.736037,0,23,134215,143771
1788119525.7360568,1,100,142633,143771
1788119526.7681985,0,0,134215,143771
1788119526.7682161,1,100,142633,143771
1788119527.814253,0,0,134215,143771
1788119527.8142734,1,100,142633,143771
1788119528.8555694,0,0,134215,143771
1788119528.855586,1,100,142633,143771
1788119529.8991878,0,0,134215,143771
1788119529.8992035,1,100,142633,143771
1788119530.943017,0,4,134215,143771
1788119530.9430354,1,100,142633,143771
1788119531.9887202,0,7,134215,143771
1788119531.9887373,1,100,142633,143771
1788119533.022952,0,0,134215,143771
1788119533.0229814,1,100,142633,143771
1788119534.0686018,0,10,134215,143771
1788119534.0686228,1,100,142633,143771
1788119535.1150706,0,0,134215,143771
1788119535.1150973,1,100,142633,143771
1788119536.1618109,0,0,134215,143771
1788119536.1618304,1,100,142633,143771
1788119537.2066107,0,0,134215,143771
1788119537.2066638,1,100,142633,143771
1788119538.253017,0,0,134215,143771
1788119538.2530475,1,100,142633,143771
1788119539.2968507,0,0,134215,143771
1788119539.296875,1,100,142633,143771
1788119540.3422701,0,10,134215,143771
1788119540.342288,1,100,142633,143771
1788119541.3849835,0,20,134215,143771
1788119541.3850017,1,100,142633,143771
1788119542.4294224,0,0,134215,143771
1788119542.4294393,1,100,142633,143771
1788119543.474521,0,0,134215,143771
1788119543.4745371,1,100,142633,143771
1788119544.5147731,0,0,134215,143771
1788119544.514793,1,100,142633,143771
1788119545.559616,0,10,134215,143771
1788119545.559706,1,100,142633,143771
1788119546.5897067,0,0,134215,143771
1788119546.5897152,1,100,142633,143771
1788119547.6342978,0,1,134215,143771
1788119547.6343186,1,100,142633,143771
1788119548.662576,0,10,134215,143771
1788119548.6625955,1,100,142633,143771
1788119549.7061603,0,10,134215,143771
1788119549.7061787,1,100,142633,143771
1788119550.752681,0,0,134215,143771
1788119550.7526991,1,100,142633,143771
1788119551.7986927,0,19,134215,143771
1788119551.7987106,1,100,142633,143771
1788119552.8428555,0,0,134215,143771
1788119552.8428729,1,100,142633,143771
1788119553.8704903,0,0,134215,143771
1788119553.8705072,1,100,142633,143771
1788119554.915387,0,0,134215,143771
1788119554.9154158,1,100,142633,143771
1788119555.9598138,0,13,134215,143771
1788119555.9598377,1,100,142633,143771
1788119557.0062742,0,0,134215,143771
1788119557.0062938,1,100,142633,143771
1788119558.0520387,0,0,134215,143771
1788119558.0520654,1,100,142633,143771
1788119559.0807467,0,4,134215,143771
1788119559.0807655,1,100,142633,143771
1788119560.111532,0,0,134215,143771
1788119560.1115508,1,100,142633,143771
1788119561.1406827,0,0,134215,143771
1788119561.1407027,1,100,142633,143771
1788119562.1697316,0,0,134215,143771
1788119562.169748,1,100,142633,143771
1788119563.209619,0,10,134215,143771
1788119563.2096686,1,100,142633,143771
1788119564.2536802,0,10,134215,143771
1788119564.2536993,1,100,142633,143771
1788119565.281536,0,0,134215,143771
1788119565.281554,1,100,142633,143771
1788119566.311568,0,10,134215,143771
1788119566.3115854,1,100,142633,143771
1788119567.3566067,0,0,134215,143771
1788119567.356623,1,100,142633,143771
1788119568.3852541,0,8,134215,143771
1788119568.3852694,1,100,142633,143771
1788119569.4146922,0,19,134215,143771
1788119569.41471,1,100,142633,143771
1788119570.4459078,0,3,134215,143771
1788119570.4459236,1,100,142633,143771
1788119571.4894884,0,11,134215,143771
1788119571.4895046,1,100,142633,143771
1788119572.519397,0,0,134215,143771
1788119572.519413,1,100,142633,143771
1788119573.565415,0,10,134215,143771
1788119573.565429,1,100,142633,143771
1788119574.6105654,0,0,134215,143771
1788119574.6105807,1,100,142633,143771
1788119575.6567595,0,12,134215,143771
