timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788120097.5401063,0,0,134215,143771
1788120097.5401354,1,0,134711,143771
1788120098.5832283,0,0,134215,143771
1788120098.5832484,1,0,134711,143771
1788120099.6215785,0,0,134215,143771
1788120099.6215928,1,0,134711,143771
1788120100.6505415,0,0,134215,143771
1788120100.650565,1,0,134711,143771
1788120101.690233,0,0,134215,143771
1788120101.6902597,1,0,134711,143771
1788120102.732388,0,0,134215,143771
1788120102.7324064,1,0,134711,143771
1788120103.769655,0,0,134215,143771
1788120103.7696667,1,0,134711,143771
1788120104.8000884,0,0,134215,143771
1788120104.8001056,1,0,134711,143771
1788120105.830314,0,0,134215,143771
1788120105.8303306,1,0,134711,143771
1788120106.860435,0,0,134215,143771
1788120106.8604538,1,0,134711,143771
1788120107.9024615,0,0,134215,143771
1788120107.9024837,1,0,134711,143771
1788120108.9450107,0,0,134215,143771
1788120108.9450285,1,0,134711,143771
1788120109.9729917,0,0,134215,143771
1788120109.9730105,1,0,134711,143771
1788120111.0154998,0,0,134215,143771
1788120111.015518,1,0,134711,143771
1788120112.0592387,0,0,134215,143771
1788120112.0592608,1,0,134711,143771
1788120113.1026957,0,0,134215,143771
1788120113.1027112,1,0,134711,143771
1788120114.144694,0,0,134215,143771
1788120114.1447103,1,0,134711,143771
1788120115.1866753,0,0,134215,143771
1788120115.1866941,1,0,134711,143771
1788120116.2140977,0,0,134215,143771
1788120116.2141142,1,0,134711,143771
1788120117.2584991,0,0,134215,143771
1788120117.2585146,1,0,134711,143771
1788120118.2989607,0,0,134215,143771
1788120118.2989762,1,0,134711,143771
1788120119.3447325,0,0,134215,143771
1788120119.3447475,1,0,134711,143771
1788120120.3915482,0,100,134215,143771
1788120120.391574,1,100,134711,143771
1788120121.4373412,0,100,134215,143771
1788120121.4373593,1,100,134711,143771
1788120122.483262,0,100,134215,143771
1788120122.4832807,1,100,134711,143771
1788120123.529496,0,100,134215,143771
1788120123.5295212,1,100,134711,143771
1788120124.5602791,0,100,134215,143771
1788120124.5602975,1,100,134711,143771
1788120125.60654,0,100,134215,143771
1788120125.606566,1,100,134711,143771
1788120126.652985,0,100,134215,143771
1788120126.6530108,1,100,134711,143771
1788120127.6976566,0,100,134215,143771
1788120127.6976757,1,100,134711,143771
1788120128.7292325,0,100,134215,143771
1788120128.7292492,1,100,134711,143771
1788120129.7604556,0,100,134215,143771
1788120129.7604723,1,100,134711,143771
1788120130.8032188,0,100,134215,143771
1788120130.803237,1,100,134711,143771
1788120131.8476467,0,100,134215,143771
1788120131.847662,1,100,134711,143771
1788120132.8920054,0,100,134215,143771
1788120132.8920207,1,100,134711,143771
1788120133.9208696,0,100,134215,143771
1788120133.9208872,1,100,134711,143771
1788120134.9670072,0,100,134215,143771
1788120134.9670339,1,100,134711,143771
1788120135.998286,0,100,134215,143771
1788120135.998309,1,100,134711,143771
1788120137.0279,0,100,134215,143771
1788120137.0279224,1,100,134711,143771
1788120138.0574634,0,100,134215,143771
1788120138.0574837,1,100,134711,143771
1788120139.08751,0,100,134215,143771
1788120139.0875351,1,100,134711,143771
1788120140.1288102,0,100,134215,143771
1788120140.1288357,1,100,134711,143771
1788120141.175347,0,100,134215,143771
1788120141.1753705,1,100,134711,143771
1788120142.2069032,0,100,134215,143771
1788120142.2069278,1,100,134711,143771
1788120143.2453432,0,100,134215,143771
1788120143.245368,1,100,134711,143771
1788120144.2918496,0,100,134215,143771
1788120144.291875,1,100,134711,143771
1788120145.3386486,0,100,134215,143771
1788120145.3386798,1,100,134711,143771
1788120146.3857307,0,100,134215,143771
1788120146.3857563,1,100,134711,143771
1788120147.4319463,0,100,134215,143771
1788120147.431967,1,100,134711,143771
1788120148.4637191,0,100,134215,143771
1788120148.463739,1,100,134711,143771
1788120149.4938583,0,100,134215,143771
1788120149.4938774,1,100,134711,143771
1788120150.52313,0,100,134215,143771
1788120150.5231514,1,100,134711,143771
1788120151.5687158,0,100,134215,143771
1788120151.5687373,1,100,134711,143771
1788120152.5980852,0,100,134215,143771
