timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788827678.5365243,0,100,133661,143771
1788827678.5365312,1,100,141531,143771
1788827679.5764601,0,100,133661,143771
1788827679.5764675,1,100,141531,143771
1788827680.616753,0,100,133661,143771
1788827680.616761,1,100,141531,143771
1788827681.6538432,0,100,133661,143771
1788827681.6538496,1,100,141531,143771
1788827682.692162,0,100,133661,143771
1788827682.6921694,1,100,141531,143771
1788827683.72886,0,100,133661,143771
1788827683.7288668,1,100,141531,143771
1788827684.7684002,0,100,133661,143771
1788827684.768407,1,100,141531,143771
1788827685.8079727,0,100,133661,143771
1788827685.8079813,1,100,141531,143771
1788827686.8475397,0,100,133661,143771
1788827686.8475466,1,100,141531,143771
1788827687.8860366,0,100,133661,143771
1788827687.8860433,1,100,141531,143771
1788827688.926408,0,100,133661,143771
1788827688.9264152,1,100,141531,143771
1788827689.9644604,0,100,133661,143771
1788827689.9644673,1,100,141531,143771
1788827691.0020876,0,100,133661,143771
1788827691.0020945,1,100,141531,143771
1788827692.038761,0,100,133661,143771
1788827692.0387676,1,100,141531,143771
1788827693.0787978,0,100,133661,143771
1788827693.0788045,1,100,141531,143771
1788827694.1178455,0,100,133661,143771
1788827694.1178524,1,100,141531,143771
1788827695.1557674,0,100,133661,143771
1788827695.1557748,1,100,141531,143771
1788827696.1926239,0,100,133661,143771
1788827696.1926308,1,100,141531,143771
1788827697.232416,0,100,133661,143771
1788827697.2324228,1,100,141531,143771
1788827698.2726755,0,100,133661,143771
1788827698.2726817,1,100,141531,143771
1788827699.3116288,0,100,133661,143771
1788827699.3116355,1,100,141531,143771
1788827700.3514695,0,100,133661,143771
1788827700.3514767,1,100,141531,143771
1788827701.389228,0,100,133661,143771
1788827701.3892348,1,100,141531,143771
1788827702.4268038,0,100,133661,143771
1788827702.4268107,1,100,141531,143771
1788827703.4672642,0,100,133661,143771
1788827703.467271,1,100,141531,143771
1788827704.5074716,0,100,133661,143771
1788827704.5074816,1,100,141531,143771
1788827705.5476265,0,100,133661,143771
1788827705.5476332,1,100,141531,143771
1788827706.588633,0,100,133661,143771
1788827706.58864,1,100,141531,143771
1788827707.6240158,0,100,133661,143771
1788827707.6240227,1,100,141531,143771
1788827708.6633873,0,100,133661,143771
1788827708.6633945,1,100,141531,143771
1788827709.715206,0,100,133661,143771
1788827709.7152083,1,100,141531,143771
1788827710.7537484,0,100,133661,143771
1788827710.753755,1,100,141531,143771
1788827711.7945468,0,100,133661,143771
1788827711.7945545,1,100,141531,143771
1788827712.8331907,0,100,133661,143771
1788827712.8331976,1,100,141531,143771
1788827713.8730633,0,100,133661,143771
1788827713.8730662,1,100,141531,143771
1788827714.9109755,0,100,133661,143771
1788827714.9109783,1,100,141531,143771
1788827715.9522243,0,100,133661,143771
1788827715.952231,1,100,141531,143771
1788827716.9910717,0,100,133661,143771
1788827716.9910781,1,100,141531,143771
1788827718.029306,0,100,133661,143771
1788827718.029312,1,100,141531,143771
1788827719.0687568,0,100,133661,143771
1788827719.0687635,1,100,141531,143771
1788827720.1076903,0,100,133661,143771
1788827720.1076977,1,100,141531,143771
1788827721.1461604,0,100,133661,143771
1788827721.1461635,1,100,141531,143771
1788827722.1864731,0,100,133661,143771
1788827722.1864803,1,100,141531,143771
1788827723.2284086,0,100,133661,143771
1788827723.2284153,1,100,141531,143771
1788827724.2672231,0,100,133661,143771
1788827724.26723,1,100,141531,143771
1788827725.3061936,0,100,133661,143771
1788827725.3062,1,100,141531,143771
1788827726.3411887,0,100,133661,143771
1788827726.3411953,1,100,141531,143771
1788827727.3800378,0,100,133661,143771
1788827727.3800445,1,100,141531,143771
1788827728.41217,0,100,133661,143771
1788827728.4121766,1,100,141531,143771
1788827729.4511132,0,100,133661,143771
1788827729.4511204,1,100,141531,143771
1788827730.491028,0,100,133661,143771
1788827730.491035,1,100,141531,143771
1788827731.5255616,0,100,133661,143771
1788827731.5255687,1,100,141531,143771
1788827732.5577457,0,100,133661,143771
1788827732.5577526,1,100,141531,143771
1788827733.5912244,0,100,133661,143771
1788827733.5912306,1,100,141531,143771
1788827734.6240735,0,100,133661,143771
1788827734.62408,1,100,141531,143771
1788827735.656788,0,100,133661,143771
1788827735.6567943,1,100,141531,143771
1788827736.696065,0,100,133661,143771
1788827736.696072,1,100,141531,143771
1788827737.7295156,0,100,133661,143771
1788827737.7295234,1,100,141531,143771
1788827738.7622237,0,100,133661,143771
1788827738.762231,1,94,141531,143771
1788827739.7971675,0,100,133661,143771
1788827739.7971742,1,100,141531,143771
1788827740.8294625,0,99,133661,143771
1788827740.8294694,1,100,141531,143771
1788827741.8634155,0,0,133661,143771
1788827741.8634229,1,100,141531,143771
1788827742.9021614,0,0,133661,143771
1788827742.9021683,1,100,141531,143771
1788827743.9348257,0,0,133661,143771
1788827743.9348323,1,100,141531,143771
1788827744.9657035,0,0,133661,143771
1788827744.9657106,1,100,141531,143771
1788827745.9952955,0,0,133661,143771
1788827745.9953024,1,100,141531,143771
1788827747.0340536,0,0,133661,143771
1788827747.0340588,1,100,141531,143771
1788827748.0692227,0,0,133661,143771
1788827748.0692315,1,100,141531,143771
1788827749.1019742,0,0,133661,143771
1788827749.1019819,1,100,141531,143771
1788827750.1330447,0,0,133661,143771
1788827750.1330519,1,100,141531,143771
1788827751.1634183,0,0,133661,143771
1788827751.1634257,1,100,141531,143771
1788827752.1952612,0,0,133661,143771
1788827752.1952684,1,100,141531,143771
1788827753.2244031,0,0,133661,143771
1788827753.2244098,1,100,141531,143771
1788827754.2555523,0,0,133661,143771
1788827754.2555597,1,100,141531,143771
1788827755.2899277,0,0,133661,143771
1788827755.2899354,1,100,141531,143771
1788827756.3246722,0,0,133661,143771
1788827756.3246799,1,100,141531,143771
1788827757.3571131,0,0,133661,143771
1788827757.3571215,1,100,141531,143771
1788827758.3955348,0,0,133661,143771
1788827758.3955429,1,100,141531,143771
1788827759.4351227,0,0,133661,143771
1788827759.4351304,1,100,141531,143771
1788827760.473327,0,0,133661,143771
1788827760.473331,1,100,141531,143771
1788827761.5111935,0,0,133661,143771
1788827761.5112014,1,100,141531,143771
1788827762.5499804,0,0,133661,143771
1788827762.5499876,1,100,141531,143771
1788827763.5892408,0,0,133661,143771
1788827763.5892484,1,100,141531,143771
1788827764.6288512,0,0,133661,143771
1788827764.628859,1,100,141531,143771
1788827765.6680434,0,0,133661,143771
1788827765.6680508,1,100,141531,143771
1788827766.708162,0,0,133661,143771
1788827766.7081692,1,100,141531,143771
1788827767.7496753,0,0,133661,143771
1788827767.7496824,1,100,141531,143771
1788827768.790465,0,0,133661,143771
1788827768.790472,1,100,141531,143771
