timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788828535.0202355,1,100,141531,143771
1788828536.058401,0,0,133661,143771
1788828536.058408,1,100,141531,143771
1788828537.0969734,0,0,133661,143771
1788828537.0969806,1,100,141531,143771
1788828538.1344728,0,0,133661,143771
1788828538.1344802,1,100,141531,143771
1788828539.1719875,0,0,133661,143771
1788828539.1719952,1,51,141531,143771
1788828540.2111433,0,0,133661,143771
1788828540.211151,1,100,141531,143771
1788828541.2501323,0,0,133661,143771
1788828541.25014,1,55,141531,143771
1788828542.2896945,0,0,133661,143771
1788828542.2897017,1,82,141531,143771
1788828543.3281434,0,0,133661,143771
1788828543.328151,1,100,141531,143771
1788828544.3665266,0,0,133661,143771
1788828544.3665347,1,72,141531,143771
1788828545.4083903,0,0,133661,143771
1788828545.408398,1,98,141531,143771
1788828546.447316,0,0,133661,143771
1788828546.447325,1,84,141531,143771
1788828547.4860651,0,0,133661,143771
1788828547.4860723,1,100,141531,143771
1788828548.525349,0,0,133661,143771
1788828548.525357,1,100,141531,143771
1788828549.5654273,0,0,133661,143771
1788828549.5654347,1,100,141531,143771
1788828550.603639,0,0,133661,143771
1788828550.603646,1,99,141531,143771
1788828551.641981,0,0,133661,143771
1788828551.6419883,1,100,141531,143771
1788828552.6822698,0,0,133661,143771
1788828552.6822767,1,34,141531,143771
1788828553.7220376,0,0,133661,143771
1788828553.7220447,1,100,141531,143771
1788828554.7607315,0,0,133661,143771
1788828554.7607381,1,100,141531,143771
1788828555.7980993,0,0,133661,143771
1788828555.7981062,1,100,141531,143771
1788828556.8347502,0,0,133661,143771
1788828556.8347573,1,100,141531,143771
1788828557.871756,0,0,133661,143771
1788828557.871763,1,93,141531,143771
1788828558.910151,0,0,133661,143771
1788828558.9101584,1,100,141531,143771
1788828559.946862,0,0,133661,143771
1788828559.9468691,1,51,141531,143771
1788828560.98252,0,0,133661,143771
1788828560.9825268,1,100,141531,143771
1788828562.0186908,0,0,133661,143771
1788828562.0186977,1,100,141531,143771
1788828563.057073,0,0,133661,143771
1788828563.0570805,1,100,141531,143771
1788828564.096572,0,0,133661,143771
1788828564.0965793,1,90,141531,143771
1788828565.1377645,0,0,133661,143771
1788828565.1377718,1,96,141531,143771
1788828566.1795502,0,0,133661,143771
1788828566.1795576,1,100,141531,143771
1788828567.219524,0,0,133661,143771
1788828567.2195315,1,100,141531,143771
1788828568.258341,0,0,133661,143771
1788828568.2583458,1,100,141531,143771
1788828569.2918591,0,0,133661,143771
1788828569.291869,1,100,141531,143771
1788828570.3309875,0,0,133661,143771
1788828570.3309944,1,100,141531,143771
1788828571.3700612,0,0,133661,143771
1788828571.370068,1,89,141531,143771
1788828572.40711,0,0,133661,143771
1788828572.4071171,1,100,141531,143771
1788828573.444616,0,0,133661,143771
1788828573.444623,1,100,141531,143771
1788828574.4800568,0,0,133661,143771
1788828574.4800646,1,86,141531,143771
1788828575.5168774,0,0,133661,143771
1788828575.5168848,1,100,141531,143771
1788828576.553795,0,0,133661,143771
1788828576.553802,1,100,141531,143771
1788828577.5908463,0,0,133661,143771
1788828577.5908532,1,100,141531,143771
1788828578.6310797,0,0,133661,143771
1788828578.6310873,1,100,141531,143771
1788828579.6717455,0,0,133661,143771
1788828579.6717536,1,90,141531,143771
1788828580.71171,0,0,133661,143771
1788828580.711717,1,100,141531,143771
1788828581.751702,0,0,133661,143771
1788828581.7517097,1,100,141531,143771
1788828582.7900128,0,0,133661,143771
1788828582.7900198,1,100,141531,143771
1788828583.8292632,0,0,133661,143771
1788828583.8292696,1,100,141531,143771
1788828584.8674474,0,0,133661,143771
1788828584.8674548,1,100,141531,143771
1788828585.9031441,0,0,133661,143771
1788828585.903152,1,100,141531,143771
1788828586.9419672,0,0,133661,143771
1788828586.941975,1,100,141531,143771
1788828587.9788063,0,0,133661,143771
1788828587.978814,1,100,141531,143771
1788828589.015938,0,0,133661,143771
1788828589.0159452,1,100,141531,143771
1788828590.0526156,0,0,133661,143771
1788828590.0526226,1,100,141531,143771
1788828591.0920913,0,0,133661,143771
1788828591.0920985,1,100,141531,143771
1788828592.1294703,0,0,133661,143771
1788828592.1294777,1,66,141531,143771
1788828593.169244,0,0,133661,143771
1788828593.169252,1,100,141531,143771
1788828594.209363,0,0,133661,143771
1788828594.2093732,1,94,141531,143771
1788828595.2459404,0,0,133661,143771
1788828595.2459476,1,100,141531,143771
1788828596.282943,0,0,133661,143771
1788828596.28295,1,100,141531,143771
1788828597.320844,0,0,133661,143771
1788828597.320851,1,100,141531,143771
1788828598.3591268,0,0,133661,143771
1788828598.359134,1,100,141531,143771
1788828599.3946176,0,0,133661,143771
1788828599.3946245,1,100,141531,143771
1788828600.4337523,0,0,133661,143771
1788828600.4337602,1,100,141531,143771
1788828601.4752226,0,0,133661,143771
1788828601.4752302,1,100,141531,143771
1788828602.5142863,0,0,133661,143771
1788828602.514294,1,100,141531,143771
1788828603.5541372,0,0,133661,143771
1788828603.554145,1,100,141531,143771
1788828604.5919735,0,0,133661,143771
1788828604.5919805,1,90,141531,143771
1788828605.627564,0,0,133661,143771
1788828605.627571,1,100,141531,143771
1788828606.668209,0,0,133661,143771
1788828606.6682174,1,100,141531,143771
1788828607.707308,0,0,133661,143771
1788828607.707315,1,100,141531,143771
1788828608.7462268,0,0,133661,143771
1788828608.746234,1,85,141531,143771
1788828609.7847695,0,0,133661,143771
1788828609.7847767,1,100,141531,143771
1788828610.820778,0,0,133661,143771
1788828610.820785,1,100,141531,143771
1788828611.8563688,0,0,133661,143771
1788828611.8563764,1,100,141531,143771
1788828612.892707,0,0,133661,143771
1788828612.8927138,1,100,141531,143771
1788828613.9310565,0,0,133661,143771
1788828613.931064,1,100,141531,143771
1788828614.9705567,0,0,133661,143771
1788828614.9705644,1,100,141531,143771
1788828616.0100167,0,0,133661,143771
1788828616.0100245,1,100,141531,143771
1788828617.046488,0,0,133661,143771
1788828617.0464952,1,100,141531,143771
1788828618.0806136,0,0,133661,143771
1788828618.080621,1,100,141531,143771
1788828619.1198454,0,0,133661,143771
1788828619.1198523,1,100,141531,143771
1788828620.1582956,0,0,133661,143771
1788828620.1583028,1,100,141531,143771
1788828621.1953304,0,0,133661,143771
1788828621.1953375,1,100,141531,143771
1788828622.2345898,0,0,133661,143771
1788828622.2345974,1,100,141531,143771
1788828623.2758102,0,0,133661,143771
1788828623.2758222,1,100,141531,143771
1788828624.3231828,0,0,133661,143771
1788828624.3231902,1,60,141531,143771
1788828625.3631084,0,0,133661,143771
1788828625.3631158,1,100,141531,143771
1788828626.4023018,0,0,133661,143771
1788828626.4023094,1,100,141531,143771
1788828627.4404662,0,0,133661,143771
1788828627.4404736,1,100,141531,143771
1788828628.4834223,0,0,133661,143771
1788828628.4834294,1,97,141531,143771
1788828629.5221858,0,0,133661,143771
1788828629.5221934,1,100,141531,143771
1788828630.5618067,0,0,133661,143771
1788828630.561814,1,100,141531,143771
1788828631.5995347,0,0,133661,143771
1788828631.5995398,1,100,141531,143771
1788828632.6394098,0,0,133661,143771
1788828632.6394172,1,98,141531,143771
1788828633.6789155,0,0,133661,143771
1788828633.678923,1,100,141531,143771
1788828634.7166977,0,0,133661,143771
1788828634.7167053,1,100,141531,143771
1788828635.7592638,0,0,133661,143771
1788828635.7592714,1,100,141531,143771
1788828636.7993724,0,0,133661,143771
1788828636.79938,1,100,141531,143771
1788828637.8400128,0,0,133661,143771
1788828637.8400202,1,93,141531,143771
1788828638.8802142,0,0,133661,143771
1788828638.880221,1,100,141531,143771
1788828639.920235,0,0,133661,143771
1788828639.920242,1,84,141531,143771
1788828640.959317,0,0,133661,143771
1788828640.9593241,1,100,141531,143771
1788828642.028129,0,0,133661,143771
1788828642.0281365,1,78,141531,143771
1788828643.068071,0,0,133661,143771
1788828643.0680783,1,100,141531,143771
1788828644.1072028,0,0,133661,143771
1788828644.1072116,1,100,141531,143771
1788828645.147097,0,0,133661,143771
1788828645.1471047,1,100,141531,143771
1788828646.1870906,0,0,133661,143771
1788828646.1870978,1,100,141531,143771
1788828647.2272642,0,0,133661,143771
1788828647.2272713,1,100,141531,143771
1788828648.2660792,0,0,133661,143771
1788828648.266086,1,100,141531,143771
1788828649.3063674,0,0,133661,143771
1788828649.306375,1,100,141531,143771
1788828650.343951,0,0,133661,143771
1788828650.3439584,1,100,141531,143771
1788828651.383286,0,0,133661,143771
1788828651.3832932,1,40,141531,143771
1788828652.4235864,0,0,133661,143771
1788828652.4235942,1,100,141531,143771
1788828653.4622934,0,0,133661,143771
1788828653.462301,1,69,141531,143771
1788828654.5007765,0,0,133661,143771
1788828654.5007834,1,100,141531,143771
1788828655.5374198,0,0,133661,143771
1788828655.5374272,1,74,141531,143771
1788828656.5755956,0,0,133661,143771
1788828656.5756006,1,100,141531,143771
1788828657.6156428,0,0,133661,143771
1788828657.6156473,1,94,141531,143771
1788828658.6537545,0,0,133661,143771
1788828658.6537619,1,66,141531,143771
1788828659.6942945,0,0,133661,143771
1788828659.6943045,1,100,141531,143771
1788828660.7342923,0,0,133661,143771
1788828660.7342994,1,100,141531,143771
1788828661.7702003,0,0,133661,143771
1788828661.7702043,1,100,141531,143771
1788828662.8066146,0,0,133661,143771
1788828662.8066187,1,100,141531,143771
1788828663.8432195,0,0,133661,143771
1788828663.8432236,1,87,141531,143771
1788828664.8821044,0,0,133661,143771
1788828664.8821115,1,100,141531,143771
1788828665.9187765,0,0,133661,143771
1788828665.9187832,1,100,141531,143771
1788828666.959952,0,0,133661,143771
1788828666.95996,1,100,141531,143771
1788828667.9981596,0,0,133661,143771
1788828667.9981673,1,100,141531,143771
1788828669.0348372,0,0,133661,143771
1788828669.0348449,1,100,141531,143771
1788828670.073863,0,0,133661,143771
1788828670.0738704,1,100,141531,143771
1788828671.1093373,0,0,133661,143771
1788828671.1093442,1,100,141531,143771
1788828672.150479,0,0,133661,143771
1788828672.1504862,1,100,141531,143771
1788828673.1912804,0,0,133661,143771
1788828673.191288,1,100,141531,143771
1788828674.2296476,0,0,133661,143771
1788828674.2296548,1,100,141531,143771
1788828675.2674208,0,0,133661,143771
1788828675.2674284,1,100,141531,143771
1788828676.305108,0,0,133661,143771
1788828676.3051152,1,83,141531,143771
1788828677.3429463,0,0,133661,143771
1788828677.342953,1,100,141531,143771
1788828678.3839164,0,0,133661,143771
1788828678.3839254,1,76,141531,143771
1788828679.4255383,0,0,133661,143771
1788828679.4255457,1,100,141531,143771
1788828680.4629922,0,0,133661,143771
1788828680.462999,1,100,141531,143771
1788828681.5007012,0,0,133661,143771
1788828681.5007086,1,99,141531,143771
1788828682.5409431,0,0,133661,143771
1788828682.5409503,1,100,141531,143771
1788828683.5800622,0,0,133661,143771
1788828683.5800698,1,100,141531,143771
1788828684.6178935,0,0,133661,143771
1788828684.6179001,1,100,141531,143771
1788828685.6562152,0,0,133661,143771
1788828685.6562226,1,100,141531,143771
1788828686.69535,0,0,133661,143771
1788828686.6953578,1,100,141531,143771
1788828687.7345936,0,0,133661,143771
1788828687.7346017,1,97,141531,143771
1788828688.7744737,0,0,133661,143771
1788828688.7744808,1,100,141531,143771
1788828689.814093,0,0,133661,143771
1788828689.8141007,1,100,141531,143771
1788828690.8540895,0,0,133661,143771
1788828690.854097,1,100,141531,143771
1788828691.894797,0,0,133661,143771
1788828691.8948042,1,100,141531,143771
1788828692.9318686,0,0,133661,143771
1788828692.9318764,1,100,141531,143771
1788828693.971723,0,0,133661,143771
1788828693.9717317,1,89,141531,143771
1788828695.0082707,0,0,133661,143771
1788828695.0082786,1,60,141531,143771
1788828696.0453427,0,0,133661,143771
1788828696.0453503,1,77,141531,143771
1788828697.0850909,0,0,133661,143771
1788828697.0850983,1,100,141531,143771
1788828698.1241164,0,0,133661,143771
1788828698.1241238,1,100,141531,143771
1788828699.1606233,0,0,133661,143771
1788828699.16063,1,100,141531,143771
1788828700.1990435,0,0,133661,143771
1788828700.1990514,1,100,141531,143771
1788828701.2365386,0,0,133661,143771
1788828701.2365463,1,100,141531,143771
1788828702.2742484,0,0,133661,143771
1788828702.2742555,1,100,141531,143771
1788828703.3152285,0,0,133661,143771
1788828703.3152356,1,97,141531,143771
1788828704.3549607,0,0,133661,143771
1788828704.3549676,1,100,141531,143771
1788828705.3964503,0,0,133661,143771
1788828705.3964577,1,100,141531,143771
1788828706.4363146,0,0,133661,143771
1788828706.436322,1,100,141531,143771
1788828707.4752657,0,0,133661,143771
1788828707.4752731,1,100,141531,143771
1788828708.5143025,0,0,133661,143771
1788828708.5143096,1,100,141531,143771
1788828709.553797,0,0,133661,143771
1788828709.5538046,1,100,141531,143771
1788828710.591938,0,0,133661,143771
1788828710.5919456,1,100,141531,143771
1788828711.632816,0,0,133661,143771
1788828711.6328235,1,100,141531,143771
1788828712.6736004,0,0,133661,143771
1788828712.6736088,1,100,141531,143771
1788828713.7119462,0,0,133661,143771
1788828713.711954,1,100,141531,143771
1788828714.7519138,0,0,133661,143771
1788828714.7519212,1,100,141531,143771
1788828715.7910588,0,0,133661,143771
1788828715.7910662,1,100,141531,143771
1788828716.831538,0,0,133661,143771
1788828716.8315463,1,72,141531,143771
1788828717.8726418,0,0,133661,143771
1788828717.8726497,1,100,141531,143771
1788828718.9185917,0,0,133661,143771
1788828718.9185996,1,100,141531,143771
1788828719.9568021,0,0,133661,143771
1788828719.9568067,1,100,141531,143771
1788828720.996863,0,0,133661,143771
1788828720.996871,1,100,141531,143771
1788828722.033307,0,0,133661,143771
1788828722.0333111,1,100,141531,143771
1788828723.071055,0,0,133661,143771
1788828723.0710588,1,100,141531,143771
1788828724.1108198,0,0,133661,143771
1788828724.1108272,1,100,141531,143771
1788828725.151194,0,0,133661,143771
1788828725.1512015,1,100,141531,143771
1788828726.1878545,0,0,133661,143771
1788828726.1878614,1,93,141531,143771
1788828727.2242973,0,0,133661,143771
1788828727.224305,1,100,141531,143771
1788828728.2608325,0,0,133661,143771
1788828728.26084,1,90,141531,143771
1788828729.2985833,0,0,133661,143771
1788828729.298591,1,100,141531,143771
1788828730.3384495,0,0,133661,143771
1788828730.338457,1,100,141531,143771
1788828731.3759444,0,0,133661,143771
1788828731.3759518,1,100,141531,143771
1788828732.417003,0,0,133661,143771
1788828732.4170108,1,100,141531,143771
1788828733.4544508,0,0,133661,143771
1788828733.454458,1,100,141531,143771
1788828734.490607,0,0,133661,143771
1788828734.4906144,1,100,141531,143771
1788828735.52855,0,0,133661,143771
1788828735.5285587,1,57,141531,143771
1788828736.5646868,0,0,133661,143771
1788828736.5646913,1,100,141531,143771
1788828737.602029,0,0,133661,143771
1788828737.6020367,1,81,141531,143771
1788828738.640445,0,0,133661,143771
1788828738.640452,1,100,141531,143771
1788828739.6766868,0,0,133661,143771
1788828739.6766942,1,100,141531,143771
1788828740.715023,0,0,133661,143771
1788828740.7150311,1,100,141531,143771
1788828741.7514453,0,0,133661,143771
1788828741.7514524,1,100,141531,143771
1788828742.787754,0,0,133661,143771
1788828742.7877617,1,100,141531,143771
1788828743.82391,0,0,133661,143771
1788828743.8239174,1,100,141531,143771
1788828744.8628604,0,0,133661,143771
1788828744.862868,1,76,141531,143771
1788828745.9024467,0,0,133661,143771
1788828745.902454,1,100,141531,143771
1788828746.9406853,0,0,133661,143771
1788828746.940693,1,78,141531,143771
1788828747.980212,0,0,133661,143771
1788828747.9802196,1,100,141531,143771
1788828749.019872,0,0,133661,143771
1788828749.0198793,1,100,141531,143771
1788828750.0575776,0,0,133661,143771
1788828750.057585,1,84,141531,143771
1788828751.093586,0,0,133661,143771
1788828751.093593,1,93,141531,143771
1788828752.1294549,0,0,133661,143771
1788828752.1294622,1,87,141531,143771
1788828753.1690028,0,0,133661,143771
1788828753.1690102,1,99,141531,143771
1788828754.2070315,0,0,133661,143771
1788828754.2070386,1,92,141531,143771
1788828755.2474115,0,0,133661,143771
1788828755.2474155,1,100,141531,143771
1788828756.286122,0,0,133661,143771
1788828756.2861292,1,100,141531,143771
1788828757.3226776,0,0,133661,143771
1788828757.3226848,1,100,141531,143771
1788828758.3626578,0,0,133661,143771
1788828758.3626668,1,100,141531,143771
1788828759.3984902,0,0,133661,143771
1788828759.3985198,1,100,141531,143771
1788828760.435682,0,0,133661,143771
1788828760.4356894,1,100,141531,143771
1788828761.4751422,0,0,133661,143771
1788828761.4751475,1,100,141531,143771
1788828762.5135736,0,0,133661,143771
1788828762.513581,1,80,141531,143771
1788828763.5533445,0,0,133661,143771
1788828763.553352,1,100,141531,143771
1788828764.591291,0,0,133661,143771
1788828764.591298,1,100,141531,143771
1788828765.6244376,0,0,133661,143771
1788828765.6244447,1,100,141531,143771
1788828766.6632016,0,0,133661,143771
1788828766.6632087,1,100,141531,143771
1788828767.699292,0,0,133661,143771
1788828767.699299,1,100,141531,143771
1788828768.7379115,0,0,133661,143771
1788828768.737919,1,100,141531,143771
1788828769.7736127,0,0,133661,143771
1788828769.7736197,1,100,141531,143771
1788828770.8093832,0,0,133661,143771
1788828770.8093905,1,100,141531,143771
1788828771.8477142,0,0,133661,143771
1788828771.847719,1,100,141531,143771
