timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788827830.1790044,0,0,133661,143771
1788827830.1790116,1,0,141531,143771
1788827831.2204163,0,32,133661,143771
1788827831.2204227,1,100,141531,143771
1788827832.2586846,0,81,133661,143771
1788827832.2586887,1,100,141531,143771
1788827833.297552,0,23,133661,143771
1788827833.2975585,1,100,141531,143771
1788827834.336527,0,85,133661,143771
1788827834.3365347,1,100,141531,143771
1788827835.3760269,0,92,133661,143771
1788827835.3760343,1,100,141531,143771
1788827836.4137044,0,95,133661,143771
1788827836.413711,1,100,141531,143771
1788827837.4545445,0,0,133661,143771
1788827837.4545524,1,100,141531,143771
1788827838.4954014,0,100,133661,143771
1788827838.4954093,1,89,141531,143771
1788827839.5348487,0,61,133661,143771
1788827839.5348558,1,100,141531,143771
1788827840.5772371,0,100,133661,143771
1788827840.5772445,1,100,141531,143771
1788827841.6177733,0,100,133661,143771
1788827841.6177804,1,100,141531,143771
1788827842.6583872,0,100,133661,143771
1788827842.6583946,1,100,141531,143771
1788827843.698426,0,40,133661,143771
1788827843.698433,1,100,141531,143771
1788827844.7370732,0,0,133661,143771
1788827844.7370806,1,100,141531,143771
1788827845.779576,0,56,133661,143771
1788827845.7795835,1,100,141531,143771
1788827846.8135786,0,100,133661,143771
1788827846.8135865,1,100,141531,143771
1788827847.8477726,0,12,133661,143771
1788827847.84778,1,100,141531,143771
1788827848.8877223,0,0,133661,143771
1788827848.8877294,1,100,141531,143771
1788827849.9282928,0,94,133661,143771
1788827849.9282997,1,100,141531,143771
1788827850.9705725,0,91,133661,143771
1788827850.9705808,1,100,141531,143771
1788827852.0146375,0,93,133661,143771
1788827852.0146441,1,100,141531,143771
1788827853.0529609,0,100,133661,143771
1788827853.0529647,1,100,141531,143771
1788827854.0934196,0,90,133661,143771
1788827854.0934272,1,100,141531,143771
1788827855.1282408,0,100,133661,143771
1788827855.1282475,1,100,141531,143771
1788827856.16601,0,94,133661,143771
1788827856.1660173,1,100,141531,143771
1788827857.20373,0,94,133661,143771
1788827857.2037387,1,100,141531,143771
1788827858.240477,0,60,133661,143771
1788827858.240484,1,100,141531,143771
1788827859.276971,0,94,133661,143771
1788827859.2769787,1,100,141531,143771
1788827860.314592,0,100,133661,143771
1788827860.3145986,1,100,141531,143771
1788827861.3541894,0,56,133661,143771
1788827861.3541968,1,100,141531,143771
1788827862.3951108,0,95,133661,143771
1788827862.3951182,1,100,141531,143771
1788827863.4354298,0,43,133661,143771
1788827863.4354403,1,100,141531,143771
1788827864.4749799,0,0,133661,143771
1788827864.4749844,1,100,141531,143771
1788827865.5141406,0,0,133661,143771
1788827865.514148,1,100,141531,143771
1788827866.5506213,0,14,133661,143771
1788827866.5506282,1,100,141531,143771
1788827867.5904236,0,48,133661,143771
1788827867.5904303,1,100,141531,143771
1788827868.6303275,0,77,133661,143771
1788827868.6303346,1,100,141531,143771
1788827869.6697378,0,100,133661,143771
1788827869.6697457,1,100,141531,143771
1788827870.7137663,0,100,133661,143771
1788827870.7137735,1,100,141531,143771
1788827871.7536037,0,100,133661,143771
1788827871.7536106,1,85,141531,143771
1788827872.7943628,0,100,133661,143771
1788827872.7943697,1,100,141531,143771
1788827873.8347275,0,100,133661,143771
1788827873.8347344,1,100,141531,143771
1788827874.8719,0,94,133661,143771
1788827874.8719072,1,100,141531,143771
1788827875.9125476,0,86,133661,143771
1788827875.912555,1,100,141531,143771
1788827876.9519625,0,0,133661,143771
1788827876.9519699,1,89,141531,143771
1788827877.9951212,0,43,133661,143771
1788827877.995132,1,100,141531,143771
1788827879.0307639,0,0,133661,143771
1788827879.0307713,1,100,141531,143771
1788827880.0702,0,59,133661,143771
1788827880.0702066,1,100,141531,143771
1788827881.1087742,0,100,133661,143771
1788827881.108781,1,100,141531,143771
1788827882.1470926,0,100,133661,143771
1788827882.1471,1,100,141531,143771
1788827883.1838226,0,100,133661,143771
1788827883.1838293,1,100,141531,143771
1788827884.2218459,0,36,133661,143771
1788827884.2218528,1,100,141531,143771
1788827885.2576125,0,59,133661,143771
1788827885.2576199,1,100,141531,143771
1788827886.2975962,0,0,133661,143771
1788827886.2976053,1,100,141531,143771
1788827887.3381195,0,93,133661,143771
1788827887.338127,1,100,141531,143771
1788827888.3787491,0,100,133661,143771
1788827888.3787568,1,100,141531,143771
1788827889.4169817,0,0,133661,143771
1788827889.4169886,1,100,141531,143771
1788827890.451575,0,27,133661,143771
1788827890.4515827,1,100,141531,143771
1788827891.4916792,0,100,133661,143771
1788827891.4916866,1,90,141531,143771
1788827892.5299945,0,86,133661,143771
1788827892.5300016,1,100,141531,143771
1788827893.5694304,0,100,133661,143771
1788827893.5694382,1,73,141531,143771
1788827894.6113048,0,100,133661,143771
1788827894.611312,1,100,141531,143771
1788827895.6517568,0,100,133661,143771
1788827895.6517637,1,100,141531,143771
1788827896.6930046,0,100,133661,143771
1788827896.693014,1,100,141531,143771
1788827897.732179,0,95,133661,143771
1788827897.732186,1,100,141531,143771
1788827898.7757866,0,50,133661,143771
1788827898.7757943,1,100,141531,143771
1788827899.8176267,0,12,133661,143771
1788827899.817634,1,100,141531,143771
1788827900.8573384,0,94,133661,143771
1788827900.857346,1,100,141531,143771
1788827901.8937535,0,39,133661,143771
1788827901.8937604,1,100,141531,143771
1788827902.9289408,0,100,133661,143771
1788827902.928948,1,100,141531,143771
1788827903.971022,0,93,133661,143771
1788827903.9710293,1,100,141531,143771
1788827905.0107021,0,0,133661,143771
1788827905.0107095,1,100,141531,143771
1788827906.044142,0,0,133661,143771
1788827906.0441492,1,100,141531,143771
1788827907.0795279,0,100,133661,143771
1788827907.0795364,1,100,141531,143771
1788827908.113458,0,100,133661,143771
1788827908.113465,1,100,141531,143771
1788827909.1495798,0,76,133661,143771
1788827909.1495872,1,100,141531,143771
1788827910.189334,0,36,133661,143771
1788827910.1893415,1,100,141531,143771
1788827911.2292216,0,52,133661,143771
1788827911.229229,1,100,141531,143771
1788827912.2677433,0,25,133661,143771
1788827912.2677507,1,100,141531,143771
1788827913.3028867,0,11,133661,143771
1788827913.3028939,1,100,141531,143771
1788827914.3413303,0,100,133661,143771
1788827914.3413367,1,100,141531,143771
1788827915.3826995,0,94,133661,143771
1788827915.3827028,1,100,141531,143771
1788827916.422418,0,100,133661,143771
1788827916.4224253,1,99,141531,143771
1788827917.4607663,0,5,133661,143771
1788827917.4607732,1,100,141531,143771
1788827918.4958482,0,93,133661,143771
1788827918.4958556,1,100,141531,143771
1788827919.5375476,0,100,133661,143771
1788827919.537557,1,100,141531,143771
1788827920.577481,0,100,133661,143771
1788827920.577488,1,100,141531,143771
1788827921.6156878,0,9,133661,143771
1788827921.615695,1,100,141531,143771
1788827922.6563175,0,100,133661,143771
1788827922.6563246,1,100,141531,143771
1788827923.6950476,0,0,133661,143771
1788827923.695055,1,100,141531,143771
1788827924.7341497,0,77,133661,143771
1788827924.734157,1,100,141531,143771
1788827925.7704687,0,86,133661,143771
1788827925.770476,1,100,141531,143771
1788827926.8082032,0,90,133661,143771
1788827926.8082104,1,100,141531,143771
1788827927.8457901,0,76,133661,143771
1788827927.845797,1,100,141531,143771
1788827928.8898218,0,50,133661,143771
1788827928.889829,1,100,141531,143771
1788827929.9300742,0,99,133661,143771
1788827929.9300807,1,100,141531,143771
1788827930.9711459,0,100,133661,143771
1788827930.9711535,1,100,141531,143771
1788827932.0126333,0,93,133661,143771
1788827932.0126412,1,100,141531,143771
1788827933.0519137,0,100,133661,143771
1788827933.051921,1,100,141531,143771
1788827934.0932262,0,94,133661,143771
1788827934.0932355,1,100,141531,143771
1788827935.1332421,0,100,133661,143771
1788827935.1332493,1,100,141531,143771
1788827936.1734784,0,94,133661,143771
1788827936.1734867,1,100,141531,143771
1788827937.2128775,0,80,133661,143771
1788827937.2128856,1,100,141531,143771
1788827938.2537227,0,95,133661,143771
1788827938.2537303,1,100,141531,143771
1788827939.2945235,0,0,133661,143771
1788827939.2945273,1,100,141531,143771
1788827940.3369253,0,90,133661,143771
1788827940.3369298,1,100,141531,143771
1788827941.3776412,0,33,133661,143771
1788827941.3776493,1,100,141531,143771
1788827942.4216669,0,68,133661,143771
1788827942.421675,1,100,141531,143771
1788827943.4723167,0,0,133661,143771
1788827943.472321,1,100,141531,143771
1788827944.512542,0,93,133661,143771
1788827944.5125494,1,100,141531,143771
1788827945.552476,0,93,133661,143771
1788827945.552483,1,100,141531,143771
1788827946.5928862,0,92,133661,143771
1788827946.5928936,1,91,141531,143771
1788827947.6792781,0,100,133661,143771
1788827947.6792855,1,100,141531,143771
1788827948.7278624,0,32,133661,143771
1788827948.7278702,1,100,141531,143771
1788827949.771716,0,100,133661,143771
1788827949.7717235,1,100,141531,143771
1788827951.4211745,0,5,133661,143771
1788827951.421184,1,100,141531,143771
1788827952.4616244,0,100,133661,143771
1788827952.4616315,1,93,141531,143771
1788827953.5020921,0,0,133661,143771
1788827953.5021002,1,100,141531,143771
1788827954.5447142,0,100,133661,143771
1788827954.5447218,1,99,141531,143771
1788827955.5949633,0,7,133661,143771
1788827955.5949705,1,100,141531,143771
1788827956.6352937,0,0,133661,143771
1788827956.6353014,1,100,141531,143771
1788827957.675283,0,0,133661,143771
1788827957.6752908,1,100,141531,143771
1788827958.7149847,0,0,133661,143771
1788827958.7149923,1,100,141531,143771
1788827959.754197,0,0,133661,143771
1788827959.7542043,1,100,141531,143771
1788827960.7928607,0,0,133661,143771
1788827960.792868,1,100,141531,143771
1788827961.8333,0,0,133661,143771
1788827961.8333077,1,72,141531,143771
1788827962.8731935,0,0,133661,143771
1788827962.8732014,1,100,141531,143771
1788827963.9104285,0,0,133661,143771
1788827963.9104357,1,100,141531,143771
1788827964.9502554,0,0,133661,143771
1788827964.9502623,1,100,141531,143771
1788827965.9884315,0,0,133661,143771
1788827965.9884388,1,100,141531,143771
1788827967.0259953,0,0,133661,143771
1788827967.0260024,1,67,141531,143771
1788827968.062784,0,0,133661,143771
1788827968.0627909,1,100,141531,143771
1788827969.1033516,0,0,133661,143771
1788827969.1033592,1,100,141531,143771
1788827970.1413229,0,0,133661,143771
1788827970.141334,1,75,141531,143771
1788827971.1810248,0,0,133661,143771
