timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788121889.2201886,1,100,136279,143771
1788121890.2671683,0,34,134215,143771
1788121890.267196,1,100,136279,143771
1788121891.3125713,0,30,134215,143771
1788121891.312599,1,100,136279,143771
1788121892.3591866,0,0,134215,143771
1788121892.3592143,1,100,136279,143771
1788121893.387707,0,70,134215,143771
1788121893.3877304,1,100,136279,143771
1788121894.4173734,0,36,134215,143771
1788121894.4173937,1,100,136279,143771
1788121895.4639583,0,21,134215,143771
1788121895.4639866,1,100,136279,143771
1788121896.5101812,0,42,134215,143771
1788121896.5102022,1,100,136279,143771
1788121897.5560732,0,35,134215,143771
1788121897.556101,1,100,136279,143771
1788121898.6021116,0,0,134215,143771
1788121898.6021316,1,100,136279,143771
1788121899.649251,0,0,134215,143771
1788121899.6492784,1,100,136279,143771
1788121900.6921027,0,0,134215,143771
1788121900.6921332,1,100,136279,143771
1788121901.7395432,0,15,134215,143771
1788121901.739573,1,100,136279,143771
1788121902.769112,0,0,134215,143771
1788121902.7691398,1,100,136279,143771
1788121903.8148692,0,35,134215,143771
1788121903.8148983,1,100,136279,143771
1788121904.851829,0,44,134215,143771
1788121904.8518565,1,100,136279,143771
1788121905.8979182,0,0,134215,143771
1788121905.8979452,1,100,136279,143771
1788121906.9421594,0,0,134215,143771
1788121906.9421794,1,100,136279,143771
1788121907.9866033,0,0,134215,143771
1788121907.986623,1,100,136279,143771
1788121909.0260632,0,41,134215,143771
1788121909.0260894,1,100,136279,143771
1788121910.0715773,0,51,134215,143771
1788121910.071605,1,100,136279,143771
1788121911.1185775,0,0,134215,143771
1788121911.1186037,1,100,136279,143771
1788121912.1639822,0,0,134215,143771
1788121912.1640112,1,100,136279,143771
1788121913.2085512,0,0,134215,143771
1788121913.2085776,1,100,136279,143771
1788121914.2379227,0,22,134215,143771
1788121914.2379494,1,100,136279,143771
1788121915.2829456,0,35,134215,143771
1788121915.2829742,1,100,136279,143771
1788121916.31318,0,46,134215,143771
1788121916.3132062,1,100,136279,143771
1788121917.343298,0,60,134215,143771
1788121917.3433251,1,100,136279,143771
1788121918.3887634,0,3,134215,143771
1788121918.3887901,1,100,136279,143771
1788121919.4347634,0,0,134215,143771
1788121919.4347844,1,100,136279,143771
1788121920.4818213,0,58,134215,143771
1788121920.4818492,1,100,136279,143771
1788121921.5270905,0,0,134215,143771
1788121921.5271184,1,100,136279,143771
1788121922.572364,0,2,134215,143771
1788121922.5723915,1,81,136279,143771
1788121923.6176832,0,12,134215,143771
1788121923.617712,1,100,136279,143771
1788121924.6636155,0,37,134215,143771
1788121924.6636758,1,98,136279,143771
1788121925.7090137,0,0,134215,143771
1788121925.7090383,1,66,136279,143771
1788121926.7551816,0,0,134215,143771
1788121926.7552097,1,100,136279,143771
1788121927.8290162,0,0,134215,143771
1788121927.8290431,1,100,136279,143771
1788121928.875477,0,0,134215,143771
1788121928.875499,1,28,136279,143771
1788121929.9081666,0,0,134215,143771
1788121929.908187,1,91,136279,143771
1788121930.9527314,0,22,134215,143771
1788121930.9527586,1,81,136279,143771
1788121931.9989526,0,43,134215,143771
1788121931.99898,1,100,136279,143771
1788121933.045606,0,53,134215,143771
1788121933.0456476,1,100,136279,143771
1788121934.0893924,0,0,134215,143771
1788121934.0894136,1,82,136279,143771
1788121935.1366158,0,78,134215,143771
1788121935.1366558,1,18,136279,143771
1788121936.1678958,0,38,134215,143771
1788121936.1679242,1,90,136279,143771
1788121937.215057,0,75,134215,143771
1788121937.2150848,1,50,136279,143771
1788121938.261482,0,81,134215,143771
1788121938.2615097,1,100,136279,143771
1788121939.3079593,0,34,134215,143771
1788121939.3079882,1,100,136279,143771
1788121940.3543234,0,96,134215,143771
