timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788122854.0701263,1,100,134175,143771
1788122855.115856,0,0,134169,143771
1788122855.1158798,1,100,134175,143771
1788122856.2079017,0,0,134169,143771
1788122856.2079244,1,100,134175,143771
1788122857.2465742,0,0,134169,143771
1788122857.2465925,1,85,134175,143771
1788122858.2899659,0,0,134169,143771
1788122858.2899837,1,0,134175,143771
1788122859.3321629,0,0,134169,143771
1788122859.3321826,1,0,134175,143771
1788122860.3582935,0,0,134169,143771
1788122860.3583121,1,0,134175,143771
1788122861.3859422,0,0,134169,143771
1788122861.385959,1,0,134175,143771
