timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788122657.4112012,1,100,134173,143771
1788122658.4545188,0,16,134169,143771
1788122658.4545362,1,100,134173,143771
1788122659.4990494,0,8,134169,143771
1788122659.499069,1,99,134173,143771
1788122660.542962,0,0,134169,143771
1788122660.5429783,1,85,134173,143771
1788122661.5873175,0,14,134169,143771
1788122661.5873446,1,85,134173,143771
1788122662.6283543,0,21,134169,143771
1788122662.6283736,1,96,134173,143771
1788122663.6720517,0,31,134169,143771
1788122663.6720724,1,99,134173,143771
1788122664.6992257,0,17,134169,143771
1788122664.6992433,1,69,134173,143771
1788122665.727763,0,5,134169,143771
1788122665.7277818,1,88,134173,143771
1788122666.756165,0,6,134169,143771
1788122666.7561822,1,100,134173,143771
1788122667.8020697,0,20,134169,143771
1788122667.802101,1,79,134173,143771
1788122668.8647752,0,21,134169,143771
1788122668.8648026,1,100,134173,143771
1788122669.9414527,0,18,134169,143771
1788122669.9414792,1,86,134173,143771
1788122670.9873593,0,21,134169,143771
1788122670.987381,1,92,134173,143771
1788122672.1058722,0,0,134169,143771
1788122672.105903,1,74,134173,143771
1788122673.1511333,0,0,134169,143771
1788122673.1511545,1,100,134173,143771
1788122674.1963475,0,0,134169,143771
1788122674.1963773,1,51,134173,143771
1788520889586,0,0,134171,143771
1788520889586,1,52,134173,143771
1788520890642,0,94,134171,143771
1788520890642,1,100,134173,143771
1788520891684,0,100,134171,143771
1788520891684,1,77,134173,143771
1788520892727,0,100,134173,143771
1788520892727,1,96,134173,143771
1788520893769,0,100,134173,143771
1788520893769,1,100,134173,143771
1788520894812,0,100,134173,143771
1788520894812,1,100,134173,143771
1788520895855,0,100,134173,143771
1788520895855,1,100,134173,143771
1788520896896,0,100,134173,143771
1788520896896,1,100,134173,143771
1788520897939,0,100,134173,143771
1788520897939,1,100,134173,143771
1788520898981,0,100,134173,143771
1788520898981,1,100,134173,143771
1788520900024,0,100,134173,143771
1788520900024,1,100,134173,143771
1788520901065,0,100,134173,143771
1788520901065,1,100,134173,143771
1788520902109,0,100,134173,143771
1788520902109,1,100,134173,143771
1788520903152,0,100,134173,143771
1788520903152,1,90,134173,143771
1788520904197,0,100,134173,143771
1788520904197,1,100,134173,143771
1788520905236,0,100,134173,143771
1788520905236,1,100,134173,143771
1788520906282,0,100,134173,143771
1788520906282,1,100,134173,143771
1788520907325,0,100,134173,143771
1788520907325,1,100,134173,143771
1788520908369,0,100,134173,143771
1788520908369,1,100,134173,143771
1788520909414,0,100,134173,143771
1788520909414,1,100,134173,143771
1788520910460,0,100,134173,143771
1788520910460,1,100,134173,143771
1788520911507,0,100,134173,143771
1788520911507,1,100,134173,143771
1788520912552,0,100,134173,143771
1788520912552,1,100,134173,143771
1788520913597,0,100,134173,143771
1788520913598,1,100,134173,143771
1788520914645,0,100,134173,143771
1788520914645,1,100,134173,143771
1788520915691,0,100,134173,143771
1788520915692,1,100,134173,143771
1788520916738,0,100,134173,143771
1788520916738,1,100,134173,143771
1788520917780,0,100,134173,143771
1788520917780,1,100,134173,143771
1788520918828,0,100,134173,143771
1788520918828,1,100,134173,143771
1788520919875,0,100,134173,143771
1788520919875,1,100,134173,143771
1788520920921,0,100,134173,143771
1788520920921,1,100,134173,143771
1788520921968,0,100,134173,143771
1788520921968,1,100,134173,143771
1788520923015,0,100,134173,143771
1788520923015,1,100,134173,143771
1788520924062,0,100,134173,143771
1788520924062,1,100,134173,143771
1788520925106,0,100,134173,143771
1788520925106,1,100,134173,143771
1788520926148,0,100,134173,143771
1788520926148,1,100,134173,143771
1788520927205,0,100,134173,143771
1788520927205,1,100,134173,143771
1788520928244,0,100,134173,143771
1788520928244,1,100,134173,143771
1788520929289,0,100,134173,143771
1788520929289,1,100,134173,143771
1788520930332,0,83,134173,143771
1788520930332,1,100,134173,143771
1788520931376,0,0,134173,143771
1788520931376,1,100,134173,143771
1788520932419,0,0,134173,143771
1788520932419,1,100,134173,143771
1788520933464,0,0,134173,143771
1788520933464,1,100,134175,143771
1788520934509,0,0,134173,143771
1788520934510,1,54,134175,143771
1788520935553,0,0,134173,143771
1788520935553,1,0,134175,143771
1788520936594,0,0,134173,143771
1788520936594,1,0,134175,143771
1788520937633,0,0,134173,143771
1788520937633,1,0,134175,143771
1788521479435,0,0,134173,143771
1788521479435,1,34,134173,143771
1788521480482,0,98,134173,143771
1788521480482,1,91,134173,143771
1788521481529,0,48,134173,143771
1788521481529,1,81,134173,143771
1788521482576,0,100,134173,143771
1788521482577,1,100,134173,143771
1788521483624,0,100,134173,143771
1788521483624,1,100,134173,143771
1788521484670,0,100,134173,143771
1788521484670,1,100,134173,143771
1788521485717,0,100,134173,143771
1788521485717,1,100,134173,143771
1788521486758,0,100,134173,143771
1788521486758,1,100,134173,143771
1788521487804,0,100,134173,143771
1788521487804,1,100,134173,143771
1788521488851,0,100,134173,143771
1788521488851,1,100,134173,143771
1788521489899,0,100,134173,143771
1788521489899,1,100,134173,143771
1788521490945,0,100,134173,143771
1788521490945,1,100,134173,143771
1788521491991,0,100,134173,143771
1788521491991,1,100,134173,143771
1788521493037,0,100,134173,143771
1788521493037,1,100,134173,143771
1788521494083,0,100,134173,143771
1788521494083,1,100,134173,143771
1788521495130,0,100,134173,143771
1788521495130,1,100,134173,143771
1788521496177,0,100,134173,143771
1788521496177,1,100,134173,143771
1788521497223,0,100,134173,143771
1788521497223,1,100,134173,143771
1788521498269,0,100,134173,143771
1788521498269,1,100,134173,143771
1788521499315,0,100,134173,143771
1788521499315,1,100,134173,143771
1788521500362,0,100,134173,143771
1788521500362,1,100,134173,143771
1788521501408,0,100,134173,143771
1788521501408,1,100,134173,143771
1788521625611,0,0,134169,143771
1788521625611,1,0,134173,143771
1788521626657,0,91,134171,143771
1788521626657,1,85,134173,143771
1788521627698,0,100,134171,143771
1788521627698,1,100,134173,143771
1788521628739,0,100,134171,143771
1788521628739,1,100,134173,143771
1788521629782,0,100,134171,143771
1788521629782,1,100,134173,143771
1788521630822,0,100,134171,143771
1788521630822,1,100,134173,143771
1788521631870,0,100,134171,143771
1788521631870,1,100,134175,143771
1788521632916,0,100,134171,143771
1788521632917,1,100,134175,143771
1788521633963,0,100,134171,143771
1788521633963,1,98,134175,143771
1788521635009,0,100,134171,143771
1788521635009,1,100,134175,143771
1788521636056,0,100,134171,143771
1788521636056,1,100,134175,143771
1788521637102,0,100,134171,143771
1788521637102,1,100,134175,143771
1788521638148,0,100,134171,143771
1788521638148,1,100,134175,143771
1788521639193,0,100,134171,143771
1788521639193,1,100,134175,143771
1788521640239,0,100,134171,143771
1788521640239,1,100,134175,143771
1788521641285,0,100,134171,143771
1788521641285,1,100,134175,143771
1788521642330,0,100,134171,143771
1788521642330,1,100,134175,143771
1788521643377,0,100,134171,143771
1788521643377,1,100,134175,143771
1788521644423,0,100,134171,143771
1788521644423,1,100,134175,143771
1788521645467,0,100,134171,143771
1788521645467,1,100,134175,143771
1788521646513,0,100,134171,143771
1788521646513,1,100,134175,143771
1788521647559,0,100,134171,143771
1788521647559,1,100,134175,143771
1788521648605,0,100,134171,143771
1788521648605,1,100,134175,143771
1788521649651,0,100,134171,143771
1788521649651,1,100,134175,143771
1788521650697,0,100,134171,143771
1788521650697,1,100,134175,143771
1788521651744,0,100,134171,143771
1788521651744,1,100,134175,143771
1788521652792,0,100,134171,143771
1788521652792,1,100,134175,143771
1788521653838,0,100,134171,143771
1788521653838,1,100,134175,143771
1788521654884,0,100,134171,143771
1788521654884,1,100,134175,143771
1788521655930,0,100,134171,143771
1788521655930,1,100,134175,143771
1788521656977,0,100,134171,143771
1788521656977,1,100,134175,143771
1788521658023,0,100,134171,143771
1788521658023,1,100,134175,143771
1788521659068,0,100,134171,143771
1788521659068,1,100,134175,143771
1788521660113,0,100,134171,143771
1788521660113,1,100,134175,143771
1788521661158,0,100,134171,143771
1788521661158,1,100,134175,143771
1788521662201,0,100,134171,143771
1788521662201,1,100,134175,143771
1788521663248,0,100,134171,143771
1788521663248,1,100,134175,143771
1788521664294,0,100,134171,143771
1788521664294,1,100,134175,143771
1788521665341,0,100,134171,143771
1788521665341,1,100,134175,143771
1788521666386,0,0,134171,143771
1788521666386,1,100,134175,143771
1788521667428,0,0,134171,143771
1788521667428,1,100,134175,143771
1788521668471,0,0,134171,143771
1788521668471,1,100,134175,143771
1788521669517,0,0,134171,143771
1788521669517,1,75,134175,143771
1788521670561,0,0,134171,143771
1788521670561,1,62,134175,143771
1788521671605,0,0,134171,143771
1788521671605,1,0,134175,143771
1788521672649,0,0,134171,143771
1788521672649,1,0,134175,143771
1788521673692,0,0,134171,143771
1788521673692,1,0,134175,143771
1788521674737,0,0,134171,143771
1788521674737,1,0,134175,143771
1788521675781,0,0,134171,143771
1788521675781,1,0,134175,143771
1788521676825,0,0,134171,143771
1788521676825,1,0,134175,143771
