timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788632453.1476452,0,0,135675,143771
1788632453.1476734,1,0,135675,143771
1788632453.1476817,2,0,135675,143771
1788632453.1476872,3,0,135675,143771
1788632454.259749,0,38,135675,143771
1788632454.2597876,1,22,135675,143771
1788632454.2597985,2,98,135675,143771
1788632454.2598069,3,65,135675,143771
1788632455.368169,0,83,135675,143771
1788632455.3681934,1,40,135675,143771
1788632455.3682048,2,96,135677,143771
1788632455.3682144,3,71,135677,143771
1788632456.4970942,0,76,135675,143771
1788632456.4971185,1,33,135675,143771
1788632456.49713,2,93,135677,143771
1788632456.4971387,3,83,135677,143771
1788632457.5878065,0,63,135675,143771
1788632457.5878313,1,26,135675,143771
1788632457.5878432,2,98,135677,143771
1788632457.587851,3,99,135677,143771
1788632458.717135,0,85,135675,143771
1788632458.7171588,1,55,135675,143771
1788632458.7171707,2,100,135677,143771
1788632458.717181,3,100,135677,143771
1788632459.846769,0,56,135675,143771
1788632459.8467941,1,36,135675,143771
1788632459.846806,2,99,135677,143771
1788632459.8468158,3,100,135677,143771
1788632460.9549809,0,63,135675,143771
1788632460.9550054,1,28,135675,143771
1788632460.9550166,2,99,135677,143771
1788632460.9550261,3,100,135677,143771
1788632462.0828633,0,78,135675,143771
1788632462.0828884,1,41,135675,143771
1788632462.0829005,2,100,135677,143771
1788632462.08291,3,100,135677,143771
1788632463.1925077,0,69,135675,143771
1788632463.192532,1,31,135675,143771
1788632463.1925433,2,96,135677,143771
1788632463.1925528,3,100,135677,143771
1788632464.320568,0,67,135675,143771
1788632464.3205934,1,36,135675,143771
1788632464.3206058,2,100,135677,143771
1788632464.3206155,3,100,135677,143771
1788632465.4483683,0,73,135675,143771
1788632465.4483936,1,39,135675,143771
1788632465.448405,2,100,135677,143771
1788632465.4484146,3,100,135677,143771
1788632466.539481,0,88,135675,143771
1788632466.5395057,1,42,135675,143771
1788632466.5395174,2,99,135679,143771
1788632466.539527,3,100,135679,143771
1788632467.6687498,0,80,135675,143771
1788632467.6687753,1,42,135675,143771
1788632467.6687872,2,98,135679,143771
1788632467.6687963,3,97,135679,143771
1788632468.7965355,0,54,135675,143771
1788632468.7965605,1,29,135675,143771
1788632468.7965727,2,100,135679,143771
1788632468.7965827,3,100,135679,143771
1788632469.9247596,0,76,135675,143771
1788632469.9247842,1,27,135675,143771
1788632469.9247954,2,97,135679,143771
1788632469.9248047,3,100,135679,143771
1788632471.0524144,0,18,135675,143771
1788632471.052442,1,14,135675,143771
1788632471.0524545,2,100,135679,143771
1788632471.0524647,3,100,135679,143771
