timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788632817.788109,0,0,135675,143771
1788632817.788124,1,0,135675,143771
1788632817.7881305,2,0,141191,143771
1788632817.7881367,3,100,141191,143771
1788632818.8967776,0,100,135675,143771
1788632818.8968015,1,100,135675,143771
1788632818.896813,2,100,141191,143771
1788632818.8968213,3,100,141191,143771
1788632820.0059922,0,100,135675,143771
1788632820.0060165,1,100,135675,143771
1788632820.0060272,2,100,141191,143771
1788632820.0060363,3,100,141191,143771
1788632821.1363444,0,100,135675,143771
1788632821.1363683,1,100,135675,143771
1788632821.1363785,2,100,141191,143771
1788632821.136387,3,100,141191,143771
1788632822.2289534,0,100,135675,143771
1788632822.2289774,1,100,135675,143771
1788632822.228989,2,100,141191,143771
1788632822.2289977,3,100,141191,143771
1788632823.3196886,0,100,135675,143771
1788632823.3197124,1,100,135675,143771
1788632823.319723,2,100,141191,143771
1788632823.3197315,3,100,141191,143771
1788632824.4487958,0,100,135675,143771
1788632824.4488206,1,100,135675,143771
1788632824.4488318,2,100,141191,143771
1788632824.4488409,3,100,141191,143771
1788632825.5762117,0,100,135675,143771
1788632825.5762355,1,100,135675,143771
1788632825.576246,2,100,141191,143771
1788632825.5762546,3,100,141191,143771
1788632826.6678874,0,100,135675,143771
1788632826.6679118,1,100,135675,143771
1788632826.6679225,2,100,141191,143771
1788632826.6679313,3,100,141191,143771
1788632827.7964969,0,100,135675,143771
1788632827.7965214,1,100,135675,143771
1788632827.7965322,2,100,141191,143771
1788632827.7965407,3,100,141191,143771
1788632828.9248497,0,100,135675,143771
1788632828.9248745,1,100,135675,143771
1788632828.9248853,2,100,141191,143771
1788632828.9248939,3,100,141191,143771
1788632830.0530336,0,100,135675,143771
1788632830.053058,1,100,135675,143771
1788632830.053069,2,100,141191,143771
1788632830.0530782,3,100,141191,143771
1788632831.1609015,0,100,135675,143771
1788632831.1609259,1,100,135675,143771
1788632831.1609373,2,100,141191,143771
1788632831.1609461,3,100,141191,143771
1788632832.2880561,0,100,135675,143771
1788632832.288081,1,100,135675,143771
1788632832.2880924,2,100,141191,143771
1788632832.288102,3,100,141191,143771
1788632833.4166272,0,100,135675,143771
1788632833.416651,1,100,135675,143771
1788632833.4166627,2,100,141191,143771
1788632833.4166725,3,100,141191,143771
1788632834.545982,0,100,135675,143771
1788632834.5460067,1,100,135675,143771
1788632834.5460186,2,100,141191,143771
1788632834.5460277,3,100,141191,143771
1788632835.6762712,0,100,135675,143771
1788632835.6762984,1,100,135675,143771
1788632835.6763103,2,100,141191,143771
1788632835.6763196,3,100,141191,143771
1788632836.7848473,0,100,135675,143771
1788632836.7848725,1,100,135675,143771
1788632836.7848842,2,100,141191,143771
1788632836.7848926,3,100,141191,143771
1788632837.9125402,0,100,135675,143771
1788632837.912565,1,100,135675,143771
1788632837.9125767,2,100,141191,143771
1788632837.9125862,3,100,141191,143771
1788632839.0406437,0,100,135675,143771
1788632839.04067,1,100,135675,143771
1788632839.0406818,2,100,141191,143771
1788632839.040691,3,100,141191,143771
1788632840.1695604,0,100,135675,143771
1788632840.1695852,1,100,135675,143771
1788632840.1695962,2,100,141191,143771
1788632840.169605,3,100,141191,143771
1788632841.2770045,0,100,135675,143771
1788632841.277029,1,100,135675,143771
1788632841.277041,2,100,141191,143771
1788632841.2770493,3,100,141191,143771
1788632842.408597,0,100,135675,143771
1788632842.4086215,1,100,135675,143771
1788632842.4086337,2,100,141191,143771
1788632842.4086428,3,100,141191,143771
1788632843.5368166,0,100,135675,143771
1788632843.5368426,1,100,135675,143771
1788632843.536854,2,100,141191,143771
1788632843.5368633,3,100,141191,143771
1788632844.6447506,0,100,135675,143771
1788632844.6447752,1,100,135675,143771
1788632844.6447868,2,100,141191,143771
1788632844.6447961,3,100,141191,143771
1788632845.7726812,0,100,135675,143771
1788632845.772706,1,100,135675,143771
1788632845.7727177,2,100,141191,143771
1788632845.7727273,3,100,141191,143771
1788632846.9010816,0,100,135675,143771
1788632846.9011142,1,100,135675,143771
1788632846.9011319,2,100,141191,143771
1788632846.901147,3,100,141191,143771
1788632848.0088553,0,100,135675,143771
1788632848.0088816,1,100,135675,143771
1788632848.0088942,2,100,141191,143771
1788632848.0089037,3,100,141191,143771
1788632849.0993543,0,100,135675,143771
1788632849.0993793,1,100,135675,143771
1788632849.0993907,2,100,141191,143771
1788632849.0994005,3,100,141191,143771
1788632850.1906786,0,100,135675,143771
1788632850.190694,1,100,135675,143771
1788632850.1907012,2,100,141191,143771
1788632850.1907067,3,100,141191,143771
1788632851.2962499,0,100,135675,143771
1788632851.2962742,1,100,135675,143771
1788632851.2962856,2,100,141191,143771
1788632851.2962952,3,100,141191,143771
1788632852.387512,0,100,135675,143771
1788632852.387537,1,100,135675,143771
1788632852.3875492,2,100,141191,143771
1788632852.38756,3,100,141191,143771
1788632853.478292,0,100,135675,143771
1788632853.4783177,1,100,135675,143771
1788632853.4783301,2,100,141191,143771
1788632853.47834,3,100,141191,143771
1788632854.5845356,0,100,135675,143771
1788632854.5845602,1,100,135675,143771
1788632854.584572,2,100,141191,143771
1788632854.5845823,3,100,141191,143771
1788632855.7126825,0,100,135675,143771
1788632855.7127068,1,100,135675,143771
1788632855.7127182,2,100,141191,143771
1788632855.7127283,3,100,141191,143771
1788632856.8204088,0,100,135675,143771
1788632856.8204339,1,100,135675,143771
1788632856.8204458,2,100,141191,143771
1788632856.8204548,3,100,141191,143771
1788632857.928475,0,100,135675,143771
1788632857.928499,1,100,135675,143771
1788632857.9285104,2,100,141191,143771
1788632857.9285207,3,100,141191,143771
1788632859.0181825,0,100,135675,143771
1788632859.0182085,1,100,135675,143771
1788632859.0182207,2,100,141191,143771
1788632859.0182292,3,100,141191,143771
1788632860.1483047,0,100,135675,143771
1788632860.1483295,1,100,135675,143771
1788632860.148341,2,100,141191,143771
1788632860.1483507,3,100,141191,143771
1788632861.237026,0,100,135675,143771
1788632861.2370503,1,100,135675,143771
1788632861.2370625,2,100,141191,143771
1788632861.2370725,3,100,141191,143771
1788632862.326689,0,100,135675,143771
1788632862.3267133,1,100,135675,143771
1788632862.3267255,2,100,141191,143771
1788632862.326735,3,100,141191,143771
1788632863.4169078,0,100,135675,143771
1788632863.4169323,1,100,135675,143771
1788632863.4169447,2,100,141191,143771
1788632863.4169543,3,100,141191,143771
1788632864.5238628,0,100,135675,143771
1788632864.5238879,1,100,135675,143771
1788632864.5239003,2,100,141191,143771
1788632864.5239098,3,100,141191,143771
1788632865.6321292,0,100,135675,143771
1788632865.6321564,1,100,135675,143771
1788632865.6321685,2,100,141191,143771
1788632865.6321788,3,100,141191,143771
1788632866.7400343,0,100,135675,143771
1788632866.7400699,1,100,135675,143771
1788632866.7400913,2,100,141191,143771
1788632866.7401078,3,100,141191,143771
1788632867.8684564,0,100,135675,143771
1788632867.8684816,1,100,135675,143771
1788632867.8684933,2,100,141191,143771
1788632867.8685024,3,100,141191,143771
1788632868.958255,0,100,135675,143771
1788632868.958273,1,100,135675,143771
1788632868.9582818,2,100,141191,143771
1788632868.958289,3,100,141191,143771
1788632870.0528352,0,100,135675,143771
1788632870.05286,1,100,135675,143771
1788632870.052872,2,100,141191,143771
1788632870.0528822,3,100,141191,143771
1788632871.1806505,0,100,135675,143771
1788632871.1806622,1,100,135675,143771
1788632871.1806674,2,100,141191,143771
1788632871.1806717,3,100,141191,143771
1788632872.3090487,0,100,135675,143771
1788632872.3090737,1,100,135675,143771
1788632872.3090856,2,100,141191,143771
1788632872.3090959,3,100,141191,143771
1788632873.3998456,0,100,135675,143771
1788632873.399873,1,100,135675,143771
1788632873.399886,2,100,141191,143771
1788632873.399896,3,100,141191,143771
1788632874.5356789,0,100,135675,143771
1788632874.535704,1,100,135675,143771
1788632874.5357156,2,100,141191,143771
1788632874.5357249,3,100,141191,143771
1788632875.627525,0,100,135675,143771
1788632875.6275501,1,100,135675,143771
1788632875.6275628,2,100,141191,143771
1788632875.6275725,3,100,141191,143771
1788632876.7364275,0,100,135675,143771
1788632876.7364528,1,100,135675,143771
1788632876.7364647,2,100,141191,143771
1788632876.7364743,3,100,141191,143771
1788632877.8679717,0,100,135675,143771
1788632877.8679967,1,100,135675,143771
1788632877.8680093,2,100,141191,143771
1788632877.8680193,3,100,141191,143771
1788632878.9582992,0,100,135675,143771
1788632878.958324,1,100,135675,143771
1788632878.9583354,2,100,141191,143771
1788632878.9583454,3,100,141191,143771
1788632880.0685928,0,100,135675,143771
1788632880.0686176,1,100,135675,143771
1788632880.068629,2,100,141191,143771
1788632880.0686388,3,100,141191,143771
1788632881.196551,0,100,135675,143771
1788632881.1965756,1,100,135675,143771
1788632881.196588,2,100,141191,143771
1788632881.196597,3,100,141191,143771
1788632882.2864652,0,100,135675,143771
1788632882.2864914,1,100,135675,143771
1788632882.2865033,2,100,141191,143771
1788632882.2865133,3,100,141191,143771
1788632883.3819504,0,100,135675,143771
1788632883.3819757,1,100,135675,143771
1788632883.3819873,2,100,141191,143771
1788632883.3819969,3,100,141191,143771
1788632884.474626,0,100,135675,143771
1788632884.47465,1,100,135675,143771
1788632884.474662,2,100,141191,143771
1788632884.4746728,3,100,141191,143771
1788632885.567772,0,100,135675,143771
1788632885.5677974,1,100,135675,143771
1788632885.5678098,2,100,141191,143771
1788632885.5678203,3,100,141191,143771
1788632886.6769152,0,100,135675,143771
1788632886.6769402,1,100,135675,143771
1788632886.6769521,2,100,141191,143771
1788632886.676962,3,100,141191,143771
1788632887.8043098,0,100,135675,143771
1788632887.804335,1,100,135675,143771
1788632887.8043466,2,100,141191,143771
1788632887.8043559,3,100,141191,143771
1788632888.9161713,0,100,135675,143771
1788632888.9161959,1,100,135675,143771
1788632888.916208,2,100,141191,143771
1788632888.916218,3,100,141191,143771
1788632890.0245306,0,100,135675,143771
1788632890.024556,1,100,135675,143771
1788632890.0245683,2,100,141191,143771
1788632890.0245783,3,100,141191,143771
1788632891.1526008,0,100,135675,143771
1788632891.152623,1,100,135675,143771
1788632891.1526346,2,100,141191,143771
1788632891.1526453,3,100,141191,143771
1788632892.283436,0,100,135675,143771
1788632892.2834623,1,100,135675,143771
1788632892.2834778,2,100,141191,143771
1788632892.2834942,3,100,141191,143771
1788632893.3927083,0,100,135675,143771
1788632893.392734,1,100,135675,143771
1788632893.3927462,2,100,141191,143771
1788632893.3927565,3,100,141191,143771
1788632894.520946,0,100,135675,143771
1788632894.5209713,1,100,135675,143771
1788632894.5209837,2,100,141191,143771
1788632894.5209928,3,100,141191,143771
1788632895.6485708,0,100,135675,143771
1788632895.648596,1,100,135675,143771
1788632895.6486077,2,100,141191,143771
1788632895.6486177,3,100,141191,143771
1788632896.7396908,0,100,135675,143771
1788632896.7397165,1,100,135675,143771
1788632896.7397282,2,100,141191,143771
1788632896.7397377,3,100,141191,143771
1788632897.8680549,0,100,135675,143771
1788632897.86808,1,100,135675,143771
1788632897.8680916,2,100,141191,143771
1788632897.8681016,3,100,141191,143771
1788632898.9961305,0,100,135675,143771
1788632898.9961562,1,100,135675,143771
1788632898.996168,2,100,141191,143771
1788632898.9961777,3,100,141191,143771
1788632900.0875175,0,100,135675,143771
1788632900.0875337,1,100,135675,143771
1788632900.0875406,2,100,141191,143771
1788632900.0875468,3,100,141191,143771
1788632901.196582,0,100,135675,143771
1788632901.1966069,1,100,135675,143771
1788632901.196619,2,100,141191,143771
1788632901.1966286,3,100,141191,143771
1788632902.324713,0,100,135675,143771
1788632902.3247383,1,100,135675,143771
1788632902.324751,2,100,141191,143771
1788632902.3247612,3,100,141191,143771
1788632903.432228,0,100,135675,143771
1788632903.4322543,1,100,135675,143771
1788632903.432267,2,100,141191,143771
1788632903.432277,3,100,141191,143771
1788632904.5406127,0,100,135675,143771
1788632904.540638,1,100,135675,143771
1788632904.5406508,2,100,141191,143771
1788632904.5406618,3,100,141191,143771
1788632905.6287801,0,100,135675,143771
1788632905.6288052,1,100,135675,143771
1788632905.6288176,2,100,141191,143771
1788632905.628828,3,100,141191,143771
1788632906.7563455,0,100,135675,143771
1788632906.7563741,1,100,135675,143771
1788632906.75639,2,100,141191,143771
1788632906.7564037,3,100,141191,143771
1788632907.8839808,0,100,135675,143771
1788632907.8840058,1,100,135675,143771
1788632907.884018,2,100,141191,143771
1788632907.884028,3,100,141191,143771
1788632908.9930542,0,100,135675,143771
1788632908.993079,1,100,135675,143771
1788632908.993091,2,100,141191,143771
1788632908.9931004,3,100,141191,143771
1788632910.1001508,0,100,135675,143771
1788632910.1001756,1,100,135675,143771
1788632910.1001875,2,100,141191,143771
1788632910.1001976,3,100,141191,143771
1788632911.2085938,0,100,135675,143771
1788632911.2086186,1,100,135675,143771
1788632911.2086308,2,100,141191,143771
1788632911.2086406,3,100,141191,143771
1788632912.3366034,0,100,135675,143771
1788632912.3366287,1,100,135675,143771
1788632912.3366408,2,100,141191,143771
1788632912.3366506,3,100,141191,143771
1788632913.4452822,0,100,135675,143771
1788632913.4453068,1,100,135675,143771
1788632913.4453187,2,100,141191,143771
1788632913.4453292,3,100,141191,143771
1788632914.5722907,0,100,135675,143771
1788632914.5723116,1,100,135675,143771
1788632914.5723228,2,100,141191,143771
1788632914.5723317,3,100,141191,143771
1788632915.7004464,0,98,135675,143771
1788632915.7004726,1,98,135675,143771
1788632915.7004843,2,100,141191,143771
1788632915.7004948,3,100,141191,143771
1788632916.8064382,0,0,135675,143771
1788632916.8064632,1,0,135675,143771
1788632916.806476,2,100,141191,143771
1788632916.8064866,3,100,141191,143771
1788632917.896198,0,0,135675,143771
1788632917.8962216,1,0,135675,143771
1788632917.8962348,2,100,141191,143771
1788632917.896245,3,100,141191,143771
1788632919.021842,0,0,135675,143771
1788632919.0218658,1,0,135675,143771
1788632919.0218787,2,100,141191,143771
1788632919.0218892,3,100,141191,143771
1788632920.1072283,0,0,135675,143771
1788632920.1072521,1,0,135675,143771
1788632920.1072648,2,100,141191,143771
1788632920.1072748,3,100,141191,143771
1788632921.2130053,0,0,135675,143771
1788632921.2130299,1,0,135675,143771
1788632921.213043,2,100,141191,143771
1788632921.2130537,3,100,141191,143771
1788632922.299589,0,0,135675,143771
1788632922.2996137,1,0,135675,143771
1788632922.2996268,2,100,141191,143771
1788632922.2996376,3,100,141191,143771
1788632923.3874218,0,0,135675,143771
1788632923.3874457,1,0,135675,143771
1788632923.3874586,2,100,141191,143771
1788632923.3874693,3,100,141191,143771
1788632924.5129423,0,0,135675,143771
1788632924.5129662,1,0,135675,143771
1788632924.5129797,2,100,141191,143771
1788632924.5129905,3,100,141191,143771
1788632925.6179514,0,0,135675,143771
1788632925.6179755,1,0,135675,143771
1788632925.6179883,2,100,141191,143771
1788632925.6179988,3,100,141191,143771
1788632926.703004,0,0,135675,143771
1788632926.703028,1,0,135675,143771
1788632926.7030404,2,100,141191,143771
1788632926.703051,3,100,141191,143771
1788632927.809238,0,0,135675,143771
1788632927.809262,1,0,135675,143771
1788632927.809274,2,100,141191,143771
1788632927.8092844,3,100,141191,143771
1788632928.9158547,0,0,135675,143771
1788632928.9158812,1,0,135675,143771
1788632928.915894,2,100,141191,143771
1788632928.9159048,3,100,141191,143771
1788632930.043321,0,0,135675,143771
1788632930.0433455,1,0,135675,143771
1788632930.0433583,2,100,141191,143771
1788632930.0433693,3,100,141191,143771
1788632931.152816,0,0,135675,143771
1788632931.1528401,1,0,135675,143771
1788632931.1528533,2,100,141191,143771
1788632931.152864,3,100,141191,143771
1788632932.2392237,0,0,135675,143771
1788632932.2392483,1,0,135675,143771
1788632932.2392604,2,0,141191,143771
1788632932.2392704,3,0,141191,143771
1788632933.3626997,0,0,135675,143771
1788632933.3627236,1,0,135675,143771
1788632933.3627355,2,0,141191,143771
1788632933.3627453,3,0,141191,143771
1788632934.4495208,0,0,135675,143771
1788632934.4495454,1,0,135675,143771
1788632934.4495578,2,0,141191,143771
