timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788632982.4046512,0,0,135675,143771
1788632982.404667,1,0,135675,143771
1788632982.404674,2,76,141191,143771
1788632982.4046805,3,100,141191,143771
1788632983.5355287,0,87,135677,143771
1788632983.535554,1,100,135677,143771
1788632983.5355663,2,100,141191,143771
1788632983.535577,3,100,141191,143771
1788632984.6651266,0,100,135677,143771
1788632984.6651516,1,100,135677,143771
1788632984.6651635,2,100,141191,143771
1788632984.6651733,3,100,141191,143771
1788632985.793678,0,100,135677,143771
1788632985.7937024,1,100,135677,143771
1788632985.793715,2,100,141191,143771
1788632985.793725,3,100,141191,143771
1788632986.9008534,0,100,135677,143771
1788632986.9008787,1,100,135677,143771
1788632986.9008906,2,100,141191,143771
1788632986.9009004,3,100,141191,143771
1788632988.028804,0,100,135677,143771
1788632988.0288286,1,100,135677,143771
1788632988.0288417,2,100,141191,143771
1788632988.0288513,3,100,141191,143771
1788632989.1567895,0,100,135677,143771
1788632989.1568146,1,100,135677,143771
1788632989.1568272,2,100,141191,143771
1788632989.1568367,3,100,141191,143771
1788632990.2850745,0,100,135677,143771
1788632990.2850995,1,100,135677,143771
1788632990.2851112,2,100,141191,143771
1788632990.2851212,3,100,141191,143771
1788632991.3934147,0,100,135677,143771
1788632991.3934407,1,100,135677,143771
1788632991.3934534,2,100,141191,143771
1788632991.3934624,3,100,141191,143771
1788632992.5204992,0,100,135677,143771
1788632992.5205238,1,100,135677,143771
1788632992.520536,2,100,141191,143771
1788632992.5205462,3,100,141191,143771
1788632993.6122334,0,100,135677,143771
1788632993.6122599,1,100,135677,143771
1788632993.6122718,2,100,141191,143771
1788632993.612281,3,100,141191,143771
1788632994.7409296,0,100,135677,143771
1788632994.7409546,1,100,135677,143771
1788632994.7409666,2,100,141191,143771
1788632994.7409759,3,100,141191,143771
1788632995.8684888,0,100,135677,143771
1788632995.868514,1,100,135677,143771
1788632995.8685257,2,100,141191,143771
1788632995.8685365,3,100,141191,143771
1788632996.9967685,0,100,135677,143771
1788632996.996795,1,100,135677,143771
1788632996.996808,2,100,141191,143771
1788632996.9968176,3,100,141191,143771
1788632998.1249812,0,100,135677,143771
1788632998.1250067,1,100,135677,143771
1788632998.1250188,2,100,141191,143771
1788632998.1250298,3,100,141191,143771
1788632999.2543023,0,100,135677,143771
1788632999.2543273,1,100,135677,143771
1788632999.2543397,2,100,141191,143771
1788632999.254349,3,100,141191,143771
1788633000.346451,0,100,135677,143771
1788633000.3464777,1,100,135677,143771
1788633000.3464906,2,100,141191,143771
1788633000.3464997,3,100,141191,143771
1788633001.4574409,0,100,135677,143771
1788633001.4574661,1,100,135677,143771
1788633001.457478,2,100,141191,143771
1788633001.4574883,3,100,141191,143771
1788633002.5864427,0,100,135677,143771
1788633002.586469,1,100,135677,143771
1788633002.5864816,2,100,141191,143771
1788633002.5864928,3,100,141191,143771
1788633003.7191417,0,100,135677,143771
1788633003.7191691,1,100,135677,143771
1788633003.719182,2,100,141191,143771
1788633003.7191916,3,100,141191,143771
1788633004.848362,0,100,135677,143771
1788633004.8483737,1,100,135677,143771
1788633004.8483787,2,100,141191,143771
1788633004.8483825,3,100,141191,143771
1788633005.9767559,0,100,135677,143771
1788633005.9767811,1,100,135677,143771
1788633005.9767935,2,100,141191,143771
1788633005.9768033,3,100,141191,143771
1788633007.1066847,0,100,135677,143771
1788633007.1067107,1,100,135677,143771
1788633007.106723,2,100,141191,143771
1788633007.1067328,3,100,141191,143771
1788633008.2170417,0,100,135677,143771
1788633008.2170694,1,100,135677,143771
1788633008.2170808,2,100,141191,143771
1788633008.2170897,3,100,141191,143771
1788633009.3448694,0,100,135677,143771
1788633009.344895,1,100,135677,143771
1788633009.344908,2,100,141191,143771
1788633009.3449178,3,100,141191,143771
1788633010.4358416,0,100,135677,143771
1788633010.4358664,1,100,135677,143771
1788633010.4358773,2,100,141191,143771
1788633010.4358861,3,100,141191,143771
1788633011.5447688,0,100,135677,143771
1788633011.5447946,1,100,135677,143771
1788633011.5448074,2,100,141191,143771
1788633011.5448184,3,100,141191,143771
1788633012.6364303,0,100,135677,143771
1788633012.6364572,1,100,135677,143771
1788633012.63647,2,100,141191,143771
1788633012.6364799,3,100,141191,143771
1788633013.7648382,0,100,135677,143771
1788633013.7648642,1,100,135677,143771
1788633013.7648773,2,100,141191,143771
1788633013.7648885,3,100,141191,143771
1788633014.8727324,0,100,135677,143771
1788633014.8727431,1,100,135677,143771
1788633014.8727474,2,100,141191,143771
1788633014.8727508,3,100,141191,143771
1788633015.9628396,0,100,135677,143771
1788633015.9628646,1,100,135677,143771
1788633015.9628778,2,100,141191,143771
1788633015.962888,3,100,141191,143771
1788633017.055334,0,100,135677,143771
1788633017.0553586,1,100,135677,143771
1788633017.0553718,2,100,141191,143771
1788633017.0553815,3,100,141191,143771
1788633018.1846051,0,100,135677,143771
1788633018.1846323,1,100,135677,143771
1788633018.1846454,2,100,141191,143771
1788633018.184656,3,100,141191,143771
1788633019.275861,0,100,135677,143771
