timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788548087.2796268,0,100,133663,143771
1788548087.279654,1,100,133665,143771
1788548088.3261704,0,100,133663,143771
1788548088.326199,1,100,133665,143771
1788548089.3742375,0,100,133663,143771
1788548089.374267,1,100,133665,143771
1788548090.4293485,0,100,133663,143771
1788548090.429377,1,100,133665,143771
1788548091.477934,0,100,133663,143771
1788548091.4779625,1,100,133665,143771
1788548092.5400093,0,100,133663,143771
1788548092.5400372,1,100,133665,143771
1788548093.589473,0,100,133663,143771
1788548093.589503,1,100,133665,143771
1788548094.647529,0,100,133663,143771
1788548094.6475577,1,100,133665,143771
1788548095.6991007,0,100,133663,143771
1788548095.6991255,1,100,133665,143771
1788548096.7491493,0,100,133663,143771
1788548096.7491868,1,100,133665,143771
1788548097.7998285,0,100,133663,143771
1788548097.799843,1,100,133665,143771
1788548098.849564,0,100,133663,143771
1788548098.8495762,1,100,133665,143771
1788548099.8978236,0,100,133663,143771
1788548099.8978355,1,100,133665,143771
1788548100.9477913,0,100,133663,143771
1788548100.9478023,1,100,133665,143771
1788548101.9981413,0,100,133663,143771
1788548101.9981694,1,100,133665,143771
1788548103.049753,0,100,133663,143771
1788548103.0497773,1,100,133665,143771
1788548104.0998466,0,100,133663,143771
1788548104.0998752,1,100,133665,143771
1788548105.148974,0,100,133663,143771
1788548105.1489892,1,100,133665,143771
1788548106.1995225,0,100,133663,143771
1788548106.1995513,1,100,133665,143771
1788548107.2553277,0,100,133663,143771
1788548107.255349,1,100,133665,143771
1788548108.3017707,0,100,133663,143771
1788548108.3017838,1,100,133665,143771
1788548109.3504167,0,100,133663,143771
1788548109.3504453,1,100,133665,143771
1788548110.4001138,0,100,133663,143771
1788548110.400127,1,100,133665,143771
1788548111.4468448,0,100,133663,143771
1788548111.4468591,1,100,133665,143771
1788548112.4936204,0,100,133663,143771
1788548112.4936485,1,100,133665,143771
1788548113.542456,0,100,133663,143771
1788548113.5424829,1,100,133665,143771
1788548114.5924387,0,100,133663,143771
1788548114.592451,1,100,133665,143771
1788548115.6475246,0,100,133663,143771
1788548115.6475534,1,100,133665,143771
1788548116.6941047,0,100,133663,143771
1788548116.6941316,1,100,133665,143771
1788548117.7468562,0,100,133663,143771
1788548117.746884,1,100,133665,143771
1788548118.7944005,0,100,133663,143771
1788548118.7944124,1,100,133665,143771
1788548119.848948,0,100,133663,143771
1788548119.8489757,1,100,133665,143771
1788548120.8981016,0,100,133663,143771
1788548120.89813,1,100,133665,143771
1788548121.946032,0,100,133663,143771
1788548121.9460602,1,100,133665,143771
1788548122.9913685,0,100,133663,143771
1788548122.9913802,1,100,133665,143771
1788548124.0385158,0,100,133663,143771
1788548124.0385282,1,100,133665,143771
1788548125.0859356,0,100,133663,143771
1788548125.085949,1,100,133665,143771
1788548126.1327958,0,100,133663,143771
1788548126.1328237,1,100,133665,143771
1788548127.1785543,0,100,133663,143771
1788548127.1785665,1,100,133665,143771
1788548128.2237234,0,100,133663,143771
1788548128.223735,1,100,133665,143771
1788548129.275049,0,100,133663,143771
1788548129.275067,1,100,133665,143771
1788548130.3223739,0,100,133663,143771
1788548130.3223882,1,100,133665,143771
1788548131.372796,0,100,133663,143771
1788548131.3728101,1,100,133665,143771
1788548132.422866,0,100,133663,143771
1788548132.4228935,1,100,133665,143771
1788548133.4739096,0,100,133663,143771
1788548133.473923,1,100,133665,143771
1788548134.521803,0,100,133663,143771
1788548134.5218318,1,100,133665,143771
1788548135.5696738,0,100,133663,143771
1788548135.5696862,1,100,133665,143771
1788548136.6171799,0,100,133663,143771
1788548136.6171913,1,100,133665,143771
1788548137.6655521,0,100,133663,143771
1788548137.66558,1,100,133665,143771
1788548138.7122555,0,100,133663,143771
1788548138.7122707,1,100,133665,143771
1788548139.7626245,0,100,133663,143771
1788548139.7626367,1,100,133665,143771
1788548140.8105803,0,100,133663,143771
1788548140.810608,1,100,133665,143771
1788548141.8628025,0,100,133663,143771
1788548141.8628166,1,100,133665,143771
1788548142.9130254,0,100,133663,143771
1788548142.9130394,1,100,133665,143771
1788548143.9615972,0,100,133663,143771
1788548143.9616115,1,100,133665,143771
1788548145.0140452,0,100,133663,143771
1788548145.0140624,1,100,133665,143771
1788548146.0649269,0,100,133663,143771
1788548146.0649538,1,100,133665,143771
1788548147.111122,0,100,133663,143771
1788548147.1111348,1,100,133665,143771
1788548148.1621401,0,100,133663,143771
1788548148.1621714,1,100,133665,143771
1788548149.2097948,0,100,133663,143771
1788548149.2098079,1,100,133665,143771
1788548150.2579746,0,100,133663,143771
1788548150.2580035,1,100,133665,143771
1788548151.3052576,0,100,133663,143771
1788548151.3052828,1,100,133665,143771
1788548152.3559551,0,100,133663,143771
1788548152.3559773,1,100,133665,143771
1788548153.4019163,0,100,133663,143771
1788548153.4019294,1,100,133665,143771
1788548154.4569511,0,100,133663,143771
1788548154.4569652,1,100,133665,143771
1788548155.5030797,0,100,133663,143771
1788548155.5031557,1,100,133665,143771
1788548156.5502453,0,100,133663,143771
1788548156.550259,1,100,133665,143771
1788548157.5972354,0,100,133663,143771
1788548157.597259,1,100,133665,143771
1788548158.6434166,0,100,133663,143771
1788548158.64343,1,100,133665,143771
1788548159.6896176,0,100,133663,143771
1788548159.6896334,1,100,133665,143771
1788548160.7363634,0,100,133663,143771
1788548160.7363904,1,100,133665,143771
1788548161.7829554,0,100,133663,143771
1788548161.7829838,1,100,133665,143771
1788548162.8304327,0,100,133663,143771
1788548162.8304617,1,100,133665,143771
1788548163.8770266,0,100,133663,143771
1788548163.8770468,1,100,133665,143771
1788548164.9237921,0,100,133663,143771
1788548164.9238203,1,100,133665,143771
1788548165.9706352,0,100,133663,143771
1788548165.9706645,1,100,133665,143771
1788548167.0176387,0,100,133663,143771
1788548167.017659,1,100,133665,143771
1788548168.0578194,0,100,133663,143771
1788548168.0578473,1,100,133665,143771
1788548169.1078718,0,100,133663,143771
1788548169.1078997,1,100,133665,143771
1788548170.153294,0,100,133663,143771
1788548170.1533213,1,100,133665,143771
1788548171.1954808,0,100,133663,143771
1788548171.1955087,1,100,133665,143771
1788548172.24261,0,100,133663,143771
1788548172.242635,1,100,133665,143771
1788548173.2902756,0,100,133663,143771
1788548173.2903042,1,100,133665,143771
1788548174.3362987,0,100,133663,143771
1788548174.3363264,1,100,133665,143771
1788548175.3846998,0,100,133663,143771
1788548175.3847277,1,100,133665,143771
1788548176.432945,0,100,133663,143771
1788548176.4329731,1,100,133665,143771
1788548177.4793904,0,100,133663,143771
1788548177.479418,1,100,133665,143771
1788548178.5197747,0,100,133663,143771
1788548178.5198042,1,100,133665,143771
1788548179.5668476,0,100,133663,143771
1788548179.5668752,1,100,133665,143771
1788548180.6129177,0,100,133663,143771
1788548180.612937,1,100,133665,143771
1788548181.6596704,0,100,133663,143771
1788548181.659698,1,100,133665,143771
1788548182.7060094,0,100,133663,143771
1788548182.7060368,1,100,133665,143771
1788548183.7530632,0,100,133663,143771
1788548183.7531078,1,100,133665,143771
1788548184.7999444,0,100,133663,143771
1788548184.799971,1,100,133665,143771
1788548185.8468337,0,100,133663,143771
1788548185.8468606,1,100,133665,143771
1788548186.894822,0,100,133663,143771
1788548186.8948505,1,100,133665,143771
1788548187.9423351,0,100,133663,143771
1788548187.9423645,1,100,133665,143771
1788548188.9882207,0,100,133663,143771
1788548188.9882474,1,100,133665,143771
1788548190.0358398,0,100,133663,143771
1788548190.0358675,1,100,133665,143771
1788548191.0834408,0,100,133663,143771
1788548191.0834684,1,100,133665,143771
1788548192.130305,0,100,133663,143771
1788548192.130332,1,100,133665,143771
1788548193.176953,0,100,133663,143771
1788548193.176981,1,100,133665,143771
1788548194.2221544,0,100,133663,143771
1788548194.2221813,1,100,133665,143771
1788548195.2664106,0,100,133663,143771
1788548195.266437,1,100,133665,143771
1788548196.3111215,0,100,133663,143771
1788548196.3111491,1,100,133665,143771
1788548197.3565,0,100,133663,143771
1788548197.356527,1,100,133665,143771
1788548198.3999243,0,100,133663,143771
1788548198.3999498,1,100,133665,143771
1788548199.4452999,0,100,133663,143771
1788548199.4453268,1,100,133665,143771
1788548200.4932547,0,100,133663,143771
1788548200.4932837,1,100,133665,143771
1788548201.5412436,0,100,133663,143771
1788548201.5412712,1,100,133665,143771
1788548202.5887642,0,100,133663,143771
1788548202.5887926,1,100,133665,143771
1788548203.635824,0,100,133663,143771
1788548203.635851,1,100,133665,143771
1788548204.6844416,0,100,133663,143771
1788548204.6844695,1,100,133665,143771
1788548205.7315826,0,100,133663,143771
1788548205.7316124,1,100,133665,143771
1788548206.7780535,0,100,133663,143771
1788548206.7780929,1,100,133665,143771
1788548207.8299901,0,100,133663,143771
1788548207.830019,1,100,133665,143771
1788548208.8750696,0,100,133663,143771
1788548208.875115,1,100,133665,143771
1788548209.9216058,0,0,133663,143771
1788548209.9216335,1,100,133665,143771
1788548210.9672937,0,0,133663,143771
1788548210.967325,1,100,133665,143771
1788548212.0129113,0,0,133663,143771
1788548212.0129392,1,100,133665,143771
1788548213.057144,0,0,133663,143771
1788548213.0571723,1,100,133665,143771
1788548214.1013181,0,0,133663,143771
1788548214.1013458,1,100,133665,143771
1788548215.1421506,0,0,133663,143771
1788548215.1421776,1,100,133665,143771
1788548216.189843,0,0,133663,143771
1788548216.1898708,1,100,133665,143771
1788548217.2372892,0,0,133663,143771
1788548217.2373185,1,100,133665,143771
1788548218.283106,0,0,133663,143771
1788548218.2831352,1,100,133665,143771
1788548219.328392,0,0,133663,143771
1788548219.3284204,1,100,133665,143771
1788548220.3693433,0,0,133663,143771
1788548220.3693702,1,100,133665,143771
1788548221.414201,0,0,133663,143771
1788548221.4142292,1,100,133665,143771
1788548222.459181,0,0,133663,143771
1788548222.4592087,1,100,133665,143771
1788548223.504456,0,0,133663,143771
1788548223.504485,1,100,133665,143771
1788548224.5476115,0,0,133663,143771
1788548224.5476394,1,100,133665,143771
1788548225.589059,0,0,133663,143771
1788548225.5891042,1,100,133665,143771
1788548226.6339195,0,0,133663,143771
1788548226.633947,1,100,133665,143771
1788548227.6784708,0,0,133663,143771
1788548227.6784987,1,100,133665,143771
1788548228.7233648,0,0,133663,143771
1788548228.7233934,1,100,133665,143771
1788548229.767307,0,0,133663,143771
1788548229.7673328,1,100,133665,143771
1788548230.8119166,0,0,133663,143771
1788548230.8119423,1,100,133665,143771
1788548231.8546941,0,0,133663,143771
1788548231.854723,1,100,133665,143771
