timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788710244.410902,3,0,4,143771
1788710245.4883127,0,0,134171,143771
1788710245.4883196,1,100,135847,143771
1788710245.4883246,2,43,135847,143771
1788710245.4883277,3,0,4,143771
1788710246.5659418,0,41,134171,143771
1788710246.5659492,1,100,135847,143771
1788710246.5659533,2,38,135847,143771
1788710246.565957,3,0,4,143771
1788710247.6434226,0,91,134171,143771
1788710247.6434321,1,100,135847,143771
1788710247.6434362,2,65,135847,143771
1788710247.6434398,3,0,4,143771
1788710248.7114453,0,0,134171,143771
1788710248.711453,1,100,135847,143771
1788710248.7114573,2,31,135847,143771
1788710248.7114608,3,0,4,143771
1788710249.7833102,0,5,134171,143771
1788710249.7833161,1,100,135847,143771
1788710249.7833197,2,47,135847,143771
1788710249.783323,3,0,4,143771
1788710250.8579793,0,0,134171,143771
1788710250.8579853,1,100,135847,143771
1788710250.8579888,2,30,135847,143771
1788710250.8579922,3,0,4,143771
1788710251.979586,0,54,134171,143771
1788710251.9795945,1,100,135847,143771
1788710251.979598,2,66,135847,143771
1788710251.9796011,3,0,4,143771
1788710253.0529542,0,62,134171,143771
1788710253.0529609,1,100,135847,143771
1788710253.052965,2,55,135847,143771
1788710253.0529683,3,0,4,143771
1788710254.125922,0,22,134171,143771
1788710254.1259289,1,100,135847,143771
1788710254.1259322,2,63,135847,143771
1788710254.125935,3,0,4,143771
1788710255.2004359,0,35,134171,143771
1788710255.2004435,1,100,135847,143771
1788710255.2004476,2,47,135847,143771
1788710255.2004511,3,0,4,143771
1788710256.272251,0,5,134171,143771
1788710256.2722583,1,100,135847,143771
1788710256.272262,2,30,135847,143771
1788710256.272265,3,0,4,143771
1788710257.348543,0,0,134171,143771
1788710257.348552,1,100,135847,143771
1788710257.3485568,2,46,135847,143771
1788710257.3485599,3,0,4,143771
1788710258.4227922,0,0,134171,143771
1788710258.4227989,1,100,135847,143771
1788710258.4228024,2,55,135847,143771
1788710258.4228058,3,0,4,143771
1788710259.4982872,0,6,134171,143771
1788710259.4982944,1,100,135847,143771
1788710259.498299,2,53,135847,143771
1788710259.4983027,3,0,4,143771
1788710260.573078,0,0,134171,143771
1788710260.5730855,1,100,135847,143771
1788710260.5730896,2,31,135847,143771
1788710260.573093,3,0,4,143771
1788710261.6491446,0,89,134171,143771
1788710261.649152,1,100,135847,143771
1788710261.649156,2,46,135847,143771
1788710261.6491594,3,0,4,143771
1788710262.7250295,0,18,134171,143771
1788710262.7250366,1,100,135847,143771
1788710262.7250407,2,49,135847,143771
1788710262.7250435,3,0,4,143771
1788710263.795183,0,35,134171,143771
1788710263.7951882,1,100,135847,143771
1788710263.795192,2,63,135847,143771
1788710263.7951953,3,0,4,143771
1788710264.8679955,0,0,134171,143771
1788710264.8680003,1,100,135847,143771
1788710264.868004,2,44,135847,143771
1788710264.8680072,3,0,4,143771
1788710265.9426398,0,83,134171,143771
1788710265.9426446,1,100,135847,143771
1788710265.9426477,2,48,135847,143771
1788710265.9426506,3,0,4,143771
1788710267.014294,0,33,134171,143771
1788710267.0142992,1,100,135847,143771
1788710267.0143027,2,48,135847,143771
1788710267.0143058,3,0,4,143771
1788710268.0880783,0,35,134171,143771
1788710268.0880845,1,100,135847,143771
1788710268.0880897,2,30,135847,143771
1788710268.088095,3,0,4,143771
1788710269.1603403,0,37,134171,143771
1788710269.1603456,1,100,135847,143771
1788710269.1603484,2,30,135847,143771
1788710269.1603513,3,0,4,143771
1788710270.2331362,0,0,134171,143771
1788710270.2331407,1,100,135847,143771
1788710270.233144,2,30,135847,143771
1788710270.233147,3,0,4,143771
1788710271.308274,0,40,134171,143771
1788710271.3082814,1,100,135847,143771
1788710271.3082857,2,31,135847,143771
1788710271.3082893,3,0,4,143771
1788710272.384259,0,44,134171,143771
1788710272.3842642,1,100,135847,143771
1788710272.3842676,2,30,135847,143771
1788710272.384271,3,0,4,143771
1788710273.4597855,0,98,134171,143771
1788710273.45979,1,94,135847,143771
1788710273.4597933,2,47,135847,143771
1788710273.4597964,3,0,4,143771
1788710274.5389478,0,0,134171,143771
1788710274.538952,1,100,135847,143771
1788710274.5389557,2,31,135847,143771
1788710274.5389583,3,0,4,143771
1788710275.6126018,0,0,134171,143771
1788710275.612607,1,100,135847,143771
1788710275.6126106,2,47,135847,143771
1788710275.612614,3,0,4,143771
1788710276.6887019,0,58,134171,143771
1788710276.6887121,1,100,135847,143771
1788710276.6887174,2,48,135847,143771
1788710276.688721,3,0,4,143771
1788710277.763451,0,0,134171,143771
1788710277.7634587,1,100,135847,143771
1788710277.7634635,2,31,135847,143771
1788710277.763467,3,0,4,143771
1788710278.8375335,0,41,134171,143771
1788710278.8375404,1,100,135847,143771
1788710278.8375444,2,29,135847,143771
1788710278.8375478,3,0,4,143771
1788710279.9154363,0,51,134171,143771
1788710279.915444,1,51,135847,143771
1788710279.915448,2,50,135847,143771
1788710279.9154518,3,0,4,143771
1788710280.9908996,0,0,134171,143771
1788710280.9909072,1,100,135847,143771
1788710280.9909122,2,97,135847,143771
1788710280.9909165,3,0,4,143771
1788710282.064884,0,34,134171,143771
1788710282.0648913,1,100,135847,143771
1788710282.0648956,2,31,135847,143771
1788710282.0648994,3,0,4,143771
1788710283.1391027,0,0,134171,143771
1788710283.1391103,1,100,135847,143771
1788710283.139115,2,32,135847,143771
1788710283.139119,3,0,4,143771
1788710284.2126338,0,30,134171,143771
1788710284.2126412,1,100,135847,143771
1788710284.2126455,2,63,135847,143771
1788710284.212649,3,0,4,143771
1788710285.2869902,0,1,134171,143771
1788710285.2869968,1,100,135847,143771
1788710285.2870004,2,31,135847,143771
1788710285.2870033,3,0,4,143771
1788710286.3618257,0,0,134171,143771
1788710286.3618307,1,100,135847,143771
1788710286.3618345,2,65,135847,143771
1788710286.3618376,3,0,4,143771
1788710287.4357686,0,34,134171,143771
1788710287.435773,1,100,135847,143771
1788710287.4357765,2,40,135847,143771
1788710287.4357793,3,0,4,143771
1788710288.5095432,0,41,134171,143771
1788710288.5095475,1,100,135847,143771
1788710288.509551,2,73,135847,143771
1788710288.5095537,3,0,4,143771
1788710289.585567,0,33,134171,143771
1788710289.5855746,1,100,135847,143771
1788710289.5855792,2,48,135847,143771
1788710289.5855827,3,0,4,143771
1788710290.660859,0,0,134171,143771
1788710290.6608667,1,100,135847,143771
1788710290.6608713,2,30,135847,143771
1788710290.6608741,3,0,4,143771
1788710291.7378705,0,38,134171,143771
1788710291.737878,1,100,135847,143771
1788710291.7378824,2,47,135847,143771
1788710291.7378855,3,0,4,143771
1788710292.8126674,0,0,134171,143771
1788710292.8126733,1,100,135847,143771
1788710292.8126771,2,30,135847,143771
1788710292.8126805,3,0,4,143771
1788710293.8887331,0,0,134171,143771
1788710293.8887408,1,100,135847,143771
1788710293.8887453,2,29,135847,143771
1788710293.8887482,3,0,4,143771
1788710294.9654446,0,92,134171,143771
1788710294.9654531,1,100,135847,143771
1788710294.965457,2,29,135847,143771
1788710294.9654603,3,0,4,143771
1788710296.0417068,0,0,134171,143771
1788710296.0417142,1,100,135847,143771
1788710296.0417182,2,47,135847,143771
1788710296.0417218,3,0,4,143771
1788710297.117293,0,28,134171,143771
1788710297.1172996,1,100,135847,143771
1788710297.1173036,2,48,135847,143771
1788710297.117307,3,0,4,143771
1788710298.192769,0,0,134171,143771
1788710298.192775,1,100,135847,143771
1788710298.1927786,2,29,135847,143771
1788710298.1927812,3,0,4,143771
1788710299.2689614,0,6,134171,143771
1788710299.268967,1,100,135847,143771
1788710299.2689705,2,63,135847,143771
1788710299.2689736,3,0,4,143771
1788710300.3403225,0,13,134171,143771
1788710300.3403306,1,100,135847,143771
1788710300.3403347,2,54,135847,143771
1788710300.3403382,3,0,4,143771
1788710301.4105766,0,0,134171,143771
1788710301.410583,1,100,135847,143771
1788710301.4105864,2,29,135847,143771
1788710301.4105895,3,0,4,143771
1788710302.4835918,0,0,134171,143771
1788710302.4835987,1,100,135847,143771
1788710302.4836032,2,30,135847,143771
1788710302.4836068,3,0,4,143771
1788710303.5570233,0,31,134171,143771
1788710303.5570285,1,100,135847,143771
1788710303.5570323,2,46,135847,143771
1788710303.5570354,3,0,4,143771
1788710304.6322498,0,33,134171,143771
1788710304.6322565,1,100,135847,143771
1788710304.632261,2,31,135847,143771
1788710304.6322644,3,0,4,143771
1788710305.7089717,0,50,134171,143771
1788710305.7089808,1,100,135847,143771
1788710305.7089853,2,31,135847,143771
1788710305.708989,3,0,4,143771
1788710306.7836387,0,40,134171,143771
1788710306.783645,1,100,135847,143771
1788710306.783649,2,48,135847,143771
1788710306.783652,3,0,4,143771
1788710307.859166,0,38,134171,143771
1788710307.8591714,1,100,135847,143771
1788710307.859175,2,80,135847,143771
1788710307.859178,3,0,4,143771
1788710308.933703,0,15,134171,143771
1788710308.93371,1,100,135847,143771
1788710308.9337146,2,48,135847,143771
1788710308.9337182,3,0,4,143771
1788710310.009267,0,0,134171,143771
1788710310.0092738,1,100,135847,143771
1788710310.009278,2,48,135847,143771
1788710310.0092807,3,0,4,143771
1788710311.0868766,0,31,134171,143771
1788710311.0868833,1,100,135847,143771
1788710311.0868871,2,62,135847,143771
1788710311.08689,3,0,4,143771
1788710312.1613438,0,48,134171,143771
1788710312.1613493,1,100,135847,143771
1788710312.161353,2,77,135847,143771
1788710312.1613572,3,0,4,143771
1788710313.2382014,0,0,134171,143771
1788710313.2382092,1,100,135847,143771
1788710313.2382138,2,58,135847,143771
1788710313.238217,3,0,4,143771
1788710314.3121393,0,0,134171,143771
1788710314.312146,1,100,135847,143771
1788710314.31215,2,46,135847,143771
1788710314.312153,3,0,4,143771
1788710315.3872097,0,0,134171,143771
1788710315.387219,1,100,135847,143771
1788710315.3872235,2,49,135847,143771
1788710315.387227,3,0,4,143771
1788710316.4609096,0,0,134171,143771
1788710316.4609156,1,100,135847,143771
1788710316.4609194,2,30,135847,143771
1788710316.4609227,3,0,4,143771
1788710317.5373938,0,0,134171,143771
1788710317.5374026,1,100,135847,143771
1788710317.5374072,2,30,135847,143771
1788710317.5374105,3,0,4,143771
1788710318.6112556,0,0,134171,143771
1788710318.6112611,1,100,135847,143771
1788710318.6112645,2,41,135847,143771
1788710318.6112678,3,0,4,143771
1788710319.6820588,0,0,134171,143771
1788710319.682066,1,100,135847,143771
1788710319.6820703,2,47,135847,143771
1788710319.682074,3,0,4,143771
1788710320.757375,0,35,134171,143771
1788710320.7573833,1,100,135847,143771
1788710320.7573879,2,54,135847,143771
1788710320.7573915,3,0,4,143771
1788710321.8333473,0,91,134171,143771
1788710321.8333545,1,100,135847,143771
1788710321.8333585,2,30,135847,143771
1788710321.8333619,3,0,4,143771
1788710322.9071605,0,0,134171,143771
1788710322.9071665,1,100,135847,143771
1788710322.9071705,2,31,135847,143771
1788710322.9071739,3,0,4,143771
1788710323.9816391,0,0,134171,143771
1788710323.981647,1,100,135847,143771
1788710323.9816518,2,48,135847,143771
1788710323.9816551,3,0,4,143771
1788710325.0561912,0,19,134171,143771
1788710325.056199,1,100,135847,143771
1788710325.0562036,2,47,135847,143771
1788710325.0562072,3,0,4,143771
1788710326.1314535,0,0,134171,143771
1788710326.131461,1,100,135847,143771
1788710326.1314657,2,38,135847,143771
1788710326.1314692,3,0,4,143771
1788710327.208312,0,5,134171,143771
1788710327.2083185,1,100,135847,143771
1788710327.2083223,2,48,135847,143771
1788710327.2083254,3,0,4,143771
1788710328.2839239,0,49,134171,143771
1788710328.283931,1,100,135847,143771
1788710328.283935,2,49,135847,143771
1788710328.2839384,3,0,4,143771
1788710329.3911307,0,50,134171,143771
1788710329.3911362,1,100,135847,143771
1788710329.39114,2,31,135847,143771
1788710329.3911433,3,0,4,143771
1788710330.4663348,0,0,134171,143771
1788710330.466344,1,100,135847,143771
1788710330.466348,2,31,135847,143771
1788710330.4663508,3,0,4,143771
1788710331.5417235,0,48,134171,143771
1788710331.5417287,1,100,135847,143771
1788710331.5417328,2,82,135847,143771
1788710331.5417364,3,0,4,143771
1788710332.6140342,0,0,134171,143771
1788710332.6140392,1,100,135847,143771
1788710332.6140437,2,48,135847,143771
1788710332.614047,3,0,4,143771
1788710333.6894882,0,0,134171,143771
1788710333.689497,1,100,135847,143771
1788710333.689502,2,48,135847,143771
1788710333.6895053,3,0,4,143771
1788710334.761925,0,34,134171,143771
1788710334.7619343,1,100,135847,143771
1788710334.7619386,2,48,135847,143771
1788710334.7619429,3,0,4,143771
1788710335.8370867,0,9,134171,143771
1788710335.8370943,1,100,135847,143771
1788710335.8370986,2,68,135847,143771
1788710335.8371024,3,0,4,143771
1788710336.9077802,0,0,134171,143771
1788710336.907788,1,100,135847,143771
1788710336.907793,2,31,135847,143771
1788710336.9077964,3,0,4,143771
1788710337.9808626,0,34,134171,143771
1788710337.9808688,1,100,135847,143771
1788710337.9808729,2,57,135847,143771
1788710337.9808764,3,0,4,143771
1788710339.0562015,0,36,134171,143771
1788710339.0562093,1,100,135847,143771
1788710339.0562143,2,30,135847,143771
1788710339.0562184,3,0,4,143771
1788710340.132211,0,0,134171,143771
1788710340.132218,1,100,135847,143771
1788710340.132222,2,30,135847,143771
1788710340.132225,3,0,4,143771
1788710341.2043564,0,0,134171,143771
1788710341.204362,1,99,135847,143771
1788710341.2043655,2,65,135847,143771
1788710341.204369,3,0,4,143771
1788710342.280904,0,0,134171,143771
1788710342.2809112,1,100,135847,143771
1788710342.2809155,2,48,135847,143771
1788710342.2809188,3,0,4,143771
1788710343.3557613,0,34,134171,143771
1788710343.3557694,1,100,135847,143771
1788710343.3557737,2,33,135847,143771
1788710343.355777,3,0,4,143771
1788710344.430169,0,0,134171,143771
1788710344.4301767,1,100,135847,143771
1788710344.430181,2,30,135847,143771
1788710344.4301846,3,0,4,143771
1788710345.5060985,0,0,134171,143771
1788710345.5061097,1,100,135847,143771
1788710345.506114,2,29,135847,143771
1788710345.5061176,3,0,4,143771
1788710346.5807958,0,8,134171,143771
1788710346.5808008,1,100,135847,143771
1788710346.580804,2,35,135847,143771
1788710346.5808074,3,0,4,143771
1788710347.656617,0,12,134171,143771
1788710347.6566212,1,98,135847,143771
1788710347.6566653,2,65,135847,143771
1788710347.656669,3,0,4,143771
1788710348.7314281,0,0,134171,143771
1788710348.7314353,1,100,135847,143771
1788710348.7314396,2,29,135847,143771
1788710348.7314432,3,0,4,143771
1788710349.7920983,0,0,134171,143771
1788710349.7921062,1,0,135847,143771
1788710349.7921104,2,0,135847,143771
1788710349.792114,3,0,4,143771
